t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
1193.717697538,1778058470.5584717,159084,56.70000076293945,-107.70000457763672,-1491.2039794921875,-4.800000190734863,291.45001220703125,-1366.33203125
1193.717761103,1778058470.5585485,159085,56.70000076293945,-107.70000457763672,-1487.33203125,-6.150000095367432,290.1000061035156,-1357.8619384765625
1193.717810664,1778058470.5586028,159086,53.70000076293945,-113.55000305175781,-1493.6240234375,-3.9000000953674316,283.20001220703125,-1357.8619384765625
1193.717877373,1778058470.558643,159087,59.10000228881836,-115.80000305175781,-1493.6240234375,-5.100000381469727,283.20001220703125,-1365.364013671875
1193.717929591,1778058470.55872,159088,59.10000228881836,-115.80000305175781,-1489.2679443359375,-5.100000381469727,297.0,-1353.989990234375
1193.719183325,1778058470.5599654,159089,59.55000305175781,-110.85000610351562,-1485.8800048828125,-6.750000476837158,293.70001220703125,-1353.989990234375
1193.719730267,1778058470.560526,159090,51.900001525878906,-111.00000762939453,-1485.8800048828125,-7.050000190734863,293.70001220703125,-1372.6240234375
1193.720966721,1778058470.5617487,159091,51.900001525878906,-111.00000762939453,-1499.4320068359375,-7.050000190734863,291.45001220703125,-1358.10400390625
1193.722236503,1778058470.5629869,159092,58.05000305175781,-110.10000610351562,-1484.18603515625,-9.300000190734863,286.20001220703125,-1358.10400390625
1193.723419556,1778058470.564154,159093,58.500003814697266,-109.80000305175781,-1484.18603515625,-7.650000095367432,286.20001220703125,-1364.39599609375
1193.724607669,1778058470.5653837,159094,58.500003814697266,-109.80000305175781,-1490.47802734375,-7.650000095367432,286.20001220703125,-1362.9439697265625
1193.72579613,1778058470.5665925,159095,57.30000305175781,-112.80000305175781,-1489.0260009765625,-5.100000381469727,290.25,-1362.9439697265625
1193.727022659,1778058470.5678198,159096,59.400001525878906,-116.55000305175781,-1489.0260009765625,-6.600000381469727,289.8000183105469,-1362.9439697265625
1193.728233056,1778058470.569034,159097,56.250003814697266,-116.55000305175781,-1484.6700439453125,-6.600000381469727,289.8000183105469,-1360.281982421875
1193.729481221,1778058470.570245,159098,56.250003814697266,-112.6500015258789,-1489.9940185546875,-5.100000381469727,288.9000244140625,-1359.7979736328125
1193.730632068,1778058470.571429,159099,52.650001525878906,-112.05000305175781,-1489.9940185546875,-2.5500001907348633,288.9000244140625,-1359.7979736328125
1193.731791549,1778058470.572593,159100,55.35000228881836,-112.05000305175781,-1492.4139404296875,-2.5500001907348633,288.9000244140625,-1362.218017578125
1193.733036403,1778058470.5738237,159101,55.35000228881836,-108.60000610351562,-1496.5279541015625,-6.450000286102295,282.75,-1367.300048828125
1193.734328247,1778058470.575046,159102,53.85000228881836,-114.1500015258789,-1496.5279541015625,-6.150000095367432,286.95001220703125,-1367.300048828125
1193.735457353,1778058470.576251,159103,58.95000076293945,-114.1500015258789,-1482.7340087890625,-6.150000095367432,286.95001220703125,-1364.154052734375
1193.736653169,1778058470.5774512,159104,58.95000076293945,-106.95000457763672,-1499.4320068359375,1.0500000715255737,292.95001220703125,-1365.8480224609375
1193.737933164,1778058470.5787199,159105,55.650001525878906,-114.9000015258789,-1499.4320068359375,-5.850000381469727,289.6500244140625,-1365.8480224609375
1193.739099541,1778058470.5798712,159106,58.650001525878906,-114.9000015258789,-1487.33203125,-8.40000057220459,289.6500244140625,-1358.10400390625
1193.740392442,1778058470.5811865,159107,58.650001525878906,-106.35000610351562,-1494.3499755859375,-8.40000057220459,288.45001220703125,-1364.39599609375
1193.741562659,1778058470.582361,159108,53.85000228881836,-110.55000305175781,-1494.3499755859375,-7.800000190734863,293.1000061035156,-1364.39599609375
1193.742741467,1778058470.5835402,159109,63.750003814697266,-110.55000305175781,-1500.6419677734375,-4.050000190734863,293.1000061035156,-1364.637939453125
1193.743997747,1778058470.584799,159110,63.750003814697266,-110.85000610351562,-1497.97998046875,-4.050000190734863,285.9000244140625,-1362.9439697265625
1193.745183914,1778058470.5859828,159111,56.55000305175781,-114.30000305175781,-1497.97998046875,-7.650000095367432,285.9000244140625,-1361.0079345703125
1193.746401787,1778058470.587202,159112,53.250003814697266,-114.30000305175781,-1490.2359619140625,-6.150000095367432,285.9000244140625,-1361.0079345703125
1193.747599951,1778058470.5884016,159113,53.250003814697266,-112.35000610351562,-1489.510009765625,-6.150000095367432,290.8500061035156,-1365.8480224609375
1193.748827113,1778058470.5896268,159114,60.150001525878906,-114.1500015258789,-1489.510009765625,-5.25,290.1000061035156,-1361.9759521484375
1193.750076445,1778058470.590873,159115,58.650001525878906,-114.1500015258789,-1496.2860107421875,-12.300000190734863,290.8500061035156,-1361.9759521484375
1193.751310891,1778058470.592107,159116,58.650001525878906,-112.05000305175781,-1486.1219482421875,-3.9000000953674316,290.8500061035156,-1361.25
1193.752485546,1778058470.593284,159117,54.900001525878906,-114.45000457763672,-1485.39599609375,-3.9000000953674316,290.4000244140625,-1368.9940185546875
1193.753680037,1778058470.5944815,159118,57.000003814697266,-114.45000457763672,-1485.39599609375,1.2000000476837158,291.6000061035156,-1368.9940185546875
1193.754934633,1778058470.5957294,159119,57.000003814697266,-109.6500015258789,-1494.1080322265625,-3.1500000953674316,291.6000061035156,-1358.345947265625
1193.756109437,1778058470.5969093,159120,52.05000305175781,-110.70000457763672,-1494.1080322265625,-3.1500000953674316,289.5,-1358.5880126953125
1193.757384452,1778058470.598184,159121,51.45000076293945,-110.70000457763672,-1491.2039794921875,-3.750000238418579,292.5,-1358.5880126953125
1193.758580179,1778058470.599378,159122,51.45000076293945,-111.75000762939453,-1492.1719970703125,-5.25,292.5,-1363.6700439453125
1193.759760931,1778058470.6005626,159123,54.750003814697266,-117.00000762939453,-1492.1719970703125,-5.25,292.8000183105469,-1369.719970703125
1193.760956406,1778058470.6017556,159124,56.250003814697266,-117.00000762939453,-1485.8800048828125,-12.15000057220459,287.70001220703125,-1361.25
1193.762225206,1778058470.6030266,159125,56.250003814697266,-117.45000457763672,-1490.9620361328125,-13.200000762939453,287.70001220703125,-1361.25
1193.763425876,1778058470.6042264,159126,53.85000228881836,-110.85000610351562,-1490.9620361328125,-13.200000762939453,286.6500244140625,-1363.427978515625
1193.764649783,1778058470.605448,159127,51.750003814697266,-110.85000610351562,-1491.68798828125,-9.300000190734863,291.3000183105469,-1362.4599609375
1193.765805863,1778058470.6066082,159128,51.750003814697266,-115.50000762939453,-1487.0899658203125,-8.850000381469727,290.8500061035156,-1362.4599609375
1193.767011861,1778058470.607811,159129,52.20000076293945,-117.45000457763672,-1487.0899658203125,-8.850000381469727,290.8500061035156,-1363.9119873046875
1193.768257863,1778058470.6090524,159130,54.60000228881836,-117.45000457763672,-1491.446044921875,-3.450000047683716,291.45001220703125,-1361.0079345703125
1193.769432946,1778058470.6102347,159131,54.60000228881836,-109.20000457763672,-1491.446044921875,-6.900000095367432,288.3000183105469,-1361.0079345703125
1193.770664452,1778058470.6114626,159132,55.20000076293945,-113.25000762939453,-1491.446044921875,-6.300000190734863,288.3000183105469,-1357.3780517578125
1193.771842607,1778058470.6126385,159133,56.55000305175781,-113.25000762939453,-1494.3499755859375,-6.300000190734863,285.3000183105469,-1363.6700439453125
1193.773048672,1778058470.6138492,159134,56.55000305175781,-112.6500015258789,-1491.68798828125,-3.3000001907348633,292.3500061035156,-1363.6700439453125
1193.774310234,1778058470.615114,159135,52.500003814697266,-105.9000015258789,-1491.68798828125,-2.1000001430511475,292.3500061035156,-1366.33203125
1193.77547274,1778058470.616273,159136,57.750003814697266,-105.9000015258789,-1493.865966796875,-2.1000001430511475,289.6500244140625,-1363.9119873046875
1193.776657304,1778058470.61746,159137,57.750003814697266,-113.70000457763672,-1497.738037109375,-10.800000190734863,285.1500244140625,-1363.9119873046875
1193.777899712,1778058470.6187038,159138,55.35000228881836,-114.1500015258789,-1497.738037109375,-3.0,285.1500244140625,-1362.9439697265625
1193.779121314,1778058470.6199224,159139,54.60000228881836,-114.1500015258789,-1486.60595703125,-3.0,289.0500183105469,-1363.427978515625
1193.780356974,1778058470.6211605,159140,54.60000228881836,-110.25000762939453,-1487.8160400390625,-8.850000381469727,291.75,-1366.33203125
1193.781593086,1778058470.622398,159141,51.60000228881836,-110.55000305175781,-1485.39599609375,-8.700000762939453,294.0,-1366.33203125
1193.782891282,1778058470.623696,159142,58.650001525878906,-110.55000305175781,-1485.39599609375,-7.350000381469727,294.0,-1368.2679443359375
1193.784033426,1778058470.6248374,159143,58.650001525878906,-106.05000305175781,-1489.2679443359375,-7.350000381469727,284.4000244140625,-1366.8160400390625
1193.785257847,1778058470.6260626,159144,60.000003814697266,-117.1500015258789,-1493.3819580078125,-7.050000190734863,297.45001220703125,-1366.8160400390625
1193.78642628,1778058470.6272311,159145,49.95000076293945,-117.1500015258789,-1493.3819580078125,-1.6500000953674316,297.45001220703125,-1357.8619384765625
1193.787659489,1778058470.6284647,159146,49.95000076293945,-113.70000457763672,-1485.637939453125,-1.6500000953674316,289.5,-1372.865966796875
1193.788928729,1778058470.629733,159147,52.80000305175781,-111.1500015258789,-1495.3179931640625,-12.90000057220459,289.0500183105469,-1365.364013671875
1193.790054471,1778058470.6308596,159148,57.60000228881836,-111.1500015258789,-1495.3179931640625,-7.200000286102295,289.0500183105469,-1365.364013671875
1193.791264997,1778058470.6320665,159149,57.60000228881836,-112.20000457763672,-1493.1400146484375,-7.200000286102295,287.8500061035156,-1369.719970703125
1193.792485746,1778058470.6332896,159150,58.20000076293945,-116.25000762939453,-1494.1080322265625,-5.400000095367432,291.9000244140625,-1365.8480224609375
1193.793659766,1778058470.6344647,159151,48.900001525878906,-116.25000762939453,-1494.1080322265625,-8.25,291.9000244140625,-1365.8480224609375
1193.794927343,1778058470.6357322,159152,48.900001525878906,-110.55000305175781,-1486.60595703125,-8.25,295.95001220703125,-1367.783935546875
1193.796096806,1778058470.6368983,159153,54.150001525878906,-112.20000457763672,-1487.8160400390625,-6.900000095367432,294.1500244140625,-1359.5560302734375
