t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
1193.718586787,9118,100527.5,97229.0,100519.48,103516.62,100507.36,100539.6,100531.48,100537.56
1193.737867171,9119,100531.49,97341.77,100527.5,103520.62,100508.41,100541.5,100526.4,100531.62
1193.758506584,9120,100539.47,97152.48,100519.48,103532.61,100514.52,100545.5,100537.39,100533.69
1193.779046681,9121,100530.43,97024.63,100525.55,103544.6,100526.56,100534.54,100533.6,100537.56
1193.799660455,9122,100523.51,97040.74,100531.5,103522.8,100505.45,100541.5,100533.38,100539.62
1193.823424886,9123,100535.48,97274.33,100523.49,103529.7,100514.52,100541.5,100541.41,100537.56
1193.843997791,9124,100536.54,97330.71,100531.5,103553.68,100508.41,100542.55,100530.42,100539.62
1193.864594335,9125,100537.6,97394.13,100526.46,103549.69,100513.47,100546.56,100541.41,100536.65
1193.885211038,9126,100543.46,97541.17,100524.52,103557.68,100505.45,100540.66,100534.44,100540.66
1193.905789508,9127,100527.5,97684.12,100511.47,103568.58,100498.47,100531.59,100516.25,100539.62
1193.92637612,9128,100528.56,97584.45,100519.48,103560.58,100498.47,100542.55,100527.46,100534.59
1193.946986535,9129,100523.51,97788.84,100511.47,103594.74,100505.45,100539.6,100530.42,100538.59
1193.967556066,9130,100532.55,97724.4,100512.5,103577.66,100507.36,100541.5,100519.21,100531.62
1193.991313015,9131,100522.45,97378.02,100508.49,103571.86,100488.35,100525.47,100524.28,100533.69
1194.012312786,9132,100527.5,97360.88,100499.45,103593.65,100505.45,100531.59,100513.29,100521.55
1194.032566572,9133,100524.57,97342.79,100503.46,103586.75,100498.47,100527.58,100527.46,100522.59
1194.053167975,9134,100528.56,97419.32,100515.48,103596.93,100508.41,100532.64,100518.37,100543.62
1194.074033525,9135,100535.48,97476.73,100519.48,103606.73,100511.38,100547.62,100537.39,100528.65
1194.094371371,9136,100532.55,97437.4,100519.48,103586.75,100513.47,100539.6,100521.33,100532.65
1194.115054128,9137,100534.42,97541.17,100524.52,103584.57,100514.52,100545.5,100533.38,100526.59
1194.135617577,9138,100534.42,97760.65,100525.55,103586.75,100506.49,100543.61,100533.38,100530.59
1194.159284828,9139,100529.62,97708.28,100503.46,103614.73,100505.45,100536.43,100524.28,100535.49
1194.179960585,9140,100535.48,98068.83,100544.55,103592.56,100539.64,100545.5,100535.27,100530.59
1194.200514554,9141,100509.67,97390.1,100496.47,103546.78,100506.49,100525.47,100521.33,100527.62
1194.221074421,9142,100513.66,97374.06,100503.46,103518.81,100497.42,100528.42,100517.31,100525.56
1194.24168651,9143,100535.48,97603.56,100503.46,103506.82,100505.45,100527.58,100525.34,100534.72
1194.262330889,9144,100508.61,97387.1,100509.53,103497.73,100505.45,100523.57,100521.33,100533.69
1194.282887159,9145,100527.5,97369.96,100503.46,103492.64,100501.43,100523.57,100516.25,100522.59
1194.303528528,9146,100524.57,97373.99,100507.46,103476.65,100513.47,100539.6,100523.22,100522.59
1194.327260002,9147,100523.51,97387.1,100504.49,103464.67,100505.45,100539.6,100533.38,100534.59
1194.347858901,9148,100528.56,97386.07,100503.46,103462.85,100513.47,100525.47,100523.22,100513.55
1194.368529116,9149,100529.62,97382.04,100503.46,103460.67,100513.47,100533.48,100524.28,100532.65
1194.389139274,9150,100523.51,97378.02,100519.48,103467.57,100505.45,100529.48,100533.38,100529.68
1194.409636386,9151,100523.51,97378.02,100506.43,103490.83,100514.52,100533.7,100521.33,100533.69
1194.430246404,9152,100526.44,97379.04,100503.46,103470.85,100496.38,100540.66,100525.34,100531.62
1194.450974804,9153,100527.5,97382.04,100532.53,103464.67,100503.35,100526.53,100525.34,100530.59
1194.471460204,9154,100532.55,97361.91,100502.42,103476.65,100514.52,100537.49,100524.28,100534.59
1194.495222367,9155,100524.57,97369.96,100519.48,103482.84,100513.47,100537.49,100528.3,100530.59
1194.51579634,9156,100529.62,97357.88,100510.44,103466.85,100513.47,100542.55,100535.5,100535.62
1194.536394498,9157,100525.37,97360.95,100520.51,103466.85,100517.48,100529.48,100531.26,100527.62
1194.556982149,9158,100517.39,97353.85,100509.53,103475.93,100506.49,100531.59,100525.34,100530.59
1194.57758549,9159,100525.63,97337.74,100511.47,103478.84,100511.38,100537.49,100531.48,100533.69
1194.598198368,9160,100523.51,97330.71,100515.48,103490.83,100514.52,100532.64,100530.42,100535.62
1194.61877351,9161,100527.5,97318.63,100511.47,103479.93,100514.52,100543.61,100520.49,100527.49
1194.639390826,9162,100533.36,97314.6,100521.55,103488.64,100513.47,100538.55,100524.28,100531.62
1194.6631408,9163,100526.44,97305.52,100515.48,103480.65,100505.45,100531.59,100533.38,100531.62
1194.683751399,9164,100522.45,97305.52,100514.44,103482.84,100503.35,100537.49,100525.34,100526.59
1194.70442912,9165,100529.62,97310.57,100513.53,103478.84,100510.51,100548.45,100531.48,100535.62
1194.724925589,9166,100523.51,97302.52,100509.53,103490.83,100506.49,100531.59,100528.3,100530.59
1194.74552381,9167,100523.51,97303.47,100515.48,103470.85,100507.54,100539.6,100528.3,100540.66
1194.766163775,9168,100523.51,97308.6,100512.5,103488.64,100504.4,100525.47,100527.46,100522.59
1194.78674648,9169,100522.45,97306.55,100512.5,103494.83,100511.55,100537.49,100532.32,100527.62
1194.807372956,9170,100525.37,97307.57,100521.55,103474.84,100515.57,100547.62,100525.34,100529.56
1194.831059754,9171,100518.46,97319.65,100521.55,103482.84,100513.47,100537.49,100530.42,100533.69
1194.851764673,9172,100515.53,97302.52,100502.42,103477.75,100505.45,100537.49,100533.38,100525.68
1194.872516135,9173,100534.42,97296.44,100519.48,103489.74,100514.52,100530.53,100528.3,100534.59
1194.893006516,9174,100516.59,97313.58,100522.46,103498.82,100514.52,100543.61,100534.44,100530.59
1194.913572126,9175,100527.5,97314.6,100519.48,103496.64,100516.61,100537.49,100534.44,100530.59
1194.934206383,9176,100524.57,97309.55,100502.42,103490.83,100511.55,100537.49,100525.34,100538.59
1194.954793778,9177,100525.63,97313.58,100512.5,103490.83,100497.42,100538.55,100526.4,100531.62
1194.975314995,9178,100539.47,97297.47,100509.53,103501.73,100515.57,100529.48,100525.34,100534.72
1194.999084212,9179,100529.62,97303.54,100527.5,103495.92,100508.59,100539.6,100524.28,100532.65
1195.019852838,9180,100520.58,97317.6,100515.48,103490.83,100511.55,100546.56,100534.44,100526.72
1195.040396128,9181,100524.57,97319.58,100503.46,103493.73,100501.43,100539.6,100525.34,100535.62
1195.061117639,9182,100532.55,97301.49,100516.51,103499.91,100495.51,100527.58,100537.39,100531.62
1195.081783239,9183,100525.63,97306.55,100527.5,103491.92,100505.45,100533.48,100533.38,100539.62
1195.102519724,9184,100527.5,97305.52,100502.42,103475.93,100501.43,100533.48,100526.4,100532.65
1195.123197441,9185,100527.5,97313.58,100511.47,103490.83,100510.51,100542.55,100524.28,100533.69
1195.14641458,9186,100523.51,97299.52,100508.49,103481.02,100509.46,100541.5,100513.29,100526.59
1195.16710916,9187,100527.5,97311.53,100520.51,103507.91,100515.57,100526.53,100532.32,100538.59
1195.187722038,9188,100527.5,97328.66,100513.53,103474.84,100536.68,100545.5,100536.33,100516.65
1195.208303025,9189,100521.38,97313.58,100511.47,103494.83,100521.5,100542.55,100525.34,100522.59
1195.228889241,9190,100535.48,97333.71,100511.47,103518.81,100515.57,100537.49,100533.38,100506.58
1195.249474437,9191,100515.53,97306.55,100504.49,103506.82,100497.42,100541.71,100526.4,100509.55
1195.270140784,9192,100540.53,97313.58,100521.55,103474.84,100519.58,100541.71,100533.38,100522.59
1195.290630384,9193,100531.49,97327.71,100525.55,103502.82,100524.64,100546.56,100541.41,100525.56
1195.314378754,9194,100530.68,97313.58,100521.55,103514.81,100510.51,100541.71,100525.34,100506.58
1195.335031947,9195,100529.62,97315.63,100511.47,103510.09,100521.5,100530.53,100525.34,100513.55
1195.35564089,9196,100525.37,97323.68,100519.48,103474.84,100513.47,100531.59,100527.46,100510.58
1195.376223887,9197,100529.62,97309.55,100507.46,103490.83,100524.64,100531.59,100534.44,100523.62
1195.396826934,9198,100528.56,97323.68,100528.53,103490.83,100526.56,100545.5,100534.44,100522.59
1195.417432673,9199,100536.54,97311.6,100513.53,103491.92,100523.59,100521.46,100533.38,100522.59
1195.438047581,9200,100520.58,97314.6,100512.5,103503.91,100513.47,100539.6,100527.46,100517.55
1195.45872945,9201,100536.54,97330.71,100512.5,103490.83,100514.52,100543.61,100527.46,100525.68
1195.482337138,9202,100524.57,97322.66,100529.56,103478.84,100509.46,100534.54,100531.48,100519.62
1195.503102682,9203,100519.52,97317.6,100517.54,103494.83,100515.57,100547.62,100537.39,100531.62
1195.523558892,9204,100523.51,97320.61,100500.48,103506.82,100515.57,100537.49,100537.39,100513.55
1195.544219636,9205,100527.5,97327.71,100505.52,103514.81,100514.52,100537.49,100537.39,100521.55
1195.564802489,9206,100527.5,97339.79,100519.48,103527.89,100515.57,100543.61,100533.38,100521.55
1195.585322764,9207,100536.54,97310.57,100525.55,103516.62,100505.45,100546.56,100534.44,100523.62
1195.60590512,9208,100525.37,97330.71,100523.49,103498.82,100506.49,100539.6,100534.44,100527.62
1195.626549879,9209,100517.65,97331.74,100505.52,103494.83,100515.57,100529.48,100534.44,100532.65
