t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
6881.92824345,1778071879.626475,205894,31.950000762939453,-131.5500030517578,-1476.199951171875,-15.450000762939453,318.6000061035156,-1357.135986328125
6881.928299513,1778071879.6266391,205895,31.650001525878906,-135.0,-1472.81201171875,-14.850000381469727,322.20001220703125,-1358.345947265625
6881.928339554,1778071879.6266825,205896,40.20000076293945,-135.0,-1472.81201171875,-18.150001525878906,317.25,-1358.345947265625
6881.928372762,1778071879.6267185,205897,40.20000076293945,-125.25000762939453,-1478.8619384765625,-18.150001525878906,317.25,-1356.16796875
6881.928406721,1778071879.6267526,205898,38.55000305175781,-132.45001220703125,-1478.8619384765625,-14.700000762939453,321.1500244140625,-1353.5059814453125
6881.928481967,1778071879.6267853,205899,42.30000305175781,-132.45001220703125,-1472.5699462890625,-20.25,316.6500244140625,-1353.5059814453125
6881.929241452,1778071879.6275787,205900,42.30000305175781,-126.1500015258789,-1475.4739990234375,-20.55000114440918,316.6500244140625,-1357.3780517578125
6881.930465679,1778071879.6288068,205901,34.05000305175781,-132.75,-1475.4739990234375,-20.55000114440918,313.20001220703125,-1354.9580078125
6881.931644992,1778071879.6299663,205902,36.45000076293945,-132.75,-1480.31396484375,-12.0,315.0,-1354.9580078125
6881.932867146,1778071879.6311657,205903,36.45000076293945,-130.35000610351562,-1482.25,-12.90000057220459,315.0,-1362.218017578125
6881.934044037,1778071879.6323707,205904,39.75,-128.40000915527344,-1482.25,-12.90000057220459,323.5500183105469,-1356.4100341796875
6881.935318659,1778071879.6335528,205905,34.5,-128.40000915527344,-1475.23193359375,-12.15000057220459,315.6000061035156,-1356.4100341796875
6881.936460178,1778071879.6347694,205906,34.5,-128.25,-1482.7340087890625,-12.90000057220459,315.6000061035156,-1360.0400390625
6881.937613954,1778071879.6359453,205907,35.85000228881836,-130.8000030517578,-1482.7340087890625,-12.90000057220459,322.20001220703125,-1359.072021484375
6881.938867114,1778071879.6371238,205908,41.70000076293945,-130.8000030517578,-1479.345947265625,-18.0,315.6000061035156,-1359.072021484375
6881.940052525,1778071879.6383963,205909,41.70000076293945,-128.25,-1468.697998046875,-18.75,315.6000061035156,-1359.5560302734375
6881.941240321,1778071879.6395872,205910,37.80000305175781,-130.8000030517578,-1468.697998046875,-18.75,322.3500061035156,-1357.3780517578125
6881.942438903,1778071879.6407864,205911,32.85000228881836,-130.8000030517578,-1476.6839599609375,-18.150001525878906,313.6500244140625,-1357.3780517578125
