t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
626400.157297683,1779720442.9165442,78759,46.05000305175781,-103.35000610351562,-1452.241943359375,4.650000095367432,287.70001220703125,-1331.4840087890625
626400.157346526,1779720442.9169006,78760,45.150001525878906,-111.60000610351562,-1445.4659423828125,7.650000095367432,293.1000061035156,-1326.4019775390625
626400.157359656,1779720442.916929,78761,48.750003814697266,-107.85000610351562,-1449.5799560546875,2.8500001430511475,288.45001220703125,-1324.949951171875
626400.158442925,1779720442.917963,78762,38.85000228881836,-106.80000305175781,-1459.501953125,5.700000286102295,290.70001220703125,-1327.3699951171875
626400.160049105,1779720442.9196079,78763,49.35000228881836,-104.85000610351562,-1458.2919921875,-1.350000023841858,291.6000061035156,-1334.387939453125
626400.162037774,1779720442.9216056,78764,48.0,-104.55000305175781,-1454.4200439453125,-1.6500000953674316,291.45001220703125,-1336.323974609375
626400.165096231,1779720442.924656,78765,51.000003814697266,-102.30000305175781,-1446.91796875,7.650000095367432,289.8000183105469,-1342.3740234375
626400.16606708,1779720442.9256072,78766,51.900001525878906,-103.80000305175781,-1451.2740478515625,7.200000286102295,291.3000183105469,-1339.22802734375
626400.16804336,1779720442.9276068,78767,44.10000228881836,-104.85000610351562,-1454.177978515625,6.900000095367432,288.75,-1332.6939697265625
626400.170042094,1779720442.9296067,78768,43.650001525878906,-99.60000610351562,-1455.14599609375,-0.30000001192092896,293.25,-1322.77197265625
626400.172045085,1779720442.9316134,78769,45.45000076293945,-107.10000610351562,-1459.0179443359375,3.0,289.0500183105469,-1334.387939453125
626400.174039783,1779720442.933607,78770,49.20000076293945,-106.80000305175781,-1447.64404296875,3.450000047683716,287.70001220703125,-1334.387939453125
626400.176046169,1779720442.9356086,78771,40.95000076293945,-104.55000305175781,-1446.676025390625,0.6000000238418579,291.9000244140625,-1325.4339599609375
626400.17805625,1779720442.9376242,78772,47.85000228881836,-111.00000762939453,-1453.93603515625,-2.1000001430511475,293.70001220703125,-1329.5479736328125
626400.180037257,1779720442.9396064,78773,40.5,-107.70000457763672,-1454.177978515625,1.9500000476837158,291.1500244140625,-1344.0679931640625
626400.182046667,1779720442.9416077,78774,49.500003814697266,-104.70000457763672,-1454.177978515625,1.5,289.3500061035156,-1332.4520263671875
626400.184038921,1779720442.943607,78775,45.75,-105.60000610351562,-1451.5159912109375,4.950000286102295,290.4000244140625,-1333.177978515625
626400.186047841,1779720442.9456084,78776,48.750003814697266,-112.35000610351562,-1460.7120361328125,3.750000238418579,291.0,-1330.031982421875
626400.188038682,1779720442.9476075,78777,41.70000076293945,-106.35000610351562,-1446.91796875,6.750000476837158,292.5,-1335.5980224609375
626400.190038488,1779720442.9496076,78778,43.95000076293945,-109.80000305175781,-1453.4520263671875,7.050000190734863,295.0500183105469,-1333.177978515625
626400.192037422,1779720442.9516065,78779,40.5,-101.85000610351562,-1450.7900390625,2.25,290.5500183105469,-1330.7579345703125
626400.19403834,1779720442.9536078,78780,55.20000076293945,-104.10000610351562,-1449.095947265625,6.0,287.5500183105469,-1330.7579345703125
626400.196076824,1779720442.9556394,78781,37.650001525878906,-104.4000015258789,-1446.1920166015625,3.750000238418579,296.25,-1333.904052734375
626400.198038322,1779720442.9576075,78782,52.05000305175781,-108.60000610351562,-1448.1280517578125,3.3000001907348633,289.8000183105469,-1331.4840087890625
626400.20003999,1779720442.9596083,78783,47.85000228881836,-110.4000015258789,-1455.14599609375,3.9000000953674316,294.0,-1329.5479736328125
626400.202047237,1779720442.9616082,78784,46.5,-111.60000610351562,-1452.4840087890625,3.6000001430511475,290.4000244140625,-1329.5479736328125
626400.20403887,1779720442.9636075,78785,47.400001525878906,-111.00000762939453,-1450.5479736328125,6.900000095367432,294.3000183105469,-1330.7579345703125
626400.206046067,1779720442.965608,78786,44.25,-104.55000305175781,-1448.6119384765625,4.350000381469727,295.0500183105469,-1331.968017578125
626400.208120566,1779720442.9676816,78787,42.60000228881836,-105.9000015258789,-1457.5660400390625,2.5500001907348633,293.25,-1331.968017578125
626400.210039369,1779720442.9696085,78788,46.35000228881836,-106.80000305175781,-1455.6300048828125,0.30000001192092896,288.6000061035156,-1330.7579345703125
626400.212039595,1779720442.9716074,78789,45.75,-103.05000305175781,-1459.260009765625,1.5,296.70001220703125,-1333.904052734375
626400.214040202,1779720442.9736087,78790,45.150001525878906,-103.05000305175781,-1451.2740478515625,4.650000095367432,290.70001220703125,-1330.031982421875
626400.216039237,1779720442.9756086,78791,41.55000305175781,-114.45000457763672,-1448.1280517578125,-3.0,290.70001220703125,-1329.7900390625
626400.218038882,1779720442.9776077,78792,49.35000228881836,-103.35000610351562,-1445.2239990234375,3.9000000953674316,287.70001220703125,-1335.114013671875
626400.220038568,1779720442.9796078,78793,43.80000305175781,-103.95000457763672,-1458.050048828125,3.450000047683716,292.0500183105469,-1324.2239990234375
626400.222047527,1779720442.9816082,78794,48.900001525878906,-104.85000610351562,-1458.050048828125,9.600000381469727,292.6500244140625,-1333.4200439453125
626400.224040302,1779720442.9836094,78795,45.900001525878906,-102.9000015258789,-1457.323974609375,2.25,289.6500244140625,-1326.885986328125
626400.226047539,1779720442.9856098,78796,49.650001525878906,-102.45000457763672,-1457.5660400390625,6.900000095367432,294.75,-1326.64404296875
626400.228039783,1779720442.987609,78797,45.150001525878906,-106.05000305175781,-1446.4339599609375,3.450000047683716,293.1000061035156,-1332.6939697265625
626400.23004685,1779720442.9896085,78798,41.25,-105.60000610351562,-1456.114013671875,5.850000381469727,292.0500183105469,-1333.177978515625
626400.232039895,1779720442.9916089,78799,40.80000305175781,-106.50000762939453,-1449.5799560546875,6.0,291.75,-1332.4520263671875
626400.234038789,1779720442.993608,78800,45.900001525878906,-111.30000305175781,-1459.260009765625,4.050000190734863,292.6500244140625,-1320.593994140625
626400.236040618,1779720442.9956095,78801,45.900001525878906,-103.80000305175781,-1446.1920166015625,-1.350000023841858,287.4000244140625,-1331.4840087890625
626400.238040404,1779720442.9976094,78802,47.400001525878906,-110.70000457763672,-1451.2740478515625,-2.8500001430511475,294.75,-1334.6300048828125
626400.240039298,1779720442.9996083,78803,47.25,-108.1500015258789,-1453.2099609375,4.5,290.1000061035156,-1326.885986328125
626400.242047406,1779720443.0016086,78804,44.10000228881836,-108.60000610351562,-1446.91796875,8.40000057220459,294.0,-1335.8399658203125
626400.244040702,1779720443.0036101,78805,46.05000305175781,-103.05000305175781,-1449.5799560546875,4.200000286102295,295.20001220703125,-1327.3699951171875
626400.24604843,1779720443.0056095,78806,40.80000305175781,-107.70000457763672,-1453.6939697265625,5.850000381469727,298.0500183105469,-1337.533935546875
626400.248039582,1779720443.0076094,78807,45.150001525878906,-100.80000305175781,-1450.7900390625,0.0,287.70001220703125,-1326.64404296875
626400.25004711,1779720443.0096087,78808,38.85000228881836,-101.55000305175781,-1458.7760009765625,6.150000095367432,293.70001220703125,-1329.5479736328125
