t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
2286.59201161,1778059563.4321856,108966,67.20000457763672,-90.1500015258789,-1486.60595703125,5.850000381469727,258.75,-1350.1180419921875
2286.592061513,1778059563.4328582,108967,72.9000015258789,-90.1500015258789,-1502.5780029296875,5.850000381469727,263.8500061035156,-1360.0400390625
2286.592226347,1778059563.4329855,108968,72.9000015258789,-90.9000015258789,-1512.741943359375,6.150000095367432,259.5,-1360.0400390625
2286.592257912,1778059563.4330597,108969,68.70000457763672,-90.60000610351562,-1512.741943359375,0.6000000238418579,259.5,-1352.2960205078125
2286.592279215,1778059563.433085,108970,75.9000015258789,-90.60000610351562,-1497.97998046875,0.6000000238418579,262.95001220703125,-1363.9119873046875
2286.592301383,1778059563.4331057,108971,75.9000015258789,-94.20000457763672,-1498.4639892578125,6.150000095367432,258.3000183105469,-1363.9119873046875
2286.592320253,1778059563.4331276,108972,68.25,-96.9000015258789,-1498.4639892578125,7.650000095367432,258.3000183105469,-1357.3780517578125
2286.592338292,1778059563.4331458,108973,64.80000305175781,-96.9000015258789,-1496.77001953125,7.650000095367432,255.45001220703125,-1359.5560302734375
2286.59317211,1778059563.4339774,108974,64.80000305175781,-90.0,-1502.3359375,7.350000381469727,261.75,-1349.1500244140625
2286.59436836,1778059563.4351752,108975,71.70000457763672,-87.9000015258789,-1494.1080322265625,7.950000286102295,260.4000244140625,-1349.1500244140625
2286.595653567,1778059563.4364367,108976,70.80000305175781,-87.9000015258789,-1494.1080322265625,7.950000286102295,260.4000244140625,-1357.135986328125
2286.59685254,1778059563.4376369,108977,70.80000305175781,-93.45000457763672,-1508.8699951171875,0.30000001192092896,262.6500244140625,-1358.5880126953125
2286.598056921,1778059563.4388425,108978,68.25,-94.80000305175781,-1492.4139404296875,3.750000238418579,253.65000915527344,-1358.5880126953125
2286.599267244,1778059563.4400604,108979,70.6500015258789,-94.80000305175781,-1492.4139404296875,-0.15000000596046448,253.65000915527344,-1360.5240478515625
2286.600548221,1778059563.44125,108980,70.6500015258789,-92.10000610351562,-1498.947998046875,-0.15000000596046448,260.1000061035156,-1345.761962890625
2286.601663582,1778059563.44243,108981,70.5,-97.80000305175781,-1498.947998046875,4.350000381469727,260.1000061035156,-1345.761962890625
2286.602868052,1778059563.443626,108982,69.9000015258789,-97.80000305175781,-1500.884033203125,5.100000381469727,260.1000061035156,-1361.0079345703125
2286.604084176,1778059563.4448712,108983,69.9000015258789,-93.30000305175781,-1490.9620361328125,5.100000381469727,255.00001525878906,-1361.491943359375
2286.605281437,1778059563.4460735,108984,74.70000457763672,-85.6500015258789,-1499.4320068359375,8.550000190734863,263.4000244140625,-1361.491943359375
2286.606519113,1778059563.4473157,108985,63.60000228881836,-85.6500015258789,-1499.4320068359375,11.100000381469727,263.4000244140625,-1356.6519775390625
2286.607750108,1778059563.44855,108986,63.60000228881836,-94.35000610351562,-1502.8199462890625,11.100000381469727,265.95001220703125,-1357.135986328125
2286.608920569,1778059563.4497204,108987,64.6500015258789,-89.70000457763672,-1502.093994140625,10.65000057220459,259.95001220703125,-1357.135986328125
2286.610141717,1778059563.4509425,108988,66.1500015258789,-89.70000457763672,-1502.093994140625,4.950000286102295,259.95001220703125,-1350.3599853515625
2286.611328406,1778059563.4521272,108989,66.1500015258789,-91.5,-1512.0159912109375,4.950000286102295,262.6500244140625,-1364.39599609375
2286.612505948,1778059563.4533052,108990,67.35000610351562,-89.70000457763672,-1497.011962890625,6.900000095367432,255.75001525878906,-1364.39599609375
2286.613730052,1778059563.4545307,108991,69.60000610351562,-89.70000457763672,-1497.011962890625,6.300000190734863,255.75001525878906,-1354.9580078125
2286.614924332,1778059563.4557233,108992,69.60000610351562,-95.10000610351562,-1510.0799560546875,6.300000190734863,253.50001525878906,-1354.7159423828125
2286.616159207,1778059563.4569533,108993,61.95000076293945,-98.25000762939453,-1491.446044921875,8.100000381469727,259.8000183105469,-1354.7159423828125
2286.617436149,1778059563.458179,108994,63.750003814697266,-98.25000762939453,-1491.446044921875,-3.9000000953674316,259.8000183105469,-1349.8759765625
2286.618576376,1778059563.4593718,108995,63.750003814697266,-97.50000762939453,-1504.7559814453125,-3.9000000953674316,263.5500183105469,-1359.31396484375
2286.619763183,1778059563.460559,108996,67.5,-91.35000610351562,-1498.7059326171875,4.050000190734863,263.25,-1354.23193359375
2286.620964599,1778059563.461749,108997,72.60000610351562,-91.35000610351562,-1498.7059326171875,1.2000000476837158,263.25,-1354.23193359375
2286.6221825,1778059563.46298,108998,72.60000610351562,-94.95000457763672,-1492.4139404296875,1.2000000476837158,257.8500061035156,-1359.31396484375
2286.623373549,1778059563.4641755,108999,61.500003814697266,-87.30000305175781,-1506.449951171875,-0.15000000596046448,265.6500244140625,-1357.3780517578125
2286.624580109,1778059563.4653778,109000,71.10000610351562,-87.30000305175781,-1506.449951171875,4.050000190734863,259.95001220703125,-1357.3780517578125
2286.625750032,1778059563.4665525,109001,71.10000610351562,-91.20000457763672,-1499.18994140625,4.050000190734863,259.95001220703125,-1356.89404296875
2286.626945231,1778059563.467748,109002,62.55000305175781,-93.1500015258789,-1495.3179931640625,7.800000190734863,258.75,-1360.7659912109375
2286.628180802,1778059563.4689817,109003,66.75,-93.1500015258789,-1495.3179931640625,3.3000001907348633,260.4000244140625,-1360.7659912109375
2286.629376465,1778059563.470177,109004,66.75,-83.55000305175781,-1504.7559814453125,3.3000001907348633,260.4000244140625,-1354.4739990234375
2286.630572667,1778059563.4713757,109005,66.0,-90.30000305175781,-1495.3179931640625,11.100000381469727,260.70001220703125,-1351.81201171875
2286.631776751,1778059563.4725528,109006,62.250003814697266,-90.30000305175781,-1495.3179931640625,3.0,261.75,-1351.81201171875
2286.632951596,1778059563.4737487,109007,62.250003814697266,-91.6500015258789,-1503.7879638671875,3.0,261.75,-1356.89404296875
2286.634180987,1778059563.47498,109008,66.1500015258789,-88.80000305175781,-1503.7879638671875,8.850000381469727,260.25,-1362.7020263671875
