t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
8720.679283292,2644,100863.21,97864.58,100857.06,104031.09,100842.2,100872.58,100868.8,100864.09
8720.68142577,2645,100858.14,97853.48,100854.07,104034.37,100844.13,100871.52,100866.69,100869.14
8720.683130371,2646,100869.33,97849.44,100855.1,104042.39,100854.28,100870.47,100870.72,100872.13
8720.684806996,2647,100876.29,97864.58,100864.17,104030.36,100849.21,100887.6,100872.84,100872.13
8720.687879538,2648,100860.26,97865.61,100858.09,104023.07,100854.28,100865.59,100872.84,100856.06
8720.690106474,2649,100873.34,97845.4,100853.04,104052.6,100830.11,100863.48,100860.74,100870.17
8720.705836985,2650,100860.26,97838.34,100847.06,104045.31,100838.17,100867.5,100868.8,100859.05
8720.726404405,2651,100860.26,97845.4,100854.07,104053.34,100837.12,100871.52,100874.75,100864.09
8720.74703836,2652,100863.21,97869.65,100865.1,104038.38,100844.13,100882.33,100877.93,100868.11
8720.767578009,2653,100871.22,97860.54,100854.07,104030.36,100854.28,100874.49,100876.87,100864.09
8720.788270649,2654,100858.14,97852.46,100846.03,104037.29,100846.22,100872.58,100872.84,100865.12
8720.808874306,2655,100864.27,97842.32,100850.05,104050.42,100846.22,100862.43,100876.87,100852.04
8720.832510259,2656,100867.21,97864.58,100853.04,104054.43,100834.14,100878.51,100867.75,100864.09
8720.853149218,2657,100868.27,97886.78,100850.05,104037.29,100854.28,100869.41,100885.99,100872.13
8720.873741662,2658,100860.26,97867.6,100854.07,104044.22,100846.22,100870.47,100868.8,100868.11
8720.894418363,2659,100854.14,97856.5,100862.11,104042.39,100832.05,100865.59,100859.68,100860.08
8720.915041899,2660,100858.14,97853.48,100854.07,104046.41,100830.11,100868.56,100871.78,100864.09
8720.935620666,2661,100862.15,97862.59,100856.13,104040.21,100839.22,100874.49,100866.69,100868.11
8720.956257762,2662,100866.15,97877.73,100858.09,104042.39,100850.25,100870.47,100876.87,100871.09
8720.976803521,2663,100860.26,97872.67,100857.06,104036.2,100847.27,100870.47,100860.74,100865.12
8721.000477857,2664,100856.26,97861.57,100855.1,104036.2,100837.12,100874.49,100864.77,100868.11
8721.021084799,2665,100850.13,97860.54,100854.07,104036.2,100843.24,100871.52,100870.92,100870.06
8721.041731097,2666,100850.13,97871.64,100854.07,104026.35,100850.25,100868.56,100860.74,100842.98
8721.0623055,2667,100858.14,97868.62,100858.09,104037.29,100838.17,100867.5,100872.84,100865.12
8721.082939668,2668,100874.16,97874.66,100853.04,104036.2,100845.18,100867.5,100864.77,100864.09
8721.103507658,2669,100868.27,97868.62,100870.15,104036.2,100854.28,100870.47,100884.93,100872.13
8721.124292005,2670,100860.26,97875.74,100846.03,104040.21,100854.28,100870.47,100872.84,100866.15
8721.144835358,2671,100851.19,97862.53,100854.07,104055.52,100839.22,100854.39,100867.95,100844.01
8721.168428452,2672,100857.08,97861.57,100863.14,104070.47,100825.04,100854.39,100874.95,100852.04
8721.18910974,2673,100866.15,97867.6,100858.09,104064.64,100852.19,100870.47,100868.8,100854.0
8721.209672677,2674,100859.2,97885.82,100858.09,104045.31,100855.33,100874.49,100867.75,100864.09
8721.230218806,2675,100862.15,97876.71,100854.07,104074.49,100836.08,100872.58,100868.8,100864.09
8721.250872949,2676,100860.26,97882.8,100852.01,104084.33,100838.17,100866.45,100869.86,100853.08
8721.271737938,2677,100858.14,97870.68,100853.04,104077.4,100837.12,100863.48,100864.77,100858.12
8721.292072863,2678,100858.14,97885.82,100858.09,104088.71,100845.18,100871.52,100867.75,100864.09
8721.312739843,2679,100874.16,97883.77,100862.11,104088.71,100850.25,100874.49,100876.87,100860.08
8721.336455831,2680,100860.26,97869.65,100846.03,104114.6,100862.34,100862.43,100876.87,100851.01
8721.357076028,2681,100859.2,97870.68,100858.09,104112.42,100849.21,100869.41,100870.92,100852.04
8721.377827784,2682,100859.2,97883.77,100853.04,104119.35,100844.13,100874.49,100864.77,100860.08
8721.398434131,2683,100850.13,97897.95,100852.01,104106.58,100844.13,100874.49,100878.98,100864.09
8721.419119284,2684,100858.14,97885.82,100861.08,104124.81,100845.18,100880.62,100878.98,100861.11
8721.439848887,2685,100868.27,97884.79,100862.11,104135.75,100842.2,100872.58,100875.81,100864.09
8721.46010718,2686,100867.21,97881.78,100845.0,104129.56,100847.27,100870.47,100868.8,100863.06
8721.480671037,2687,100874.16,97875.68,100854.07,104125.54,100836.23,100880.62,100869.01,100849.06
8721.504386576,2688,100859.2,97887.81,100849.02,104135.75,100847.27,100870.47,100875.81,100850.09
8721.524956763,2689,100864.27,97885.82,100854.07,104134.66,100848.32,100871.52,100869.86,100863.06
8721.545703376,2690,100860.26,97883.77,100860.05,104151.8,100850.25,100878.51,100864.77,100863.06
8721.566467637,2691,100858.14,97876.71,100872.1,104142.68,100854.28,100877.45,100874.95,100872.13
8721.587040167,2692,100867.21,97881.78,100853.04,104150.71,100846.22,100867.5,100864.77,100866.15
8721.607723993,2693,100856.26,97892.88,100850.05,104151.8,100839.22,100869.41,100860.74,100874.19
8721.628385005,2694,100862.15,97877.73,100852.01,104150.71,100854.28,100868.36,100860.74,100868.11
8721.648715253,2695,100859.2,97884.79,100860.05,104165.66,100853.23,100879.56,100872.84,100868.11
8721.672392445,2696,100859.2,97885.82,100856.13,104169.67,100854.28,100872.58,100868.8,100876.14
8721.693037598,2697,100874.16,97887.81,100862.11,104158.73,100846.22,100875.54,100868.8,100860.08
8721.713553636,2698,100860.26,97891.85,100852.01,104170.76,100832.05,100880.62,100865.83,100864.09
8721.734228531,2699,100871.22,97887.81,100852.01,104170.76,100846.22,100874.49,100880.9,100874.19
8721.754672713,2700,100868.27,97910.07,100846.03,104186.81,100837.12,100889.71,100873.89,100872.13
8721.77538607,2701,100860.26,97892.88,100860.05,104191.92,100838.17,100854.39,100875.81,100872.13
8721.796464279,2702,100867.21,97896.92,100860.05,104191.92,100854.28,100877.45,100868.8,100862.03
8721.8196547,2703,100858.14,97889.86,100853.04,104196.66,100852.19,100872.58,100873.89,100864.09
8721.840393079,2704,100859.2,97896.92,100863.14,104186.81,100850.25,100869.41,100869.86,100851.01
8721.860944985,2705,100872.28,97888.84,100860.05,104182.8,100846.22,100871.52,100877.93,100865.12
8721.881524809,2706,100859.2,97896.92,100854.07,104191.92,100838.17,100869.41,100870.92,100872.13
8721.902043272,2707,100863.21,97892.88,100854.07,104197.75,100851.3,100878.51,100877.93,100860.08
8721.922701679,2708,100864.27,97901.99,100854.07,104197.75,100838.17,100870.47,100872.84,100860.08
8721.943692149,2709,100860.26,97909.05,100854.07,104198.85,100838.17,100867.5,100866.69,100862.14
8721.964056636,2710,100858.14,97902.95,100846.03,104194.84,100839.06,100868.56,100872.84,100862.14
8721.987658514,2711,100868.27,97902.95,100852.01,104199.94,100842.2,100875.54,100868.8,100869.14
8722.008265253,2712,100870.16,97896.92,100846.03,104194.84,100847.27,100862.43,100868.8,100864.09
8722.028983837,2713,100868.27,97911.1,100861.08,104214.89,100838.17,100869.41,100870.92,100864.09
8722.04940113,2714,100868.27,97910.07,100854.07,104217.08,100839.22,100888.66,100861.8,100864.09
8722.070103651,2715,100859.2,97896.92,100849.02,104214.89,100842.2,100875.54,100872.84,100855.03
8722.090788862,2716,100860.26,97906.99,100850.05,104213.8,100845.18,100866.45,100868.8,100868.11
8722.111323178,2717,100866.15,97909.05,100852.01,104220.0,100854.28,100870.47,100874.95,100856.06
8722.132318954,2718,100867.21,97906.99,100861.08,104225.83,100846.22,100866.45,100876.87,100849.98
8722.15556589,2719,100859.2,97910.07,100854.07,104226.93,100846.22,100865.39,100869.86,100864.09
8722.176297942,2720,100858.14,97910.07,100853.04,104230.94,100830.11,100878.51,100864.77,100873.16
8722.196973731,2721,100861.09,97910.07,100856.03,104229.85,100847.27,100871.52,100878.98,100865.12
8722.217599151,2722,100867.21,97918.16,100862.11,104233.13,100832.05,100874.49,100868.8,100856.06
8722.238113744,2723,100859.2,97911.03,100854.07,104230.94,100846.22,100883.58,100869.86,100874.19
8722.258606923,2724,100858.14,97909.05,100857.16,104233.13,100858.31,100873.43,100865.83,100848.03
8722.279233165,2725,100848.24,97913.09,100861.08,104228.75,100835.19,100874.49,100871.78,100872.13
8722.299873394,2726,100868.27,97925.21,100849.02,104244.07,100840.26,100872.58,100868.8,100854.11
8722.323509481,2727,100859.2,97917.13,100862.11,104242.98,100847.27,100868.56,100866.69,100855.03
8722.344170174,2728,100850.13,97925.21,100870.15,104238.96,100848.32,100871.52,100872.84,100860.08
8722.364764033,2729,100861.32,97922.2,100858.09,104234.95,100840.1,100870.47,100868.8,100866.15
8722.385386084,2730,100857.08,97916.1,100854.07,104251.0,100834.14,100870.47,100872.84,100856.06
8722.406247959,2731,100859.2,97919.12,100854.07,104241.88,100842.2,100860.32,100876.87,100849.06
8722.426984003,2732,100875.23,97908.02,100860.05,104253.92,100833.1,100867.5,100876.87,100871.09
8722.447371377,2733,100858.14,97920.15,100866.13,104246.99,100847.27,100865.39,100872.84,100847.0
8722.467860668,2734,100862.15,97920.15,100847.99,104256.11,100854.28,100870.47,100876.87,100864.09
8722.491519737,2735,100867.21,97921.17,100853.04,104261.21,100853.23,100877.45,100866.89,100868.11
8722.512244869,2736,100862.15,97926.24,100866.13,104257.2,100826.98,100874.49,100867.75,100864.09
8722.532734847,2737,100871.22,97925.21,100843.97,104251.0,100832.05,100857.35,100868.8,100858.02
8722.553342111,2738,100868.27,97925.21,100850.05,104256.83,100837.12,100875.54,100863.72,100864.09
8722.573918514,2739,100850.13,97925.21,100870.15,104264.13,100836.08,100868.56,100865.83,100862.14
8722.594655779,2740,100864.27,97931.25,100853.04,104263.03,100846.22,100870.47,100874.95,100867.08
8722.615197431,2741,100858.14,97922.2,100858.09,104255.01,100845.18,100868.56,100867.75,100872.13
8722.635820344,2742,100858.14,97923.16,100862.11,104275.07,100846.22,100873.63,100869.86,100848.03
8722.659492922,2743,100859.2,97929.26,100850.05,104265.22,100832.05,100870.47,100867.75,100868.11
8722.680265295,2744,100864.27,97929.26,100859.12,104267.05,100842.2,100885.69,100868.8,100868.11
8722.700760001,2745,100858.14,97933.3,100859.12,104267.05,100839.22,100877.45,100876.87,100870.06
8722.721517155,2746,100854.14,97925.21,100862.11,104272.15,100838.17,100880.62,100867.75,100860.08
8722.742176741,2747,100859.2,97925.21,100860.05,104271.06,100846.22,100872.38,100876.87,100864.09
8722.762992635,2748,100851.19,97941.38,100860.05,104279.08,100849.21,100869.41,100864.77,100862.03
8722.78356113,2749,100858.14,97942.41,100869.12,104275.07,100854.28,100870.47,100868.8,100864.09
8722.804258722,2750,100851.19,97929.26,100859.12,104279.08,100838.17,100870.47,100871.78,100864.09
8722.827484812,2751,100872.28,97933.3,100859.12,104280.9,100846.22,100867.5,100868.8,100867.08
8722.848196356,2752,100874.16,97937.34,100858.09,104289.29,100860.24,100878.51,100866.69,100864.09
8722.86883013,2753,100851.19,97932.27,100861.08,104284.19,100844.13,100878.51,100862.66,100864.09
8722.889473093,2754,100859.2,97945.42,100858.09,104291.12,100836.08,100868.56,100872.84,100863.06
8722.910229403,2755,100868.27,97933.3,100858.09,104283.09,100844.13,100870.47,100874.75,100864.09
8722.930890796,2756,100862.15,97932.27,100860.15,104279.08,100854.28,100874.49,100874.75,100863.06
8722.951594636,2757,100862.15,97932.27,100854.07,104293.31,100846.22,100870.47,100867.75,100866.05
8722.974778861,2758,100851.19,97937.34,100854.07,104276.89,100853.23,100870.47,100868.8,100862.03
8722.995555394,2759,100850.13,97941.38,100859.12,104286.01,100836.08,100868.56,100866.69,100861.0
8723.016069955,2760,100855.2,97932.27,100854.07,104295.13,100842.2,100871.52,100867.75,100871.09
8723.036657604,2761,100860.26,97933.3,100854.07,104308.26,100847.11,100862.43,100871.78,100848.03
8723.057334095,2762,100864.27,97940.36,100855.1,104296.22,100845.18,100868.36,100866.69,100838.96
8723.07790431,2763,100859.2,97946.45,100854.07,104297.32,100846.22,100877.45,100867.75,100845.97
8723.098462824,2764,100868.27,97940.36,100857.06,104304.25,100851.3,100874.49,100870.72,100863.06
8723.119077601,2765,100866.15,97946.45,100860.05,104296.95,100844.13,100871.52,100871.78,100856.98
8723.142738218,2766,100867.21,97942.41,100869.12,104296.22,100846.22,100862.43,100870.72,100848.03
8723.163353615,2767,100863.21,97941.38,100847.99,104304.25,100841.15,100870.47,100876.87,100867.08
8723.183965671,2768,100858.14,97943.37,100854.07,104304.25,100838.17,100862.43,100866.69,100861.11
8723.20460417,2769,100861.32,97953.51,100856.13,104297.32,100848.16,100872.58,100866.69,100862.03
8723.225359789,2770,100852.25,97937.34,100847.99,104303.15,100846.22,100871.52,100874.75,100862.03
8723.245849528,2771,100857.08,97957.55,100852.01,104301.33,100836.08,100866.45,100876.87,100860.08
8723.266384094,2772,100862.15,97948.44,100861.08,104304.25,100847.27,100874.49,100869.66,100863.06
8723.287079997,2773,100863.21,97949.47,100846.03,104313.37,100837.12,100874.49,100874.75,100864.09
8723.310705385,2774,100870.16,97955.5,100861.08,104310.08,100846.22,100871.52,100858.63,100874.08
8723.331217114,2775,100858.14,97939.33,100852.01,104299.14,100838.17,100864.34,100874.75,100859.05
8723.35191454,2776,100859.2,97947.41,100853.04,104321.39,100834.14,100861.37,100868.8,100860.08
8723.372520541,2777,100860.26,97941.38,100854.07,104312.27,100846.22,100874.49,100866.69,100867.08
8723.393168677,2778,100884.3,97951.46,100855.1,104309.35,100846.22,100872.38,100872.63,100869.14
8723.413730656,2779,100862.15,97956.52,100852.01,104308.98,100845.18,100874.49,100878.78,100862.03
8723.434374882,2780,100858.14,97943.37,100849.02,104311.17,100838.17,100870.47,100870.72,100864.09
8723.454942349,2781,100859.2,97946.39,100861.08,104339.26,100851.3,100878.51,100872.84,100860.08
8723.478705408,2782,100864.27,97957.55,100858.09,104304.25,100837.12,100872.38,100872.84,100856.06
8723.499307371,2783,100859.2,98567.95,100847.99,104297.32,100843.09,100869.41,100866.69,100868.11
8723.519888253,2784,100858.14,99827.32,100850.05,104327.22,100844.13,100860.32,100863.72,100864.09
8723.540505532,2785,100860.26,99937.55,100854.07,104326.13,100838.17,100862.43,100870.72,100855.03
8723.561061195,2786,100867.21,99971.99,100858.09,104327.22,100846.22,100870.47,100875.81,100858.02
8723.581628416,2787,100858.14,99965.85,100856.03,104321.39,100846.22,100870.47,100867.75,100867.08
8723.602242316,2788,100852.01,99958.81,100858.09,104315.19,100844.13,100869.41,100874.75,100864.09
8723.622913399,2789,100871.22,99948.63,100853.04,104337.44,100835.19,100868.36,100858.63,100869.14
8723.64664561,2790,100864.27,99952.68,100869.12,104327.22,100846.22,100866.45,100866.69,100866.05
8723.667225724,2791,100859.2,99953.72,100862.11,104329.41,100848.16,100861.37,100868.6,100866.05
8723.687920643,2792,100860.26,99948.63,100853.04,104328.32,100846.22,100869.41,100866.69,100869.14
8723.708399662,2793,100860.26,99952.68,100853.04,104319.2,100842.2,100870.47,100870.72,100868.11
8723.729055719,2794,100859.2,99949.68,100853.04,104323.21,100852.19,100870.47,100874.75,100858.02
8723.749622055,2795,100870.16,99954.77,100860.05,104326.13,100854.28,100872.58,100870.72,100870.06
8723.770253333,2796,100860.26,99948.63,100860.05,104329.41,100846.22,100870.47,100864.77,100872.13
8723.790861352,2797,100862.15,99946.68,100850.05,104326.13,100846.22,100866.45,100874.75,100867.08
8723.814597426,2798,100858.14,99941.59,100852.01,104319.2,100846.22,100878.51,100874.75,100864.09
8723.835235493,2799,100859.2,99950.72,100874.17,104327.22,100841.15,100870.47,100870.72,100862.03
8723.855824789,2800,100866.15,99940.54,100852.01,104329.41,100846.22,100870.47,100864.57,100862.03
8723.876489133,2801,100858.14,99938.59,100843.97,104343.27,100840.26,100875.54,100866.69,100863.06
8723.89705638,2802,100858.14,99936.5,100854.07,104335.25,100846.22,100873.43,100866.69,100854.0
8723.917683165,2803,100858.14,99948.63,100861.08,104335.25,100842.2,100870.47,100866.69,100866.15
8723.938294361,2804,100858.14,99936.5,100860.05,104327.22,100851.3,100879.56,100874.75,100860.08
8723.958785705,2805,100876.29,99941.59,100853.04,104326.13,100846.22,100873.43,100880.9,100861.11
8723.98254502,2806,100867.21,99937.55,100856.03,104328.32,100840.1,100870.47,100876.87,100867.08
8724.003199067,2807,100860.26,99937.55,100852.01,104347.28,100854.28,100870.47,100862.66,100868.11
8724.023713621,2808,100863.21,99934.55,100857.06,104335.25,100837.12,100874.49,100858.63,100864.09
8724.044352902,2809,100859.2,99930.51,100843.97,104344.36,100854.28,100879.56,100874.75,100868.11
8724.064937499,2810,100862.15,99930.51,100856.13,104335.25,100846.22,100871.52,100866.69,100863.06
8724.085590122,2811,100876.29,99933.5,100858.09,104343.27,100845.18,100866.45,100862.66,100870.06
8724.106190528,2812,100858.14,99937.55,100854.07,104343.27,100856.37,100862.43,100870.72,100867.08
8724.126782211,2813,100862.15,99933.5,100869.12,104347.28,100856.37,100870.47,100866.69,100858.02
8724.150474992,2814,100862.15,99924.37,100856.03,104347.28,100840.1,100868.36,100874.75,100861.0
8724.171106578,2815,100862.15,99930.51,100861.08,104334.15,100844.13,100863.48,100866.69,100864.09
8724.191693545,2816,100870.16,99920.33,100852.01,104343.27,100846.22,100878.51,100879.63,100876.14
8724.212362312,2817,100862.15,99920.33,100852.01,104344.36,100839.22,100871.52,100875.81,100847.0
8724.232949607,2818,100872.28,99923.32,100843.97,104347.28,100854.28,100862.43,100874.75,100876.14
8724.253525501,2819,100859.2,99928.41,100855.1,104344.36,100839.06,100876.4,100870.72,100871.09
8724.274140695,2820,100858.14,99929.46,100854.07,104351.29,100852.19,100874.49,100864.77,100864.09
8724.29781161,2821,100863.21,99920.33,100854.07,104360.41,100838.17,100862.43,100876.87,100860.08
8724.31859142,2822,100867.21,99938.59,100862.11,104364.42,100843.24,100874.49,100875.81,100868.11
8724.339078423,2823,100858.14,99926.46,100858.09,104355.3,100848.16,100879.56,100868.8,100855.03
8724.35969859,2824,100858.14,99933.5,100856.03,104353.11,100843.24,100867.5,100876.87,100871.09
8724.380302921,2825,100867.21,99920.33,100861.08,104360.41,100846.22,100870.47,100872.84,100856.06
8724.400939018,2826,100858.14,99920.33,100853.04,104359.32,100851.3,100861.37,100862.66,100852.04
8724.421514567,2827,100858.14,99920.33,100862.11,104363.33,100837.12,100869.41,100866.69,100868.11
8724.442093312,2828,100863.21,99920.33,100852.01,104360.41,100854.28,100866.45,100858.63,100870.06
8724.465845161,2829,100850.13,99920.33,100854.07,104360.41,100850.25,100873.43,100874.75,100862.03
8724.486485765,2830,100862.15,99920.33,100856.03,104360.41,100836.08,100874.49,100875.81,100872.13
8724.507053992,2831,100863.21,99912.24,100861.08,104359.32,100839.22,100867.5,100868.8,100872.13
8724.527736417,2832,100872.28,99913.28,100854.07,104377.56,100838.17,100869.41,100867.75,100859.05
8724.548217291,2833,100866.15,99908.2,100853.04,104355.3,100846.22,100865.39,100867.75,100868.11
8724.568863154,2834,100859.2,99894.11,100850.05,104361.14,100846.22,100875.54,100875.81,100856.98
8724.589525814,2835,100871.22,99896.06,100852.01,104360.41,100850.25,100874.49,100870.72,100854.0
8724.610055649,2836,100874.16,99897.11,100862.11,104364.42,100838.17,100856.3,100867.75,100865.12
8724.633836567,2837,100868.27,99889.02,100850.98,104362.23,100846.22,100866.45,100863.72,100862.03
8724.654397493,2838,100872.28,99904.15,100853.04,104365.52,100846.22,100865.39,100869.86,100866.05
8724.675113869,2839,100866.15,99889.02,100859.12,104364.42,100846.22,100874.49,100868.8,100871.09
8724.695607934,2840,100862.15,99887.98,100862.11,104375.36,100845.18,100869.41,100868.8,100868.11
8724.716254533,2841,100863.21,99881.84,100853.04,104375.36,100853.23,100874.49,100877.93,100864.09
8724.736855611,2842,100860.26,99889.02,100857.06,104375.36,100838.17,100874.49,100864.77,100867.08
8724.757556621,2843,100858.14,99877.94,100858.09,104388.5,100846.22,100878.51,100878.78,100863.06
8724.778032252,2844,100858.14,99886.02,100856.03,104375.36,100850.25,100878.51,100864.77,100866.05
8724.801786098,2845,100867.21,99879.89,100857.06,104371.35,100840.1,100885.49,100874.75,100860.08
8724.82236189,2846,100858.14,99871.8,100856.03,104371.35,100845.18,100877.45,100874.75,100863.06
8724.842948889,2847,100867.21,99871.8,100853.04,104391.41,100845.18,100868.36,100866.69,100862.03
8724.86352371,2848,100854.14,99865.81,100843.97,104377.56,100844.13,100876.4,100862.66,100863.06
8724.884097673,2849,100876.29,99877.94,100876.12,104389.59,100845.18,100866.45,100862.66,100862.03
8724.904778569,2850,100868.27,99875.85,100854.07,104385.58,100837.12,100874.49,100860.54,100860.08
8724.925458152,2851,100867.21,99872.85,100860.05,104385.58,100836.08,100879.56,100875.81,100872.13
8724.946049109,2852,100862.15,99863.72,100856.03,104379.38,100832.05,100877.45,100876.87,100859.05
8724.969708292,2853,100858.14,99859.67,100852.01,104384.48,100843.24,100872.38,100874.75,100858.02
8724.990306768,2854,100860.26,99859.67,100854.07,104397.62,100846.22,100871.52,100869.86,100863.06
8725.010913007,2855,100870.16,99856.67,100852.01,104383.39,100855.33,100866.45,100863.72,100867.08
8725.031579026,2856,100861.09,99848.59,100853.04,104389.59,100854.28,100870.47,100876.87,100868.11
8725.05222387,2857,100864.27,99847.54,100857.98,104387.4,100841.15,100868.36,100862.66,100868.11
