t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
624182.946329621,1779718225.7057648,121230,80.70000457763672,-90.75,-1464.8260498046875,-4.050000190734863,213.15000915527344,-1312.365966796875
624182.946543224,1779718225.706111,121231,76.80000305175781,-91.05000305175781,-1467.0040283203125,-2.1000001430511475,210.60000610351562,-1312.8499755859375
624182.946557215,1779718225.7061267,121232,79.35000610351562,-90.75,-1459.260009765625,-1.8000000715255737,214.0500030517578,-1310.6719970703125
624182.946569874,1779718225.7061384,121233,78.45000457763672,-92.70000457763672,-1460.22802734375,3.9000000953674316,207.3000030517578,-1313.8179931640625
624182.947373319,1779718225.7069418,121234,79.5,-90.60000610351562,-1456.8399658203125,1.0500000715255737,208.95001220703125,-1315.0279541015625
624182.949373885,1779718225.7089427,121235,80.10000610351562,-91.6500015258789,-1460.9539794921875,-7.500000476837158,210.3000030517578,-1313.333984375
624182.951373238,1779718225.710942,121236,78.30000305175781,-85.20000457763672,-1469.1820068359375,0.15000000596046448,207.15000915527344,-1317.447998046875
624182.953406233,1779718225.7129745,121237,76.20000457763672,-91.6500015258789,-1461.196044921875,-1.350000023841858,211.20001220703125,-1318.416015625
624182.95537487,1779718225.7149427,121238,83.4000015258789,-94.05000305175781,-1459.0179443359375,-4.950000286102295,208.50001525878906,-1324.2239990234375
624182.957374545,1779718225.7169428,121239,79.35000610351562,-87.30000305175781,-1459.501953125,-0.15000000596046448,210.3000030517578,-1321.3199462890625
624182.959373878,1779718225.7189424,121240,77.85000610351562,-88.35000610351562,-1468.2139892578125,-0.75,205.0500030517578,-1311.39794921875
624182.961374905,1779718225.720942,121241,75.0,-93.9000015258789,-1467.0040283203125,-3.450000047683716,210.00001525878906,-1308.4940185546875
624182.963372105,1779718225.7229419,121242,79.5,-90.0,-1463.615966796875,-1.9500000476837158,209.25001525878906,-1321.3199462890625
624182.965374303,1779718225.724944,121243,78.75,-88.95000457763672,-1458.2919921875,1.9500000476837158,208.35000610351562,-1315.0279541015625
624182.967374719,1779718225.7269437,121244,72.60000610351562,-85.35000610351562,-1462.64794921875,-2.5500001907348633,210.00001525878906,-1315.0279541015625
624182.969374713,1779718225.7289424,121245,79.95000457763672,-87.0,-1466.761962890625,-2.1000001430511475,213.75001525878906,-1312.365966796875
624182.971373897,1779718225.7309427,121246,76.35000610351562,-89.70000457763672,-1457.8079833984375,-1.6500000953674316,209.25001525878906,-1313.8179931640625
624182.973374503,1779718225.7329435,121247,79.20000457763672,-98.10000610351562,-1463.615966796875,-2.700000047683716,215.25001525878906,-1315.27001953125
