t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
1135.268550831,6333,100538.41,95811.53,100511.35,103546.04,100514.52,100537.49,100529.13,100538.46
1135.269458701,6334,100528.3,95843.74,100517.42,103527.87,100513.47,100541.5,100538.23,100533.43
1135.270750747,6335,100532.55,95833.66,100520.39,103540.95,100500.39,100533.48,100533.15,100525.43
1135.291327736,6336,100505.42,95819.58,100513.41,103546.04,100513.47,100536.43,100536.11,100535.49
1135.315060156,6337,100533.36,95836.7,100513.29,103547.13,100505.45,100539.39,100537.17,100541.43
1135.335665107,6338,100552.5,95859.84,100527.38,103540.95,100521.5,100549.51,100542.24,100541.43
1135.356329274,6339,100529.36,95865.87,100528.41,103546.04,100496.38,100539.39,100526.18,100541.43
1135.376892837,6340,100529.36,95863.87,100529.44,103554.03,100511.38,100527.37,100531.26,100538.46
1135.397475613,6341,100539.47,95864.88,100523.37,103543.85,100511.38,100536.43,100535.27,100527.49
1135.418026612,6342,100525.37,95872.93,100527.38,103542.04,100512.42,100543.39,100530.19,100542.46
1135.438645589,6343,100529.36,95873.93,100515.36,103548.94,100506.49,100536.43,100538.23,100543.5
1135.45929944,6344,100527.5,95863.87,100515.36,103546.04,100501.43,100538.55,100535.27,100537.43
1135.48297626,6345,100531.49,95875.95,100522.34,103555.12,100513.47,100543.39,100543.3,100542.46
1135.503639724,6346,100536.54,95889.04,100525.43,103542.04,100501.43,100537.49,100537.17,100531.49
1135.524204057,6347,100527.5,95892.05,100513.41,103540.95,100506.49,100537.49,100525.12,100527.49
1135.546735511,6348,100513.4,95875.95,100517.42,103550.03,100505.45,100536.43,100533.15,100527.49
1135.565483278,6349,100522.45,95884.0,100527.38,103562.02,100513.47,100540.44,100530.19,100535.49
1135.586137059,6350,100526.44,95900.11,100531.38,103560.93,100521.5,100541.5,100532.09,100535.49
1135.606579394,6351,100527.5,95908.16,100519.36,103547.85,100509.46,100536.43,100530.19,100538.46
1135.627288394,6352,100517.39,95900.11,100517.42,103570.01,100505.45,100543.39,100529.13,100535.49
1135.650987257,6353,100519.52,95886.0,100516.39,103572.92,100511.38,100534.32,100529.13,100526.46
1135.671589784,6354,100528.56,95901.12,100519.36,103572.92,100512.42,100537.49,100527.01,100537.56
1135.692193862,6355,100527.5,95913.2,100521.43,103567.11,100519.4,100545.5,100545.2,100532.4
1135.712765306,6356,100533.36,95904.13,100523.37,103570.01,100513.47,100543.39,100537.17,100533.43
1135.733391449,6357,100534.42,95906.13,100510.32,103571.11,100513.47,100529.48,100524.06,100524.39
1135.754024912,6358,100521.38,95901.12,100507.34,103576.91,100506.49,100530.53,100525.12,100521.43
1135.774564997,6359,100539.47,95908.16,100521.31,103587.09,100517.48,100549.51,100533.15,100521.43
1135.795195555,6360,100533.36,95928.29,100519.36,103560.93,100506.49,100536.43,100536.11,100530.46
1135.818901601,6361,100515.53,95916.21,100517.3,103578.01,100517.48,100544.45,100533.15,100531.36
1135.839510459,6362,100531.49,95904.13,100515.36,103592.9,100515.57,100536.43,100527.01,100519.36
1135.860120797,6363,100533.36,95916.21,100514.32,103578.73,100511.38,100537.49,100528.07,100531.36
1135.880679236,6364,100532.55,95932.32,100515.36,103580.91,100515.57,100545.5,100546.26,100525.43
1135.90127278,6365,100532.29,95930.29,100515.36,103592.9,100513.47,100532.43,100530.19,100529.43
1135.921952576,6366,100521.38,95924.26,100524.4,103592.9,100503.35,100541.5,100528.07,100534.46
1135.942530451,6367,100530.43,95928.29,100522.34,103597.99,100514.52,100528.42,100529.13,100525.43
1135.963146671,6368,100537.35,95948.42,100513.29,103591.09,100517.48,100541.5,100535.05,100522.46
1135.986868848,6369,100534.42,95940.37,100516.39,103591.09,100505.45,100533.48,100529.13,100521.55
1136.007510796,6370,100528.56,95942.39,100515.36,103579.1,100513.47,100536.43,100529.97,100530.46
1136.028081352,6371,100525.37,95933.33,100515.36,103587.09,100518.53,100536.43,100529.13,100542.46
1136.048725378,6372,100525.37,95946.4,100524.4,103592.9,100512.42,100538.33,100532.09,100534.46
1136.069301645,6373,100525.37,95949.43,100515.36,103588.19,100513.47,100526.31,100533.15,100535.49
1136.089919954,6374,100525.37,95946.4,100525.31,103595.09,100504.4,100535.38,100536.11,100541.43
1136.110533451,6375,100537.35,95942.37,100526.34,103592.18,100513.47,100537.49,100532.09,100533.43
1136.131059393,6376,100535.48,95964.53,100519.36,103587.09,100509.46,100548.45,100529.13,100529.43
1136.154810426,6377,100539.47,95956.47,100521.31,103595.09,100504.4,100539.39,100533.15,100533.43
1136.175438167,6378,100522.45,95954.45,100509.41,103598.37,100504.4,100534.32,100531.03,100530.46
1136.196113781,6379,100535.48,95956.47,100529.44,103593.99,100496.38,100543.39,100538.23,100527.36
1136.216714333,6380,100525.37,95972.58,100518.33,103596.18,100509.46,100529.48,100536.11,100533.43
1136.237290566,6381,100526.44,95970.58,100521.43,103596.18,100509.46,100545.5,100527.01,100531.49
1136.257984914,6382,100526.44,95974.58,100523.37,103607.08,100503.35,100537.49,100525.12,100543.5
1136.27843893,6383,100525.37,95966.53,100515.36,103586.0,100504.4,100531.37,100523.22,100539.49
1136.299011209,6384,100527.5,95980.63,100515.36,103604.17,100505.45,100532.43,100527.01,100529.43
1136.322869881,6385,100533.36,95972.58,100522.34,103603.08,100505.45,100535.38,100534.21,100534.46
1136.343371336,6386,100525.37,95977.62,100507.34,103600.18,100497.42,100531.37,100529.13,100537.43
1136.363977967,6387,100533.36,95988.68,100523.37,103603.08,100505.45,100537.49,100533.15,100533.43
1136.384632685,6388,100525.37,95982.63,100516.39,103600.18,100507.36,100540.44,100536.11,100538.46
1136.405150738,6389,100526.44,95992.71,100524.4,103607.08,100513.47,100535.38,100520.04,100533.43
