t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
17946.299973512,1779111989.0595317,67178,84.9000015258789,-108.45000457763672,-1470.8759765625,22.200000762939453,207.3000030517578,-1326.4019775390625
17946.299993763,1779111989.0595624,67179,77.4000015258789,-105.75000762939453,-1470.8759765625,19.650001525878906,207.3000030517578,-1331.7259521484375
17946.300012351,1779111989.0595798,67180,87.75,-105.75000762939453,-1478.135986328125,27.30000114440918,200.10000610351562,-1323.498046875
17946.30002451,1779111989.0595949,67181,87.30000305175781,-104.85000610351562,-1484.427978515625,27.30000114440918,202.95001220703125,-1324.949951171875
17946.300036878,1779111989.0596073,67182,87.30000305175781,-106.95000457763672,-1474.5059814453125,20.400001525878906,206.40000915527344,-1329.06396484375
17946.300259525,1779111989.059819,67183,87.1500015258789,-102.45000457763672,-1480.7979736328125,17.100000381469727,202.95001220703125,-1324.2239990234375
17946.301722798,1779111989.0612922,67184,84.9000015258789,-105.30000305175781,-1476.6839599609375,25.05000114440918,197.85000610351562,-1324.2239990234375
17946.303246573,1779111989.0628169,67185,86.4000015258789,-93.45000457763672,-1476.6839599609375,22.950000762939453,197.85000610351562,-1325.4339599609375
17946.304721735,1779111989.0642908,67186,81.60000610351562,-93.45000457763672,-1482.25,21.75,202.20001220703125,-1326.64404296875
17946.306247102,1779111989.0658164,67187,86.10000610351562,-99.75000762939453,-1473.053955078125,21.75,204.45001220703125,-1324.949951171875
17946.307721773,1779111989.0672915,67188,86.10000610351562,-105.9000015258789,-1479.10400390625,23.700000762939453,201.90000915527344,-1322.0460205078125
17946.309249323,1779111989.0688176,67189,82.95000457763672,-101.55000305175781,-1484.9119873046875,20.850000381469727,205.95001220703125,-1319.8680419921875
17946.310748421,1779111989.0703177,67190,85.5,-103.20000457763672,-1470.1500244140625,18.600000381469727,197.25001525878906,-1319.8680419921875
17946.312250793,1779111989.071819,67191,83.70000457763672,-98.10000610351562,-1470.1500244140625,22.950000762939453,197.25001525878906,-1329.5479736328125
17946.313721999,1779111989.0732908,67192,85.35000610351562,-98.10000610351562,-1484.6700439453125,15.450000762939453,204.60000610351562,-1322.2879638671875
17946.3152502,1779111989.0748172,67193,85.05000305175781,-106.6500015258789,-1482.25,15.450000762939453,201.90000915527344,-1321.0780029296875
17946.316723088,1779111989.0762928,67194,85.05000305175781,-107.10000610351562,-1478.6199951171875,26.400001525878906,201.45001220703125,-1325.4339599609375
17946.318248746,1779111989.0778177,67195,79.05000305175781,-106.05000305175781,-1482.9759521484375,26.55000114440918,204.45001220703125,-1325.4339599609375
17946.319723096,1779111989.079293,67196,80.85000610351562,-102.30000305175781,-1478.8619384765625,25.650001525878906,202.20001220703125,-1325.4339599609375
17946.32124602,1779111989.0808163,67197,90.30000305175781,-102.00000762939453,-1478.8619384765625,19.650001525878906,202.20001220703125,-1324.949951171875
17946.32272698,1779111989.0822942,67198,82.5,-102.00000762939453,-1478.6199951171875,26.250001907348633,201.15000915527344,-1331.241943359375
17946.324245607,1779111989.0838163,67199,82.6500015258789,-105.9000015258789,-1475.23193359375,26.250001907348633,209.10000610351562,-1329.5479736328125
17946.325720137,1779111989.0852907,67200,82.6500015258789,-103.80000305175781,-1480.31396484375,24.30000114440918,202.50001525878906,-1328.5799560546875
17946.327247878,1779111989.0868168,67201,84.75,-107.4000015258789,-1475.9580078125,21.0,206.85000610351562,-1325.4339599609375
17946.328722158,1779111989.0882914,67202,85.80000305175781,-103.95000457763672,-1486.60595703125,25.650001525878906,205.8000030517578,-1325.4339599609375
17946.330246734,1779111989.0898173,67203,87.45000457763672,-106.05000305175781,-1486.60595703125,18.75,205.8000030517578,-1330.2740478515625
17946.331722266,1779111989.091292,67204,81.45000457763672,-106.05000305175781,-1478.135986328125,17.850000381469727,205.50001525878906,-1318.9000244140625
17946.333250117,1779111989.0928195,67205,85.35000610351562,-105.1500015258789,-1480.31396484375,17.850000381469727,199.8000030517578,-1329.7900390625
17946.334722374,1779111989.0942924,67206,85.35000610351562,-101.55000305175781,-1476.199951171875,25.650001525878906,202.20001220703125,-1326.64404296875
17946.336247651,1779111989.0958169,67207,85.6500015258789,-108.1500015258789,-1478.6199951171875,24.150001525878906,201.45001220703125,-1329.3060302734375
17946.337724415,1779111989.0972936,67208,80.55000305175781,-102.45000457763672,-1474.5059814453125,23.55000114440918,205.20001220703125,-1329.3060302734375
17946.33924802,1779111989.0988178,67209,86.25,-99.00000762939453,-1474.5059814453125,26.850000381469727,201.90000915527344,-1323.498046875
17946.340723482,1779111989.1002932,67210,83.4000015258789,-99.00000762939453,-1475.7159423828125,24.900001525878906,201.90000915527344,-1325.1920166015625
17946.342248909,1779111989.1018188,67211,82.35000610351562,-103.50000762939453,-1485.154052734375,24.900001525878906,204.60000610351562,-1326.885986328125
17946.34372366,1779111989.1032932,67212,82.35000610351562,-98.85000610351562,-1480.072021484375,24.900001525878906,197.70001220703125,-1330.5159912109375
17946.345260404,1779111989.1048207,67213,85.05000305175781,-104.10000610351562,-1480.31396484375,24.30000114440918,209.40000915527344,-1325.1920166015625
17946.346722205,1779111989.106293,67214,86.25,-102.45000457763672,-1482.9759521484375,28.05000114440918,207.15000915527344,-1325.1920166015625
17946.348250016,1779111989.1078203,67215,83.85000610351562,-107.55000305175781,-1482.9759521484375,21.150001525878906,207.15000915527344,-1331.968017578125
17946.349731678,1779111989.1092942,67216,82.95000457763672,-107.55000305175781,-1477.16796875,16.80000114440918,202.95001220703125,-1323.2559814453125
17946.35140597,1779111989.1108215,67217,85.20000457763672,-102.30000305175781,-1486.364013671875,16.80000114440918,206.25001525878906,-1330.031982421875
17946.352888262,1779111989.1123648,67218,85.20000457763672,-107.10000610351562,-1487.0899658203125,25.05000114440918,204.3000030517578,-1332.2099609375
17946.354306848,1779111989.113819,67219,82.6500015258789,-103.6500015258789,-1480.31396484375,24.150001525878906,208.8000030517578,-1320.35205078125
17946.356977278,1779111989.116536,67220,79.80000305175781,-107.10000610351562,-1477.16796875,22.350000381469727,203.40000915527344,-1320.35205078125
17946.357250731,1779111989.1168191,67221,83.10000610351562,-103.20000457763672,-1477.16796875,24.30000114440918,203.40000915527344,-1331.0
17946.358748156,1779111989.1183171,67222,79.35000610351562,-103.20000457763672,-1482.491943359375,18.0,203.70001220703125,-1323.98193359375
17946.360249357,1779111989.1198187,67223,77.25,-98.55000305175781,-1473.053955078125,18.0,203.85000610351562,-1327.1280517578125
17946.361721714,1779111989.1212912,67224,77.25,-101.4000015258789,-1476.4420166015625,27.600000381469727,208.95001220703125,-1323.498046875
17946.363250186,1779111989.1228187,67225,83.70000457763672,-105.45000457763672,-1472.3280029296875,30.450000762939453,201.3000030517578,-1335.35595703125
17946.3647472,1779111989.1243145,67226,84.30000305175781,-106.80000305175781,-1477.6519775390625,26.55000114440918,213.3000030517578,-1335.35595703125
17946.366257094,1779111989.1258173,67227,86.10000610351562,-102.45000457763672,-1477.6519775390625,26.250001907348633,213.3000030517578,-1323.2559814453125
17946.367722451,1779111989.1272914,67228,84.0,-102.45000457763672,-1478.3780517578125,26.100000381469727,200.70001220703125,-1330.2740478515625
17946.369257623,1779111989.128819,67229,82.6500015258789,-105.75000762939453,-1478.3780517578125,26.100000381469727,201.60000610351562,-1329.3060302734375
17946.37072998,1779111989.130293,67230,82.6500015258789,-106.05000305175781,-1491.446044921875,25.350000381469727,204.3000030517578,-1321.803955078125
17946.372249669,1779111989.1318185,67231,82.6500015258789,-100.6500015258789,-1479.10400390625,19.200000762939453,197.10000610351562,-1327.1280517578125
17946.373735066,1779111989.1332936,67232,84.60000610351562,-106.50000762939453,-1473.2960205078125,22.200000762939453,200.10000610351562,-1327.1280517578125
17946.375249957,1779111989.134818,67233,81.60000610351562,-104.10000610351562,-1473.2960205078125,24.150001525878906,206.70001220703125,-1321.56201171875
17946.376724678,1779111989.1362932,67234,81.45000457763672,-110.85000610351562,-1481.281982421875,21.0,206.70001220703125,-1329.5479736328125
17946.378250456,1779111989.1378193,67235,87.45000457763672,-110.85000610351562,-1477.89404296875,21.0,202.8000030517578,-1317.68994140625
17946.379725968,1779111989.139294,67236,87.45000457763672,-103.6500015258789,-1484.427978515625,26.55000114440918,204.60000610351562,-1334.6300048828125
17946.381249122,1779111989.1408179,67237,83.10000610351562,-99.45000457763672,-1481.281982421875,21.450000762939453,204.90000915527344,-1330.2740478515625
17946.3827226,1779111989.1422923,67238,85.05000305175781,-101.10000610351562,-1481.5240478515625,27.150001525878906,202.35000610351562,-1330.2740478515625
17946.384264874,1779111989.143834,67239,80.10000610351562,-101.25000762939453,-1481.5240478515625,20.700000762939453,202.35000610351562,-1331.968017578125
17946.385733605,1779111989.1452944,67240,86.70000457763672,-101.25000762939453,-1478.6199951171875,18.450000762939453,202.8000030517578,-1331.241943359375
17946.38725091,1779111989.1468196,67241,86.25,-106.50000762939453,-1478.6199951171875,18.450000762939453,202.50001525878906,-1334.6300048828125
17946.388725591,1779111989.1482935,67242,86.25,-106.80000305175781,-1473.053955078125,24.750001907348633,207.60000610351562,-1318.416015625
17946.391016106,1779111989.150583,67243,79.95000457763672,-100.6500015258789,-1481.7659912109375,25.350000381469727,202.35000610351562,-1318.416015625
17946.391731288,1779111989.151293,67244,83.55000305175781,-103.80000305175781,-1480.072021484375,17.100000381469727,201.45001220703125,-1318.416015625
17946.393250115,1779111989.152818,67245,80.85000610351562,-107.55000305175781,-1480.072021484375,19.80000114440918,201.45001220703125,-1319.8680419921875
17946.394732577,1779111989.1542933,67246,88.35000610351562,-107.55000305175781,-1474.02197265625,11.700000762939453,205.0500030517578,-1322.0460205078125
17946.396250554,1779111989.1558192,67247,84.45000457763672,-108.75000762939453,-1480.072021484375,11.700000762939453,204.75001525878906,-1321.803955078125
17946.397724002,1779111989.157293,67248,84.45000457763672,-101.10000610351562,-1484.9119873046875,21.150001525878906,202.8000030517578,-1325.1920166015625
17946.399248949,1779111989.1588187,67249,82.6500015258789,-103.80000305175781,-1479.345947265625,27.750001907348633,204.15000915527344,-1325.91796875
17946.40072358,1779111989.1602933,67250,81.30000305175781,-103.80000305175781,-1480.5560302734375,24.900001525878906,202.35000610351562,-1325.91796875
17946.402250609,1779111989.1618197,67251,87.0,-105.60000610351562,-1480.5560302734375,26.400001525878906,202.35000610351562,-1330.5159912109375
17946.403723668,1779111989.1632936,67252,83.85000610351562,-105.60000610351562,-1484.18603515625,28.200000762939453,202.65000915527344,-1332.2099609375
17946.405317949,1779111989.1648788,67253,84.30000305175781,-102.60000610351562,-1482.491943359375,28.200000762939453,209.70001220703125,-1326.1600341796875
17946.406757497,1779111989.1663208,67254,84.30000305175781,-106.95000457763672,-1473.780029296875,24.450000762939453,200.5500030517578,-1333.4200439453125
17946.408249383,1779111989.1678188,67255,84.75,-103.6500015258789,-1476.926025390625,19.05000114440918,203.70001220703125,-1328.095947265625
