t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7295.005865603,23643,99524.65,95650.58,99511.76,103215.83,99475.73,99570.74,99580.12,99564.09
7295.021999955,23644,99461.31,96284.24,99483.9,103169.33,99470.91,99481.1,99486.28,99478.69
7295.044552215,23645,99451.56,96268.15,99450.01,103183.43,99470.71,99474.19,99478.3,99463.85
7295.063135822,23646,99503.02,96292.14,99483.9,103173.29,99491.66,99485.31,99494.25,99498.69
7295.083572351,23647,99492.2,96312.13,99488.91,103177.26,99483.7,99500.99,99499.3,99492.66
7295.105817446,23648,99487.18,96308.13,99479.93,103173.29,99491.66,99482.15,99508.34,99472.82
7295.125770204,23649,99492.98,96338.16,99489.8,103177.26,99500.67,99499.12,99502.23,99496.63
7295.145212309,23650,99492.98,96336.11,99491.86,103192.03,99497.74,99492.22,99499.3,99497.66
7295.165657321,23651,99500.9,96338.16,99481.84,103201.06,99499.62,99500.17,99505.16,99483.69
7295.191056176,23652,99498.0,96381.22,99490.83,103219.8,99503.6,99499.12,99507.28,99487.66
7295.210054039,23653,99478.21,96364.1,99487.88,103224.87,99489.57,99502.04,99494.25,99488.69
7295.231184488,23654,99491.14,96361.13,99489.8,103228.83,99491.66,99498.07,99499.3,99489.72
7295.251115022,23655,99494.04,96376.19,99474.92,103232.8,99504.65,99500.17,99507.28,99490.76
7295.272135124,23656,99501.96,96372.09,99491.86,103223.77,99500.67,99495.14,99507.28,99495.6
7295.292699417,23657,99498.0,96379.17,99487.88,103227.73,99499.62,99489.05,99507.28,99495.6
7295.313305733,23658,99496.94,96376.09,99499.82,103228.83,99493.75,99504.15,99507.28,99486.63
7295.333662081,23659,99479.27,96386.14,99494.81,103232.8,99493.75,99498.07,99507.28,99496.63
7295.357450039,23660,99501.96,96376.09,99483.9,103228.83,99507.79,99506.02,99511.26,99495.6
7295.379213576,23661,99490.08,96386.14,99493.78,103227.73,99483.7,99498.07,99510.21,99500.6
7295.399184841,23662,99503.02,96374.14,99494.81,103228.83,99503.6,99507.08,99515.25,99488.69
7295.419193063,23663,99487.18,96378.14,99491.86,103234.57,99499.62,99490.11,99505.16,99488.69
7295.440881976,23664,99494.04,97660.59,99481.84,103244.7,99495.64,99490.11,99499.3,99488.69
7295.460279504,23665,99500.9,96412.07,99489.8,103232.8,99492.71,99494.09,99506.22,99486.63
7295.481273797,23666,99489.02,96387.16,99489.8,103231.7,99507.59,99489.05,99506.22,99507.5
7295.501544726,23667,99489.02,96383.06,99497.76,103227.73,99491.66,99496.19,99511.26,99497.66
7295.525463542,23668,99501.96,96372.09,99498.79,103215.83,99504.65,99502.04,99514.19,99504.56
7295.54606409,23669,99474.25,96384.19,99489.8,103230.6,99493.75,99490.11,99503.29,99497.66
7295.566661673,23670,99503.02,96376.09,99494.81,103222.67,99509.68,99499.12,99512.07,99497.66
7295.587668485,23671,99485.06,96369.12,99489.8,103225.96,99499.62,99508.13,99509.15,99492.66
7295.608092425,23672,99501.96,96372.09,99489.8,103230.6,99511.78,99498.07,99507.28,99492.66
7295.62824203,23673,99496.94,96359.18,99486.85,103224.87,99507.79,99495.96,99501.17,99487.66
7295.650025527,23674,99492.98,96366.15,99490.83,103227.73,99501.72,99490.11,99507.28,99487.66
7295.669303384,23675,99503.02,96380.19,99496.73,103234.57,99503.6,99504.97,99506.22,99496.63
7295.69345331,23676,99485.06,96381.11,99490.83,103229.93,99504.65,99499.12,99506.22,99495.6
7295.714143502,23677,99489.02,96367.17,99488.77,103224.87,99501.51,99498.07,99510.21,99488.69
7295.734716198,23678,99500.9,96352.11,99489.8,103232.8,99487.68,99507.89,99505.16,99488.69
7295.755148741,23679,99489.02,96364.1,99495.84,103216.93,99504.65,99498.07,99502.23,99492.66
7295.775782068,23680,99485.06,96357.13,99489.8,103222.67,99498.58,99502.04,99501.17,99488.53
7295.796906628,23681,99498.0,96368.1,99488.77,103232.8,99499.62,99491.98,99514.19,99491.63
7295.816717031,23682,99486.12,96357.13,99489.8,103224.87,99499.62,99498.07,99499.3,99495.6
7295.837483719,23683,99482.94,96367.17,99495.84,103224.87,99498.58,99499.12,99506.22,99496.63
7295.861503869,23684,99496.94,96366.15,99493.78,103216.93,99509.68,99487.18,99504.1,99504.56
7295.882094081,23685,99485.06,96369.12,99490.83,103224.87,99508.63,99502.04,99510.21,99504.56
7295.902544401,23686,99500.9,96363.17,99493.78,103224.87,99505.7,99498.07,99514.19,99496.63
7295.924070528,23687,99490.08,96354.15,99485.82,103214.73,99503.6,99488.0,99514.19,99478.69
7295.943918267,23688,99485.06,96362.15,99498.79,103216.93,99505.7,99506.02,99506.22,99499.56
7295.965072892,23689,99507.75,96368.1,99489.8,103230.6,99499.62,99508.13,99510.21,99501.63
7295.984786238,23690,99485.06,96352.11,99490.83,103220.9,99499.62,99495.96,99505.16,99496.63
7296.005765037,23691,99485.06,96348.11,99483.76,103216.93,99498.58,99502.04,99499.05,99470.75
7296.029543211,23692,99489.02,96350.16,99485.82,103216.93,99495.64,99498.07,99502.23,99486.63
7296.050094624,23693,99505.92,96353.13,99481.84,103215.83,99505.7,99498.07,99509.15,99491.63
7296.071031651,23694,99501.96,96360.1,99489.8,103216.93,99504.44,99506.02,99514.19,99494.56
7296.091169488,23695,99487.96,96356.1,99489.8,103206.8,99487.68,99490.11,99509.15,99491.63
7296.111682744,23696,99486.9,96348.21,99479.78,103201.73,99491.66,99499.12,99498.24,99480.75
7296.133178595,23697,99498.77,96331.19,99485.82,103198.87,99501.72,99497.01,99503.29,99488.69
7296.153222781,23698,99494.04,96348.21,99491.86,103199.96,99503.6,99502.04,99511.26,99489.72
7296.173262981,23699,99501.96,96353.13,99493.78,103210.77,99501.51,99506.02,99522.17,99494.56
7296.197862346,23700,99500.9,96338.16,99491.72,103198.87,99498.58,99500.99,99507.28,99488.69
7296.218085603,23701,99492.98,96337.14,99502.77,103198.87,99507.59,99498.07,99506.22,99484.72
7296.238717248,23702,99492.98,96344.11,99491.86,103199.96,99493.55,99498.07,99503.29,99494.56
7296.25910966,23703,99500.9,96332.12,99489.8,103193.13,99489.57,99485.07,99512.32,99498.53
7296.281073109,23704,99500.9,96340.21,99480.81,103192.03,99499.62,99490.11,99502.23,99506.63
7296.300273709,23705,99498.77,96331.19,99491.86,103193.13,99489.57,99490.11,99505.16,99494.56
7296.321587756,23706,99486.9,96344.11,99491.72,103196.0,99495.64,99491.98,99507.28,99497.66
7296.346050925,23707,99490.85,96347.18,99483.76,103193.13,99499.62,99494.09,99505.16,99504.56
7296.365516226,23708,99500.9,96337.14,99489.8,103169.33,99487.68,99506.02,99514.19,99496.63
