t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7915.000141389,1778767894.7600706,317155,85.5,-102.30000305175781,-1532.343994140625,3.9000000953674316,226.95001220703125,-1366.573974609375
7915.00018194,1778767894.7601924,317156,86.4000015258789,-96.9000015258789,-1533.31201171875,9.15000057220459,223.8000030517578,-1377.7059326171875
7915.000195481,1778767894.760209,317157,82.35000610351562,-98.55000305175781,-1520.4859619140625,11.100000381469727,223.8000030517578,-1379.157958984375
7915.001012156,1778767894.761026,317158,81.0,-101.10000610351562,-1523.3900146484375,17.850000381469727,231.45001220703125,-1375.0439453125
7915.002338923,1778767894.7623327,317159,86.25,-101.10000610351562,-1541.2979736328125,17.55000114440918,224.5500030517578,-1377.947998046875
7915.004323064,1778767894.7643318,317160,84.1500015258789,-97.80000305175781,-1534.280029296875,12.300000190734863,219.90000915527344,-1383.5140380859375
7915.006345312,1778767894.7663326,317161,83.85000610351562,-96.1500015258789,-1522.6639404296875,12.600000381469727,220.35000610351562,-1376.4959716796875
7915.008325307,1778767894.768331,317162,86.25,-97.05000305175781,-1526.5360107421875,12.750000953674316,224.25001525878906,-1371.656005859375
7915.01035008,1778767894.770334,317163,85.20000457763672,-96.1500015258789,-1524.3580322265625,9.0,216.45001220703125,-1381.093994140625
7915.012325187,1778767894.772331,317164,82.5,-101.70000457763672,-1521.93798828125,8.40000057220459,220.35000610351562,-1366.33203125
7915.014326494,1778767894.774331,317165,86.10000610351562,-100.05000305175781,-1525.083984375,10.950000762939453,217.35000610351562,-1362.7020263671875
7915.017016172,1778767894.7770278,317166,84.60000610351562,-98.10000610351562,-1525.8099365234375,15.450000762939453,218.10000610351562,-1372.3819580078125
7915.018316248,1778767894.7783294,317167,90.30000305175781,-98.25000762939453,-1528.22998046875,8.100000381469727,219.90000915527344,-1368.9940185546875
7915.02032058,1778767894.7803307,317168,84.75,-97.20000457763672,-1527.02001953125,6.600000381469727,222.00001525878906,-1372.6240234375
7915.022317801,1778767894.7823312,317169,84.45000457763672,-95.10000610351562,-1520.2440185546875,11.550000190734863,220.65000915527344,-1377.2220458984375
7915.026055644,1778767894.786027,317170,83.25,-95.85000610351562,-1525.083984375,15.000000953674316,224.25001525878906,-1372.865966796875
7915.02685966,1778767894.7868335,317171,85.35000610351562,-94.35000610351562,-1532.10205078125,12.15000057220459,227.70001220703125,-1363.9119873046875
7915.028319839,1778767894.7883317,317172,80.4000015258789,-95.25,-1528.4720458984375,3.3000001907348633,227.40000915527344,-1376.2540283203125
7915.030346544,1778767894.7903323,317173,84.9000015258789,-98.25000762939453,-1528.7139892578125,8.700000762939453,223.50001525878906,-1370.2039794921875
7915.032321121,1778767894.7923305,317174,87.45000457763672,-98.10000610351562,-1524.5999755859375,6.900000095367432,218.5500030517578,-1367.783935546875
7915.034320034,1778767894.794331,317175,86.10000610351562,-96.30000305175781,-1521.4539794921875,4.800000190734863,225.60000610351562,-1374.802001953125
7915.036324796,1778767894.796333,317176,81.45000457763672,-98.85000610351562,-1523.3900146484375,8.100000381469727,222.15000915527344,-1386.9019775390625
7915.038319493,1778767894.7983325,317177,85.05000305175781,-97.35000610351562,-1521.4539794921875,8.25,221.25001525878906,-1368.9940185546875
7915.040341161,1778767894.8003328,317178,84.9000015258789,-99.00000762939453,-1532.10205078125,9.90000057220459,221.85000610351562,-1372.865966796875
7915.043013873,1778767894.8030245,317179,85.05000305175781,-94.6500015258789,-1530.8919677734375,12.450000762939453,222.45001220703125,-1372.6240234375
7915.044317084,1778767894.8043308,317180,86.85000610351562,-95.85000610351562,-1534.7640380859375,12.600000381469727,224.40000915527344,-1374.802001953125
7915.046318712,1778767894.8063319,317181,87.0,-97.35000610351562,-1532.10205078125,14.40000057220459,228.15000915527344,-1381.5780029296875
7915.048315933,1778767894.8083305,317182,85.80000305175781,-102.45000457763672,-1529.197998046875,9.90000057220459,223.35000610351562,-1381.3359375
7915.050319633,1778767894.810333,317183,83.10000610351562,-99.60000610351562,-1521.4539794921875,15.000000953674316,223.95001220703125,-1374.0760498046875
7915.052319759,1778767894.8123329,317184,85.20000457763672,-103.50000762939453,-1525.5679931640625,5.400000095367432,223.65000915527344,-1365.60595703125
7915.054322348,1778767894.8143322,317185,84.30000305175781,-101.25000762939453,-1521.4539794921875,3.0,224.25001525878906,-1371.89794921875
7915.056316353,1778767894.8163307,317186,90.45000457763672,-100.35000610351562,-1524.3580322265625,8.100000381469727,223.35000610351562,-1367.300048828125
7915.058317019,1778767894.818333,317187,85.80000305175781,-99.9000015258789,-1532.10205078125,9.450000762939453,221.85000610351562,-1382.5460205078125
7915.060317685,1778767894.820332,317188,80.55000305175781,-98.10000610351562,-1530.407958984375,10.050000190734863,225.90000915527344,-1371.89794921875
7915.062320985,1778767894.8223338,317189,85.6500015258789,-95.55000305175781,-1527.261962890625,9.90000057220459,222.00001525878906,-1373.3499755859375
7915.064316403,1778767894.8243318,317190,82.80000305175781,-99.45000457763672,-1530.6500244140625,10.800000190734863,214.95001220703125,-1378.4320068359375
7915.066315236,1778767894.8263314,317191,87.9000015258789,-92.55000305175781,-1526.7779541015625,13.800000190734863,223.65000915527344,-1384.7239990234375
7915.068318787,1778767894.828333,317192,79.95000457763672,-93.9000015258789,-1517.823974609375,11.700000762939453,219.45001220703125,-1377.2220458984375
7915.070346163,1778767894.830334,317193,84.0,-102.75000762939453,-1526.2939453125,8.550000190734863,221.40000915527344,-1377.2220458984375
7915.072323785,1778767894.8323336,317194,84.60000610351562,-96.0,-1527.988037109375,11.850000381469727,216.60000610351562,-1367.5419921875
7915.074319533,1778767894.8343322,317195,86.4000015258789,-93.9000015258789,-1518.550048828125,8.850000381469727,225.75001525878906,-1379.6419677734375
7915.078060972,1778767894.838028,317196,91.6500015258789,-98.4000015258789,-1531.6180419921875,14.250000953674316,218.5500030517578,-1371.4139404296875
7915.078322738,1778767894.8383324,317197,89.4000015258789,-98.4000015258789,-1531.8599853515625,6.300000190734863,222.90000915527344,-1380.3680419921875
7915.080321311,1778767894.8403335,317198,88.95000457763672,-100.95000457763672,-1529.6820068359375,7.500000476837158,227.70001220703125,-1368.751953125
7915.082388778,1778767894.8423984,317199,81.45000457763672,-102.30000305175781,-1526.5360107421875,15.000000953674316,226.0500030517578,-1377.2220458984375
7915.084318346,1778767894.8443336,317200,87.45000457763672,-95.25,-1534.280029296875,12.15000057220459,220.0500030517578,-1384.48193359375
