t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
2232.547206996,3624,100546.87,98492.65,100521.81,103085.5,100530.05,100552.92,100539.94,100506.45
2232.567770796,3625,100542.88,98484.59,100530.86,103076.41,100526.03,100543.0,100538.88,100515.49
2232.588494618,3626,100515.98,102133.03,100513.79,103166.57,100510.85,100525.9,100535.92,100521.55
2232.608920363,3627,100521.85,98589.43,100507.84,103072.41,100522.02,100538.99,100534.86,100549.59
2232.629643441,3628,100525.84,98561.2,100523.88,103068.76,100508.92,100535.82,100539.94,100550.62
2232.650241509,3629,100543.94,98545.07,100523.88,103085.5,100519.93,100530.97,100547.98,100546.49
2232.670889637,3630,100538.88,98520.88,100523.88,103074.93,100523.94,100540.04,100535.92,100552.56
2232.694538219,3631,100531.96,98498.65,100514.83,103069.5,100520.97,100548.06,100521.74,100536.54
2232.715163713,3632,100539.95,98490.58,100511.85,103094.58,100503.86,100537.09,100535.92,100526.47
2232.735687931,3633,100531.96,98492.65,100498.79,103040.76,100495.83,100525.9,100523.86,100526.59
2232.756320091,3634,100535.95,98481.59,100506.81,103076.76,100503.86,100536.03,100529.78,100534.6
2232.776924263,3635,100539.95,98470.42,100510.82,103064.76,100509.97,100532.02,100534.86,100537.57
2232.797506277,3636,100534.08,98488.62,100521.81,103004.42,100507.88,100547.01,100536.98,100530.6
2232.818078543,3637,100526.9,98474.45,100519.87,102990.6,100508.92,100534.98,100531.9,100539.52
2232.838750366,3638,100522.91,98460.39,100512.88,103008.77,100508.92,100534.98,100530.84,100534.6
2232.862534287,3639,100529.83,98463.39,100514.83,103006.59,100535.11,100555.03,100547.98,100533.57
2232.883103605,3640,100527.96,101594.47,100524.91,103045.85,100516.96,100552.07,100541.0,100522.47
2232.903752595,3641,100535.95,98541.04,100514.83,102974.6,100532.14,100538.99,100543.96,100530.6
2232.924346344,3642,100518.91,98492.65,100511.85,103020.76,100512.06,100530.97,100533.8,100532.54
2232.945769013,3643,100531.96,98464.43,100510.82,103022.59,100512.06,100529.91,100529.78,100522.59
2232.965526137,3644,100521.85,98468.46,100511.85,102995.68,100516.96,100534.98,100539.94,100532.54
2232.986092573,3645,100527.96,98475.49,100514.83,103006.59,100515.91,100544.05,100539.94,100538.6
2233.006663823,3646,100523.97,98475.49,100523.88,103004.77,100518.0,100544.05,100538.88,100546.61
2233.030448741,3647,100523.97,98464.43,100513.79,103028.42,100509.97,100540.04,100531.9,100532.54
2233.051029539,3648,100525.84,98452.33,100507.84,103054.59,100519.05,100532.02,100527.88,100532.54
2233.071801977,3649,100523.97,98466.5,100510.82,103080.76,100520.1,100540.04,100535.92,100552.56
2233.092307234,3650,100541.82,98472.49,100532.81,103504.73,100528.13,100544.05,100537.82,100549.59
2233.112924075,3651,100514.92,98469.49,100511.85,103034.59,100512.06,100532.02,100531.9,100532.54
2233.13353651,3652,100522.91,98453.36,100507.84,103032.76,100509.97,100537.93,100536.98,100536.66
2233.154043545,3653,100521.85,98464.43,100513.79,103039.68,100520.1,100544.05,100531.9,100538.6
2233.174868643,3654,100533.02,98472.49,100531.9,103046.59,100518.88,100543.0,100543.96,100532.54
2233.198370287,3655,100523.97,98472.49,100514.83,103046.59,100530.05,100541.94,100535.92,100542.61
2233.218930669,3656,100523.97,98460.39,100515.86,103056.76,100511.02,100537.93,100531.9,100526.59
2233.239572473,3657,100515.98,100399.25,100510.82,103094.58,100507.88,100526.96,100531.9,100522.59
2233.260179458,3658,100538.88,98805.11,100523.88,103076.76,100522.02,100548.06,100532.96,100545.58
2233.280851223,3659,100531.96,98500.72,100510.82,103072.76,100518.0,100544.05,100535.92,100538.6
2233.30136794,3660,100523.97,98479.52,100511.85,103080.76,100514.86,100547.01,100531.9,100534.6
2233.322041454,3661,100527.96,98458.32,100515.86,103088.76,100527.08,100545.95,100538.88,100534.6
2233.342598067,3662,100518.91,98468.46,100511.85,103082.58,100518.0,100547.01,100543.96,100530.6
2233.366328317,3663,100531.96,98467.42,100513.79,103089.84,100527.08,100548.06,100537.82,100536.54
2233.386940693,3664,100531.96,98471.46,100521.81,103090.58,100527.08,100548.06,100534.86,100533.57
2233.407481668,3665,100514.92,98468.46,100509.79,103094.58,100513.99,100545.11,100526.82,100538.6
2233.428158246,3666,100522.91,98452.33,100521.81,103088.76,100507.88,100532.02,100531.9,100532.54
2233.448771599,3667,100531.96,98468.46,100505.78,103088.76,100516.96,100540.04,100528.94,100547.52
2233.469332779,3668,100526.9,98476.52,100522.84,103098.58,100512.94,100551.02,100534.86,100552.56
2233.489911924,3669,100530.9,98474.45,100514.83,103097.84,100515.91,100540.04,100531.9,100549.59
2233.513675663,3670,100529.83,98453.36,100513.79,103096.76,100518.0,100557.14,100522.8,100528.53
2233.534274808,3671,100530.9,98468.46,100522.84,103104.75,100520.1,100548.06,100539.94,100534.6
2233.554882687,3672,100529.83,98482.62,100514.83,103101.49,100523.94,100544.05,100535.92,100532.54
2233.575469088,3673,100517.85,98468.46,100509.79,103104.75,100513.99,100540.04,100523.86,100523.5
2233.596127292,3674,100522.91,98468.46,100513.79,103104.75,100521.14,100536.03,100539.94,100534.6
2233.616656173,3675,100522.91,98467.42,100515.86,103098.58,100513.99,100536.03,100531.9,100529.56
2233.637379698,3676,100539.95,98468.46,100518.84,103114.93,100529.0,100551.02,100537.82,100529.56
2233.657873834,3677,100529.83,98461.43,100507.84,103115.67,100519.05,100550.17,100531.9,100529.56
