t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
2232.540316098,1778059509.3810108,64114,59.85000228881836,-102.45000457763672,-1483.9439697265625,3.450000047683716,273.3000183105469,-1352.2960205078125
2232.540379743,1778059509.381159,64115,56.55000305175781,-102.45000457763672,-1483.9439697265625,-2.4000000953674316,273.3000183105469,-1352.2960205078125
2232.540413102,1778059509.3812134,64116,56.55000305175781,-105.75000762939453,-1485.39599609375,-2.4000000953674316,269.70001220703125,-1352.5379638671875
2232.540462739,1778059509.3812542,64117,55.650001525878906,-98.10000610351562,-1477.4100341796875,0.15000000596046448,275.8500061035156,-1353.2640380859375
2232.541305168,1778059509.382098,64118,61.650001525878906,-98.10000610351562,-1477.4100341796875,-1.350000023841858,272.8500061035156,-1353.2640380859375
2232.542667077,1778059509.38345,64119,61.650001525878906,-95.10000610351562,-1483.9439697265625,0.15000000596046448,272.8500061035156,-1343.342041015625
2232.543852596,1778059509.384644,64120,56.85000228881836,-102.1500015258789,-1486.1219482421875,0.15000000596046448,272.1000061035156,-1348.4239501953125
2232.545008122,1778059509.3857958,64121,56.400001525878906,-99.1500015258789,-1486.1219482421875,-4.650000095367432,271.6500244140625,-1348.4239501953125
2232.546242719,1778059509.3870325,64122,56.400001525878906,-99.1500015258789,-1489.510009765625,0.30000001192092896,271.6500244140625,-1349.8759765625
2232.547461368,1778059509.3882453,64123,55.35000228881836,-96.60000610351562,-1485.8800048828125,0.30000001192092896,267.9000244140625,-1353.748046875
2232.548712831,1778059509.3895092,64124,53.400001525878906,-96.75000762939453,-1485.8800048828125,-4.800000190734863,275.4000244140625,-1346.72998046875
2232.549828004,1778059509.39063,64125,55.650001525878906,-96.75000762939453,-1480.5560302734375,-7.050000190734863,275.4000244140625,-1346.72998046875
2232.5510931,1778059509.3918922,64126,55.650001525878906,-105.1500015258789,-1481.0400390625,-7.050000190734863,267.1500244140625,-1356.89404296875
2232.552184026,1778059509.3929827,64127,57.150001525878906,-101.70000457763672,-1481.0400390625,-1.350000023841858,267.1500244140625,-1354.4739990234375
2232.553391711,1778059509.3941967,64128,57.150001525878906,-101.70000457763672,-1492.89794921875,1.6500000953674316,267.1500244140625,-1354.4739990234375
2232.554572629,1778059509.3953786,64129,60.150001525878906,-101.55000305175781,-1493.1400146484375,1.6500000953674316,277.0500183105469,-1355.6839599609375
2232.555811785,1778059509.3966074,64130,57.750003814697266,-98.70000457763672,-1493.1400146484375,-0.75,276.1500244140625,-1356.89404296875
2232.556992013,1778059509.3977797,64131,57.750003814697266,-98.70000457763672,-1482.9759521484375,2.700000047683716,276.1500244140625,-1356.89404296875
2232.558306729,1778059509.3990028,64132,54.750003814697266,-102.00000762939453,-1476.926025390625,2.700000047683716,269.5500183105469,-1351.5699462890625
2232.559472745,1778059509.4002333,64133,52.35000228881836,-96.9000015258789,-1476.926025390625,-5.550000190734863,267.0,-1354.4739990234375
2232.560670864,1778059509.4014359,64134,52.35000228881836,-96.9000015258789,-1486.1219482421875,-5.25,275.5500183105469,-1354.4739990234375
2232.561863075,1778059509.4026613,64135,55.500003814697266,-101.4000015258789,-1487.33203125,-7.950000286102295,275.5500183105469,-1346.72998046875
2232.563087354,1778059509.4038577,64136,56.10000228881836,-99.00000762939453,-1487.33203125,-7.950000286102295,274.5,-1351.81201171875
2232.564300966,1778059509.4050953,64137,59.55000305175781,-99.00000762939453,-1482.9759521484375,-11.700000762939453,274.0500183105469,-1351.81201171875
2232.565486604,1778059509.406286,64138,59.55000305175781,-103.20000457763672,-1484.9119873046875,-4.650000095367432,274.0500183105469,-1347.4559326171875
2232.566705015,1778059509.4075084,64139,59.55000305175781,-101.70000457763672,-1484.9119873046875,-4.650000095367432,274.20001220703125,-1354.4739990234375
2232.567884774,1778059509.4086852,64140,59.55000305175781,-101.70000457763672,-1487.33203125,-4.950000286102295,275.4000244140625,-1354.4739990234375
2232.569157594,1778059509.40995,64141,53.400001525878906,-97.6500015258789,-1488.5419921875,-7.500000476837158,275.4000244140625,-1351.3280029296875
2232.570355682,1778059509.4111567,64142,57.900001525878906,-100.80000305175781,-1488.5419921875,-7.500000476837158,273.1500244140625,-1346.488037109375
