t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
1279.918235414,1778058556.7589998,230243,55.95000076293945,-111.9000015258789,-1489.9940185546875,-9.75,284.1000061035156,-1361.491943359375
1279.918318489,1778058556.7591052,230244,55.95000076293945,-116.10000610351562,-1496.0439453125,-7.950000286102295,284.1000061035156,-1367.0579833984375
1279.918361885,1778058556.7591588,230245,49.95000076293945,-105.75000762939453,-1496.0439453125,-7.950000286102295,290.4000244140625,-1372.3819580078125
1279.918390671,1778058556.7591934,230246,58.500003814697266,-105.75000762939453,-1489.510009765625,-2.1000001430511475,289.3500061035156,-1372.3819580078125
1279.918433361,1778058556.75922,230247,58.500003814697266,-110.85000610351562,-1494.833984375,-5.400000095367432,289.3500061035156,-1360.5240478515625
1279.918781775,1778058556.7595832,230248,51.60000228881836,-112.95000457763672,-1494.833984375,-5.400000095367432,286.0500183105469,-1363.9119873046875
1279.920050244,1778058556.7608128,230249,51.750003814697266,-112.95000457763672,-1500.884033203125,-5.700000286102295,287.8500061035156,-1366.573974609375
1279.921297646,1778058556.762068,230250,51.750003814697266,-105.30000305175781,-1491.446044921875,-3.9000000953674316,287.8500061035156,-1366.573974609375
1279.922420458,1778058556.7632122,230251,56.85000228881836,-102.00000762939453,-1492.1719970703125,-3.9000000953674316,293.25,-1363.18603515625
1279.923667808,1778058556.7644594,230252,50.250003814697266,-102.00000762939453,-1492.1719970703125,-4.050000190734863,283.0500183105469,-1358.10400390625
1279.924853941,1778058556.765651,230253,50.250003814697266,-107.85000610351562,-1490.47802734375,-6.300000190734863,283.95001220703125,-1358.10400390625
1279.92609226,1778058556.7668886,230254,55.05000305175781,-112.05000305175781,-1484.9119873046875,-6.300000190734863,283.95001220703125,-1367.0579833984375
1279.927413171,1778058556.7680922,230255,49.500003814697266,-112.05000305175781,-1484.9119873046875,-8.100000381469727,287.1000061035156,-1360.281982421875
1279.928584384,1778058556.7693563,230256,49.500003814697266,-110.4000015258789,-1479.345947265625,-8.700000762939453,288.0,-1360.281982421875
1279.929796451,1778058556.7705684,230257,55.35000228881836,-110.55000305175781,-1493.3819580078125,-7.050000190734863,288.0,-1365.8480224609375
1279.930939577,1778058556.7717297,230258,56.10000228881836,-108.30000305175781,-1493.3819580078125,-7.050000190734863,291.1500244140625,-1357.3780517578125
1279.93218393,1778058556.7729766,230259,56.10000228881836,-108.30000305175781,-1487.573974609375,-11.40000057220459,289.6500244140625,-1357.3780517578125
1279.93339721,1778058556.7741947,230260,52.20000076293945,-108.75000762939453,-1491.446044921875,-0.75,289.6500244140625,-1365.60595703125
1279.934604083,1778058556.775401,230261,58.650001525878906,-103.80000305175781,-1491.446044921875,-0.75,286.5,-1361.25
1279.935778387,1778058556.7765737,230262,58.650001525878906,-103.80000305175781,-1498.947998046875,-4.650000095367432,288.0,-1358.5880126953125
1279.937020325,1778058556.7777991,230263,53.400001525878906,-106.6500015258789,-1494.592041015625,-1.350000023841858,288.0,-1358.5880126953125
1279.938268874,1778058556.7790601,230264,54.750003814697266,-106.6500015258789,-1494.592041015625,-1.350000023841858,288.1500244140625,-1367.5419921875
1279.939465656,1778058556.780263,230265,54.750003814697266,-111.1500015258789,-1488.783935546875,-3.9000000953674316,287.5500183105469,-1363.9119873046875
1279.940623883,1778058556.781422,230266,59.250003814697266,-111.60000610351562,-1487.573974609375,-9.600000381469727,281.8500061035156,-1363.9119873046875
1279.941828636,1778058556.782628,230267,54.900001525878906,-111.60000610351562,-1487.573974609375,-10.5,281.8500061035156,-1363.18603515625
1279.943093282,1778058556.7838845,230268,54.900001525878906,-107.4000015258789,-1495.0760498046875,-10.5,283.20001220703125,-1365.60595703125
1279.944370001,1778058556.785086,230269,51.150001525878906,-110.10000610351562,-1492.4139404296875,0.9000000357627869,284.4000244140625,-1365.60595703125
1279.945544773,1778058556.7863383,230270,59.70000076293945,-110.10000610351562,-1492.4139404296875,-5.700000286102295,284.4000244140625,-1357.6199951171875
1279.946756278,1778058556.7875566,230271,59.70000076293945,-108.30000305175781,-1491.446044921875,-5.700000286102295,285.1500244140625,-1358.345947265625
1279.947964343,1778058556.7887628,230272,49.20000076293945,-107.4000015258789,-1482.25,-9.0,285.6000061035156,-1358.345947265625
1279.949198756,1778058556.789993,230273,50.10000228881836,-116.10000610351562,-1482.25,-2.1000001430511475,285.6000061035156,-1368.2679443359375
1279.95037105,1778058556.791173,230274,50.10000228881836,-116.10000610351562,-1498.947998046875,-2.1000001430511475,291.1500244140625,-1364.39599609375
1279.951668752,1778058556.79247,230275,47.85000228881836,-108.60000610351562,-1492.89794921875,-4.800000190734863,293.70001220703125,-1365.1219482421875
1279.952828865,1778058556.7936277,230276,54.900001525878906,-112.05000305175781,-1492.89794921875,-4.200000286102295,291.1500244140625,-1365.1219482421875
1279.95400975,1778058556.7948108,230277,54.900001525878906,-112.05000305175781,-1496.2860107421875,-4.200000286102295,291.1500244140625,-1367.0579833984375
1279.955246232,1778058556.7960477,230278,52.650001525878906,-109.05000305175781,-1495.3179931640625,1.8000000715255737,289.3500061035156,-1369.47802734375
1279.956482866,1778058556.797284,230279,58.20000076293945,-109.95000457763672,-1495.3179931640625,-2.25,283.8000183105469,-1369.47802734375
1279.957661526,1778058556.798462,230280,58.20000076293945,-109.95000457763672,-1485.637939453125,-4.800000190734863,283.8000183105469,-1367.0579833984375
1279.958861224,1778058556.7996638,230281,53.55000305175781,-106.6500015258789,-1503.303955078125,-4.800000190734863,290.70001220703125,-1358.8299560546875
