t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
8680.781036093,749,100870.87,99451.65,100866.44,105126.53,100840.57,100868.96,100851.39,100856.38
8680.8015015,750,100862.85,99439.52,100862.42,105134.55,100849.68,100876.14,100875.58,100876.46
8680.822212296,751,100861.79,99440.56,100858.4,105137.47,100850.72,100865.99,100882.58,100850.3
8680.845620595,752,100857.79,99436.51,100841.29,105137.47,100838.64,100868.96,100861.36,100874.4
8680.866119647,753,100862.85,99452.69,100857.37,105133.45,100837.59,100874.03,100874.52,100858.34
8680.886884749,754,100868.75,99450.73,100850.36,105133.45,100844.6,100867.04,100867.51,100867.4
8680.90757642,755,100854.84,99436.51,100851.39,105125.43,100840.57,100872.98,100857.33,100842.27
8680.928167131,756,100869.81,99441.6,100861.39,105121.41,100850.72,100871.92,100867.51,100861.32
8680.948565289,757,100869.81,99452.69,100858.4,105134.55,100837.59,100883.13,100875.58,100858.34
8680.969085632,758,100864.74,99447.6,100858.4,105133.45,100838.48,100872.98,100869.63,100862.35
8680.992962231,759,100861.79,99451.65,100846.34,105150.61,100852.66,100870.01,100874.52,100859.37
8681.01346949,760,100870.87,99447.6,100859.43,105121.41,100842.66,100872.98,100883.64,100855.35
8681.034096567,761,100866.62,99443.56,100849.33,105133.45,100844.6,100870.01,100867.51,100854.32
8681.054697791,762,100861.79,99447.6,100858.4,105141.48,100844.6,100870.87,100873.46,100857.3
8681.075273421,763,100862.85,99441.6,100846.34,105132.35,100858.78,100866.85,100853.3,100850.3
8681.095934834,764,100861.79,99448.65,100852.32,105133.45,100839.53,100865.99,100871.54,100858.34
8681.116912434,765,100861.79,99443.56,100857.37,105135.66,100850.72,100865.99,100875.58,100851.33
8681.137540788,766,100868.75,99448.65,100859.43,105134.55,100848.63,100870.87,100858.39,100866.48
8681.160909153,767,100869.81,99449.69,100858.4,105133.45,100850.72,100864.94,100873.46,100858.34
8681.18153852,768,100853.78,99444.6,100848.3,105124.32,100840.57,100872.98,100876.63,100854.32
8681.20205717,769,100857.79,99443.56,100858.4,105126.53,100852.66,100872.98,100875.58,100863.38
8681.222831997,770,100860.73,99435.47,100854.38,105129.44,100840.57,100866.85,100883.64,100860.4
8681.243476577,771,100868.75,99439.52,100842.32,105125.43,100841.62,100872.98,100858.39,100859.37
8681.263908837,772,100870.87,99440.56,100853.35,105134.55,100848.63,100872.98,100869.43,100858.34
8681.284507041,773,100856.73,99447.6,100862.42,105125.43,100842.66,100872.98,100857.33,100858.34
8681.305066817,774,100869.81,99449.69,100858.4,105127.63,100838.64,100871.92,100871.54,100854.32
8681.328793623,775,100862.85,99449.69,100855.31,105133.45,100840.57,100873.83,100868.57,100861.32
8681.349435484,776,100862.85,99439.52,100858.4,105125.43,100840.57,100868.96,100879.61,100870.39
8681.370159215,777,100863.68,99444.6,100857.37,105124.32,100840.57,100870.01,100873.46,100858.34
8681.390933991,778,100871.93,99447.6,100854.38,105133.45,100852.66,100870.87,100870.48,100855.35
8681.411430044,779,100859.67,99449.69,100850.36,105134.55,100845.65,100867.04,100867.51,100875.43
8681.432145568,780,100870.87,99447.6,100867.47,105135.66,100848.63,100879.11,100878.55,100858.34
8681.452741366,781,100852.72,99435.47,100850.36,105131.64,100857.73,100866.85,100874.52,100858.34
8681.473559037,782,100866.86,99441.6,100856.34,105133.45,100841.62,100882.07,100859.45,100863.38
8681.496802562,783,100861.79,99448.65,100850.36,105130.54,100848.63,100877.0,100875.58,100854.32
8681.517466431,784,100858.85,99448.65,100844.28,105133.45,100850.72,100872.98,100871.54,100872.45
8681.53811519,785,100860.73,99440.56,100856.34,105134.55,100844.6,100859.86,100865.39,100867.4
8681.558608,786,100869.81,99447.6,100854.38,105134.55,100844.6,100864.94,100867.51,100876.46
8681.57921629,787,100868.75,99449.69,100856.34,105134.55,100844.6,100864.94,100868.57,100876.46
8681.599960005,788,100860.73,99443.56,100857.37,105134.55,100842.66,100871.92,100875.58,100859.37
8681.620599922,789,100866.62,99457.77,100859.43,105134.55,100841.62,100881.02,100876.63,100875.43
8681.641386558,790,100868.75,99447.6,100866.44,105140.77,100839.53,100877.0,100858.39,100856.27
8681.664764486,791,100861.79,99450.73,100854.38,105137.47,100848.63,100874.03,100875.58,100858.34
8681.685449594,792,100857.79,99447.6,100858.4,105142.58,100845.65,100862.83,100870.48,100863.38
8681.706016501,793,100859.67,99448.65,100857.37,105126.53,100844.6,100874.03,100854.36,100859.37
8681.726656393,794,100862.85,99444.6,100856.34,105125.43,100849.68,100864.94,100863.48,100862.35
8681.747152951,795,100861.79,99444.6,100858.4,105130.54,100840.57,100864.94,100867.51,100870.39
8681.767762362,796,100861.79,99439.52,100856.34,105137.47,100841.62,100864.94,100875.58,100858.34
8681.788343559,797,100861.79,99447.6,100863.45,105125.43,100846.69,100866.85,100865.39,100858.34
8681.809023488,798,100864.74,99448.65,100854.38,105135.66,100842.66,100872.98,100857.33,100860.4
8681.832733135,799,100870.87,99448.65,100865.41,105125.43,100842.66,100876.14,100875.58,100851.33
8681.853328372,800,100858.85,99455.69,100857.37,105129.44,100850.72,100878.05,100866.45,100847.32
8681.873926153,801,100856.73,99443.56,100858.4,105128.34,100841.62,100878.05,100875.58,100859.37
8681.894621889,802,100851.66,99447.6,100845.31,105133.45,100847.58,100874.03,100858.39,100854.32
8681.915205808,803,100857.79,99446.56,100858.4,105126.53,100848.63,100865.99,100877.49,100858.34
8681.935648821,804,100867.69,99444.6,100858.4,105125.43,100848.63,100868.96,100871.54,100846.29
8681.956317132,805,100861.79,99447.6,100858.4,105137.47,100841.62,100872.98,100865.39,100862.35
8681.976840194,806,100861.79,99443.56,100849.33,105129.44,100845.65,100868.96,100858.39,100870.39
8682.000666309,807,100862.85,99449.69,100856.34,105141.48,100845.65,100866.85,100850.33,100854.32
8682.021338162,808,100868.75,99444.6,100858.4,105130.54,100840.57,100870.87,100865.39,100859.37
8682.041899718,809,100859.67,99447.6,100856.34,105136.36,100840.57,100866.85,100874.52,100854.32
8682.062386661,810,100862.85,99443.56,100858.4,105125.43,100842.66,100872.98,100869.43,100858.34
8682.083124164,811,100870.87,99447.6,100859.43,105129.44,100841.62,100867.04,100881.52,100870.39
8682.103646866,812,100868.75,99439.52,100852.32,105137.47,100846.69,100882.07,100873.46,100862.35
8682.12430351,813,100866.62,99444.6,100853.35,105134.55,100850.72,100864.94,100869.43,100854.32
8682.144994266,814,100872.75,99435.47,100866.44,105138.57,100841.62,100879.11,100857.33,100858.34
8682.168639434,815,100874.87,99447.6,100846.34,105125.43,100853.7,100878.91,100873.46,100862.35
8682.189221196,816,100864.74,99447.6,100857.37,105137.47,100836.54,100875.09,100875.58,100852.26
8682.209852495,817,100858.61,99444.6,100858.4,105132.35,100842.66,100872.98,100878.55,100870.39
8682.230393621,818,100859.67,99438.48,100858.4,105133.45,100844.6,100871.92,100870.48,100862.35
8682.251077125,819,100867.69,99451.65,100860.36,105132.35,100842.66,100872.98,100874.52,100850.3
8682.271666387,820,100861.79,99448.65,100857.37,105132.35,100848.63,100875.94,100871.54,100861.32
8682.292243072,821,100861.79,99450.61,100844.28,105130.54,100848.63,100879.11,100869.43,100862.35
8682.315980004,822,100858.85,99447.6,100860.46,105129.44,100841.62,100878.05,100876.63,100849.27
8682.336573422,823,100859.67,99443.56,100858.4,105129.44,100848.63,100874.03,100876.43,100866.37
8682.357207655,824,100860.73,99439.52,100849.33,105122.52,100844.6,100870.87,100869.43,100857.3
8682.377764424,825,100853.78,99436.51,100858.4,105133.45,100845.65,100872.98,100857.33,100858.34
8682.39845152,826,100861.79,99443.56,100860.46,105133.45,100848.63,100885.04,100879.61,100853.29
8682.418994364,827,100858.85,99439.52,100842.32,105135.66,100846.69,100868.96,100874.52,100862.35
8682.43956797,828,100855.67,99439.52,100851.39,105125.43,100848.63,100866.85,100859.45,100863.38
