t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
13556.829095758,2760,101005.6,98479.37,100991.84,103962.48,101031.02,101005.61,101024.0,101005.27
13556.848700429,2761,101012.79,98486.39,101012.9,103962.48,101029.97,101015.74,101014.09,101001.27
13556.87058602,2762,101000.81,98483.4,100999.85,103955.58,101037.99,101007.73,101021.05,100999.34
13556.890204582,2763,100998.68,98480.41,100994.81,103946.49,101032.07,101001.61,101019.99,100993.27
13556.910853893,2764,101017.84,98483.4,101018.84,103977.36,101046.02,101019.75,101037.11,100984.23
13556.934431383,2765,101004.8,98488.46,100989.77,103913.44,101035.03,100994.66,101013.02,100997.27
13556.954865889,2766,100992.83,98463.26,100999.85,103931.61,101032.93,100995.72,101021.05,100998.31
13556.975528811,2767,101006.94,98445.08,100996.88,103927.62,101029.97,101001.61,101011.96,101006.31
13556.996512057,2768,100997.89,98455.2,101007.86,103938.5,101033.98,101010.68,101017.04,100992.23
13557.016697356,2769,100998.95,98447.15,100992.88,103959.58,101029.97,101010.68,101003.93,100993.27
13557.037675325,2770,100978.72,98454.17,100990.81,103963.57,101025.95,101011.74,100986.8,100965.26
13557.057775806,2771,101017.84,98519.65,101031.89,103811.76,101029.97,101057.92,101048.09,101005.27
13557.081808975,2772,100992.83,98442.08,100999.85,103898.55,101003.98,101005.61,100999.91,100973.26
13557.102451405,2773,101044.72,98452.21,101016.91,103947.59,101024.04,101029.64,101041.13,100987.19
13557.122988977,2774,101028.75,98463.26,101020.91,103951.59,101024.04,101025.64,101036.05,100995.2
13557.143489003,2775,101022.63,98451.18,101019.87,103923.62,101021.94,101027.76,101018.92,100981.27
13557.164171003,2776,100994.69,98447.15,100991.84,103907.64,101012.86,101011.74,101018.92,100972.23
13557.184614764,2777,100980.86,98453.13,100991.84,103885.47,101022.99,100999.72,101007.94,100973.26
13557.205667254,2778,100996.82,98447.15,100987.84,103887.66,101025.95,101007.73,101013.02,100982.3
13557.225744761,2779,101006.94,98443.12,101010.83,103867.69,101021.94,101015.74,101011.96,100995.2
13557.249819062,2780,101012.79,98454.17,101015.87,104067.45,101037.99,101015.74,101018.92,100993.27
13557.270476996,2781,101010.65,98451.18,101006.82,103874.58,101048.13,101017.63,101019.99,100995.2
13557.290957572,2782,101001.6,98446.11,100999.85,103874.58,101032.07,101017.63,101019.99,100994.31
13557.311486882,2783,101004.8,98451.18,100999.85,103855.7,101022.99,101019.75,101022.94,101006.31
13557.332021449,2784,101016.78,98454.17,100997.78,103851.71,101039.05,101015.74,101019.99,101001.27
13557.352602137,2785,100988.84,98437.02,101000.89,103843.72,101033.98,101003.73,101022.12,101006.31
13557.373068151,2786,101009.86,99925.64,101007.86,103887.66,101035.03,101001.61,101015.97,100998.31
13557.393687076,2787,101019.98,98469.24,101007.86,103834.63,101037.99,101020.81,101017.04,101005.27
13557.417805424,2788,101008.8,98457.28,100995.85,103830.64,101021.94,101004.79,101015.97,100995.2
13557.438466703,2789,101009.86,98441.05,100999.85,103831.73,101037.99,101011.74,101011.96,100997.27
13557.458919587,2790,101004.8,98438.06,100996.88,103833.92,101035.03,101007.73,101018.92,101001.27
13557.479509358,2791,101024.76,98434.03,101007.86,103827.74,101048.13,101019.75,101025.07,101005.27
13557.499882812,2792,101017.84,98443.12,101015.87,103835.73,101036.94,101011.74,101029.08,101007.2
13557.520652826,2793,100998.68,98440.13,101012.9,103827.74,101032.07,101010.68,101024.0,101000.23
13557.541319683,2794,101005.08,98433.11,101000.89,103818.65,101036.08,101011.74,101018.92,100994.31
13557.561840039,2795,101000.81,98434.03,100998.81,103823.74,101041.15,101009.62,101021.05,101000.23
13557.585830343,2796,101006.66,98441.16,101009.93,103819.75,101044.11,101002.67,101009.83,101003.34
13557.60643662,2797,100996.82,98422.98,100998.81,103822.65,101039.05,101013.62,101019.99,101000.23
13557.626891507,2798,101000.81,98431.04,100991.84,103826.64,101039.05,101007.73,101015.97,101002.31
13557.647516341,2799,101000.81,98431.04,101015.87,103821.94,101032.07,101019.75,101021.05,100993.27
13557.668117469,2800,101016.78,98432.07,100999.85,103802.67,101032.07,101018.69,101018.92,101007.35
13557.688763976,2801,101004.8,98430.0,101003.86,103805.96,101032.07,101009.62,101019.99,101003.34
13557.709131591,2802,101000.81,98431.04,101007.86,103799.77,101041.15,101016.57,101024.0,101009.27
13557.733098049,2803,101004.8,98422.98,101000.89,103803.77,101032.07,101015.74,101024.0,100994.31
13557.75380716,2804,101004.8,98427.01,100999.85,103795.77,101040.1,101010.68,101004.99,101007.35
13557.774472957,2805,101003.74,98427.01,101007.86,103802.67,101046.02,101011.74,101015.97,101006.31
13557.795025512,2806,101005.87,98431.04,101000.89,103791.78,101044.11,101007.73,101028.02,101007.35
13557.815678788,2807,101001.88,98427.01,101001.93,103787.78,101036.08,101013.62,101030.15,101002.31
13557.835968556,2808,100996.82,98427.01,101003.86,103796.87,101036.08,101020.81,101022.12,100995.2
13557.856825972,2809,100995.76,98427.01,101003.86,103789.59,101036.94,101005.61,101023.18,101006.31
13557.877168669,2810,101005.87,98421.94,101001.93,103787.78,101031.02,101010.68,101026.13,101009.27
13557.897794405,2811,101010.65,98422.98,101003.86,103792.88,101031.02,101011.74,101026.13,100997.27
13557.92183836,2812,101006.94,98424.02,101015.87,103779.79,101033.98,101007.73,101022.12,101006.31
13557.942480771,2813,101001.88,98429.08,101001.93,103779.79,101036.08,101018.69,101022.12,100998.31
13557.963035128,2814,101004.8,98431.04,101004.89,103781.99,101022.99,101011.74,101022.12,101009.42
13557.983463345,2815,101012.79,98422.98,101003.86,103777.99,101035.03,101011.74,101032.28,101010.31
13558.004060737,2816,101004.8,98431.04,100991.84,103770.71,101031.02,101011.74,101015.15,101003.34
13558.024738401,2817,101005.87,98418.95,100996.88,103771.8,101020.89,101013.86,101024.0,101011.35
13558.045430517,2818,101006.94,98413.89,100991.84,103780.89,101021.94,101011.74,101013.02,101010.31
13558.065666584,2819,101014.92,98422.98,100991.84,103764.91,101013.91,101011.74,101024.25,101014.31
13558.089443725,2820,101012.79,98410.9,101007.86,103766.0,101021.94,101014.68,101020.23,100997.27
13558.110512951,2821,101008.8,98415.96,100998.81,103766.0,101013.91,101017.63,101022.12,101008.38
13558.130547493,2822,101008.8,98418.95,101006.82,103763.81,101023.85,101014.68,101014.09,101003.34
13558.151494354,2823,101012.79,98414.92,101006.82,103767.81,101032.07,101006.67,101026.13,101003.34
13558.171686534,2824,101015.99,98419.99,100998.81,103771.8,101033.98,101015.74,101024.25,101003.34
13558.192687386,2825,101014.92,98422.98,101015.87,103777.99,101029.97,101017.87,101016.22,101007.35
13558.213102894,2826,101012.79,98422.98,100999.85,103771.8,101039.05,101017.63,101017.04,100998.31
13558.236811042,2827,101001.88,98414.92,100999.85,103771.8,101039.05,101018.69,101011.96,100999.34
13558.257441694,2828,101004.8,98422.98,101001.93,103781.99,101035.03,101009.62,101011.14,101007.35
13558.278533695,2829,101005.87,98414.92,100998.96,103759.82,101040.1,101014.68,101026.13,101007.35
13558.298513894,2830,101006.94,98409.86,101001.93,103766.0,101042.01,101015.74,101024.25,101002.31
13558.319531643,2831,101004.8,98420.91,101000.89,103771.8,101041.15,101006.67,101025.07,101005.27
