t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
13556.827760658,1779107599.5873234,38628,88.6500015258789,-92.70000457763672,-1499.916015625,12.90000057220459,216.60000610351562,-1352.780029296875
13556.827812397,1779107599.5873456,38629,88.6500015258789,-91.95000457763672,-1489.2679443359375,11.550000190734863,220.0500030517578,-1340.43798828125
13556.827837815,1779107599.5873942,38630,79.05000305175781,-94.6500015258789,-1488.783935546875,13.050000190734863,220.65000915527344,-1344.3099365234375
13556.827850454,1779107599.5874207,38631,87.1500015258789,-95.4000015258789,-1495.0760498046875,4.950000286102295,221.85000610351562,-1344.3099365234375
13556.827862392,1779107599.5874324,38632,86.55000305175781,-85.20000457763672,-1495.0760498046875,13.950000762939453,221.85000610351562,-1346.2459716796875
13556.827878647,1779107599.5874438,38633,78.9000015258789,-85.20000457763672,-1495.0760498046875,14.250000953674316,214.65000915527344,-1341.8900146484375
13556.828763816,1779107599.5883336,38634,81.60000610351562,-90.30000305175781,-1494.592041015625,14.250000953674316,218.25001525878906,-1350.60205078125
13556.830239107,1779107599.5898085,38635,81.60000610351562,-86.85000610351562,-1492.656005859375,13.200000762939453,217.50001525878906,-1353.989990234375
13556.831763483,1779107599.5913346,38636,87.1500015258789,-89.70000457763672,-1491.68798828125,15.300000190734863,217.8000030517578,-1349.8759765625
13556.833239264,1779107599.5928094,38637,86.55000305175781,-91.20000457763672,-1491.68798828125,9.90000057220459,215.10000610351562,-1349.8759765625
13556.83476394,1779107599.5943346,38638,83.55000305175781,-85.80000305175781,-1491.68798828125,8.100000381469727,215.10000610351562,-1351.3280029296875
13556.836237149,1779107599.5958073,38639,88.05000305175781,-85.80000305175781,-1494.3499755859375,9.300000190734863,220.50001525878906,-1345.761962890625
13556.837763497,1779107599.5973344,38640,77.25,-93.75,-1495.0760498046875,9.300000190734863,220.50001525878906,-1344.3099365234375
13556.839237997,1779107599.5988085,38641,77.25,-87.30000305175781,-1495.5599365234375,10.65000057220459,222.3000030517578,-1338.9859619140625
13556.840765347,1779107599.6003356,38642,85.6500015258789,-95.85000610351562,-1500.6419677734375,13.050000190734863,214.35000610351562,-1352.5379638671875
13556.842236172,1779107599.6018074,38643,79.05000305175781,-95.55000305175781,-1489.2679443359375,8.40000057220459,219.45001220703125,-1352.5379638671875
13556.843763812,1779107599.603335,38644,82.20000457763672,-94.20000457763672,-1489.2679443359375,11.100000381469727,219.45001220703125,-1341.406005859375
13556.845242559,1779107599.6048121,38645,85.05000305175781,-94.20000457763672,-1489.2679443359375,10.050000190734863,213.90000915527344,-1349.8759765625
13556.84676391,1779107599.606334,38646,87.0,-87.45000457763672,-1495.3179931640625,10.050000190734863,222.45001220703125,-1348.907958984375
13556.848236627,1779107599.6078076,38647,87.0,-88.20000457763672,-1496.0439453125,10.950000762939453,215.70001220703125,-1349.8759765625
13556.849762645,1779107599.6093338,38648,83.70000457763672,-91.6500015258789,-1486.60595703125,12.750000953674316,212.85000610351562,-1357.6199951171875
13556.851239028,1779107599.6108088,38649,83.10000610351562,-94.95000457763672,-1502.093994140625,9.75,214.95001220703125,-1357.6199951171875
13556.852763033,1779107599.6123352,38650,85.05000305175781,-81.45000457763672,-1502.093994140625,18.0,223.0500030517578,-1351.3280029296875
13556.854237654,1779107599.6138096,38651,89.10000610351562,-81.45000457763672,-1488.5419921875,8.850000381469727,223.0500030517578,-1355.199951171875
13556.855763682,1779107599.615335,38652,94.20000457763672,-88.35000610351562,-1487.573974609375,8.850000381469727,214.65000915527344,-1356.6519775390625
13556.857238252,1779107599.61681,38653,94.20000457763672,-87.60000610351562,-1490.719970703125,9.0,217.95001220703125,-1345.0360107421875
13556.858767154,1779107599.6183395,38654,91.35000610351562,-92.10000610351562,-1485.154052734375,8.25,220.65000915527344,-1350.843994140625
13556.860237779,1779107599.6198103,38655,87.45000457763672,-94.05000305175781,-1495.3179931640625,9.600000381469727,216.00001525878906,-1350.843994140625
13556.861765058,1779107599.6213365,38656,90.60000610351562,-94.80000305175781,-1495.3179931640625,11.550000190734863,216.00001525878906,-1350.3599853515625
13556.863238167,1779107599.6228092,38657,86.10000610351562,-94.80000305175781,-1491.68798828125,8.40000057220459,220.8000030517578,-1344.0679931640625
13556.864763794,1779107599.6243362,38658,90.9000015258789,-91.05000305175781,-1488.5419921875,8.40000057220459,217.95001220703125,-1348.1820068359375
13556.868012768,1779107599.6275837,38659,90.9000015258789,-98.85000610351562,-1491.446044921875,11.25,211.8000030517578,-1345.761962890625
13556.868025026,1779107599.6275954,38660,83.4000015258789,-91.6500015258789,-1491.446044921875,11.550000190734863,213.45001220703125,-1343.8260498046875
13556.86923741,1779107599.6288078,38661,87.60000610351562,-85.95000457763672,-1494.3499755859375,12.450000762939453,218.10000610351562,-1343.8260498046875
13556.870762156,1779107599.6303327,38662,87.60000610351562,-96.0,-1494.3499755859375,11.850000381469727,218.10000610351562,-1346.2459716796875
13556.872263497,1779107599.6318343,38663,87.0,-96.0,-1492.4139404296875,18.30000114440918,215.40000915527344,-1346.488037109375
13556.873764187,1779107599.633335,38664,86.85000610351562,-87.75,-1491.68798828125,18.30000114440918,213.3000030517578,-1345.52001953125
13556.875237765,1779107599.634809,38665,86.85000610351562,-93.60000610351562,-1500.157958984375,7.350000381469727,220.65000915527344,-1337.2919921875
13556.876767239,1779107599.6363366,38666,91.5,-91.20000457763672,-1492.89794921875,11.25,220.0500030517578,-1356.16796875
13556.878238333,1779107599.6378088,38667,94.20000457763672,-87.75,-1498.4639892578125,15.15000057220459,223.8000030517578,-1356.16796875
13556.87976347,1779107599.6393347,38668,91.95000457763672,-85.20000457763672,-1498.4639892578125,14.700000762939453,223.8000030517578,-1348.1820068359375
13556.881240674,1779107599.64081,38669,88.35000610351562,-85.20000457763672,-1498.947998046875,9.0,214.50001525878906,-1348.907958984375
13556.882765701,1779107599.642335,38670,82.5,-91.05000305175781,-1492.656005859375,9.0,223.20001220703125,-1340.9219970703125
13556.884241964,1779107599.643811,38671,82.5,-90.60000610351562,-1487.33203125,6.750000476837158,217.0500030517578,-1348.4239501953125
