t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
622024.576808446,1779716067.3362195,34258,86.70000457763672,-115.80000305175781,-1474.5059814453125,-16.950000762939453,199.65000915527344,-1321.803955078125
622024.576839493,1779716067.336404,34259,81.9000015258789,-104.70000457763672,-1476.4420166015625,-13.350000381469727,196.20001220703125,-1323.739990234375
622024.576857491,1779716067.336424,34260,84.60000610351562,-103.80000305175781,-1462.64794921875,-17.25,200.25001525878906,-1317.9320068359375
622024.576929279,1779716067.3364408,34261,82.35000610351562,-115.80000305175781,-1473.053955078125,-19.350000381469727,196.20001220703125,-1306.3160400390625
622024.577599924,1779716067.3371618,34262,81.30000305175781,-108.1500015258789,-1461.196044921875,-18.75,195.45001220703125,-1317.447998046875
622024.579593121,1779716067.339161,34263,82.5,-108.00000762939453,-1466.0360107421875,-14.40000057220459,189.45001220703125,-1315.7540283203125
622024.581600179,1779716067.341161,34264,84.1500015258789,-111.75000762939453,-1464.0999755859375,-11.40000057220459,190.20001220703125,-1305.10595703125
622024.583595919,1779716067.3431613,34265,83.70000457763672,-107.25000762939453,-1471.60205078125,-19.950000762939453,194.25001525878906,-1311.156005859375
622024.585603889,1779716067.3451636,34266,83.70000457763672,-107.25000762939453,-1459.501953125,-13.050000190734863,193.0500030517578,-1312.6080322265625
622024.587596885,1779716067.3471632,34267,78.45000457763672,-104.4000015258789,-1469.907958984375,-9.0,199.35000610351562,-1321.0780029296875
622024.589593156,1779716067.349161,34268,78.9000015258789,-106.50000762939453,-1462.406005859375,-10.050000190734863,197.40000915527344,-1309.946044921875
622024.591607505,1779716067.351164,34269,81.30000305175781,-111.1500015258789,-1468.4559326171875,-12.750000953674316,192.45001220703125,-1328.095947265625
622024.593594553,1779716067.3531623,34270,80.70000457763672,-110.4000015258789,-1467.488037109375,-14.40000057220459,192.90000915527344,-1318.1739501953125
622024.595592487,1779716067.3551626,34271,83.10000610351562,-107.70000457763672,-1473.2960205078125,-11.850000381469727,195.45001220703125,-1314.0599365234375
622024.597602168,1779716067.3571641,34272,79.95000457763672,-109.95000457763672,-1459.260009765625,-13.800000190734863,191.70001220703125,-1309.219970703125
622024.599596657,1779716067.3591657,34273,82.20000457763672,-111.00000762939453,-1455.6300048828125,-13.65000057220459,191.25,-1318.416015625
622024.601593769,1779716067.3611615,34274,82.20000457763672,-110.70000457763672,-1462.1639404296875,-18.0,193.50001525878906,-1309.4620361328125
622024.603594518,1779716067.363162,34275,86.4000015258789,-107.4000015258789,-1465.7939453125,-16.80000114440918,195.00001525878906,-1308.010009765625
622024.605592622,1779716067.3651621,34276,84.1500015258789,-112.35000610351562,-1481.5240478515625,-15.750000953674316,199.20001220703125,-1319.384033203125
622024.607599129,1779716067.3671613,34277,80.85000610351562,-109.35000610351562,-1477.4100341796875,-10.350000381469727,193.65000915527344,-1308.251953125
622024.609592446,1779716067.3691628,34278,80.25,-108.30000305175781,-1468.93994140625,-15.15000057220459,192.3000030517578,-1307.283935546875
622024.61201359,1779716067.3715827,34279,87.60000610351562,-110.70000457763672,-1466.52001953125,-20.400001525878906,187.8000030517578,-1317.447998046875
622024.61359266,1779716067.373163,34280,75.60000610351562,-109.95000457763672,-1456.35595703125,-10.200000762939453,198.45001220703125,-1308.97802734375
622024.615592347,1779716067.3751626,34281,86.4000015258789,-109.6500015258789,-1473.2960205078125,-13.800000190734863,189.3000030517578,-1308.97802734375
622024.61759647,1779716067.3771648,34282,81.0,-112.95000457763672,-1466.761962890625,-22.05000114440918,189.90000915527344,-1310.6719970703125
622024.619596897,1779716067.3791642,34283,87.9000015258789,-108.9000015258789,-1459.9859619140625,-13.800000190734863,192.75001525878906,-1317.9320068359375
622024.621592037,1779716067.3811626,34284,89.85000610351562,-110.25000762939453,-1462.64794921875,-17.25,195.45001220703125,-1315.9959716796875
622024.623593657,1779716067.3831623,34285,81.30000305175781,-107.70000457763672,-1461.9219970703125,-19.5,189.15000915527344,-1317.447998046875
622024.625593203,1779716067.385163,34286,76.6500015258789,-104.4000015258789,-1462.64794921875,-18.30000114440918,192.60000610351562,-1309.4620361328125
622024.627594883,1779716067.387163,34287,79.35000610351562,-105.30000305175781,-1463.8580322265625,-7.650000095367432,193.35000610351562,-1317.68994140625
622024.629592556,1779716067.3891633,34288,88.5,-111.75000762939453,-1467.9720458984375,-17.25,192.45001220703125,-1310.6719970703125
622024.631599464,1779716067.391163,34289,90.9000015258789,-111.00000762939453,-1465.0679931640625,-13.050000190734863,196.95001220703125,-1313.8179931640625
622024.633593382,1779716067.3931627,34290,87.75,-108.75000762939453,-1459.260009765625,-11.40000057220459,189.75,-1306.800048828125
622024.635592628,1779716067.3951643,34291,89.55000305175781,-111.00000762939453,-1466.2779541015625,-18.30000114440918,190.20001220703125,-1303.1700439453125
622024.637597642,1779716067.3971667,34292,86.70000457763672,-110.70000457763672,-1464.8260498046875,-17.25,190.35000610351562,-1315.511962890625
622024.639593373,1779716067.3991625,34293,81.1500015258789,-107.55000305175781,-1465.3099365234375,-21.0,199.35000610351562,-1301.9599609375
622024.64159331,1779716067.401164,34294,86.10000610351562,-110.4000015258789,-1460.22802734375,-13.800000190734863,193.50001525878906,-1307.0419921875
622024.644014564,1779716067.4035819,34295,87.9000015258789,-109.35000610351562,-1457.08203125,-14.700000762939453,186.45001220703125,-1309.4620361328125
622024.645817313,1779716067.4053879,34296,90.45000457763672,-110.55000305175781,-1465.3099365234375,-18.450000762939453,195.75001525878906,-1312.1240234375
622024.647595134,1779716067.4071627,34297,89.10000610351562,-108.60000610351562,-1471.60205078125,-16.950000762939453,196.20001220703125,-1315.7540283203125
622024.649600749,1779716067.4091625,34298,81.45000457763672,-109.35000610351562,-1472.81201171875,-12.600000381469727,189.45001220703125,-1312.365966796875
