t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7501.582884523,1778767481.3428557,50726,74.10000610351562,-114.1500015258789,-1520.969970703125,0.30000001192092896,253.50001525878906,-1379.4000244140625
7501.58305451,1778767481.3429246,50727,74.10000610351562,-115.50000762939453,-1528.7139892578125,-8.700000762939453,256.95001220703125,-1379.4000244140625
7501.583073609,1778767481.3430836,50728,71.70000457763672,-111.30000305175781,-1533.31201171875,-1.2000000476837158,256.95001220703125,-1392.9520263671875
7501.583086328,1778767481.3430998,50729,73.5,-107.85000610351562,-1523.3900146484375,-7.500000476837158,255.90000915527344,-1389.8060302734375
7501.583131526,1778767481.3431156,50730,77.4000015258789,-110.4000015258789,-1523.3900146484375,-7.500000476837158,249.60000610351562,-1384.48193359375
7501.583349135,1778767481.3431578,50731,72.30000305175781,-110.4000015258789,-1527.261962890625,2.700000047683716,258.9000244140625,-1379.884033203125
7501.584520046,1778767481.344528,50732,69.9000015258789,-117.45000457763672,-1524.3580322265625,1.0500000715255737,256.6500244140625,-1387.385986328125
7501.585989899,1778767481.3460019,50733,69.9000015258789,-119.10000610351562,-1526.5360107421875,-3.6000001430511475,256.5,-1387.385986328125
7501.587939197,1778767481.3479528,50734,76.35000610351562,-108.9000015258789,-1536.4580078125,-1.6500000953674316,258.9000244140625,-1386.9019775390625
7501.589017318,1778767481.3490028,50735,70.20000457763672,-112.20000457763672,-1523.14794921875,-3.750000238418579,258.9000244140625,-1383.998046875
7501.591016482,1778767481.3510258,50736,69.60000610351562,-107.55000305175781,-1523.14794921875,-3.750000238418579,254.40000915527344,-1395.85595703125
7501.591988592,1778767481.3520014,50737,73.80000305175781,-107.55000305175781,-1537.426025390625,-2.25,255.45001220703125,-1377.947998046875
7501.593513548,1778767481.353528,50738,75.1500015258789,-104.25000762939453,-1526.7779541015625,-0.9000000357627869,256.0500183105469,-1390.0479736328125
7501.594985966,1778767481.3550017,50739,75.1500015258789,-111.1500015258789,-1526.052001953125,3.3000001907348633,258.0,-1390.0479736328125
7501.5971975,1778767481.3572042,50740,70.80000305175781,-112.05000305175781,-1530.6500244140625,1.2000000476837158,258.0,-1380.6099853515625
7501.598029048,1778767481.3580036,50741,68.70000457763672,-114.1500015258789,-1519.5179443359375,-1.9500000476837158,250.95001220703125,-1380.3680419921875
7501.600019689,1778767481.3600276,50742,73.6500015258789,-113.85000610351562,-1519.5179443359375,-1.9500000476837158,254.25001525878906,-1388.595947265625
7501.601015114,1778767481.3610027,50743,72.60000610351562,-113.85000610351562,-1523.6319580078125,-7.350000381469727,250.65000915527344,-1391.2579345703125
7501.602519219,1778767481.3625286,50744,68.70000457763672,-108.45000457763672,-1523.8740234375,-4.050000190734863,255.90000915527344,-1390.531982421875
7501.603989393,1778767481.3640022,50745,68.70000457763672,-115.50000762939453,-1531.3759765625,-4.650000095367432,256.6500244140625,-1390.531982421875
7501.605518416,1778767481.365529,50746,67.6500015258789,-115.6500015258789,-1523.8740234375,-4.800000190734863,252.60000610351562,-1384.239990234375
7501.608082594,1778767481.3680289,50747,78.45000457763672,-110.55000305175781,-1520.001953125,-5.400000095367432,252.60000610351562,-1385.6920166015625
7501.608516931,1778767481.3685274,50748,71.85000610351562,-117.00000762939453,-1520.001953125,-5.400000095367432,252.60000610351562,-1387.14404296875
7501.609988506,1778767481.3700023,50749,76.05000305175781,-117.00000762939453,-1533.7960205078125,-5.25,253.35000610351562,-1393.1939697265625
7501.611513974,1778767481.3715284,50750,73.20000457763672,-111.60000610351562,-1520.4859619140625,-2.4000000953674316,252.45001220703125,-1387.8699951171875
7501.612987422,1778767481.3730028,50751,73.20000457763672,-110.85000610351562,-1524.5999755859375,-6.450000286102295,259.3500061035156,-1387.8699951171875
7501.614514923,1778767481.3745282,50752,74.25,-116.4000015258789,-1526.2939453125,-6.600000381469727,259.3500061035156,-1387.8699951171875
7501.615987279,1778767481.3760023,50753,71.85000610351562,-110.85000610351562,-1528.22998046875,1.5,256.0500183105469,-1383.27197265625
7501.61751509,1778767481.3775303,50754,72.60000610351562,-111.45000457763672,-1528.22998046875,1.5,253.35000610351562,-1381.093994140625
7501.618988399,1778767481.3790033,50755,68.85000610351562,-111.45000457763672,-1530.6500244140625,-3.9000000953674316,257.25,-1390.7740478515625
7501.620560506,1778767481.380575,50756,70.35000610351562,-112.95000457763672,-1528.9559326171875,-3.9000000953674316,253.95001220703125,-1384.48193359375
7501.622018061,1778767481.3820298,50757,70.35000610351562,-114.1500015258789,-1525.8099365234375,-0.9000000357627869,253.8000030517578,-1384.48193359375
7501.624012207,1778767481.384025,50758,71.70000457763672,-116.70000457763672,-1531.8599853515625,-3.1500000953674316,253.8000030517578,-1384.48193359375
7501.624988854,1778767481.3850029,50759,73.95000457763672,-111.1500015258789,-1529.9239501953125,-8.700000762939453,254.25001525878906,-1391.0159912109375
7501.626514221,1778767481.386529,50760,71.55000305175781,-115.05000305175781,-1529.9239501953125,-8.700000762939453,249.45001220703125,-1383.030029296875
7501.62798746,1778767481.3880029,50761,72.60000610351562,-115.05000305175781,-1538.635986328125,-0.45000001788139343,255.15000915527344,-1394.1619873046875
7501.62951528,1778767481.3895288,50762,73.05000305175781,-110.85000610351562,-1525.8099365234375,-3.450000047683716,256.8000183105469,-1384.48193359375
7501.630988388,1778767481.3910027,50763,73.05000305175781,-112.6500015258789,-1530.8919677734375,-0.15000000596046448,258.6000061035156,-1384.48193359375
7501.632515368,1778767481.3925278,50764,73.6500015258789,-108.60000610351562,-1533.553955078125,-6.300000190734863,258.6000061035156,-1392.7099609375
7501.633987114,1778767481.3940024,50765,70.80000305175781,-115.20000457763672,-1523.3900146484375,-1.350000023841858,251.5500030517578,-1388.35400390625
7501.635513282,1778767481.3955286,50766,74.55000305175781,-112.05000305175781,-1523.3900146484375,-1.350000023841858,248.25001525878906,-1389.322021484375
7501.636988674,1778767481.3970027,50767,72.1500015258789,-112.05000305175781,-1529.9239501953125,-6.750000476837158,247.35000610351562,-1385.6920166015625
7501.638513019,1778767481.3985274,50768,71.10000610351562,-109.50000762939453,-1524.5999755859375,3.6000001430511475,247.65000915527344,-1392.9520263671875
7501.63998826,1778767481.4000025,50769,71.10000610351562,-115.6500015258789,-1527.02001953125,-2.4000000953674316,256.20001220703125,-1392.9520263671875
7501.642010128,1778767481.402025,50770,72.1500015258789,-112.20000457763672,-1521.93798828125,-7.350000381469727,256.20001220703125,-1375.2860107421875
7501.642986205,1778767481.4030023,50771,76.05000305175781,-121.50000762939453,-1519.2760009765625,-1.5,253.95001220703125,-1384.48193359375
7501.644514717,1778767481.4045296,50772,74.55000305175781,-110.70000457763672,-1519.2760009765625,-1.5,250.65000915527344,-1391.0159912109375
7501.646030239,1778767481.4060047,50773,76.6500015258789,-110.70000457763672,-1529.43994140625,-7.050000190734863,253.65000915527344,-1379.4000244140625
7501.647519151,1778767481.407528,50774,74.70000457763672,-112.80000305175781,-1536.4580078125,-0.9000000357627869,257.5500183105469,-1382.5460205078125
7501.651007106,1778767481.4110038,50775,74.70000457763672,-117.9000015258789,-1533.0699462890625,-1.0500000715255737,260.1000061035156,-1382.5460205078125
7501.651117844,1778767481.411039,50776,76.05000305175781,-115.20000457763672,-1527.02001953125,-1.9500000476837158,260.1000061035156,-1397.7919921875
7501.651991645,1778767481.4120038,50777,78.9000015258789,-110.10000610351562,-1531.134033203125,-1.2000000476837158,255.45001220703125,-1387.8699951171875
7501.653517603,1778767481.4135296,50778,75.9000015258789,-112.6500015258789,-1531.134033203125,-1.2000000476837158,254.40000915527344,-1381.3359375
7501.654992745,1778767481.4150035,50779,78.1500015258789,-112.6500015258789,-1531.8599853515625,-5.700000286102295,253.50001525878906,-1380.3680419921875
7501.656515517,1778767481.4165297,50780,70.35000610351562,-111.1500015258789,-1533.7960205078125,-4.200000286102295,252.15000915527344,-1384.9659423828125
7501.659010841,1778767481.4190257,50781,70.35000610351562,-111.30000305175781,-1521.2120361328125,-9.600000381469727,249.75001525878906,-1384.9659423828125
7501.65951258,1778767481.419528,50782,74.55000305175781,-110.10000610351562,-1528.4720458984375,-6.750000476837158,249.75001525878906,-1388.595947265625
7501.660988393,1778767481.421004,50783,73.20000457763672,-115.50000762939453,-1529.6820068359375,-7.950000286102295,257.25,-1389.0799560546875
7501.662514881,1778767481.4225287,50784,73.95000457763672,-114.60000610351562,-1529.6820068359375,-7.950000286102295,250.35000610351562,-1378.6739501953125
7501.664592624,1778767481.4246058,50785,74.25,-114.60000610351562,-1522.4219970703125,-8.25,252.90000915527344,-1387.8699951171875
7501.665515249,1778767481.4255283,50786,73.05000305175781,-109.95000457763672,-1524.3580322265625,-3.3000001907348633,248.10000610351562,-1377.7059326171875
7501.668012737,1778767481.4280264,50787,73.05000305175781,-111.00000762939453,-1528.7139892578125,-2.4000000953674316,251.40000915527344,-1377.7059326171875
7501.668512603,1778767481.428528,50788,73.05000305175781,-108.30000305175781,-1530.8919677734375,-0.6000000238418579,251.40000915527344,-1379.884033203125
7501.670016477,1778767481.4300303,50789,67.20000457763672,-113.55000305175781,-1532.10205078125,0.75,244.95001220703125,-1379.884033203125
7501.67151892,1778767481.4315293,50790,72.9000015258789,-114.00000762939453,-1532.10205078125,0.75,259.3500061035156,-1379.157958984375
7501.672991517,1778767481.4330041,50791,74.25,-114.00000762939453,-1532.5859375,-1.9500000476837158,248.40000915527344,-1390.2900390625
7501.676018545,1778767481.4360263,50792,82.80000305175781,-112.20000457763672,-1529.197998046875,-4.5,252.75001525878906,-1384.9659423828125
7501.676029772,1778767481.4360456,50793,82.80000305175781,-115.50000762939453,-1527.5040283203125,-4.350000381469727,245.85000610351562,-1384.9659423828125
7501.677515229,1778767481.4375298,50794,74.4000015258789,-119.70000457763672,-1527.988037109375,-5.25,245.85000610351562,-1386.41796875
7501.67899003,1778767481.4390054,50795,75.0,-109.05000305175781,-1526.5360107421875,-1.2000000476837158,253.0500030517578,-1390.0479736328125
7501.680817173,1778767481.4408314,50796,81.0,-115.20000457763672,-1526.5360107421875,-1.2000000476837158,254.5500030517578,-1383.27197265625
7501.681990057,1778767481.4420035,50797,79.5,-115.20000457763672,-1526.2939453125,-7.350000381469727,255.3000030517578,-1384.7239990234375
7501.684011324,1778767481.4440253,50798,77.10000610351562,-110.25000762939453,-1525.8099365234375,-2.4000000953674316,258.1500244140625,-1383.5140380859375
7501.684988292,1778767481.4450037,50799,77.10000610351562,-113.85000610351562,-1529.197998046875,-3.1500000953674316,249.90000915527344,-1383.5140380859375
7501.686515532,1778767481.4465303,50800,76.20000457763672,-108.30000305175781,-1531.6180419921875,-3.0,249.90000915527344,-1378.916015625
7501.68798876,1778767481.448005,50801,75.60000610351562,-119.25000762939453,-1526.7779541015625,-1.2000000476837158,250.8000030517578,-1384.9659423828125
7501.689519545,1778767481.4495318,50802,77.25,-110.70000457763672,-1526.7779541015625,-1.2000000476837158,247.65000915527344,-1391.0159912109375
7501.690989148,1778767481.4510038,50803,82.20000457763672,-110.70000457763672,-1527.5040283203125,1.6500000953674316,260.1000061035156,-1388.8380126953125
7501.692514565,1778767481.4525287,50804,74.4000015258789,-111.60000610351562,-1521.93798828125,-5.400000095367432,247.95001220703125,-1391.2579345703125
7501.693990798,1778767481.4540057,50805,74.4000015258789,-110.55000305175781,-1525.3260498046875,-1.350000023841858,254.10000610351562,-1391.2579345703125
7501.695524528,1778767481.4555316,50806,76.95000457763672,-108.60000610351562,-1530.8919677734375,-3.0,254.10000610351562,-1389.56396484375
7501.697193081,1778767481.4572072,50807,74.25,-110.25000762939453,-1529.9239501953125,-7.950000286102295,249.3000030517578,-1387.6280517578125
7501.698515611,1778767481.45853,50808,73.20000457763672,-116.10000610351562,-1529.9239501953125,-7.950000286102295,250.95001220703125,-1381.093994140625
7501.700010262,1778767481.4600248,50809,75.0,-116.10000610351562,-1525.8099365234375,-7.800000190734863,249.90000915527344,-1387.385986328125
7501.701514848,1778767481.4615307,50810,72.45000457763672,-110.25000762939453,-1524.115966796875,-7.200000286102295,253.65000915527344,-1375.0439453125
7501.702993745,1778767481.4630048,50811,72.45000457763672,-116.85000610351562,-1520.2440185546875,-1.2000000476837158,245.25001525878906,-1375.0439453125
7501.705816925,1778767481.4658287,50812,70.6500015258789,-112.80000305175781,-1522.179931640625,0.0,245.25001525878906,-1388.1119384765625
7501.705989766,1778767481.466005,50813,71.70000457763672,-118.35000610351562,-1526.052001953125,-9.0,248.10000610351562,-1389.0799560546875
7501.707522624,1778767481.46753,50814,73.35000610351562,-115.95000457763672,-1526.052001953125,-9.0,251.5500030517578,-1386.41796875
7501.708990515,1778767481.469004,50815,76.6500015258789,-115.95000457763672,-1528.22998046875,-3.9000000953674316,251.10000610351562,-1376.4959716796875
7501.710519898,1778767481.47053,50816,78.75,-116.10000610351562,-1522.6639404296875,1.2000000476837158,251.85000610351562,-1388.1119384765625
7501.711991423,1778767481.4720058,50817,78.75,-111.45000457763672,-1534.7640380859375,-3.0,249.45001220703125,-1388.1119384765625
7501.713919269,1778767481.4739327,50818,75.45000457763672,-110.55000305175781,-1530.166015625,-3.0,249.45001220703125,-1386.41796875
7501.714998852,1778767481.4750056,50819,75.9000015258789,-111.45000457763672,-1526.5360107421875,-5.25,248.40000915527344,-1382.5460205078125
7501.718016346,1778767481.478025,50820,74.70000457763672,-113.55000305175781,-1526.5360107421875,-5.25,252.60000610351562,-1386.6600341796875
7501.718028314,1778767481.4780445,50821,75.75,-113.55000305175781,-1529.9239501953125,-11.25,252.15000915527344,-1380.1259765625
7501.719515253,1778767481.479531,50822,79.20000457763672,-109.6500015258789,-1522.179931640625,-5.100000381469727,251.40000915527344,-1386.9019775390625
7501.720989503,1778767481.4810054,50823,79.20000457763672,-116.25000762939453,-1526.7779541015625,-8.25,246.75001525878906,-1386.9019775390625
7501.723012092,1778767481.4830248,50824,75.75,-111.60000610351562,-1526.5360107421875,0.30000001192092896,246.75001525878906,-1379.4000244140625
