t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
17861.928023309,784,100997.15,99233.87,100996.2,103630.49,101013.52,101001.28,101013.41,101021.99
17861.949072639,785,100998.22,99235.96,100997.23,103630.49,101027.51,101002.33,101009.38,101004.91
17861.972784005,786,100989.15,99230.88,100988.17,103640.68,101020.52,101013.32,101009.38,101008.92
17861.993229852,787,101002.22,99248.07,100995.17,103640.68,101020.52,101017.33,100999.21,101012.93
17862.013843832,788,101002.22,99237.91,100998.27,103637.41,101029.61,101009.31,101012.34,101013.96
17862.034381618,789,101002.22,99230.88,100989.21,103639.59,101019.47,101017.33,101001.33,101017.98
17862.054916038,790,100998.22,99234.91,101000.21,103624.31,101037.66,101011.42,101012.34,101024.97
17862.075498902,791,100994.22,99245.99,100996.2,103638.5,101028.56,101000.22,101004.29,101020.95
17862.096174526,792,101005.16,99226.84,101002.28,103634.5,101027.69,101014.38,101006.19,101012.93
17862.116818282,793,100994.22,99228.92,100998.27,103638.5,101027.51,101010.36,100999.21,101028.98
17862.140863714,794,101005.16,99233.87,101004.23,103628.31,101022.61,100999.16,101011.51,101000.9
17862.161301708,795,100990.21,99244.03,100996.2,103628.31,101015.44,101016.28,101012.34,101017.98
17862.182707337,796,100992.09,99234.91,100988.17,103630.49,101021.56,101009.31,101007.26,101021.99
17862.202380594,797,100985.15,99245.07,100996.2,103636.32,101032.58,101011.2,101008.32,101017.98
17862.224298147,798,100994.22,99238.95,101002.28,103632.67,101029.61,101018.39,100997.31,101004.91
17862.243436606,799,100997.15,99230.88,100996.2,103630.49,101036.61,101008.25,100996.25,101016.94
17862.264239773,800,100990.21,99233.87,100996.2,103628.31,101029.61,101017.33,101013.41,101023.93
17862.288161367,801,101002.22,99232.83,100996.2,103639.59,101032.58,101006.35,101011.28,101012.93
17862.310074834,802,100990.21,99226.84,100992.19,103634.5,101029.61,101009.31,100995.18,101016.94
17862.329263699,803,101000.09,99227.88,100996.2,103635.59,101020.52,101009.31,101005.36,101021.99
17862.350030641,804,100994.22,99242.99,100997.23,103640.68,101025.59,101009.31,101008.32,101012.93
17862.370488115,805,101006.22,99248.98,100996.2,103628.31,101037.66,101007.41,101008.32,101010.86
17862.39101205,806,100998.22,99230.88,100998.15,103624.31,101029.61,101000.22,101008.32,101004.91
17862.411541293,807,101002.22,99241.95,100989.21,103628.31,101028.56,101015.22,101003.23,101012.93
17862.432184939,808,100985.15,99242.99,100993.22,103638.5,101029.61,101007.19,101006.19,101013.96
17862.456174445,809,100990.21,99231.92,100999.18,103622.48,101025.59,101008.25,101012.34,101013.96
17862.476808006,810,100997.15,99235.96,100996.2,103628.31,101037.66,101009.31,101008.32,101013.96
17862.497288595,811,101002.22,99238.95,101003.19,103624.31,101028.56,101014.38,101003.23,101012.93
17862.517880322,812,100993.15,99235.96,100994.25,103628.31,101031.53,101014.38,101016.37,101020.95
17862.538416796,813,100994.22,99234.91,100992.19,103630.49,101029.61,101009.31,101009.38,101019.92
17862.559267004,814,100993.15,99233.87,100994.13,103632.32,101039.58,101003.18,101007.26,101017.98
17862.579688223,815,100999.28,99227.88,100988.17,103638.5,101019.47,101022.41,101004.29,101021.99
17862.600079327,816,100998.22,99226.84,100990.24,103629.4,101027.51,101013.32,101001.33,101003.87
17862.623838676,817,100989.15,99242.99,101000.21,103628.31,101027.51,100993.25,101000.27,101009.95
17862.644791889,818,100989.15,99242.99,101002.28,103646.52,101024.54,101009.31,101004.29,101010.99
17862.665295253,819,100997.15,99216.68,101001.25,103630.49,101029.61,100999.16,101004.29,101018.89
17862.685940511,820,101000.34,99244.03,100996.2,103638.5,101025.59,101009.31,101004.29,101009.95
17862.706364665,821,100998.22,99232.83,100989.21,103638.5,101019.47,101013.32,101005.36,101016.03
17862.72692208,822,101008.35,99226.84,100998.27,103627.22,101031.53,101009.31,101008.32,101013.96
17862.747438073,823,100991.28,99227.88,101000.21,103634.5,101032.58,101009.31,101003.23,101012.93
17862.768180778,824,101006.22,99235.96,100997.23,103648.7,101031.53,101000.22,101009.38,101015.0
17862.791781908,825,101002.22,99234.91,100997.23,103630.49,101021.56,101009.31,101000.27,101023.02
17862.812820851,826,101001.15,99219.8,100994.25,103630.49,101031.53,101011.2,101014.24,101017.98
17862.833330094,827,101009.16,99241.95,101000.21,103637.41,101027.51,101023.47,101005.36,101013.96
17862.853942462,828,100999.03,99234.91,100993.22,103641.78,101017.54,101001.28,101005.36,101012.93
17862.874513588,829,101002.22,99226.84,100990.24,103634.5,101028.56,101001.28,101009.38,101013.96
17862.894937772,830,101000.34,99246.11,100998.27,103638.5,101029.61,101003.39,101007.26,101023.02
17862.915545423,831,100996.34,99238.95,100998.27,103621.39,101033.63,101015.22,101008.32,101020.95
17862.937336064,832,100997.15,99228.8,100988.17,103636.68,101033.63,100993.25,101005.36,101011.9
17862.959807304,833,100998.22,99234.91,100991.15,103651.61,101033.63,101013.32,101003.23,101015.0
17862.980830094,834,101002.22,99239.99,100998.27,103638.5,101025.59,101013.32,101011.28,101028.98
17863.000872289,835,101002.22,99242.99,100989.21,103622.48,101033.63,100997.26,101009.38,101004.91
17863.021950984,836,100999.28,99251.07,100992.19,103622.48,101028.56,101008.25,100999.21,101008.92
17863.041910745,837,100998.22,99240.91,100998.27,103640.68,101024.54,101010.36,101007.26,101014.87
17863.063151674,838,100996.09,99244.03,100988.17,103634.5,101029.61,100996.2,101005.36,101009.95
17863.083109052,839,101004.34,99234.91,100997.23,103630.49,101025.59,101013.32,101013.41,101021.99
17863.104060303,840,101006.22,99227.88,100996.2,103640.68,101027.51,101009.31,101008.32,101012.93
17863.127834734,841,101002.22,99217.72,100992.19,103650.52,101023.49,101013.32,101003.23,101023.02
