t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
17861.914910695,1779111904.6744683,10930,83.25,-91.20000457763672,-1488.783935546875,37.5,205.8000030517578,-1323.498046875
17861.91562143,1779111904.6751897,10931,76.20000457763672,-91.20000457763672,-1478.135986328125,33.0,208.65000915527344,-1338.501953125
17861.917147299,1779111904.676716,10932,76.5,-92.55000305175781,-1480.31396484375,33.0,210.90000915527344,-1325.1920166015625
17861.918620918,1779111904.6781895,10933,76.5,-95.4000015258789,-1491.929931640625,32.70000076293945,205.35000610351562,-1339.469970703125
17861.920153486,1779111904.679715,10934,80.10000610351562,-92.25,-1481.7659912109375,36.45000076293945,210.60000610351562,-1334.14599609375
17861.921622918,1779111904.681189,10935,80.55000305175781,-89.10000610351562,-1486.1219482421875,38.70000076293945,205.0500030517578,-1334.14599609375
17861.923146954,1779111904.682716,10936,79.5,-98.55000305175781,-1486.1219482421875,36.75,205.0500030517578,-1334.8719482421875
17861.924653122,1779111904.6842155,10937,82.20000457763672,-98.55000305175781,-1483.218017578125,38.25,205.35000610351562,-1331.241943359375
17861.926147532,1779111904.6857147,10938,77.10000610351562,-94.5,-1488.5419921875,38.25,211.50001525878906,-1328.822021484375
17861.927619959,1779111904.6871886,10939,77.10000610351562,-87.0,-1486.364013671875,37.650001525878906,206.85000610351562,-1324.2239990234375
17861.92915441,1779111904.6887152,10940,82.5,-90.45000457763672,-1488.0579833984375,41.25,207.15000915527344,-1330.5159912109375
17861.93062193,1779111904.6901908,10941,82.20000457763672,-89.4000015258789,-1482.25,33.30000305175781,214.50001525878906,-1330.5159912109375
17861.932147408,1779111904.691717,10942,82.5,-97.95000457763672,-1482.25,35.400001525878906,214.50001525878906,-1336.8079833984375
17861.933620285,1779111904.6931908,10943,73.80000305175781,-97.95000457763672,-1494.3499755859375,37.5,210.15000915527344,-1338.9859619140625
17861.935146364,1779111904.6947167,10944,72.1500015258789,-90.1500015258789,-1487.573974609375,37.5,203.5500030517578,-1348.1820068359375
17861.936622627,1779111904.696189,10945,72.1500015258789,-91.20000457763672,-1489.2679443359375,37.95000076293945,209.5500030517578,-1330.5159912109375
17861.938144319,1779111904.697714,10946,76.20000457763672,-88.35000610351562,-1480.7979736328125,33.75,206.25001525878906,-1333.177978515625
17861.93961923,1779111904.699189,10947,77.85000610351562,-96.45000457763672,-1492.4139404296875,32.55000305175781,208.0500030517578,-1333.177978515625
