t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
17467.781430481,1779111510.5409622,79895,92.4000015258789,-114.1500015258789,-1479.10400390625,6.0,236.10000610351562,-1340.6800537109375
17467.781468058,1779111510.5410318,79896,84.0,-109.95000457763672,-1480.31396484375,13.950000762939453,236.10000610351562,-1341.406005859375
17467.781486285,1779111510.5410538,79897,85.20000457763672,-108.75000762939453,-1482.0079345703125,9.450000762939453,235.35000610351562,-1337.2919921875
17467.781536351,1779111510.5410695,79898,87.0,-119.10000610351562,-1482.0079345703125,9.450000762939453,230.40000915527344,-1340.196044921875
17467.782833393,1779111510.5423915,79899,88.95000457763672,-119.10000610351562,-1481.5240478515625,5.850000381469727,233.25001525878906,-1350.60205078125
17467.784354914,1779111510.54392,79900,86.70000457763672,-109.6500015258789,-1477.6519775390625,5.550000190734863,231.3000030517578,-1344.552001953125
17467.785822133,1779111510.5453906,79901,86.70000457763672,-114.30000305175781,-1482.9759521484375,1.0500000715255737,234.60000610351562,-1344.552001953125
17467.787354751,1779111510.546916,79902,87.9000015258789,-110.25000762939453,-1477.16796875,10.050000190734863,234.60000610351562,-1333.904052734375
17467.788822081,1779111510.5483913,79903,91.05000305175781,-111.45000457763672,-1483.9439697265625,11.100000381469727,233.5500030517578,-1343.8260498046875
17467.790348499,1779111510.5499175,79904,84.60000610351562,-112.80000305175781,-1483.9439697265625,11.100000381469727,234.90000915527344,-1344.0679931640625
17467.791820887,1779111510.5513902,79905,90.30000305175781,-112.80000305175781,-1490.9620361328125,11.850000381469727,233.5500030517578,-1347.4559326171875
17467.793347245,1779111510.5529168,79906,90.30000305175781,-114.45000457763672,-1489.751953125,6.750000476837158,236.5500030517578,-1342.3740234375
17467.794821275,1779111510.5543919,79907,90.30000305175781,-116.55000305175781,-1484.9119873046875,10.350000381469727,230.85000610351562,-1342.3740234375
17467.796348054,1779111510.5559165,79908,97.35000610351562,-111.60000610351562,-1483.218017578125,11.100000381469727,230.85000610351562,-1338.9859619140625
17467.797820581,1779111510.5573912,79909,89.85000610351562,-115.95000457763672,-1477.16796875,18.0,236.25001525878906,-1337.533935546875
17467.799366519,1779111510.5589163,79910,87.0,-116.55000305175781,-1477.16796875,18.0,235.35000610351562,-1352.5379638671875
17467.800823133,1779111510.5603912,79911,85.05000305175781,-116.55000305175781,-1479.345947265625,6.750000476837158,232.65000915527344,-1343.583984375
17467.80235543,1779111510.561918,79912,86.4000015258789,-115.50000762939453,-1484.18603515625,7.500000476837158,226.8000030517578,-1335.8399658203125
