t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7580.802081701,7337,99483.03,96292.87,99484.41,102466.2,99502.35,99496.57,99499.82,99491.31
7580.826078986,7338,99500.7,96303.94,99489.27,102469.08,99498.37,99496.57,99503.8,99498.21
7580.846129131,7339,99498.86,96298.91,99485.3,102471.26,99488.32,99493.65,99501.94,99494.24
7580.867205459,7340,99484.86,96294.92,99486.33,102484.94,99502.35,99496.57,99500.88,99487.34
7580.887435587,7341,99500.7,96285.9,99488.39,102484.94,99504.45,99500.55,99505.92,99492.34
7580.908455329,7342,99497.8,96311.93,99495.31,102482.75,99496.28,99496.57,99508.85,99492.34
7580.929054645,7343,99496.74,96298.91,99491.34,102474.82,99500.47,99496.57,99504.86,99490.27
7580.949436592,7344,99495.97,96283.85,99491.34,102486.03,99502.35,99502.66,99497.95,99488.37
7580.969846932,7345,99493.84,96290.92,99484.41,102499.02,99506.33,99500.55,99496.89,99478.37
7580.993517043,7346,99488.82,96289.9,99488.39,102482.06,99492.51,99508.5,99504.86,99493.21
7581.014331244,7347,99499.93,96302.91,99485.44,102484.94,99506.33,99501.61,99500.88,99493.37
7581.034569173,7348,99506.78,96293.89,99493.4,102475.91,99498.37,99506.64,99503.8,99491.31
7581.056518571,7349,99499.64,96289.9,99499.29,102488.21,99506.33,99501.61,99512.84,99486.31
7581.076640596,7350,99496.74,96312.95,99500.32,102484.94,99511.36,99506.64,99503.8,99494.24
7581.096277826,7351,99490.95,96287.85,99497.37,102483.84,99498.37,99505.58,99504.86,99498.21
7581.119113205,7352,99490.95,96293.89,99499.29,102501.89,99504.45,99500.55,99492.91,99494.24
7581.141075342,7353,99499.93,96285.9,99491.34,102486.03,99506.33,99500.55,99512.84,99501.15
7581.16159652,7354,99490.95,96297.99,99490.3,102486.03,99502.35,99498.44,99512.84,99492.18
7581.182137678,7355,99497.8,96301.89,99500.32,102486.03,99502.35,99498.68,99507.79,99495.28
7581.202631514,7356,99508.62,96289.9,99495.31,102493.96,99506.33,99512.48,99501.94,99504.24
7581.223280485,7357,99505.72,96290.92,99495.31,102486.03,99502.35,99502.66,99504.86,99500.28
7581.243802835,7358,99494.9,96289.9,99491.34,102480.97,99500.47,99502.66,99508.85,99494.24
7581.265227109,7359,99499.93,96291.94,99490.3,102492.87,99502.35,99502.66,99506.98,99490.27
7581.285646633,7360,99501.76,96285.9,99484.41,102496.83,99511.36,99502.66,99510.72,99484.24
7581.309086575,7361,99492.01,96285.9,99488.39,102501.89,99506.33,99502.66,99500.88,99499.24
