t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
8244.269510645,1778768224.029491,481784,81.0,-91.35000610351562,-1528.4720458984375,9.75,222.90000915527344,-1375.5279541015625
8244.269539719,1778768224.0295506,481785,75.75,-87.75,-1526.7779541015625,13.200000762939453,228.15000915527344,-1376.97998046875
8244.269555583,1778768224.0295684,481786,79.05000305175781,-88.80000305175781,-1528.9559326171875,12.450000762939453,225.15000915527344,-1375.2860107421875
8244.269568453,1778768224.029582,481787,79.95000457763672,-91.5,-1532.5859375,18.150001525878906,229.50001525878906,-1373.833984375
8244.26958027,1778768224.0295947,481788,75.9000015258789,-83.85000610351562,-1533.31201171875,14.550000190734863,226.65000915527344,-1371.1719970703125
8244.270555998,1778768224.030549,481789,87.45000457763672,-90.45000457763672,-1522.4219970703125,12.90000057220459,231.3000030517578,-1376.011962890625
8244.272534704,1778768224.0325449,481790,82.80000305175781,-89.10000610351562,-1521.2120361328125,14.100000381469727,224.40000915527344,-1373.1080322265625
8244.274530565,1778768224.0345452,481791,87.45000457763672,-86.4000015258789,-1523.6319580078125,10.950000762939453,230.10000610351562,-1376.011962890625
8244.276531975,1778768224.0365446,481792,77.85000610351562,-91.5,-1526.7779541015625,13.200000762939453,225.90000915527344,-1377.7059326171875
8244.278531903,1778768224.0385444,481793,77.4000015258789,-93.30000305175781,-1528.4720458984375,14.40000057220459,224.85000610351562,-1379.4000244140625
8244.281027822,1778768224.0410407,481794,83.85000610351562,-89.25,-1517.0980224609375,7.950000286102295,222.3000030517578,-1370.2039794921875
8244.282541814,1778768224.0425506,481795,84.0,-91.80000305175781,-1521.696044921875,14.550000190734863,224.85000610351562,-1373.1080322265625
8244.284537045,1778768224.0445476,481796,77.25,-91.6500015258789,-1529.6820068359375,12.750000953674316,219.60000610351562,-1373.592041015625
8244.287107898,1778768224.047116,481797,82.6500015258789,-91.05000305175781,-1525.3260498046875,9.300000190734863,225.75001525878906,-1376.97998046875
8244.290012666,1778768224.0500255,481798,81.60000610351562,-89.70000457763672,-1534.52197265625,20.850000381469727,228.15000915527344,-1378.916015625
8244.290530409,1778768224.0505447,481799,88.05000305175781,-89.25,-1518.0660400390625,15.300000190734863,228.15000915527344,-1374.802001953125
8244.292532791,1778768224.0525463,481800,81.30000305175781,-90.30000305175781,-1525.5679931640625,13.200000762939453,225.00001525878906,-1375.77001953125
8244.295679785,1778768224.0556931,481801,82.5,-88.20000457763672,-1523.6319580078125,10.5,227.25001525878906,-1371.656005859375
8244.296534289,1778768224.0565486,481802,83.55000305175781,-88.35000610351562,-1520.72802734375,15.000000953674316,220.0500030517578,-1377.2220458984375
8244.299014274,1778768224.0590272,481803,82.20000457763672,-88.95000457763672,-1524.842041015625,6.150000095367432,218.85000610351562,-1361.9759521484375
8244.300528837,1778768224.060545,481804,85.35000610351562,-92.4000015258789,-1527.7459716796875,15.300000190734863,226.35000610351562,-1373.833984375
