t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
6792.154190803,7517,100522.12,97970.46,100517.78,103124.58,100539.34,100532.8,100510.58,100502.36
6792.177730319,7518,100534.1,97977.49,100543.91,103072.57,100557.34,100553.71,100548.89,100528.47
6792.198274512,7519,100523.18,98040.06,100536.8,103002.72,100527.28,100524.57,100526.88,100521.48
6792.21888364,7520,100507.19,97987.62,100513.77,103016.55,100501.08,100516.55,100522.86,100524.46
6792.239447031,7521,100533.04,97978.52,100519.73,103023.47,100516.11,100520.56,100534.92,100539.57
6792.260081167,7522,100521.06,98003.76,100540.81,103051.47,100553.32,100536.6,100542.97,100551.48
6792.28058379,7523,100539.16,97991.65,100541.85,103028.55,100549.31,100533.65,100529.84,100539.46
6792.301253115,7524,100531.17,97991.65,100532.79,103073.65,100554.37,100549.69,100537.88,100554.57
6792.321814193,7525,100515.18,97984.62,100524.77,103056.56,100525.19,100530.69,100534.92,100541.52
6792.34562774,7526,100531.17,98005.73,100536.8,103052.56,100524.15,100536.6,100544.02,100561.56
6792.366253499,7527,100530.11,97980.5,100524.77,103092.57,100519.08,100531.54,100526.88,100554.57
6792.386904816,7528,100542.1,97990.63,100536.8,103108.58,100542.31,100547.59,100540.85,100556.52
6792.407456091,7529,100530.11,98003.67,100524.77,103104.58,100549.31,100553.71,100541.91,100568.54
6792.428130991,7530,100534.35,97997.66,100524.77,103122.75,100543.36,100537.66,100545.93,100556.52
6792.448683973,7531,100530.11,97997.66,100534.85,103137.67,100531.3,100534.7,100532.8,100554.57
6792.469247836,7532,100535.16,98003.76,100538.87,103160.59,100550.35,100561.73,100533.86,100572.66
6792.489845273,7533,100543.16,98009.76,100543.8,103156.59,100557.34,100545.68,100534.92,100561.56
6792.513678081,7534,100539.16,98022.89,100543.8,103208.61,100567.47,100554.76,100557.99,100561.56
6792.534186628,7535,100531.17,98015.86,100540.81,103200.61,100568.52,100558.77,100533.86,100561.56
6792.554889084,7536,100519.18,98011.82,100532.79,103181.69,100541.27,100528.58,100528.78,100550.56
6792.575536955,7537,100526.11,98000.75,100523.74,103210.78,100535.32,100532.59,100529.84,100536.48
6792.595982044,7538,100521.06,97991.65,100528.78,103218.79,100529.21,100529.63,100537.04,100535.57
6792.616609643,7539,100535.16,97998.69,100532.79,103202.78,100550.35,100536.6,100541.91,100541.52
6792.637166137,7540,100545.03,98009.85,100540.81,103224.96,100557.34,100546.74,100540.85,100538.54
6792.657757477,7541,100530.11,98015.86,100542.88,103238.79,100544.41,100531.54,100542.97,100546.56
