t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
626316.74653931,1779720359.5060992,37055,44.70000076293945,-106.20000457763672,-1443.530029296875,9.600000381469727,293.25,-1327.85400390625
626316.746559841,1779720359.5061293,37056,42.45000076293945,-100.6500015258789,-1451.031982421875,4.5,293.25,-1334.14599609375
626316.746573702,1779720359.5061421,37057,47.400001525878906,-103.50000762939453,-1452.968017578125,8.850000381469727,291.0,-1337.2919921875
626316.747936474,1779720359.5075054,37058,48.30000305175781,-110.25000762939453,-1447.1600341796875,3.1500000953674316,295.20001220703125,-1328.822021484375
626316.749939014,1779720359.5095077,37059,47.10000228881836,-104.55000305175781,-1448.1280517578125,5.550000190734863,295.8000183105469,-1336.323974609375
626316.751938389,1779720359.5115058,37060,48.30000305175781,-102.00000762939453,-1455.387939453125,4.5,296.70001220703125,-1334.14599609375
626316.753939196,1779720359.5135078,37061,53.250003814697266,-100.50000762939453,-1456.8399658203125,5.700000286102295,299.5500183105469,-1340.196044921875
626316.755935437,1779720359.515505,37062,43.650001525878906,-106.35000610351562,-1445.7080078125,9.15000057220459,290.5500183105469,-1325.4339599609375
626316.757944717,1779720359.5175133,37063,46.35000228881836,-101.70000457763672,-1455.6300048828125,4.950000286102295,295.20001220703125,-1331.4840087890625
626316.759937522,1779720359.519508,37064,48.45000076293945,-94.20000457763672,-1445.4659423828125,6.0,299.4000244140625,-1331.0
626316.761954524,1779720359.521506,37065,45.45000076293945,-108.1500015258789,-1447.4019775390625,5.850000381469727,290.8500061035156,-1338.7440185546875
626316.763938255,1779720359.5235057,37066,43.05000305175781,-102.30000305175781,-1448.3699951171875,3.9000000953674316,293.5500183105469,-1325.1920166015625
626316.765940234,1779720359.5255077,37067,44.85000228881836,-108.30000305175781,-1452.0,2.4000000953674316,298.0500183105469,-1326.64404296875
626316.767938948,1779720359.5275064,37068,47.70000076293945,-108.00000762939453,-1444.498046875,3.0,291.9000244140625,-1341.64794921875
626316.769936831,1779720359.5295062,37069,39.0,-105.9000015258789,-1442.56201171875,4.650000095367432,299.1000061035156,-1327.6119384765625
626316.771939371,1779720359.531507,37070,43.80000305175781,-106.05000305175781,-1451.031982421875,15.15000057220459,292.8000183105469,-1332.93603515625
626316.773935561,1779720359.5335069,37071,46.80000305175781,-105.9000015258789,-1456.35595703125,3.450000047683716,291.3000183105469,-1324.949951171875
626316.775943609,1779720359.5355065,37072,50.400001525878906,-100.05000305175781,-1452.7259521484375,8.40000057220459,292.20001220703125,-1344.7939453125
626316.777935593,1779720359.5375066,37073,49.80000305175781,-98.4000015258789,-1459.0179443359375,6.750000476837158,292.6500244140625,-1329.3060302734375
626316.779934577,1779720359.5395062,37074,46.20000076293945,-100.35000610351562,-1444.2559814453125,2.25,289.95001220703125,-1335.35595703125
626316.781937388,1779720359.5415068,37075,44.70000076293945,-103.95000457763672,-1448.1280517578125,5.25,297.3000183105469,-1337.7760009765625
626316.783934309,1779720359.5435047,37076,46.80000305175781,-109.50000762939453,-1456.114013671875,4.950000286102295,292.5,-1332.4520263671875
626316.785939603,1779720359.545507,37077,44.25,-108.00000762939453,-1446.91796875,3.750000238418579,297.3000183105469,-1333.177978515625
626316.787939128,1779720359.5475073,37078,47.400001525878906,-110.85000610351562,-1445.7080078125,4.800000190734863,295.0500183105469,-1324.7080078125
626316.789937902,1779720359.5495071,37079,47.10000228881836,-97.6500015258789,-1452.7259521484375,1.6500000953674316,296.25,-1337.7760009765625
626316.791940743,1779720359.5515068,37080,43.80000305175781,-110.55000305175781,-1450.06396484375,4.950000286102295,299.70001220703125,-1336.8079833984375
626316.793937634,1779720359.5535066,37081,43.20000076293945,-107.10000610351562,-1454.177978515625,5.850000381469727,296.5500183105469,-1341.8900146484375
626316.795938431,1779720359.5555062,37082,48.30000305175781,-99.00000762939453,-1458.7760009765625,7.500000476837158,292.0500183105469,-1334.14599609375
626316.797938377,1779720359.5575068,37083,47.70000076293945,-109.35000610351562,-1454.4200439453125,5.550000190734863,293.4000244140625,-1329.06396484375
626316.799935949,1779720359.559505,37084,47.400001525878906,-103.80000305175781,-1447.64404296875,4.650000095367432,299.8500061035156,-1335.35595703125
626316.802014574,1779720359.5615828,37085,43.5,-106.20000457763672,-1440.8680419921875,8.25,293.5500183105469,-1331.7259521484375
626316.803937103,1779720359.5635066,37086,49.20000076293945,-108.00000762939453,-1448.85400390625,6.750000476837158,295.0500183105469,-1323.2559814453125
626316.805936909,1779720359.5655053,37087,42.60000228881836,-108.00000762939453,-1448.6119384765625,3.3000001907348633,299.5500183105469,-1327.3699951171875
626316.807938637,1779720359.5675075,37088,52.650001525878906,-101.85000610351562,-1451.2740478515625,2.5500001907348633,293.1000061035156,-1331.4840087890625
626316.809937792,1779720359.5695074,37089,46.650001525878906,-104.25000762939453,-1444.98193359375,7.350000381469727,292.95001220703125,-1330.5159912109375
626316.811937958,1779720359.5715072,37090,46.80000305175781,-106.50000762939453,-1446.4339599609375,9.15000057220459,292.0500183105469,-1330.7579345703125
626316.814049243,1779720359.5735095,37091,46.95000076293945,-103.35000610351562,-1453.93603515625,4.5,291.45001220703125,-1332.93603515625
626316.815947054,1779720359.5755062,37092,51.900001525878906,-109.95000457763672,-1452.968017578125,3.6000001430511475,292.0500183105469,-1334.6300048828125
626316.817938407,1779720359.577506,37093,45.900001525878906,-100.20000457763672,-1443.0460205078125,9.600000381469727,290.4000244140625,-1330.5159912109375
