t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
6764.441871375,1778071762.1401896,108700,27.600000381469727,-132.0,-1481.5240478515625,-18.450000762939453,328.5,-1359.5560302734375
6764.441956288,1778071762.1402981,108701,30.600000381469727,-132.0,-1481.5240478515625,-18.450000762939453,327.6000061035156,-1363.18603515625
6764.441987123,1778071762.1403346,108702,30.600000381469727,-132.15000915527344,-1478.8619384765625,-21.450000762939453,330.45001220703125,-1363.18603515625
6764.442015525,1778071762.1403635,108703,34.35000228881836,-131.25,-1478.3780517578125,-19.350000381469727,330.45001220703125,-1358.10400390625
6764.442041556,1778071762.1403897,108704,34.05000305175781,-131.25,-1478.3780517578125,-19.350000381469727,328.6500244140625,-1355.4420166015625
6764.442067149,1778071762.1404154,108705,34.05000305175781,-125.85000610351562,-1477.16796875,-18.450000762939453,328.6500244140625,-1358.345947265625
6764.442092603,1778071762.1404412,108706,33.30000305175781,-129.60000610351562,-1475.9580078125,-13.500000953674316,326.4000244140625,-1358.345947265625
6764.442117738,1778071762.1404665,108707,31.05000114440918,-129.60000610351562,-1475.9580078125,-13.500000953674316,326.4000244140625,-1358.8299560546875
6764.44214409,1778071762.1404915,108708,31.05000114440918,-130.5,-1473.2960205078125,-16.05000114440918,322.20001220703125,-1368.751953125
6764.44232716,1778071762.1406648,108709,33.900001525878906,-133.8000030517578,-1473.2960205078125,-14.250000953674316,329.70001220703125,-1368.751953125
6764.442359619,1778071762.1407077,108710,32.25,-133.95001220703125,-1473.2960205078125,-21.150001525878906,329.70001220703125,-1359.5560302734375
6764.442384279,1778071762.1407344,108711,32.25,-133.95001220703125,-1470.634033203125,-21.150001525878906,331.0500183105469,-1363.6700439453125
6764.442415853,1778071762.1407642,108712,31.200000762939453,-133.5,-1473.5379638671875,-18.0,330.45001220703125,-1363.6700439453125
6764.442438724,1778071762.14079,108713,37.05000305175781,-133.65000915527344,-1473.5379638671875,-16.950000762939453,330.45001220703125,-1356.16796875
6764.442460218,1778071762.1408124,108714,37.05000305175781,-133.65000915527344,-1476.4420166015625,-16.950000762939453,329.8500061035156,-1361.9759521484375
6764.443030516,1778071762.1413543,108715,29.400001525878906,-128.70001220703125,-1476.199951171875,-18.600000381469727,334.20001220703125,-1361.9759521484375
6764.44424177,1778071762.1425853,108716,34.5,-128.70001220703125,-1476.199951171875,-17.850000381469727,334.20001220703125,-1365.8480224609375
6764.445463477,1778071762.143806,108717,34.5,-130.20001220703125,-1477.6519775390625,-17.850000381469727,328.20001220703125,-1364.39599609375
6764.446703955,1778071762.1450248,108718,29.250001907348633,-128.25,-1474.02197265625,-8.550000190734863,329.8500061035156,-1359.31396484375
6764.447899423,1778071762.1462235,108719,29.400001525878906,-128.25,-1474.02197265625,-20.25,329.8500061035156,-1359.31396484375
6764.449081167,1778071762.1474028,108720,29.400001525878906,-128.10000610351562,-1476.6839599609375,-20.25,326.1000061035156,-1364.8800048828125
6764.450281778,1778071762.1486285,108721,27.150001525878906,-138.60000610351562,-1484.427978515625,-12.750000953674316,334.8000183105469,-1364.8800048828125
6764.45144878,1778071762.1497998,108722,26.250001907348633,-138.60000610351562,-1484.427978515625,-18.450000762939453,330.45001220703125,-1364.8800048828125
6764.452679683,1778071762.1510258,108723,26.250001907348633,-134.5500030517578,-1475.23193359375,-18.450000762939453,330.45001220703125,-1364.154052734375
6764.453920859,1778071762.1522706,108724,34.80000305175781,-125.85000610351562,-1471.60205078125,-17.100000381469727,326.70001220703125,-1361.0079345703125
6764.455103582,1778071762.153456,108725,28.500001907348633,-125.85000610351562,-1471.60205078125,-18.150001525878906,324.75,-1361.0079345703125
6764.45636305,1778071762.1546884,108726,28.500001907348633,-127.6500015258789,-1470.3919677734375,-16.950000762939453,324.75,-1363.18603515625
6764.457611076,1778071762.1558437,108727,29.100000381469727,-133.0500030517578,-1471.60205078125,-16.950000762939453,328.8000183105469,-1351.3280029296875
6764.458731064,1778071762.1570528,108728,28.200000762939453,-133.0500030517578,-1471.60205078125,-17.100000381469727,332.1000061035156,-1351.3280029296875
6764.459954604,1778071762.1582758,108729,28.200000762939453,-135.3000030517578,-1476.199951171875,-14.550000190734863,332.1000061035156,-1360.7659912109375
6764.461085413,1778071762.159434,108730,30.750001907348633,-132.15000915527344,-1478.6199951171875,-14.550000190734863,329.8500061035156,-1360.281982421875
6764.462293196,1778071762.1606433,108731,35.85000228881836,-132.15000915527344,-1478.6199951171875,-15.450000762939453,328.6500244140625,-1360.281982421875
6764.463494711,1778071762.1618469,108732,35.85000228881836,-129.45001220703125,-1475.7159423828125,-15.450000762939453,328.6500244140625,-1369.9620361328125
6764.464656863,1778071762.163005,108733,31.500001907348633,-131.10000610351562,-1484.427978515625,-14.850000381469727,327.9000244140625,-1365.8480224609375
6764.465899781,1778071762.164248,108734,27.450000762939453,-131.10000610351562,-1484.427978515625,-10.350000381469727,327.75,-1365.8480224609375
6764.467094027,1778071762.1654458,108735,27.450000762939453,-132.60000610351562,-1469.4239501953125,-10.350000381469727,327.75,-1360.281982421875
6764.468326221,1778071762.166677,108736,28.05000114440918,-128.5500030517578,-1482.25,-10.200000762939453,329.8500061035156,-1364.154052734375
6764.469500329,1778071762.167848,108737,33.30000305175781,-128.5500030517578,-1482.25,-22.5,326.8500061035156,-1364.154052734375
6764.470653567,1778071762.1690054,108738,33.30000305175781,-130.65000915527344,-1474.748046875,-22.5,326.8500061035156,-1357.8619384765625
6764.471900988,1778071762.1702492,108739,28.950000762939453,-132.75,-1474.748046875,-14.550000190734863,328.8000183105469,-1353.748046875
6764.47308167,1778071762.171411,108740,31.500001907348633,-132.75,-1474.02197265625,-18.0,330.1500244140625,-1353.748046875
6764.474311256,1778071762.1726322,108741,31.500001907348633,-133.65000915527344,-1476.6839599609375,-18.0,330.1500244140625,-1352.780029296875
6764.475428617,1778071762.1737735,108742,25.05000114440918,-132.75,-1476.6839599609375,-24.150001525878906,325.8000183105469,-1360.281982421875
6764.476671588,1778071762.1750169,108743,29.850000381469727,-132.75,-1464.342041015625,-9.600000381469727,329.8500061035156,-1360.281982421875
6764.477887572,1778071762.1762335,108744,29.850000381469727,-135.60000610351562,-1463.3740234375,-9.600000381469727,329.8500061035156,-1358.345947265625
6764.479032916,1778071762.1773798,108745,25.950000762939453,-130.95001220703125,-1463.3740234375,-15.750000953674316,324.3000183105469,-1359.5560302734375
6764.480268578,1778071762.178616,108746,26.700000762939453,-130.95001220703125,-1480.5560302734375,-15.600000381469727,324.3000183105469,-1359.5560302734375
6764.481497001,1778071762.1798458,108747,26.700000762939453,-128.10000610351562,-1474.748046875,-15.600000381469727,334.0500183105469,-1373.592041015625
6764.482689199,1778071762.1810389,108748,34.35000228881836,-130.65000915527344,-1474.748046875,-13.950000762939453,332.4000244140625,-1370.929931640625
6764.483894299,1778071762.182244,108749,31.80000114440918,-130.65000915527344,-1482.9759521484375,-17.25,324.1500244140625,-1370.929931640625
6764.485223772,1778071762.1835709,108750,31.80000114440918,-127.50000762939453,-1479.345947265625,-16.5,324.1500244140625,-1354.4739990234375
6764.486341181,1778071762.1846795,108751,25.350000381469727,-126.1500015258789,-1479.345947265625,-16.5,330.9000244140625,-1361.0079345703125
6764.48749663,1778071762.1858447,108752,27.30000114440918,-126.1500015258789,-1467.9720458984375,-17.100000381469727,324.9000244140625,-1361.0079345703125
6764.488717033,1778071762.1870642,108753,27.30000114440918,-126.30000305175781,-1479.10400390625,-19.650001525878906,324.9000244140625,-1357.3780517578125
6764.489931312,1778071762.1882772,108754,30.900001525878906,-128.40000915527344,-1479.10400390625,-19.650001525878906,329.5500183105469,-1363.9119873046875
6764.491185258,1778071762.1895266,108755,30.750001907348633,-128.40000915527344,-1473.780029296875,-17.55000114440918,332.5500183105469,-1363.9119873046875
6764.49235954,1778071762.1907072,108756,30.750001907348633,-131.5500030517578,-1476.199951171875,-17.25,332.5500183105469,-1353.02197265625
6764.493598789,1778071762.191944,108757,31.05000114440918,-131.70001220703125,-1476.199951171875,-17.25,330.9000244140625,-1358.5880126953125
6764.494733729,1778071762.1930814,108758,34.20000076293945,-131.70001220703125,-1471.843994140625,-19.350000381469727,327.0,-1358.5880126953125
6764.495933903,1778071762.1942854,108759,34.20000076293945,-130.5,-1467.2459716796875,-15.300000190734863,327.0,-1370.68798828125
6764.497137319,1778071762.1954877,108760,30.450000762939453,-136.95001220703125,-1467.2459716796875,-15.300000190734863,327.6000061035156,-1355.926025390625
6764.498354382,1778071762.196703,108761,29.100000381469727,-136.95001220703125,-1478.135986328125,-17.400001525878906,331.3500061035156,-1355.926025390625
6764.499556859,1778071762.197908,108762,29.100000381469727,-135.0,-1471.60205078125,-17.55000114440918,331.3500061035156,-1367.783935546875
6764.500750542,1778071762.1991007,108763,28.200000762939453,-130.95001220703125,-1471.60205078125,-17.55000114440918,325.95001220703125,-1363.6700439453125
