t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
623248.661340163,1779717291.4208982,58560,55.95000076293945,-98.4000015258789,-1459.260009765625,-2.5500001907348633,257.25,-1323.0140380859375
623248.661361645,1779717291.4209294,58561,62.10000228881836,-101.4000015258789,-1459.9859619140625,-1.350000023841858,253.50001525878906,-1327.1280517578125
623248.661374304,1779717291.4209442,58562,57.900001525878906,-103.20000457763672,-1460.7120361328125,-4.200000286102295,259.8000183105469,-1328.3380126953125
623248.661386493,1779717291.4209557,58563,58.650001525878906,-100.80000305175781,-1457.08203125,-8.25,255.75001525878906,-1332.93603515625
623248.661667138,1779717291.4212375,58564,63.000003814697266,-97.05000305175781,-1458.050048828125,-6.300000190734863,256.6500244140625,-1329.7900390625
623248.663668596,1779717291.4232388,58565,54.45000076293945,-96.45000457763672,-1460.7120361328125,1.6500000953674316,256.5,-1330.031982421875
623248.665670264,1779717291.4252381,58566,55.500003814697266,-96.9000015258789,-1467.9720458984375,-1.2000000476837158,261.75,-1330.5159912109375
623248.66766991,1779717291.4272392,58567,57.900001525878906,-100.20000457763672,-1454.6619873046875,-2.8500001430511475,259.3500061035156,-1331.7259521484375
623248.669669124,1779717291.4292386,58568,50.55000305175781,-95.85000610351562,-1464.0999755859375,-4.350000381469727,260.8500061035156,-1328.095947265625
623248.67166857,1779717291.4312377,58569,54.150001525878906,-102.00000762939453,-1459.501953125,1.0500000715255737,258.0,-1330.031982421875
623248.673668796,1779717291.4332387,58570,59.85000228881836,-99.45000457763672,-1457.323974609375,-1.350000023841858,254.25001525878906,-1338.501953125
623248.675672528,1779717291.435239,58571,59.70000076293945,-101.70000457763672,-1454.904052734375,-4.200000286102295,258.75,-1327.6119384765625
623248.677669469,1779717291.4372387,58572,56.70000076293945,-101.85000610351562,-1456.5980224609375,-2.700000047683716,256.95001220703125,-1332.4520263671875
623248.679668664,1779717291.439239,58573,54.30000305175781,-100.6500015258789,-1460.9539794921875,-7.950000286102295,260.70001220703125,-1328.5799560546875
623248.68166877,1779717291.441239,58574,55.35000228881836,-94.6500015258789,-1458.050048828125,0.30000001192092896,257.25,-1332.2099609375
623248.683670148,1779717291.4432397,58575,56.70000076293945,-98.25000762939453,-1460.22802734375,-0.15000000596046448,259.0500183105469,-1324.949951171875
623248.685668962,1779717291.4452384,58576,59.400001525878906,-93.45000457763672,-1461.679931640625,-0.30000001192092896,253.50001525878906,-1328.822021484375
623248.68767,1779717291.4472392,58577,58.95000076293945,-96.75000762939453,-1470.1500244140625,-2.25,254.85000610351562,-1335.35595703125
623248.689671098,1779717291.4492395,58578,60.900001525878906,-100.35000610351562,-1454.177978515625,-6.300000190734863,258.0,-1328.5799560546875
623248.691670743,1779717291.4512403,58579,58.80000305175781,-95.10000610351562,-1459.260009765625,-0.15000000596046448,256.8000183105469,-1332.6939697265625
