t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
1502.907416721,1778058779.7481596,71160,53.10000228881836,-110.4000015258789,-1489.9940185546875,0.45000001788139343,294.0,-1367.0579833984375
1502.907570242,1778058779.7483404,71161,51.900001525878906,-103.95000457763672,-1489.9940185546875,0.45000001788139343,284.8500061035156,-1364.39599609375
1502.907622152,1778058779.748414,71162,50.70000076293945,-103.95000457763672,-1492.4139404296875,-4.950000286102295,284.25,-1364.39599609375
1502.907668454,1778058779.74846,71163,50.70000076293945,-111.45000457763672,-1485.154052734375,-5.850000381469727,284.25,-1358.10400390625
1502.907759682,1778058779.748509,71164,55.05000305175781,-108.30000305175781,-1485.154052734375,-5.850000381469727,289.6500244140625,-1346.72998046875
1502.908131986,1778058779.7489164,71165,55.35000228881836,-108.30000305175781,-1487.0899658203125,-9.600000381469727,285.1500244140625,-1346.72998046875
1502.90930138,1778058779.750089,71166,55.35000228881836,-112.80000305175781,-1477.89404296875,-10.050000190734863,285.1500244140625,-1351.3280029296875
1502.910498592,1778058779.7512832,71167,49.80000305175781,-110.55000305175781,-1477.89404296875,-10.050000190734863,291.6000061035156,-1344.552001953125
1502.911712563,1778058779.752497,71168,54.750003814697266,-110.55000305175781,-1489.2679443359375,-2.25,285.0,-1344.552001953125
1502.91291441,1778058779.753699,71169,54.750003814697266,-106.95000457763672,-1478.6199951171875,1.8000000715255737,285.0,-1349.1500244140625
1502.914112222,1778058779.7548885,71170,52.20000076293945,-114.9000015258789,-1478.6199951171875,1.8000000715255737,283.95001220703125,-1354.7159423828125
1502.915306613,1778058779.75609,71171,52.20000076293945,-114.9000015258789,-1483.9439697265625,-5.25,296.25,-1356.89404296875
1502.916562495,1778058779.7572858,71172,52.20000076293945,-105.1500015258789,-1484.6700439453125,-2.700000047683716,296.25,-1356.89404296875
1502.917721538,1778058779.7584982,71173,51.30000305175781,-110.70000457763672,-1484.6700439453125,-2.700000047683716,283.3500061035156,-1358.10400390625
1502.918916122,1778058779.7597015,71174,52.20000076293945,-110.70000457763672,-1496.77001953125,-9.300000190734863,282.45001220703125,-1354.4739990234375
1502.92012028,1778058779.7609124,71175,52.20000076293945,-110.10000610351562,-1489.0260009765625,3.6000001430511475,282.45001220703125,-1354.4739990234375
1502.921356622,1778058779.762138,71176,52.20000076293945,-105.1500015258789,-1489.0260009765625,3.6000001430511475,284.8500061035156,-1361.7340087890625
1502.922525256,1778058779.7633004,71177,56.70000076293945,-105.1500015258789,-1491.68798828125,-3.450000047683716,286.5,-1361.0079345703125
1502.923744206,1778058779.764536,71178,56.70000076293945,-115.35000610351562,-1482.9759521484375,-1.350000023841858,286.5,-1361.0079345703125
1502.924936469,1778058779.7657328,71179,51.750003814697266,-111.9000015258789,-1482.9759521484375,-1.350000023841858,292.3500061035156,-1356.16796875
1502.926122059,1778058779.766918,71180,55.650001525878906,-111.9000015258789,-1483.7020263671875,-2.1000001430511475,294.0,-1365.364013671875
1502.927387935,1778058779.7681818,71181,55.650001525878906,-104.85000610351562,-1482.9759521484375,-3.750000238418579,283.8000183105469,-1365.364013671875
1502.928577767,1778058779.7693772,71182,53.85000228881836,-110.70000457763672,-1482.9759521484375,-3.750000238418579,283.8000183105469,-1354.7159423828125
1502.929781758,1778058779.7705853,71183,49.80000305175781,-110.70000457763672,-1486.8480224609375,-8.40000057220459,289.95001220703125,-1351.0859375
1502.930952556,1778058779.7717524,71184,49.80000305175781,-109.80000305175781,-1483.7020263671875,-9.600000381469727,286.0500183105469,-1351.0859375
1502.932180283,1778058779.772968,71185,54.60000228881836,-113.10000610351562,-1483.7020263671875,-4.200000286102295,286.0500183105469,-1363.18603515625
1502.933432669,1778058779.7742057,71186,57.150001525878906,-113.10000610351562,-1491.2039794921875,-4.200000286102295,291.1500244140625,-1356.4100341796875
1502.934580465,1778058779.775373,71187,57.150001525878906,-111.1500015258789,-1487.33203125,-2.5500001907348633,285.75,-1356.4100341796875
1502.935807138,1778058779.776604,71188,55.05000305175781,-111.45000457763672,-1487.33203125,0.9000000357627869,285.75,-1360.281982421875
1502.937046317,1778058779.7778404,71189,50.55000305175781,-111.45000457763672,-1489.751953125,0.9000000357627869,289.5,-1361.491943359375
1502.938314425,1778058779.7791119,71190,50.55000305175781,-107.25000762939453,-1492.4139404296875,-3.9000000953674316,290.1000061035156,-1361.491943359375
1502.939465547,1778058779.7802641,71191,53.55000305175781,-101.85000610351562,-1487.573974609375,-1.5,290.1000061035156,-1372.1400146484375
1502.940723816,1778058779.7815213,71192,51.60000228881836,-101.85000610351562,-1487.573974609375,-1.5,282.9000244140625,-1361.0079345703125
1502.941923428,1778058779.7827215,71193,51.60000228881836,-111.60000610351562,-1482.491943359375,-0.45000001788139343,286.95001220703125,-1360.281982421875
1502.943079718,1778058779.783878,71194,49.35000228881836,-109.95000457763672,-1489.9940185546875,-2.4000000953674316,286.95001220703125,-1360.281982421875
1502.944274512,1778058779.785071,71195,56.85000228881836,-109.95000457763672,-1489.9940185546875,-2.4000000953674316,289.95001220703125,-1363.18603515625
1502.945512157,1778058779.78631,71196,56.85000228881836,-110.55000305175781,-1491.2039794921875,-9.300000190734863,286.95001220703125,-1361.0079345703125
1502.946720488,1778058779.7875156,71197,49.95000076293945,-111.60000610351562,-1484.18603515625,-8.25,287.70001220703125,-1361.0079345703125
1502.947888407,1778058779.7886796,71198,55.05000305175781,-111.60000610351562,-1484.18603515625,-8.25,287.70001220703125,-1359.7979736328125
1502.949090722,1778058779.7898855,71199,55.05000305175781,-115.20000457763672,-1489.751953125,-7.200000286102295,285.6000061035156,-1363.18603515625
