t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
1564.961149725,1778058841.8018293,122417,48.150001525878906,-103.6500015258789,-1479.5880126953125,-6.0,292.0500183105469,-1359.7979736328125
1564.961230548,1778058841.8020296,122418,60.150001525878906,-104.55000305175781,-1482.0079345703125,-2.700000047683716,292.0500183105469,-1359.7979736328125
1564.961256465,1778058841.8020616,122419,55.650001525878906,-109.20000457763672,-1482.0079345703125,-2.700000047683716,287.4000244140625,-1359.31396484375
1564.961277532,1778058841.8020835,122420,55.650001525878906,-109.20000457763672,-1491.446044921875,-0.45000001788139343,293.8500061035156,-1359.072021484375
1564.96129787,1778058841.8021042,122421,53.10000228881836,-111.60000610351562,-1481.0400390625,-3.1500000953674316,293.8500061035156,-1359.072021484375
1564.961317352,1778058841.8021243,122422,51.60000228881836,-110.70000457763672,-1481.0400390625,-3.1500000953674316,288.1500244140625,-1364.154052734375
1564.962492657,1778058841.803276,122423,51.60000228881836,-110.70000457763672,-1483.9439697265625,-1.5,291.3000183105469,-1363.18603515625
1564.963740997,1778058841.804516,122424,54.900001525878906,-109.50000762939453,-1491.2039794921875,-4.350000381469727,285.0,-1363.18603515625
1564.964876241,1778058841.8056662,122425,55.650001525878906,-109.95000457763672,-1491.2039794921875,-4.350000381469727,285.0,-1353.989990234375
1564.966200053,1778058841.8069897,122426,55.650001525878906,-109.95000457763672,-1480.31396484375,-6.600000381469727,293.70001220703125,-1350.60205078125
1564.967366359,1778058841.808167,122427,52.500003814697266,-109.95000457763672,-1488.0579833984375,-8.40000057220459,290.5500183105469,-1350.60205078125
1564.9686221,1778058841.8094182,122428,52.650001525878906,-113.25000762939453,-1488.0579833984375,-7.050000190734863,290.5500183105469,-1359.072021484375
1564.96980601,1778058841.8105989,122429,51.900001525878906,-113.25000762939453,-1478.135986328125,-7.050000190734863,286.6500244140625,-1353.02197265625
1564.971035196,1778058841.8118362,122430,51.900001525878906,-111.1500015258789,-1491.68798828125,-3.450000047683716,289.5,-1353.02197265625
1564.972217858,1778058841.813021,122431,48.750003814697266,-109.80000305175781,-1491.68798828125,-4.650000095367432,289.5,-1351.3280029296875
1564.97340879,1778058841.8142083,122432,48.0,-109.80000305175781,-1483.4599609375,-4.650000095367432,288.3000183105469,-1370.446044921875
1564.974756665,1778058841.815449,122433,48.0,-108.30000305175781,-1485.39599609375,-5.25,296.8500061035156,-1355.4420166015625
1564.975876697,1778058841.8166485,122434,52.20000076293945,-106.20000457763672,-1485.39599609375,-7.200000286102295,296.8500061035156,-1355.4420166015625
1564.977107624,1778058841.8178828,122435,58.80000305175781,-106.20000457763672,-1493.3819580078125,-7.200000286102295,288.45001220703125,-1361.25
1564.97828187,1778058841.8190567,122436,58.80000305175781,-109.95000457763672,-1491.446044921875,-1.8000000715255737,289.3500061035156,-1368.751953125
1564.979431704,1778058841.8202322,122437,50.70000076293945,-109.50000762939453,-1491.446044921875,-5.850000381469727,292.8000183105469,-1368.751953125
1564.980650345,1778058841.8214538,122438,50.70000076293945,-109.50000762939453,-1490.47802734375,-5.850000381469727,292.8000183105469,-1362.9439697265625
1564.981879669,1778058841.8226852,122439,48.900001525878906,-103.35000610351562,-1491.2039794921875,-5.100000381469727,285.75,-1368.751953125
1564.983077636,1778058841.8238838,122440,54.000003814697266,-103.35000610351562,-1491.2039794921875,-7.200000286102295,291.3000183105469,-1368.751953125
1564.984242139,1778058841.8250468,122441,54.000003814697266,-112.6500015258789,-1486.60595703125,-7.050000190734863,291.3000183105469,-1358.10400390625
1564.985481572,1778058841.8262599,122442,52.05000305175781,-109.20000457763672,-1484.427978515625,-7.050000190734863,286.95001220703125,-1360.7659912109375
1564.986707907,1778058841.8275042,122443,51.45000076293945,-109.20000457763672,-1484.427978515625,-5.100000381469727,290.5500183105469,-1360.7659912109375
1564.98792114,1778058841.8287253,122444,51.45000076293945,-112.50000762939453,-1488.300048828125,-7.200000286102295,290.5500183105469,-1349.634033203125
1564.989087579,1778058841.8298855,122445,55.20000076293945,-106.50000762939453,-1481.281982421875,-7.200000286102295,289.5,-1357.3780517578125
1564.990267305,1778058841.8310583,122446,48.900001525878906,-106.50000762939453,-1481.281982421875,1.350000023841858,290.4000244140625,-1357.3780517578125
1564.991690839,1778058841.8323174,122447,48.900001525878906,-109.80000305175781,-1488.783935546875,-1.0500000715255737,290.4000244140625,-1354.4739990234375
1564.992721521,1778058841.833507,122448,48.750003814697266,-106.20000457763672,-1476.6839599609375,-1.0500000715255737,286.3500061035156,-1358.10400390625
1564.993928149,1778058841.8347259,122449,52.80000305175781,-106.20000457763672,-1476.6839599609375,-0.15000000596046448,295.5,-1353.748046875
1564.995187533,1778058841.8359876,122450,52.80000305175781,-110.70000457763672,-1491.2039794921875,-11.25,295.5,-1353.748046875
1564.996392129,1778058841.837195,122451,59.10000228881836,-110.70000457763672,-1492.4139404296875,-11.25,288.3000183105469,-1359.7979736328125
1564.997615951,1778058841.838419,122452,52.95000076293945,-109.80000305175781,-1492.4139404296875,-1.6500000953674316,292.8000183105469,-1357.6199951171875
1564.998820426,1778058841.839624,122453,52.95000076293945,-109.80000305175781,-1496.0439453125,1.350000023841858,292.5,-1357.6199951171875
1565.000070261,1778058841.84087,122454,49.35000228881836,-106.95000457763672,-1492.656005859375,-9.15000057220459,292.5,-1357.6199951171875
1565.00126473,1778058841.8420682,122455,49.05000305175781,-114.45000457763672,-1492.656005859375,-9.15000057220459,292.8000183105469,-1349.634033203125
1565.002497235,1778058841.843301,122456,49.05000305175781,-114.45000457763672,-1490.9620361328125,-9.300000190734863,286.95001220703125,-1349.634033203125
1565.003738426,1778058841.8445425,122457,54.150001525878906,-106.05000305175781,-1488.783935546875,-6.300000190734863,286.95001220703125,-1362.218017578125
1565.004904037,1778058841.8457067,122458,58.650001525878906,-109.05000305175781,-1488.783935546875,-6.300000190734863,289.8000183105469,-1358.345947265625
1565.006207744,1778058841.8469768,122459,52.650001525878906,-109.05000305175781,-1488.5419921875,-4.350000381469727,287.8500061035156,-1361.9759521484375
1565.007380452,1778058841.8481777,122460,52.650001525878906,-112.80000305175781,-1485.39599609375,-13.350000381469727,283.8000183105469,-1361.9759521484375
1565.008594401,1778058841.8493857,122461,52.650001525878906,-104.85000610351562,-1485.39599609375,-13.350000381469727,283.8000183105469,-1360.5240478515625
1565.009745578,1778058841.8505406,122462,56.250003814697266,-104.85000610351562,-1473.2960205078125,-2.8500001430511475,289.0500183105469,-1354.7159423828125
1565.011005023,1778058841.8517938,122463,56.250003814697266,-110.85000610351562,-1486.1219482421875,-0.75,288.45001220703125,-1354.7159423828125
1565.012218602,1778058841.852996,122464,50.400001525878906,-111.60000610351562,-1486.1219482421875,-0.75,288.45001220703125,-1359.5560302734375
1565.013372182,1778058841.8541691,122465,47.70000076293945,-111.60000610351562,-1481.5240478515625,-5.700000286102295,289.95001220703125,-1357.8619384765625
1565.014616069,1778058841.8554173,122466,47.70000076293945,-105.00000762939453,-1489.510009765625,-10.5,282.75,-1357.8619384765625
1565.015828119,1778058841.8566315,122467,55.80000305175781,-110.10000610351562,-1489.510009765625,-10.5,282.75,-1352.2960205078125
1565.017011961,1778058841.8578146,122468,50.250003814697266,-110.10000610351562,-1480.7979736328125,-5.25,285.75,-1358.8299560546875
1565.018217786,1778058841.8590214,122469,50.250003814697266,-108.00000762939453,-1485.8800048828125,-5.25,290.4000244140625,-1358.8299560546875
1565.019454207,1778058841.8602586,122470,55.95000076293945,-111.9000015258789,-1485.8800048828125,-5.25,290.4000244140625,-1361.7340087890625
1565.020604139,1778058841.8614054,122471,54.000003814697266,-111.9000015258789,-1489.510009765625,0.6000000238418579,291.75,-1353.989990234375
1565.021843706,1778058841.8626475,122472,54.000003814697266,-109.50000762939453,-1493.865966796875,-3.750000238418579,289.0500183105469,-1353.989990234375
1565.023038559,1778058841.863839,122473,46.80000305175781,-110.55000305175781,-1493.865966796875,-4.050000190734863,289.0500183105469,-1358.345947265625
1565.024261563,1778058841.865063,122474,56.400001525878906,-110.55000305175781,-1482.25,-4.050000190734863,286.5,-1354.23193359375
1565.025500421,1778058841.866304,122475,56.400001525878906,-110.85000610351562,-1484.9119873046875,-4.200000286102295,289.0500183105469,-1354.23193359375
1565.026708596,1778058841.8675082,122476,50.400001525878906,-108.60000610351562,-1484.9119873046875,-2.4000000953674316,289.0500183105469,-1353.5059814453125
1565.027888294,1778058841.8686914,122477,55.650001525878906,-108.60000610351562,-1491.2039794921875,-2.4000000953674316,286.0500183105469,-1354.4739990234375
1565.029143066,1778058841.8699439,122478,55.650001525878906,-116.70000457763672,-1489.0260009765625,-7.650000095367432,285.3000183105469,-1354.4739990234375
1565.030366396,1778058841.8711686,122479,46.650001525878906,-112.95000457763672,-1483.9439697265625,-3.1500000953674316,285.3000183105469,-1357.8619384765625
1565.031568156,1778058841.872369,122480,56.10000228881836,-112.95000457763672,-1483.9439697265625,-3.1500000953674316,287.25,-1347.4559326171875
1565.032771321,1778058841.8735554,122481,56.10000228881836,-112.50000762939453,-1494.1080322265625,0.15000000596046448,286.5,-1356.16796875
1565.033973625,1778058841.874767,122482,53.70000076293945,-111.45000457763672,-1494.1080322265625,-4.650000095367432,286.5,-1356.16796875
1565.035218773,1778058841.8760114,122483,51.30000305175781,-111.45000457763672,-1488.5419921875,-4.650000095367432,286.0500183105469,-1354.23193359375
1565.036423981,1778058841.8772242,122484,51.30000305175781,-111.1500015258789,-1490.2359619140625,-3.9000000953674316,291.75,-1361.0079345703125
1565.037649204,1778058841.878452,122485,48.900001525878906,-109.50000762939453,-1490.2359619140625,-4.200000286102295,291.3000183105469,-1361.0079345703125
1565.038880287,1778058841.879682,122486,56.55000305175781,-109.50000762939453,-1482.491943359375,-10.050000190734863,291.3000183105469,-1355.199951171875
1565.040064134,1778058841.8808599,122487,56.55000305175781,-108.75000762939453,-1490.9620361328125,-10.050000190734863,295.95001220703125,-1363.18603515625
1565.041252099,1778058841.8820546,122488,60.150001525878906,-112.80000305175781,-1487.573974609375,-3.0,292.5,-1363.18603515625
1565.04245175,1778058841.88325,122489,51.60000228881836,-112.80000305175781,-1487.573974609375,-7.350000381469727,292.5,-1356.16796875
1565.043705019,1778058841.8845074,122490,51.60000228881836,-108.00000762939453,-1478.3780517578125,-7.350000381469727,290.25,-1347.2139892578125
1565.044892191,1778058841.8856926,122491,53.10000228881836,-115.05000305175781,-1490.9620361328125,-4.800000190734863,289.8000183105469,-1347.2139892578125
1565.046158415,1778058841.886961,122492,54.750003814697266,-115.05000305175781,-1490.9620361328125,-9.300000190734863,289.8000183105469,-1354.23193359375
1565.047402509,1778058841.888203,122493,54.750003814697266,-110.4000015258789,-1484.9119873046875,-9.300000190734863,288.1500244140625,-1359.072021484375
1565.048651441,1778058841.8894525,122494,48.0,-111.00000762939453,-1486.60595703125,-10.800000190734863,289.5,-1357.6199951171875
1565.049817099,1778058841.8906205,122495,44.55000305175781,-115.50000762939453,-1486.60595703125,-0.45000001788139343,294.6000061035156,-1357.6199951171875
1565.051036151,1778058841.891835,122496,44.55000305175781,-115.50000762939453,-1490.47802734375,-3.1500000953674316,294.6000061035156,-1356.16796875
1565.05220971,1778058841.8930094,122497,52.20000076293945,-108.9000015258789,-1495.0760498046875,-3.1500000953674316,289.3500061035156,-1362.218017578125
1565.053408625,1778058841.8942115,122498,57.900001525878906,-109.80000305175781,-1495.0760498046875,-7.200000286102295,284.4000244140625,-1362.218017578125
1565.054626515,1778058841.8954275,122499,57.900001525878906,-109.80000305175781,-1481.5240478515625,-2.8500001430511475,284.4000244140625,-1361.9759521484375
1565.055835488,1778058841.8966355,122500,47.10000228881836,-113.10000610351562,-1486.8480224609375,-2.8500001430511475,288.75,-1358.10400390625
1565.057047424,1778058841.8978457,122501,50.250003814697266,-113.10000610351562,-1486.8480224609375,-4.950000286102295,291.1500244140625,-1358.10400390625
1565.05825165,1778058841.8990526,122502,50.250003814697266,-113.70000457763672,-1477.6519775390625,0.15000000596046448,291.1500244140625,-1365.60595703125
1565.059430313,1778058841.9002333,122503,52.500003814697266,-113.10000610351562,-1487.33203125,0.15000000596046448,289.6500244140625,-1362.218017578125
1565.06066141,1778058841.9014623,122504,49.20000076293945,-113.10000610351562,-1487.33203125,-7.200000286102295,291.1500244140625,-1362.218017578125
1565.06186692,1778058841.90267,122505,49.20000076293945,-110.25000762939453,-1491.2039794921875,-0.9000000357627869,291.1500244140625,-1361.9759521484375
1565.063072016,1778058841.9038732,122506,49.95000076293945,-106.50000762939453,-1487.573974609375,-0.9000000357627869,292.3500061035156,-1361.7340087890625
