t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
2369.931125848,835,100527.65,98630.2,100525.24,103793.51,100516.59,100543.62,100535.95,100539.2
2369.954881018,836,100528.71,98626.17,100516.31,103787.7,100518.68,100542.57,100545.05,100542.18
2369.975499145,837,100536.7,98630.2,100524.33,103787.7,100525.67,100544.68,100537.0,100530.16
2369.996157586,838,100532.7,98637.23,100514.24,103780.42,100519.56,100536.66,100545.05,100533.13
2370.016773793,839,100520.72,98629.17,100518.25,103782.6,100523.57,100552.7,100538.06,100533.13
2370.037365973,840,100530.58,98634.24,100514.24,103782.6,100525.67,100540.67,100538.06,100543.09
2370.057956743,841,100535.64,98646.33,100518.25,103792.79,100516.59,100544.68,100537.0,100537.14
2370.078615029,842,100542.56,98630.2,100516.31,103786.6,100530.73,100551.64,100538.06,100541.15
2370.099181062,843,100529.77,98638.27,100526.28,103782.6,100522.53,100543.62,100545.05,100538.17
2370.122826725,844,100535.64,98632.16,100512.3,103782.6,100527.59,100543.62,100543.14,100529.13
2370.143452798,845,100528.71,98633.2,100515.27,103784.79,100518.51,100542.57,100532.98,100533.13
2370.164068875,846,100523.65,98633.2,100523.3,103784.79,100521.48,100541.72,100539.97,100538.17
2370.184651128,847,100535.64,98632.16,100518.25,103782.6,100534.75,100539.61,100546.11,100530.16
2370.205213113,848,100528.71,98634.24,100522.26,103786.6,100520.6,100540.67,100534.04,100535.2
2370.225853777,849,100528.71,98633.2,100518.25,103782.6,100526.54,100543.62,100530.02,100522.15
2370.246445939,850,100537.76,98645.3,100519.29,103783.7,100520.6,100539.61,100546.11,100539.2
2370.267068536,851,100532.7,98634.24,100518.25,103782.6,100522.53,100544.68,100537.0,100538.17
2370.290781093,852,100527.65,98636.2,100526.28,103782.6,100527.59,100540.67,100545.05,100547.21
2370.31138922,853,100528.71,98626.17,100517.22,103781.51,100522.53,100548.69,100528.96,100527.19
2370.332016621,854,100532.7,98634.24,100510.23,103782.6,100524.62,100542.57,100532.98,100533.13
2370.352631676,855,100519.66,98629.17,100525.24,103783.7,100519.56,100542.57,100542.08,100537.14
2370.373169411,856,100536.7,98626.17,100522.26,103775.7,100522.53,100539.61,100549.07,100529.13
2370.393903312,857,100528.71,98630.2,100525.24,103787.7,100524.62,100543.62,100535.95,100529.13
2370.41449218,858,100536.7,98633.2,100524.21,103791.7,100523.57,100544.68,100535.95,100531.19
2370.43505913,859,100536.7,98630.2,100520.2,103784.42,100522.53,100545.73,100537.0,100532.22
2370.458787216,860,100528.71,98639.3,100516.19,103782.6,100515.54,100543.62,100542.08,100538.17
2370.479360624,861,100531.64,98630.2,100510.23,103782.6,100508.55,100544.68,100543.14,100530.16
2370.499942137,862,100536.7,98638.27,100519.29,103786.6,100510.48,100552.7,100545.05,100542.18
2370.520599508,863,100528.71,98637.23,100514.24,103795.7,100526.71,100544.68,100536.16,100537.14
