t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
12982.499025949,1779107025.258585,10843,93.30000305175781,-76.6500015258789,-1505.7239990234375,29.100000381469727,172.0500030517578,-1340.43798828125
12982.499051748,1779107025.2586215,10844,93.30000305175781,-84.60000610351562,-1506.449951171875,36.45000076293945,176.25,-1340.43798828125
12982.500577084,1779107025.2601464,10845,93.45000457763672,-79.5,-1489.9940185546875,32.25,176.25,-1344.552001953125
12982.519033606,1779107025.2785933,10846,95.55000305175781,-82.5,-1504.27197265625,33.0,184.0500030517578,-1335.114013671875
12982.519051623,1779107025.2786186,10847,95.70000457763672,-79.80000305175781,-1504.27197265625,33.0,181.8000030517578,-1336.323974609375
12982.51906274,1779107025.2786329,10848,94.35000610351562,-79.80000305175781,-1499.4320068359375,30.600000381469727,174.15000915527344,-1340.43798828125
12982.519073145,1779107025.2786434,10849,91.5,-81.60000610351562,-1502.5780029296875,27.150001525878906,176.5500030517578,-1342.3740234375
12982.519083261,1779107025.2786536,10850,91.5,-76.95000457763672,-1497.738037109375,33.75,180.90000915527344,-1342.3740234375
12982.519093586,1779107025.2786639,10851,95.55000305175781,-83.10000610351562,-1508.14404296875,26.850000381469727,180.90000915527344,-1341.406005859375
12982.519104363,1779107025.278674,10852,92.85000610351562,-83.25,-1497.4959716796875,26.250001907348633,178.0500030517578,-1344.0679931640625
12982.519115069,1779107025.2786853,10853,98.85000610351562,-80.55000305175781,-1497.4959716796875,26.250001907348633,179.40000915527344,-1337.050048828125
12982.519124443,1779107025.2786953,10854,93.60000610351562,-80.55000305175781,-1500.884033203125,31.05000114440918,175.5,-1337.7760009765625
12982.519134288,1779107025.2787056,10855,95.55000305175781,-78.60000610351562,-1507.176025390625,28.200000762939453,180.90000915527344,-1346.72998046875
12982.519144453,1779107025.2787156,10856,95.55000305175781,-80.25,-1501.6099853515625,27.750001907348633,184.20001220703125,-1346.72998046875
12982.519154498,1779107025.2787256,10857,92.70000457763672,-78.60000610351562,-1492.656005859375,29.400001525878906,184.20001220703125,-1343.583984375
12982.520073168,1779107025.2796266,10858,89.70000457763672,-80.25,-1495.5599365234375,25.950000762939453,181.8000030517578,-1338.9859619140625
12982.521580918,1779107025.2811472,10859,88.20000457763672,-80.70000457763672,-1495.5599365234375,25.950000762939453,183.90000915527344,-1338.260009765625
12982.523054366,1779107025.282622,10860,94.05000305175781,-80.70000457763672,-1493.6240234375,31.650001525878906,177.15000915527344,-1339.22802734375
12982.524579202,1779107025.2841477,10861,92.25,-79.20000457763672,-1497.97998046875,33.60000228881836,178.5,-1337.050048828125
12982.52605238,1779107025.2856224,10862,92.25,-79.80000305175781,-1502.5780029296875,25.650001525878906,181.8000030517578,-1337.050048828125
12982.527577346,1779107025.2871468,10863,92.4000015258789,-82.35000610351562,-1507.176025390625,28.650001525878906,181.8000030517578,-1326.4019775390625
12982.529054119,1779107025.2886229,10864,95.55000305175781,-82.6500015258789,-1504.7559814453125,31.80000114440918,177.60000610351562,-1337.050048828125
12982.530578425,1779107025.2901475,10865,92.55000305175781,-82.20000457763672,-1504.7559814453125,31.80000114440918,181.0500030517578,-1338.7440185546875
12982.532051372,1779107025.2916217,10866,94.20000457763672,-82.20000457763672,-1497.97998046875,22.650001525878906,188.70001220703125,-1331.968017578125
12982.533909352,1779107025.293469,10867,94.05000305175781,-82.5,-1513.7099609375,22.350000381469727,180.60000610351562,-1336.5660400390625
12982.535056687,1779107025.2946224,10868,94.05000305175781,-80.70000457763672,-1506.2080078125,27.000001907348633,178.5,-1336.5660400390625
12982.536578769,1779107025.2961466,10869,95.70000457763672,-80.70000457763672,-1505.48193359375,28.500001907348633,178.5,-1348.907958984375
12982.538081201,1779107025.2976484,10870,94.35000610351562,-79.05000305175781,-1501.85205078125,30.000001907348633,177.45001220703125,-1335.5980224609375
12982.539579547,1779107025.299148,10871,96.30000305175781,-81.0,-1501.85205078125,30.000001907348633,176.85000610351562,-1340.6800537109375
12982.541055199,1779107025.3006227,10872,91.80000305175781,-81.0,-1504.998046875,26.400001525878906,183.3000030517578,-1339.469970703125
12982.54257715,1779107025.302147,10873,94.05000305175781,-85.6500015258789,-1495.5599365234375,29.850000381469727,177.90000915527344,-1336.5660400390625
12982.544053072,1779107025.3036218,10874,94.05000305175781,-77.70000457763672,-1496.2860107421875,26.400001525878906,182.40000915527344,-1336.5660400390625
12982.545583066,1779107025.3051546,10875,96.60000610351562,-86.85000610351562,-1497.011962890625,26.850000381469727,182.40000915527344,-1332.4520263671875
12982.547053129,1779107025.3066242,10876,99.1500015258789,-79.05000305175781,-1505.239990234375,26.55000114440918,178.5,-1344.7939453125
12982.548613879,1779107025.308184,10877,96.45000457763672,-78.0,-1505.239990234375,26.55000114440918,186.0,-1335.5980224609375
12982.550059215,1779107025.3096232,10878,92.55000305175781,-78.0,-1495.5599365234375,31.500001907348633,177.15000915527344,-1341.8900146484375
12982.551580726,1779107025.3111477,10879,91.95000457763672,-81.9000015258789,-1504.27197265625,27.30000114440918,181.8000030517578,-1344.552001953125
12982.553050929,1779107025.3126218,10880,91.95000457763672,-84.75,-1501.6099853515625,31.200000762939453,175.0500030517578,-1344.552001953125
12982.554584008,1779107025.3141468,10881,96.0,-81.30000305175781,-1492.89794921875,29.55000114440918,175.0500030517578,-1344.552001953125
12982.556051477,1779107025.3156216,10882,93.9000015258789,-76.05000305175781,-1499.6739501953125,29.250001907348633,175.35000610351562,-1335.35595703125
12982.557587039,1779107025.317149,10883,88.05000305175781,-82.95000457763672,-1499.6739501953125,29.250001907348633,180.15000915527344,-1347.697998046875
12982.559052125,1779107025.318623,10884,88.95000457763672,-82.95000457763672,-1503.5460205078125,25.80000114440918,177.75,-1331.0
12982.5605765,1779107025.3201487,10885,90.1500015258789,-81.30000305175781,-1502.3359375,28.650001525878906,169.65000915527344,-1341.1639404296875
12982.562051431,1779107025.3216236,10886,90.1500015258789,-79.6500015258789,-1504.5140380859375,29.400001525878906,180.90000915527344,-1341.1639404296875
12982.563577158,1779107025.3231487,10887,94.95000457763672,-78.9000015258789,-1497.97998046875,31.650001525878906,180.90000915527344,-1338.260009765625
12982.56505321,1779107025.3246243,10888,93.30000305175781,-81.9000015258789,-1492.4139404296875,33.0,176.25,-1334.14599609375
12982.566577866,1779107025.3261485,10889,100.20000457763672,-80.25,-1492.4139404296875,33.0,174.45001220703125,-1340.196044921875
12982.568053808,1779107025.3276238,10890,96.1500015258789,-80.25,-1497.2540283203125,28.500001907348633,175.5,-1343.8260498046875
12982.56958281,1779107025.3291473,10891,96.45000457763672,-81.75,-1506.449951171875,26.100000381469727,181.0500030517578,-1345.0360107421875
12982.571051702,1779107025.330623,10892,96.45000457763672,-82.35000610351562,-1493.1400146484375,26.250001907348633,183.75,-1345.0360107421875
12982.572577319,1779107025.332148,10893,94.20000457763672,-82.05000305175781,-1499.6739501953125,29.100000381469727,183.75,-1342.1319580078125
12982.574058058,1779107025.3336248,10894,95.70000457763672,-80.25,-1502.5780029296875,25.650001525878906,177.60000610351562,-1329.5479736328125
12982.575575944,1779107025.3351476,10895,93.75,-73.05000305175781,-1502.5780029296875,25.650001525878906,179.70001220703125,-1341.1639404296875
12982.577052577,1779107025.3366246,10896,89.25,-73.05000305175781,-1506.9339599609375,37.80000305175781,179.5500030517578,-1346.72998046875
12982.578583962,1779107025.3381486,10897,99.60000610351562,-86.70000457763672,-1496.0439453125,28.80000114440918,174.90000915527344,-1345.52001953125
12982.580052213,1779107025.3396227,10898,99.60000610351562,-85.5,-1497.97998046875,30.000001907348633,184.0500030517578,-1345.52001953125
12982.581585391,1779107025.3411484,10899,91.6500015258789,-79.20000457763672,-1494.3499755859375,32.10000228881836,180.60000610351562,-1338.7440185546875
12982.583053081,1779107025.342624,10900,95.25,-78.0,-1498.2220458984375,31.650001525878906,180.60000610351562,-1335.35595703125
12982.584577476,1779107025.3441472,10901,94.20000457763672,-79.05000305175781,-1498.2220458984375,31.650001525878906,176.70001220703125,-1330.2740478515625
12982.586078446,1779107025.345648,10902,89.10000610351562,-79.05000305175781,-1495.802001953125,34.80000305175781,175.8000030517578,-1335.114013671875
12982.587578575,1779107025.3471487,10903,102.9000015258789,-84.45000457763672,-1497.97998046875,30.000001907348633,179.25,-1340.9219970703125
12982.589064121,1779107025.348624,10904,102.9000015258789,-80.25,-1500.157958984375,28.950000762939453,179.70001220703125,-1340.9219970703125
12982.590580745,1779107025.3501487,10905,92.70000457763672,-79.6500015258789,-1496.5279541015625,27.000001907348633,179.70001220703125,-1341.1639404296875
12982.592054293,1779107025.3516238,10906,95.25,-81.30000305175781,-1495.5599365234375,28.05000114440918,177.60000610351562,-1338.9859619140625
12982.593577868,1779107025.3531475,10907,93.0,-78.0,-1495.5599365234375,28.05000114440918,178.65000915527344,-1340.43798828125
12982.595060289,1779107025.3546233,10908,93.9000015258789,-78.0,-1497.011962890625,34.650001525878906,179.10000610351562,-1337.2919921875
12982.596578275,1779107025.3561482,10909,88.05000305175781,-85.80000305175781,-1494.1080322265625,21.900001525878906,178.0500030517578,-1340.9219970703125
12982.598053867,1779107025.3576233,10910,88.05000305175781,-83.4000015258789,-1505.239990234375,30.000001907348633,175.95001220703125,-1340.9219970703125
12982.599587135,1779107025.35915,10911,98.10000610351562,-80.25,-1501.6099853515625,26.250001907348633,175.95001220703125,-1338.7440185546875
12982.601054444,1779107025.3606234,10912,90.60000610351562,-80.10000610351562,-1496.77001953125,33.150001525878906,179.70001220703125,-1338.0179443359375
12982.602587533,1779107025.3621485,10913,98.55000305175781,-80.55000305175781,-1496.77001953125,33.150001525878906,178.35000610351562,-1340.9219970703125
12982.604055222,1779107025.3636236,10914,93.75,-80.25,-1499.18994140625,30.000001907348633,178.8000030517578,-1340.196044921875
12982.605577955,1779107025.3651478,10915,91.80000305175781,-80.25,-1499.4320068359375,36.900001525878906,173.25,-1339.469970703125
12982.607055189,1779107025.3666236,10916,91.80000305175781,-79.20000457763672,-1499.916015625,28.200000762939453,178.35000610351562,-1339.469970703125
12982.608580165,1779107025.3681495,10917,92.70000457763672,-82.80000305175781,-1502.093994140625,33.60000228881836,178.35000610351562,-1339.469970703125
12982.610054405,1779107025.3696237,10918,95.85000610351562,-80.10000610351562,-1493.3819580078125,34.650001525878906,176.40000915527344,-1333.177978515625
12982.61157895,1779107025.3711486,10919,97.35000610351562,-80.85000610351562,-1493.3819580078125,34.650001525878906,181.95001220703125,-1341.8900146484375
12982.613054692,1779107025.3726246,10920,96.75000762939453,-80.85000610351562,-1498.947998046875,28.200000762939453,177.15000915527344,-1337.2919921875
12982.614586929,1779107025.3741496,10921,90.60000610351562,-78.45000457763672,-1496.2860107421875,30.30000114440918,179.85000610351562,-1338.260009765625
12982.616056081,1779107025.375625,10922,90.60000610351562,-79.20000457763672,-1504.27197265625,30.750001907348633,174.90000915527344,-1338.260009765625
12982.617579745,1779107025.3771496,10923,94.35000610351562,-82.35000610351562,-1504.030029296875,31.650001525878906,174.90000915527344,-1341.8900146484375
12982.619061075,1779107025.3786237,10924,92.4000015258789,-80.55000305175781,-1494.833984375,26.700000762939453,181.95001220703125,-1332.4520263671875
12982.620580553,1779107025.380149,10925,99.60000610351562,-83.4000015258789,-1494.833984375,26.700000762939453,183.60000610351562,-1338.9859619140625
12982.622054653,1779107025.381624,10926,97.80000305175781,-83.4000015258789,-1501.1259765625,25.200000762939453,180.90000915527344,-1335.35595703125
12982.623587911,1779107025.3831508,10927,98.70000457763672,-80.70000457763672,-1504.27197265625,30.750001907348633,176.40000915527344,-1331.7259521484375
12982.625054168,1779107025.3846242,10928,98.70000457763672,-79.5,-1500.157958984375,31.05000114440918,180.75,-1331.7259521484375
