t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7994.911226022,1778767974.6711707,357111,75.60000610351562,-97.6500015258789,-1527.261962890625,11.550000190734863,234.3000030517578,-1385.6920166015625
7994.911250168,1778767974.6712594,357112,79.95000457763672,-101.85000610351562,-1532.8280029296875,15.90000057220459,235.0500030517578,-1383.7559814453125
7994.91230218,1778767974.6723087,357113,80.10000610351562,-96.9000015258789,-1529.197998046875,19.5,238.50001525878906,-1389.56396484375
7994.914293621,1778767974.6743073,357114,81.0,-98.55000305175781,-1533.0699462890625,16.5,237.90000915527344,-1381.5780029296875
7994.916313707,1778767974.676309,357115,79.6500015258789,-100.6500015258789,-1541.2979736328125,3.6000001430511475,233.40000915527344,-1380.85205078125
7994.918309566,1778767974.6783075,357116,79.80000305175781,-97.05000305175781,-1531.3759765625,10.350000381469727,227.5500030517578,-1382.5460205078125
7994.920303672,1778767974.680309,357117,73.95000457763672,-100.95000457763672,-1538.635986328125,9.0,228.75001525878906,-1388.1119384765625
7994.922295835,1778767974.6823087,357118,75.45000457763672,-99.30000305175781,-1526.5360107421875,4.5,234.15000915527344,-1391.2579345703125
7994.924296551,1778767974.6843088,357119,74.85000610351562,-100.05000305175781,-1534.7640380859375,3.750000238418579,231.90000915527344,-1386.176025390625
7994.926294052,1778767974.6863081,357120,79.6500015258789,-99.60000610351562,-1524.5999755859375,6.150000095367432,234.3000030517578,-1386.9019775390625
7994.928303101,1778767974.688316,357121,81.45000457763672,-96.1500015258789,-1538.39404296875,11.100000381469727,233.85000610351562,-1385.2080078125
7994.931012098,1778767974.691026,357122,79.05000305175781,-99.30000305175781,-1537.1839599609375,15.300000190734863,229.50001525878906,-1380.85205078125
7994.932298935,1778767974.6923091,357123,82.35000610351562,-98.70000457763672,-1533.31201171875,10.5,232.65000915527344,-1388.595947265625
7994.934297177,1778767974.6943085,357124,80.4000015258789,-97.05000305175781,-1530.8919677734375,7.050000190734863,237.45001220703125,-1385.6920166015625
7994.936304904,1778767974.6963108,357125,80.4000015258789,-104.70000457763672,-1534.0379638671875,10.050000190734863,227.40000915527344,-1383.27197265625
7994.938293772,1778767974.6983087,357126,84.60000610351562,-95.70000457763672,-1526.7779541015625,7.050000190734863,233.40000915527344,-1384.7239990234375
7994.940301098,1778767974.7003095,357127,78.1500015258789,-98.85000610351562,-1535.489990234375,11.550000190734863,232.35000610351562,-1373.833984375
7994.942295304,1778767974.7023091,357128,83.70000457763672,-96.75000762939453,-1533.553955078125,4.5,231.45001220703125,-1373.1080322265625
7994.944300016,1778767974.7043104,357129,84.30000305175781,-97.50000762939453,-1531.8599853515625,4.050000190734863,235.95001220703125,-1380.1259765625
7994.946309345,1778767974.7063088,357130,77.4000015258789,-98.25000762939453,-1524.842041015625,6.450000286102295,232.8000030517578,-1380.3680419921875
7994.948296321,1778767974.7083092,357131,79.95000457763672,-98.70000457763672,-1531.134033203125,13.050000190734863,230.25001525878906,-1380.3680419921875
7994.950297357,1778767974.7103093,357132,85.20000457763672,-99.00000762939453,-1538.635986328125,9.600000381469727,229.20001220703125,-1381.093994140625
7994.952293166,1778767974.7123077,357133,85.05000305175781,-102.45000457763672,-1535.248046875,5.400000095367432,230.5500030517578,-1380.1259765625
7994.954299951,1778767974.7143102,357134,83.25,-100.50000762939453,-1529.6820068359375,8.100000381469727,224.85000610351562,-1384.48193359375
7994.956293897,1778767974.7163086,357135,83.85000610351562,-96.75000762939453,-1527.7459716796875,9.450000762939453,234.90000915527344,-1373.3499755859375
7994.95829926,1778767974.718309,357136,88.80000305175781,-97.95000457763672,-1526.5360107421875,13.050000190734863,233.5500030517578,-1389.56396484375
7994.960295229,1778767974.7203104,357137,88.5,-94.95000457763672,-1524.3580322265625,10.200000762939453,227.70001220703125,-1383.998046875
7994.962302345,1778767974.7223105,357138,83.10000610351562,-97.95000457763672,-1529.197998046875,3.450000047683716,235.0500030517578,-1376.011962890625
