t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
624005.728320644,1779718048.4878728,32624,70.5,-95.85000610351562,-1466.761962890625,-7.650000095367432,226.35000610351562,-1321.56201171875
624005.728336198,1779718048.4879057,32625,62.70000076293945,-94.80000305175781,-1445.7080078125,-12.90000057220459,219.90000915527344,-1319.1419677734375
624005.728348236,1779718048.487918,32626,56.400001525878906,-100.6500015258789,-1455.387939453125,-12.15000057220459,222.45001220703125,-1316.9639892578125
624005.729056036,1779718048.4886255,32627,69.1500015258789,-99.30000305175781,-1461.43798828125,-5.550000190734863,223.50001525878906,-1313.5760498046875
624005.731025695,1779718048.4905941,32628,63.750003814697266,-91.95000457763672,-1451.5159912109375,-10.350000381469727,222.60000610351562,-1316.9639892578125
624005.733023717,1779718048.492593,32629,64.5,-99.30000305175781,-1455.8719482421875,-6.150000095367432,228.60000610351562,-1310.18798828125
624005.735024742,1779718048.494594,32630,63.000003814697266,-90.60000610351562,-1457.08203125,-3.6000001430511475,224.40000915527344,-1321.0780029296875
624005.737023455,1779718048.4965937,32631,63.750003814697266,-97.6500015258789,-1465.3099365234375,-9.90000057220459,225.15000915527344,-1312.365966796875
624005.739025282,1779718048.4985948,32632,63.45000076293945,-93.0,-1455.8719482421875,-10.350000381469727,225.00001525878906,-1315.27001953125
624005.74102703,1779718048.5005963,32633,59.70000076293945,-97.80000305175781,-1456.8399658203125,-7.800000190734863,225.60000610351562,-1318.657958984375
624005.743029257,1779718048.5025952,32634,67.05000305175781,-94.5,-1455.6300048828125,-13.500000953674316,224.40000915527344,-1313.092041015625
624005.745395286,1779718048.5046952,32635,63.900001525878906,-94.05000305175781,-1456.35595703125,-12.0,225.00001525878906,-1318.9000244140625
624005.747030118,1779718048.5065951,32636,63.900001525878906,-94.5,-1458.050048828125,-10.200000762939453,226.20001220703125,-1314.302001953125
624005.749025636,1779718048.5085943,32637,62.70000076293945,-96.45000457763672,-1454.904052734375,-5.850000381469727,224.10000610351562,-1318.9000244140625
624005.75103246,1779718048.5106006,32638,64.05000305175781,-88.95000457763672,-1459.501953125,-5.850000381469727,223.50001525878906,-1315.9959716796875
624005.753024193,1779718048.5125952,32639,67.20000457763672,-101.70000457763672,-1455.8719482421875,-10.5,219.3000030517578,-1322.2879638671875
624005.755024067,1779718048.5145948,32640,62.70000076293945,-100.95000457763672,-1457.5660400390625,-2.4000000953674316,218.5500030517578,-1326.1600341796875
624005.757030872,1779718048.516596,32641,63.000003814697266,-99.00000762939453,-1463.3740234375,-13.500000953674316,213.75001525878906,-1310.4300537109375
624005.759025979,1779718048.5185971,32642,65.25,-87.0,-1460.7120361328125,-2.4000000953674316,219.45001220703125,-1323.98193359375
624005.761176351,1779718048.5205967,32643,66.75,-92.85000610351562,-1454.904052734375,-0.6000000238418579,222.15000915527344,-1312.365966796875
624005.763035462,1779718048.5225935,32644,69.0,-96.9000015258789,-1461.43798828125,-13.500000953674316,220.35000610351562,-1322.0460205078125
624005.765029297,1779718048.524595,32645,60.900001525878906,-94.35000610351562,-1466.0360107421875,-8.40000057220459,216.3000030517578,-1309.7039794921875
624005.767032016,1779718048.5265949,32646,66.45000457763672,-99.60000610351562,-1464.8260498046875,-6.450000286102295,220.65000915527344,-1317.9320068359375
624005.769130059,1779718048.5286942,32647,65.85000610351562,-95.25,-1462.8900146484375,-12.600000381469727,220.8000030517578,-1322.0460205078125
624005.771026667,1779718048.5305965,32648,60.750003814697266,-98.25000762939453,-1464.0999755859375,-6.600000381469727,220.50001525878906,-1320.8359375
624005.773033302,1779718048.5325947,32649,66.1500015258789,-100.20000457763672,-1458.050048828125,-8.850000381469727,214.8000030517578,-1322.530029296875
624005.775031103,1779718048.534595,32650,67.05000305175781,-97.95000457763672,-1453.4520263671875,-8.25,225.75001525878906,-1314.7860107421875
624005.77702598,1779718048.5365946,32651,63.45000076293945,-93.75,-1466.0360107421875,-7.650000095367432,213.00001525878906,-1312.365966796875
624005.779024462,1779718048.5385962,32652,66.45000457763672,-99.45000457763672,-1463.615966796875,-6.150000095367432,214.65000915527344,-1314.302001953125
624005.781038087,1779718048.5405977,32653,63.45000076293945,-94.95000457763672,-1465.552001953125,-9.90000057220459,220.35000610351562,-1321.803955078125
624005.783057431,1779718048.5425951,32654,64.6500015258789,-96.1500015258789,-1459.9859619140625,-15.600000381469727,221.5500030517578,-1313.5760498046875
624005.785030525,1779718048.544595,32655,57.30000305175781,-93.9000015258789,-1458.2919921875,-6.0,221.25001525878906,-1304.137939453125
624005.787037299,1779718048.5465984,32656,62.400001525878906,-88.95000457763672,-1460.7120361328125,-18.900001525878906,219.45001220703125,-1314.0599365234375
