t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
611721.497475862,1779705764.257043,112530,59.400001525878906,-112.95000457763672,-1471.60205078125,-0.9000000357627869,270.6000061035156,-1338.0179443359375
611721.497489342,1779705764.2570589,112531,64.80000305175781,-114.1500015258789,-1473.053955078125,-2.5500001907348633,273.75,-1337.7760009765625
611721.497616675,1779705764.2571867,112532,58.20000076293945,-113.4000015258789,-1474.748046875,-4.350000381469727,271.20001220703125,-1345.761962890625
611721.499616442,1779705764.259186,112533,60.30000305175781,-115.95000457763672,-1470.3919677734375,-7.200000286102295,273.45001220703125,-1337.050048828125
611721.501615677,1779705764.2611866,112534,61.80000305175781,-112.6500015258789,-1465.7939453125,-6.600000381469727,271.95001220703125,-1335.114013671875
611721.503614493,1779705764.2631853,112535,64.80000305175781,-115.80000305175781,-1460.7120361328125,-8.100000381469727,274.3500061035156,-1342.8580322265625
611721.505614229,1779705764.265185,112536,62.400001525878906,-114.00000762939453,-1475.9580078125,-5.400000095367432,278.1000061035156,-1332.2099609375
611721.507613495,1779705764.2671847,112537,58.05000305175781,-111.00000762939453,-1469.666015625,-4.350000381469727,285.0,-1342.8580322265625
611721.509636817,1779705764.2691855,112538,61.95000076293945,-113.10000610351562,-1465.552001953125,-6.900000095367432,276.1500244140625,-1337.050048828125
611721.511631576,1779705764.271185,112539,55.80000305175781,-117.60000610351562,-1467.9720458984375,-5.100000381469727,276.0,-1349.3919677734375
611721.513624101,1779705764.273185,112540,63.45000076293945,-118.20000457763672,-1468.697998046875,-6.900000095367432,273.75,-1343.583984375
611721.515685401,1779705764.275187,112541,59.400001525878906,-115.80000305175781,-1474.2640380859375,-8.850000381469727,273.75,-1336.8079833984375
611721.517631586,1779705764.277185,112542,59.55000305175781,-111.9000015258789,-1474.5059814453125,-6.750000476837158,271.95001220703125,-1341.1639404296875
611721.519623461,1779705764.279185,112543,64.35000610351562,-110.85000610351562,-1462.8900146484375,2.5500001907348633,273.3000183105469,-1345.52001953125
611721.521615856,1779705764.2811844,112544,62.70000076293945,-114.60000610351562,-1482.491943359375,-7.800000190734863,273.75,-1343.8260498046875
611721.523695143,1779705764.2831876,112545,59.85000228881836,-121.05000305175781,-1469.4239501953125,-4.5,275.70001220703125,-1338.7440185546875
611721.525619986,1779705764.2851868,112546,58.650001525878906,-116.85000610351562,-1467.9720458984375,-6.0,267.9000244140625,-1344.0679931640625
611721.527646112,1779705764.287187,112547,64.95000457763672,-115.95000457763672,-1467.9720458984375,-4.350000381469727,278.1000061035156,-1331.7259521484375
611721.529626439,1779705764.2891867,112548,61.35000228881836,-120.45000457763672,-1472.0859375,-1.6500000953674316,276.45001220703125,-1334.8719482421875
611721.531790865,1779705764.2911918,112549,62.400001525878906,-113.4000015258789,-1467.72998046875,-5.700000286102295,273.6000061035156,-1342.3740234375
611721.533765964,1779705764.293246,112550,58.05000305175781,-116.4000015258789,-1477.89404296875,-5.700000286102295,272.1000061035156,-1343.8260498046875
611721.535641362,1779705764.2951875,112551,61.80000305175781,-111.30000305175781,-1465.0679931640625,-7.050000190734863,276.9000244140625,-1341.406005859375
611721.537634279,1779705764.2971885,112552,58.80000305175781,-116.55000305175781,-1473.2960205078125,0.0,280.0500183105469,-1350.3599853515625
611721.539623669,1779705764.2991872,112553,57.45000076293945,-108.9000015258789,-1471.60205078125,-7.500000476837158,275.4000244140625,-1339.469970703125
