t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
14882.775096872,1779108925.534652,42340,75.1500015258789,-128.70001220703125,-1483.4599609375,4.350000381469727,255.00001525878906,-1352.780029296875
14882.775117994,1779108925.5346875,42341,80.10000610351562,-130.95001220703125,-1483.218017578125,1.350000023841858,250.8000030517578,-1353.748046875
14882.775130934,1779108925.5347006,42342,79.80000305175781,-131.40000915527344,-1482.0079345703125,1.8000000715255737,249.15000915527344,-1353.748046875
14882.775142311,1779108925.5347123,42343,79.35000610351562,-127.05000305175781,-1482.0079345703125,2.4000000953674316,249.15000915527344,-1337.533935546875
14882.77515487,1779108925.5347247,42344,78.30000305175781,-127.05000305175781,-1493.1400146484375,1.8000000715255737,251.10000610351562,-1347.2139892578125
14882.77578923,1779108925.5353026,42345,81.60000610351562,-129.60000610351562,-1489.0260009765625,1.8000000715255737,255.3000030517578,-1344.552001953125
14882.777210431,1779108925.5367754,42346,81.60000610351562,-131.10000610351562,-1475.9580078125,1.6500000953674316,255.00001525878906,-1350.843994140625
14882.778737163,1779108925.5382984,42347,78.30000305175781,-130.65000915527344,-1483.9439697265625,0.6000000238418579,251.70001220703125,-1341.406005859375
14882.780206046,1779108925.5397725,42348,78.1500015258789,-133.95001220703125,-1486.364013671875,0.15000000596046448,250.65000915527344,-1341.406005859375
14882.781729272,1779108925.5412967,42349,80.25,-137.10000610351562,-1486.364013671875,-0.75,250.65000915527344,-1353.748046875
14882.783203824,1779108925.5427723,42350,76.95000457763672,-137.10000610351562,-1484.6700439453125,-1.350000023841858,250.0500030517578,-1350.60205078125
14882.784727351,1779108925.5442967,42351,73.20000457763672,-126.75000762939453,-1486.60595703125,-1.350000023841858,252.45001220703125,-1339.9539794921875
14882.786202183,1779108925.545772,42352,73.20000457763672,-128.85000610351562,-1488.300048828125,0.30000001192092896,252.3000030517578,-1345.2779541015625
14882.787727623,1779108925.547297,42353,71.10000610351562,-129.0,-1492.1719970703125,2.25,251.70001220703125,-1349.8759765625
14882.789205089,1779108925.548772,42354,78.30000305175781,-128.5500030517578,-1486.60595703125,8.700000762939453,248.25001525878906,-1349.8759765625
14882.790727444,1779108925.550297,42355,75.45000457763672,-123.9000015258789,-1486.60595703125,4.350000381469727,248.25001525878906,-1349.1500244140625
14882.792200364,1779108925.5517707,42356,76.6500015258789,-123.9000015258789,-1486.1219482421875,-0.6000000238418579,251.70001220703125,-1349.8759765625
14882.793758522,1779108925.5533278,42357,80.25,-130.0500030517578,-1483.9439697265625,-0.6000000238418579,249.75001525878906,-1349.3919677734375
14882.795201507,1779108925.5547712,42358,80.25,-132.15000915527344,-1489.0260009765625,3.450000047683716,245.5500030517578,-1351.5699462890625
