t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
6346.598964935,1778071344.2972977,15134,42.60000228881836,-85.95000457763672,-1495.0760498046875,14.550000190734863,303.1500244140625,-1365.1219482421875
6346.599367292,1778071344.2977152,15135,46.5,-85.95000457763672,-1498.7059326171875,21.0,303.1500244140625,-1368.2679443359375
6346.600617501,1778071344.2989638,15136,46.5,-79.80000305175781,-1489.9940185546875,21.0,304.95001220703125,-1362.4599609375
6346.601839879,1778071344.3001876,15137,48.900001525878906,-77.25,-1489.9940185546875,13.350000381469727,296.5500183105469,-1362.4599609375
6346.603047226,1778071344.301394,15138,45.0,-77.25,-1494.1080322265625,11.850000381469727,296.5500183105469,-1363.427978515625
6346.60428866,1778071344.3026273,15139,45.0,-79.5,-1502.5780029296875,11.850000381469727,308.5500183105469,-1371.4139404296875
6346.60540523,1778071344.303753,15140,48.30000305175781,-80.10000610351562,-1502.5780029296875,17.400001525878906,307.95001220703125,-1371.4139404296875
6346.606587617,1778071344.3049345,15141,46.95000076293945,-80.10000610351562,-1494.833984375,18.450000762939453,307.95001220703125,-1362.7020263671875
6346.60781173,1778071344.3061445,15142,46.95000076293945,-82.5,-1499.916015625,18.450000762939453,302.70001220703125,-1372.1400146484375
6346.609002949,1778071344.3073459,15143,45.30000305175781,-81.1500015258789,-1499.916015625,14.850000381469727,302.25,-1372.1400146484375
6346.610256118,1778071344.3086045,15144,47.25,-81.1500015258789,-1488.0579833984375,17.55000114440918,302.25,-1366.0899658203125
6346.611484018,1778071344.309798,15145,47.25,-80.70000457763672,-1487.0899658203125,17.55000114440918,297.45001220703125,-1356.89404296875
6346.612842042,1778071344.3110762,15146,45.45000076293945,-82.80000305175781,-1487.0899658203125,10.200000762939453,303.6000061035156,-1359.31396484375
6346.613945121,1778071344.3122616,15147,46.80000305175781,-82.80000305175781,-1488.0579833984375,13.800000190734863,300.0,-1359.31396484375
6346.615150149,1778071344.3134935,15148,46.80000305175781,-79.05000305175781,-1489.2679443359375,10.65000057220459,300.0,-1360.0400390625
6346.616331013,1778071344.314674,15149,45.900001525878906,-79.95000457763672,-1492.4139404296875,10.65000057220459,298.8000183105469,-1355.926025390625
6346.617684612,1778071344.3159366,15150,42.30000305175781,-79.95000457763672,-1492.4139404296875,19.650001525878906,300.6000061035156,-1355.926025390625
6346.618768997,1778071344.3170948,15151,42.30000305175781,-73.80000305175781,-1490.719970703125,18.450000762939453,300.6000061035156,-1366.0899658203125
6346.61995701,1778071344.318275,15152,52.20000076293945,-76.35000610351562,-1493.6240234375,18.450000762939453,300.1500244140625,-1356.16796875
6346.621157565,1778071344.3194926,15153,51.000003814697266,-76.35000610351562,-1493.6240234375,13.800000190734863,301.5,-1363.18603515625
6346.622373338,1778071344.3207169,15154,51.000003814697266,-80.70000457763672,-1491.446044921875,17.700000762939453,301.5,-1363.18603515625
6346.623584532,1778071344.3219333,15155,43.80000305175781,-81.30000305175781,-1480.31396484375,17.700000762939453,297.0,-1360.5240478515625
6346.624774948,1778071344.3231256,15156,49.35000228881836,-81.30000305175781,-1480.31396484375,20.700000762939453,307.20001220703125,-1358.345947265625
6346.625956802,1778071344.324309,15157,49.35000228881836,-81.1500015258789,-1494.592041015625,14.250000953674316,301.95001220703125,-1358.345947265625
6346.627147076,1778071344.3255002,15158,46.35000228881836,-77.55000305175781,-1496.77001953125,14.250000953674316,301.95001220703125,-1368.751953125
6346.62835696,1778071344.3266847,15159,48.60000228881836,-77.55000305175781,-1496.77001953125,16.80000114440918,300.3000183105469,-1358.345947265625
6346.629565635,1778071344.327915,15160,48.60000228881836,-84.30000305175781,-1486.364013671875,13.800000190734863,297.3000183105469,-1358.345947265625
6346.630738688,1778071344.3290908,15161,42.45000076293945,-78.30000305175781,-1486.364013671875,13.800000190734863,297.3000183105469,-1367.0579833984375
6346.631995579,1778071344.330345,15162,48.45000076293945,-78.30000305175781,-1494.3499755859375,16.80000114440918,298.0500183105469,-1359.31396484375
6346.633246791,1778071344.331593,15163,48.45000076293945,-82.05000305175781,-1490.9620361328125,15.000000953674316,305.8500061035156,-1359.31396484375
6346.634412298,1778071344.33274,15164,45.30000305175781,-82.20000457763672,-1490.9620361328125,13.800000190734863,305.8500061035156,-1364.39599609375
6346.635536502,1778071344.3338883,15165,44.25,-82.20000457763672,-1488.0579833984375,13.800000190734863,304.20001220703125,-1368.510009765625
6346.636788662,1778071344.3351364,15166,44.25,-83.4000015258789,-1498.947998046875,18.900001525878906,299.1000061035156,-1368.510009765625
