t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
3531.456305676,4797,100524.35,97908.75,100514.77,103173.04,100521.09,100538.05,100534.23,100542.45
3531.476910459,4798,100527.3,97908.75,100523.83,103170.87,100522.13,100532.99,100534.23,100533.4
3531.497534225,4799,100532.35,97916.83,100526.81,103182.89,100538.22,100551.15,100547.36,100543.48
3531.518155308,4800,100533.18,97925.93,100530.83,103186.89,100534.2,100550.1,100546.3,100535.46
3531.538756575,4801,100537.41,97906.7,100525.79,103193.07,100529.13,100552.21,100535.28,100541.42
3531.559292025,4802,100525.18,97916.83,100522.8,103189.07,100532.27,100544.17,100544.39,100537.41
3531.583005024,4803,100534.24,97916.83,100529.8,103178.14,100526.16,100535.09,100539.31,100542.45
3531.603572981,4804,100528.35,97916.83,100523.83,103171.96,100523.18,100534.04,100538.25,100539.47
3531.62419537,4805,100542.24,97920.86,100530.83,103114.79,100538.22,100538.05,100530.2,100551.5
3531.644897746,4806,100541.18,97941.05,100537.83,103116.63,100534.2,100545.23,100551.39,100551.5
3531.665501939,4807,100527.3,97924.9,100525.79,103106.78,100523.18,100531.08,100536.34,100542.45
3531.686185474,4808,100521.41,97918.88,100515.8,103098.77,100521.09,100543.12,100531.26,100538.44
3531.706676023,4809,100545.41,97942.08,100530.83,103091.84,100538.22,100542.07,100540.37,100542.45
3531.72737158,4810,100539.3,97974.37,100527.84,103077.99,100522.13,100547.14,100538.25,100546.46
3531.751017503,4811,100533.18,97941.05,100522.8,103102.02,100522.13,100543.12,100540.37,100537.41
3531.771619039,4812,100524.35,97935.03,100522.8,103096.93,100526.16,100536.14,100528.29,100542.45
3531.792155506,4813,100544.35,97941.05,100527.84,103090.76,100523.18,100551.15,100535.28,100547.49
3531.812802884,4814,100523.3,97949.12,100522.8,103091.84,100526.16,100538.05,100542.28,100542.45
3531.833418556,4815,100544.35,97943.1,100523.83,103102.02,100523.18,100537.2,100546.3,100541.42
3531.854098351,4816,100536.35,97948.17,100530.83,103100.94,100534.2,100543.12,100534.23,100541.42
3531.874643504,4817,100527.3,97949.12,100526.81,103106.78,100537.18,100543.12,100545.25,100542.45
3531.898314821,4818,100535.3,97949.12,100525.79,103116.96,100536.29,100540.16,100547.36,100550.47
3531.918960443,4819,100538.24,97938.04,100515.8,103106.78,100519.16,100540.16,100528.29,100543.48
3531.939550381,4820,100532.35,97928.94,100522.8,103102.77,100524.22,100535.09,100548.42,100526.41
3531.960160284,4821,100537.41,97932.97,100526.81,103103.86,100526.16,100541.02,100540.37,100543.48
3531.980729749,4822,100544.35,97946.11,100530.83,103106.78,100533.16,100550.1,100540.16,100542.45
3532.001412483,4823,100545.41,97957.2,100525.79,103114.04,100540.31,100550.1,100543.34,100546.46
3532.02193743,4824,100531.3,97951.18,100526.81,103100.94,100531.22,100535.09,100536.34,100537.41
3532.042560969,4825,100536.35,97942.08,100523.83,103115.13,100524.22,100539.11,100531.26,100540.39
3532.066274104,4826,100529.41,97949.12,100513.74,103110.04,100535.25,100541.02,100519.18,100546.46
3532.086938874,4827,100531.3,97961.23,100531.86,103111.87,100538.22,100537.2,100540.37,100541.42
3532.107561658,4828,100541.41,97981.42,100531.86,103102.02,100527.2,100547.14,100536.34,100536.38
3532.128181447,4829,100525.41,97969.31,100521.77,103106.03,100532.27,100532.99,100542.28,100528.36
3532.148737937,4830,100537.41,97964.24,100521.77,103099.85,100523.18,100532.13,100523.21,100525.38
3532.169283436,4831,100545.41,97973.35,100525.79,103074.73,100523.18,100544.17,100549.48,100529.39
3532.189931248,4832,100539.3,97982.45,100521.77,103089.26,100522.13,100535.09,100539.31,100541.42
3532.210506408,4833,100545.41,97994.56,100526.81,103090.76,100529.13,100535.09,100540.37,100543.48
3532.234200462,4834,100531.3,97982.45,100522.8,103094.01,100534.2,100539.11,100543.34,100541.42
3532.25482658,4835,100539.3,97986.49,100521.77,103092.93,100520.2,100541.02,100540.37,100541.42
3532.275445506,4836,100543.3,97988.47,100525.79,103092.93,100526.16,100548.19,100536.34,100541.42
3532.296068375,4837,100539.3,97997.57,100523.83,103081.99,100532.27,100538.05,100522.15,100545.43
3532.316683565,4838,100539.3,97993.53,100513.74,103092.93,100527.2,100538.05,100544.39,100541.42
3532.337316715,4839,100539.3,97973.35,100521.77,103090.76,100528.25,100543.12,100541.22,100545.43
3532.357909508,4840,100533.18,98005.64,100521.77,103090.76,100523.18,100539.96,100544.39,100547.49
3532.378465036,4841,100540.35,97988.47,100527.84,103102.02,100532.27,100542.07,100544.39,100550.47
3532.402161812,4842,100534.24,97983.4,100527.84,103098.02,100526.16,100552.21,100548.42,100543.37
3532.422830494,4843,100543.3,97981.42,100524.86,103094.01,100518.11,100547.14,100539.31,100541.42
3532.443387041,4844,100539.3,97979.36,100531.86,103103.11,100536.29,100541.21,100543.34,100537.41
3532.463985882,4845,100529.18,97991.47,100529.8,103099.1,100522.13,100545.03,100549.48,100541.42
3532.484639567,4846,100528.35,97979.36,100522.8,103099.1,100522.13,100542.07,100541.43,100551.5
3532.505295536,4847,100535.3,97980.39,100519.81,103092.93,100532.27,100551.35,100547.36,100541.42
3532.525832434,4848,100539.3,97972.32,100529.8,103098.77,100516.18,100539.96,100540.37,100548.41
3532.546479881,4849,100528.35,97972.32,100515.8,103107.11,100527.2,100543.12,100539.31,100546.46
3532.570211796,4850,100527.3,97973.35,100525.79,103094.01,100526.16,100539.11,100539.31,100546.46
3532.590783032,4851,100542.24,97957.2,100531.86,103110.04,100526.16,100531.08,100540.37,100540.39
3532.611344793,4852,100545.41,97973.35,100523.83,103110.04,100522.13,100534.89,100538.25,100550.47
3532.631922592,4853,100528.35,97973.35,100527.84,103100.94,100524.22,100543.12,100544.39,100554.48
3532.652653253,4854,100545.41,97957.2,100529.9,103107.87,100536.29,100545.03,100539.31,100543.48
3532.673313593,4855,100545.41,97964.32,100523.83,103116.96,100524.22,100543.12,100546.3,100544.4
3532.693805718,4856,100527.3,97971.37,100516.83,103114.04,100544.33,100544.17,100552.45,100551.5
3532.714477965,4857,100545.41,97958.23,100522.8,103122.05,100522.13,100545.03,100544.39,100545.43
3532.738173505,4858,100532.35,97958.23,100529.8,103126.06,100530.18,100538.05,100547.36,100537.41
3532.758811742,4859,100544.35,97964.32,100526.81,103127.14,100524.22,100543.12,100547.36,100542.45
3532.77937103,4860,100535.3,97958.23,100528.87,103120.97,100528.25,100541.02,100532.32,100537.41
3532.799942005,4861,100527.3,97963.29,100525.89,103124.97,100540.31,100541.02,100544.39,100541.42
3532.820576225,4862,100544.35,97957.2,100516.83,103130.06,100528.25,100535.09,100532.32,100550.47
3532.841163129,4863,100545.41,97966.3,100527.84,103127.14,100536.29,100532.99,100542.28,100534.43
3532.861789106,4864,100543.3,97965.27,100524.86,103127.14,100537.18,100537.0,100540.37,100541.42
