t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
622847.477578846,1779716890.2371404,139964,58.500003814697266,-87.9000015258789,-1469.4239501953125,3.1500000953674316,253.35000610351562,-1326.4019775390625
622847.477595702,1779716890.2371662,139965,66.1500015258789,-91.95000457763672,-1453.4520263671875,-2.25,248.40000915527344,-1329.7900390625
622847.477605447,1779716890.2371767,139966,59.55000305175781,-98.4000015258789,-1467.488037109375,-3.1500000953674316,250.95001220703125,-1325.91796875
622847.477616854,1779716890.237186,139967,63.000003814697266,-92.4000015258789,-1467.2459716796875,-2.25,255.15000915527344,-1333.904052734375
622847.477626358,1779716890.2371976,139968,62.400001525878906,-93.75,-1456.114013671875,-5.100000381469727,246.00001525878906,-1327.85400390625
622847.479538201,1779716890.2391071,139969,64.35000610351562,-102.30000305175781,-1456.8399658203125,-1.2000000476837158,251.70001220703125,-1327.6119384765625
622847.481538458,1779716890.2411077,139970,66.75,-96.45000457763672,-1457.5660400390625,-3.6000001430511475,250.65000915527344,-1321.56201171875
622847.483538644,1779716890.243108,139971,60.60000228881836,-93.30000305175781,-1464.0999755859375,-3.750000238418579,243.3000030517578,-1323.739990234375
622847.485550538,1779716890.2451093,139972,63.45000076293945,-92.25,-1453.93603515625,-4.950000286102295,245.25001525878906,-1332.4520263671875
622847.487551285,1779716890.2471085,139973,65.25,-98.10000610351562,-1462.406005859375,-2.8500001430511475,248.70001220703125,-1326.1600341796875
622847.489541046,1779716890.249108,139974,70.95000457763672,-92.10000610351562,-1466.761962890625,1.2000000476837158,248.40000915527344,-1322.530029296875
622847.491540531,1779716890.2511096,139975,64.05000305175781,-94.6500015258789,-1455.8719482421875,-2.5500001907348633,250.0500030517578,-1323.498046875
622847.493545755,1779716890.2531085,139976,58.500003814697266,-96.9000015258789,-1461.679931640625,-4.200000286102295,250.95001220703125,-1331.241943359375
622847.495550589,1779716890.2551153,139977,58.05000305175781,-90.1500015258789,-1458.7760009765625,-5.100000381469727,245.70001220703125,-1329.3060302734375
622847.49754054,1779716890.257109,139978,60.60000228881836,-94.20000457763672,-1466.761962890625,1.0500000715255737,249.75001525878906,-1324.7080078125
622847.499547787,1779716890.259108,139979,64.95000457763672,-104.4000015258789,-1466.52001953125,-3.1500000953674316,248.10000610351562,-1321.3199462890625
