t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
625996.390228622,1779720039.1496747,156203,38.400001525878906,-103.05000305175781,-1448.1280517578125,6.0,297.9000244140625,-1325.4339599609375
625996.390258968,1779720039.1498246,156204,43.35000228881836,-102.9000015258789,-1449.095947265625,4.050000190734863,305.25,-1329.3060302734375
625996.390268953,1779720039.14984,156205,37.5,-98.4000015258789,-1449.5799560546875,-0.30000001192092896,305.8500061035156,-1325.4339599609375
625996.391832639,1779720039.151402,156206,39.75,-100.50000762939453,-1449.3380126953125,10.800000190734863,298.5,-1334.6300048828125
625996.393830733,1779720039.1534026,156207,44.70000076293945,-102.9000015258789,-1455.8719482421875,3.750000238418579,301.5,-1331.4840087890625
625996.395836518,1779720039.1554022,156208,39.75,-109.80000305175781,-1456.8399658203125,11.25,291.3000183105469,-1331.0
625996.398205442,1779720039.157703,156209,39.900001525878906,-106.95000457763672,-1450.7900390625,7.500000476837158,308.1000061035156,-1325.91796875
625996.399867678,1779720039.1594036,156210,40.35000228881836,-104.10000610351562,-1449.5799560546875,7.650000095367432,294.9000244140625,-1338.7440185546875
625996.401840493,1779720039.1614046,156211,40.20000076293945,-103.6500015258789,-1448.3699951171875,4.950000286102295,299.5500183105469,-1331.0
625996.403835461,1779720039.1634045,156212,37.650001525878906,-101.70000457763672,-1440.8680419921875,-1.350000023841858,302.25,-1331.7259521484375
625996.405837971,1779720039.1654046,156213,39.900001525878906,-107.25000762939453,-1444.498046875,5.400000095367432,295.95001220703125,-1338.260009765625
625996.407832049,1779720039.1674025,156214,38.55000305175781,-100.35000610351562,-1452.968017578125,5.25,304.5,-1335.5980224609375
625996.409971286,1779720039.169407,156215,38.25,-104.25000762939453,-1452.7259521484375,3.3000001907348633,300.75,-1338.260009765625
625996.41186389,1779720039.1714048,156216,43.20000076293945,-103.35000610351562,-1464.342041015625,11.100000381469727,302.4000244140625,-1336.8079833984375
625996.413919951,1779720039.173405,156217,40.35000228881836,-106.6500015258789,-1446.91796875,5.850000381469727,302.5500183105469,-1333.4200439453125
625996.415844533,1779720039.1754038,156218,36.150001525878906,-97.95000457763672,-1452.968017578125,8.25,293.8500061035156,-1338.9859619140625
625996.418422314,1779720039.1779056,156219,40.650001525878906,-106.20000457763672,-1455.387939453125,2.1000001430511475,296.8500061035156,-1335.5980224609375
625996.419838056,1779720039.1794038,156220,38.70000076293945,-102.45000457763672,-1443.530029296875,2.5500001907348633,301.20001220703125,-1337.2919921875
625996.421886746,1779720039.1814046,156221,44.70000076293945,-108.00000762939453,-1447.885986328125,2.1000001430511475,298.20001220703125,-1326.4019775390625
625996.423873482,1779720039.1834366,156222,39.30000305175781,-104.25000762939453,-1453.6939697265625,-1.9500000476837158,300.6000061035156,-1327.85400390625
625996.425835581,1779720039.1854029,156223,41.400001525878906,-102.45000457763672,-1449.5799560546875,2.4000000953674316,297.9000244140625,-1329.3060302734375
625996.427851431,1779720039.1874118,156224,45.75,-109.05000305175781,-1448.1280517578125,7.200000286102295,297.45001220703125,-1332.4520263671875
625996.429841202,1779720039.1894052,156225,37.80000305175781,-107.4000015258789,-1450.5479736328125,3.1500000953674316,299.8500061035156,-1331.241943359375
625996.43183536,1779720039.1914043,156226,41.10000228881836,-101.25000762939453,-1452.0,6.150000095367432,299.70001220703125,-1336.8079833984375
625996.433835426,1779720039.193404,156227,42.150001525878906,-107.55000305175781,-1455.387939453125,2.1000001430511475,300.3000183105469,-1336.8079833984375
625996.435834791,1779720039.1954038,156228,39.75,-96.75000762939453,-1454.177978515625,5.700000286102295,309.3000183105469,-1331.7259521484375
625996.437837853,1779720039.1974058,156229,35.400001525878906,-103.20000457763672,-1452.0,12.300000190734863,301.3500061035156,-1339.469970703125
625996.439837038,1779720039.199405,156230,43.95000076293945,-102.30000305175781,-1445.4659423828125,6.600000381469727,304.5,-1323.498046875
625996.441836884,1779720039.2014058,156231,45.30000305175781,-108.75000762939453,-1458.7760009765625,6.0,304.95001220703125,-1333.177978515625
625996.443834867,1779720039.2034051,156232,44.400001525878906,-100.20000457763672,-1442.56201171875,6.450000286102295,298.20001220703125,-1331.968017578125
625996.445836596,1779720039.2054057,156233,42.0,-106.50000762939453,-1454.4200439453125,3.1500000953674316,303.6000061035156,-1322.77197265625
625996.447837003,1779720039.2074068,156234,40.05000305175781,-108.45000457763672,-1444.739990234375,6.0,296.4000244140625,-1333.6619873046875
625996.449835016,1779720039.2094047,156235,39.150001525878906,-106.35000610351562,-1456.114013671875,10.65000057220459,302.8500061035156,-1326.885986328125
625996.45183379,1779720039.2114046,156236,39.0,-98.85000610351562,-1449.5799560546875,7.500000476837158,295.8000183105469,-1341.8900146484375
625996.453837262,1779720039.2134051,156237,40.650001525878906,-98.55000305175781,-1446.1920166015625,12.90000057220459,299.8500061035156,-1339.9539794921875
625996.455835716,1779720039.2154055,156238,38.70000076293945,-102.45000457763672,-1449.5799560546875,11.850000381469727,297.1500244140625,-1331.0
625996.457841251,1779720039.2174094,156239,38.85000228881836,-101.10000610351562,-1442.56201171875,12.0,300.3000183105469,-1331.0
625996.459834977,1779720039.2194047,156240,41.85000228881836,-98.55000305175781,-1445.949951171875,9.450000762939453,301.0500183105469,-1321.803955078125
625996.461837057,1779720039.221406,156241,40.80000305175781,-102.30000305175781,-1441.1099853515625,3.1500000953674316,301.95001220703125,-1330.031982421875
625996.463835831,1779720039.2234054,156242,37.95000076293945,-103.6500015258789,-1442.803955078125,4.800000190734863,297.1500244140625,-1338.501953125
625996.465838071,1779720039.2254066,156243,42.0,-105.60000610351562,-1444.2559814453125,10.050000190734863,301.95001220703125,-1330.031982421875
625996.469013606,1779720039.228583,156244,41.25,-99.45000457763672,-1450.5479736328125,4.650000095367432,292.95001220703125,-1330.7579345703125
625996.469838224,1779720039.2294085,156245,42.60000228881836,-100.95000457763672,-1447.4019775390625,6.150000095367432,296.4000244140625,-1336.08203125
625996.471834605,1779720039.2314048,156246,38.400001525878906,-105.45000457763672,-1448.1280517578125,4.950000286102295,300.75,-1331.968017578125
625996.473837656,1779720039.2334077,156247,39.75,-102.1500015258789,-1448.1280517578125,11.100000381469727,304.3500061035156,-1335.114013671875
625996.475835589,1779720039.2354062,156248,43.20000076293945,-101.55000305175781,-1449.822021484375,7.800000190734863,303.9000244140625,-1330.2740478515625
625996.477838199,1779720039.2374074,156249,49.35000228881836,-107.70000457763672,-1451.7579345703125,-1.0500000715255737,303.0,-1340.9219970703125
625996.479837174,1779720039.2394066,156250,42.45000076293945,-107.4000015258789,-1447.1600341796875,12.0,302.70001220703125,-1340.6800537109375
625996.481838122,1779720039.2414076,156251,41.25,-100.80000305175781,-1456.35595703125,3.750000238418579,308.1000061035156,-1338.501953125
625996.483836676,1779720039.2434068,156252,41.55000305175781,-106.6500015258789,-1453.93603515625,4.350000381469727,300.0,-1324.7080078125
625996.485838505,1779720039.2454078,156253,44.400001525878906,-107.10000610351562,-1443.77197265625,4.950000286102295,298.3500061035156,-1334.14599609375
625996.487836528,1779720039.2474062,156254,38.55000305175781,-102.75000762939453,-1447.64404296875,7.350000381469727,295.95001220703125,-1341.1639404296875
625996.489837015,1779720039.249407,156255,43.5,-104.25000762939453,-1455.8719482421875,3.750000238418579,300.9000244140625,-1332.4520263671875
625996.491836932,1779720039.2514071,156256,42.60000228881836,-101.25000762939453,-1442.56201171875,2.4000000953674316,294.9000244140625,-1338.260009765625
625996.493837028,1779720039.2534065,156257,44.25,-104.70000457763672,-1448.6119384765625,7.650000095367432,301.0500183105469,-1338.9859619140625
625996.495837435,1779720039.2554066,156258,41.85000228881836,-100.80000305175781,-1456.8399658203125,7.950000286102295,296.8500061035156,-1335.114013671875
625996.49783703,1779720039.257407,156259,42.150001525878906,-101.25000762939453,-1450.7900390625,7.350000381469727,298.0500183105469,-1329.7900390625
625996.499842365,1779720039.2594078,156260,50.85000228881836,-104.4000015258789,-1453.4520263671875,3.750000238418579,299.25,-1330.031982421875
625996.501838295,1779720039.2614079,156261,40.95000076293945,-102.30000305175781,-1443.2879638671875,7.950000286102295,303.75,-1327.6119384765625
625996.503838582,1779720039.2634087,156262,42.900001525878906,-101.85000610351562,-1449.095947265625,0.45000001788139343,296.4000244140625,-1327.6119384765625
