t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
10502.747977385,1778770482.5079448,49904,99.9000015258789,-98.10000610351562,-1509.1119384765625,14.100000381469727,195.15000915527344,-1358.10400390625
10502.748023194,1778770482.5080335,49905,88.5,-92.55000305175781,-1514.1939697265625,5.550000190734863,196.65000915527344,-1351.0859375
10502.748044907,1778770482.5080519,49906,88.20000457763672,-92.4000015258789,-1512.0159912109375,9.75,196.65000915527344,-1364.154052734375
10502.748056164,1778770482.5080707,49907,94.95000457763672,-93.30000305175781,-1502.8199462890625,5.100000381469727,197.70001220703125,-1355.926025390625
10502.749850179,1778770482.509862,49908,97.20000457763672,-92.4000015258789,-1500.884033203125,8.700000762939453,198.45001220703125,-1357.8619384765625
10502.751846531,1778770482.5118613,49909,94.80000305175781,-91.95000457763672,-1518.0660400390625,9.75,202.50001525878906,-1358.345947265625
10502.753857936,1778770482.513862,49910,89.85000610351562,-95.55000305175781,-1505.48193359375,11.25,200.25001525878906,-1360.5240478515625
10502.755861779,1778770482.5158617,49911,88.5,-92.25,-1512.5,13.65000057220459,200.10000610351562,-1353.2640380859375
10502.757850889,1778770482.5178633,49912,91.35000610351562,-87.45000457763672,-1510.56396484375,9.300000190734863,199.50001525878906,-1358.345947265625
10502.759849955,1778770482.5198631,49913,98.70000457763672,-90.0,-1515.887939453125,13.500000953674316,195.3000030517578,-1359.072021484375
10502.761847498,1778770482.5218618,49914,95.85000610351562,-97.95000457763672,-1512.5,9.450000762939453,199.95001220703125,-1363.9119873046875
10502.763854256,1778770482.5238616,49915,94.6500015258789,-94.5,-1513.7099609375,12.450000762939453,196.20001220703125,-1349.1500244140625
10502.765861033,1778770482.5258605,49916,89.85000610351562,-91.35000610351562,-1506.2080078125,9.0,194.40000915527344,-1355.926025390625
10502.767889914,1778770482.527902,49917,93.0,-97.05000305175781,-1509.35400390625,7.200000286102295,200.40000915527344,-1346.0040283203125
10502.769848368,1778770482.5298626,49918,94.95000457763672,-93.30000305175781,-1509.595947265625,9.75,196.50001525878906,-1350.3599853515625
10502.771968127,1778770482.5319805,49919,93.9000015258789,-96.0,-1512.5,15.000000953674316,195.60000610351562,-1356.16796875
10502.77384693,1778770482.5338616,49920,94.80000305175781,-97.80000305175781,-1512.9840087890625,10.5,196.20001220703125,-1353.2640380859375
10502.775848139,1778770482.535864,49921,91.6500015258789,-92.10000610351562,-1514.43603515625,9.450000762939453,198.60000610351562,-1352.780029296875
10502.777846724,1778770482.5378625,49922,93.9000015258789,-84.75,-1508.8699951171875,8.100000381469727,199.20001220703125,-1356.89404296875
10502.779846502,1778770482.5398629,49923,91.5,-91.6500015258789,-1517.3399658203125,13.050000190734863,199.95001220703125,-1350.1180419921875
10502.781850525,1778770482.5418637,49924,96.30000305175781,-94.80000305175781,-1511.531982421875,15.450000762939453,196.95001220703125,-1347.93994140625
10502.783848279,1778770482.543863,49925,91.80000305175781,-91.5,-1510.322021484375,9.0,194.85000610351562,-1355.4420166015625
10502.785846263,1778770482.5458624,49926,93.45000457763672,-94.95000457763672,-1510.322021484375,6.300000190734863,197.25001525878906,-1343.583984375
10502.787847382,1778770482.5478632,49927,87.45000457763672,-97.50000762939453,-1504.030029296875,6.150000095367432,192.60000610351562,-1355.926025390625
10502.789847789,1778770482.549862,49928,95.55000305175781,-97.50000762939453,-1519.033935546875,15.15000057220459,201.75001525878906,-1351.3280029296875
10502.79184984,1778770482.5518627,49929,93.45000457763672,-98.85000610351562,-1518.3079833984375,9.450000762939453,197.70001220703125,-1348.1820068359375
10502.793848585,1778770482.5538638,49930,92.25,-93.75,-1501.1259765625,14.40000057220459,194.85000610351562,-1361.0079345703125
10502.79584706,1778770482.5558631,49931,90.45000457763672,-95.10000610351562,-1518.7919921875,7.800000190734863,196.65000915527344,-1351.81201171875
10502.797848209,1778770482.5578637,49932,96.60000610351562,-95.25,-1511.2900390625,8.550000190734863,190.0500030517578,-1355.926025390625
10502.799846673,1778770482.5598626,49933,90.75,-97.95000457763672,-1515.404052734375,8.40000057220459,197.70001220703125,-1354.4739990234375
10502.801855794,1778770482.5618644,49934,93.30000305175781,-90.1500015258789,-1517.0980224609375,6.900000095367432,203.25001525878906,-1356.6519775390625
10502.803847208,1778770482.5638628,49935,96.9000015258789,-94.6500015258789,-1517.58203125,5.700000286102295,195.00001525878906,-1349.1500244140625
10502.805854187,1778770482.5658634,49936,95.10000610351562,-93.75,-1510.8060302734375,8.700000762939453,195.3000030517578,-1350.1180419921875
10502.807846682,1778770482.5678627,49937,88.20000457763672,-94.95000457763672,-1515.64599609375,5.700000286102295,194.5500030517578,-1344.552001953125
10502.80985345,1778770482.5698633,49938,90.60000610351562,-91.95000457763672,-1512.0159912109375,11.100000381469727,197.5500030517578,-1355.199951171875
10502.81184916,1778770482.571864,49939,89.55000305175781,-97.05000305175781,-1511.2900390625,10.200000762939453,199.20001220703125,-1353.989990234375
10502.813848446,1778770482.573865,49940,94.05000305175781,-93.75,-1516.3719482421875,15.000000953674316,192.0,-1354.7159423828125
10502.815848384,1778770482.575863,49941,94.6500015258789,-93.1500015258789,-1511.531982421875,5.850000381469727,198.60000610351562,-1362.218017578125
10502.818467097,1778770482.5784814,49942,92.4000015258789,-89.55000305175781,-1518.7919921875,14.100000381469727,196.20001220703125,-1362.218017578125
10502.819846715,1778770482.5798628,49943,93.45000457763672,-91.05000305175781,-1513.468017578125,10.950000762939453,199.95001220703125,-1353.2640380859375
10502.821956459,1778770482.5819666,49944,91.05000305175781,-93.9000015258789,-1514.9200439453125,5.400000095367432,200.5500030517578,-1358.5880126953125
