t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
3722.508619005,1778060999.349397,42747,59.10000228881836,-88.35000610351562,-1473.780029296875,9.90000057220459,262.3500061035156,-1339.22802734375
3722.508652493,1778060999.3494554,42748,67.20000457763672,-88.35000610351562,-1473.780029296875,7.950000286102295,264.0,-1344.552001953125
3722.508676225,1778060999.349481,42749,67.20000457763672,-85.95000457763672,-1473.053955078125,12.0,275.5500183105469,-1344.552001953125
3722.508697901,1778060999.3495038,42750,64.05000305175781,-89.85000610351562,-1474.5059814453125,7.500000476837158,275.5500183105469,-1343.0999755859375
3722.508719405,1778060999.3495255,42751,59.55000305175781,-82.35000610351562,-1474.5059814453125,7.500000476837158,262.8000183105469,-1337.533935546875
3722.509630552,1778060999.3504238,42752,59.55000305175781,-82.35000610351562,-1478.8619384765625,9.300000190734863,271.3500061035156,-1337.533935546875
3722.510803656,1778060999.3516064,42753,62.400001525878906,-90.9000015258789,-1479.10400390625,7.350000381469727,271.3500061035156,-1342.8580322265625
3722.51197898,1778060999.3527808,42754,59.70000076293945,-90.9000015258789,-1479.10400390625,7.350000381469727,262.0500183105469,-1339.469970703125
3722.513232006,1778060999.3540158,42755,59.70000076293945,-83.55000305175781,-1478.6199951171875,7.200000286102295,267.75,-1339.469970703125
3722.514436649,1778060999.3552155,42756,65.85000610351562,-83.4000015258789,-1473.2960205078125,13.65000057220459,267.75,-1339.9539794921875
3722.515650413,1778060999.356435,42757,66.30000305175781,-83.4000015258789,-1473.2960205078125,13.65000057220459,267.6000061035156,-1346.0040283203125
3722.516849472,1778060999.3576496,42758,66.30000305175781,-84.0,-1478.3780517578125,15.000000953674316,271.0500183105469,-1346.0040283203125
3722.518030154,1778060999.3588228,42759,60.45000076293945,-81.9000015258789,-1478.3780517578125,6.0,271.0500183105469,-1344.3099365234375
3722.519221949,1778060999.3600194,42760,64.6500015258789,-81.9000015258789,-1472.81201171875,6.0,270.9000244140625,-1344.0679931640625
3722.520405854,1778060999.361209,42761,64.6500015258789,-84.30000305175781,-1470.1500244140625,13.200000762939453,267.3000183105469,-1336.323974609375
3722.521634088,1778060999.362437,42762,68.85000610351562,-86.4000015258789,-1470.1500244140625,16.650001525878906,267.3000183105469,-1336.323974609375
3722.52280697,1778060999.3636005,42763,62.10000228881836,-86.4000015258789,-1472.81201171875,16.650001525878906,268.20001220703125,-1346.72998046875
3722.524033162,1778060999.3648157,42764,62.10000228881836,-90.45000457763672,-1470.634033203125,12.0,270.0,-1337.533935546875
3722.525234116,1778060999.3660316,42765,65.70000457763672,-86.85000610351562,-1470.634033203125,9.300000190734863,270.0,-1337.533935546875
3722.526452585,1778060999.3672228,42766,63.30000305175781,-86.85000610351562,-1471.60205078125,9.300000190734863,270.1500244140625,-1342.8580322265625
3722.527674393,1778060999.3684273,42767,63.30000305175781,-92.25,-1475.23193359375,4.800000190734863,270.0,-1349.1500244140625
3722.528835324,1778060999.3695996,42768,63.900001525878906,-85.05000305175781,-1475.23193359375,13.050000190734863,270.0,-1349.1500244140625
3722.530040376,1778060999.3708274,42769,62.55000305175781,-85.05000305175781,-1473.780029296875,13.050000190734863,267.75,-1342.615966796875
3722.531235307,1778060999.3720307,42770,62.55000305175781,-87.75,-1470.634033203125,10.5,269.8500061035156,-1342.615966796875
3722.532415061,1778060999.3732135,42771,64.95000457763672,-93.0,-1470.634033203125,7.500000476837158,267.9000244140625,-1342.615966796875
3722.533634509,1778060999.3744233,42772,63.750003814697266,-93.0,-1479.345947265625,7.500000476837158,267.9000244140625,-1340.196044921875
3722.534892248,1778060999.375696,42773,63.750003814697266,-84.9000015258789,-1482.0079345703125,14.550000190734863,268.3500061035156,-1344.552001953125
3722.536044975,1778060999.376835,42774,64.05000305175781,-85.5,-1482.0079345703125,18.900001525878906,269.8500061035156,-1344.552001953125
3722.537277822,1778060999.378078,42775,66.0,-85.5,-1466.761962890625,12.0,269.8500061035156,-1343.8260498046875
3722.53850676,1778060999.379281,42776,66.0,-87.30000305175781,-1476.6839599609375,12.0,267.75,-1339.469970703125
3722.539662595,1778060999.3804576,42777,63.30000305175781,-81.0,-1476.6839599609375,10.800000190734863,267.3000183105469,-1339.469970703125
3722.540869328,1778060999.3816621,42778,64.80000305175781,-81.0,-1476.6839599609375,10.050000190734863,267.3000183105469,-1350.843994140625
3722.542027304,1778060999.3828247,42779,64.80000305175781,-82.95000457763672,-1473.780029296875,10.050000190734863,264.0,-1336.8079833984375
3722.543414074,1778060999.3841586,42780,61.35000228881836,-87.1500015258789,-1473.780029296875,13.500000953674316,270.1500244140625,-1336.8079833984375
3722.544511597,1778060999.3853068,42781,67.80000305175781,-87.1500015258789,-1472.5699462890625,12.0,270.1500244140625,-1338.260009765625
3722.54570167,1778060999.386502,42782,67.80000305175781,-91.80000305175781,-1471.843994140625,12.0,266.5500183105469,-1335.8399658203125
3722.546917909,1778060999.3877087,42783,61.20000076293945,-90.0,-1471.843994140625,4.050000190734863,268.3500061035156,-1335.8399658203125
3722.548129357,1778060999.3889234,42784,68.85000610351562,-90.0,-1469.666015625,9.450000762939453,268.3500061035156,-1340.6800537109375
3722.549350744,1778060999.390151,42785,68.85000610351562,-84.0,-1481.281982421875,9.450000762939453,263.70001220703125,-1344.0679931640625
3722.550523641,1778060999.3913257,42786,60.750003814697266,-92.25,-1481.281982421875,12.90000057220459,269.1000061035156,-1344.0679931640625
3722.551806125,1778060999.3926065,42787,66.1500015258789,-92.25,-1467.2459716796875,9.300000190734863,269.1000061035156,-1347.93994140625
3722.553022638,1778060999.3938248,42788,66.1500015258789,-88.05000305175781,-1474.02197265625,9.300000190734863,270.0,-1337.533935546875
3722.554214148,1778060999.3950164,42789,66.9000015258789,-90.30000305175781,-1474.989990234375,6.150000095367432,264.1500244140625,-1347.4559326171875
3722.555398151,1778060999.3962002,42790,64.5,-90.30000305175781,-1474.989990234375,14.100000381469727,265.0500183105469,-1347.4559326171875
3722.556623875,1778060999.3974235,42791,64.5,-89.85000610351562,-1480.7979736328125,16.350000381469727,265.0500183105469,-1342.1319580078125
3722.557816502,1778060999.3986099,42792,62.250003814697266,-81.60000610351562,-1480.7979736328125,16.350000381469727,271.5,-1344.7939453125
3722.558999228,1778060999.399789,42793,60.900001525878906,-81.60000610351562,-1478.135986328125,7.950000286102295,268.6500244140625,-1344.7939453125
3722.560262772,1778060999.4010532,42794,60.900001525878906,-87.45000457763672,-1481.0400390625,12.0,268.6500244140625,-1338.7440185546875
3722.561452722,1778060999.4022517,42795,63.60000228881836,-85.95000457763672,-1481.0400390625,12.0,267.45001220703125,-1339.9539794921875
3722.562663462,1778060999.403461,42796,66.60000610351562,-85.95000457763672,-1468.697998046875,7.800000190734863,269.25,-1339.9539794921875
3722.563871755,1778060999.4046474,42797,66.60000610351562,-91.95000457763672,-1474.2640380859375,9.75,269.25,-1332.2099609375
3722.565064238,1778060999.40586,42798,61.650001525878906,-85.95000457763672,-1474.2640380859375,9.75,265.0500183105469,-1341.406005859375
3722.566257968,1778060999.407058,42799,58.95000076293945,-85.95000457763672,-1465.0679931640625,4.950000286102295,266.8500061035156,-1341.406005859375
3722.56748136,1778060999.4082716,42800,58.95000076293945,-81.45000457763672,-1476.4420166015625,9.450000762939453,266.8500061035156,-1343.0999755859375
3722.56866738,1778060999.409462,42801,63.30000305175781,-90.0,-1476.4420166015625,9.450000762939453,267.6000061035156,-1343.0999755859375
3722.56988699,1778060999.410687,42802,61.500003814697266,-90.0,-1474.5059814453125,11.850000381469727,267.1500244140625,-1343.0999755859375
3722.571052104,1778060999.4118545,42803,61.500003814697266,-86.85000610351562,-1470.634033203125,3.750000238418579,267.1500244140625,-1333.6619873046875
3722.572252621,1778060999.4130523,42804,61.20000076293945,-92.55000305175781,-1470.634033203125,3.750000238418579,266.5500183105469,-1341.1639404296875
3722.573538726,1778060999.4143264,42805,64.05000305175781,-92.55000305175781,-1472.0859375,9.450000762939453,264.75,-1341.64794921875
3722.574705308,1778060999.4154851,42806,64.05000305175781,-88.95000457763672,-1468.93994140625,13.800000190734863,264.75,-1341.64794921875
3722.57587431,1778060999.4166565,42807,61.35000228881836,-81.1500015258789,-1468.93994140625,13.800000190734863,272.1000061035156,-1337.2919921875
3722.57708815,1778060999.4178722,42808,68.85000610351562,-81.1500015258789,-1477.16796875,12.15000057220459,264.75,-1338.9859619140625
3722.578384984,1778060999.4191575,42809,68.85000610351562,-90.0,-1473.2960205078125,13.65000057220459,264.75,-1338.9859619140625
3722.579519963,1778060999.4203036,42810,65.55000305175781,-84.30000305175781,-1473.2960205078125,13.65000057220459,271.95001220703125,-1339.7120361328125
3722.580738482,1778060999.42153,42811,67.95000457763672,-84.30000305175781,-1471.60205078125,10.5,265.20001220703125,-1339.469970703125
3722.581924783,1778060999.4227018,42812,67.95000457763672,-87.9000015258789,-1478.8619384765625,9.300000190734863,265.20001220703125,-1339.469970703125
3722.583086716,1778060999.4238822,42813,66.30000305175781,-87.60000610351562,-1478.8619384765625,9.300000190734863,271.3500061035156,-1335.114013671875
3722.584382472,1778060999.4251642,42814,61.650001525878906,-87.60000610351562,-1479.8299560546875,10.800000190734863,269.4000244140625,-1336.08203125
3722.585538677,1778060999.4263294,42815,61.650001525878906,-91.35000610351562,-1470.1500244140625,8.550000190734863,265.8000183105469,-1336.08203125
3722.586670513,1778060999.427472,42816,57.150001525878906,-86.55000305175781,-1470.1500244140625,8.550000190734863,265.8000183105469,-1344.0679931640625
