t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7288.773999121,1778072286.4674594,38779,49.80000305175781,-119.85000610351562,-1485.8800048828125,-9.600000381469727,285.3000183105469,-1346.2459716796875
7288.774082065,1778072286.4723978,38780,46.650001525878906,-123.1500015258789,-1487.33203125,-10.050000190734863,285.3000183105469,-1355.4420166015625
7288.774153847,1778072286.472481,38781,47.10000228881836,-123.1500015258789,-1487.33203125,-10.050000190734863,288.1500244140625,-1355.6839599609375
7288.774217573,1778072286.4725492,38782,47.10000228881836,-125.85000610351562,-1492.656005859375,-17.55000114440918,285.0,-1355.6839599609375
7288.774276507,1778072286.472609,38783,49.05000305175781,-121.20000457763672,-1487.573974609375,-9.450000762939453,285.0,-1355.6839599609375
7288.775136584,1778072286.473463,38784,47.85000228881836,-121.20000457763672,-1487.573974609375,-9.450000762939453,297.3000183105469,-1350.1180419921875
7288.77631336,1778072286.4746478,38785,47.85000228881836,-124.35000610351562,-1482.9759521484375,-7.650000095367432,286.95001220703125,-1357.3780517578125
7288.777786324,1778072286.475885,38786,52.35000228881836,-121.6500015258789,-1493.6240234375,-7.350000381469727,286.95001220703125,-1357.3780517578125
7288.778789911,1778072286.477098,38787,49.500003814697266,-124.05000305175781,-1493.6240234375,-7.350000381469727,285.1500244140625,-1355.4420166015625
7288.78005487,1778072286.4783025,38788,49.500003814697266,-124.05000305175781,-1485.154052734375,-11.40000057220459,292.8000183105469,-1357.3780517578125
7288.781189125,1778072286.4795005,38789,53.55000305175781,-128.25,-1482.25,-14.700000762939453,284.4000244140625,-1357.3780517578125
7288.782371253,1778072286.48069,38790,46.35000228881836,-128.25,-1482.25,-14.700000762939453,284.4000244140625,-1357.135986328125
7288.78358597,1778072286.4818888,38791,46.35000228881836,-123.30000305175781,-1487.0899658203125,-12.0,282.1500244140625,-1362.218017578125
7288.784743171,1778072286.4830806,38792,52.95000076293945,-119.55000305175781,-1474.5059814453125,-11.40000057220459,286.6500244140625,-1362.218017578125
7288.785936247,1778072286.4842796,38793,46.05000305175781,-119.55000305175781,-1474.5059814453125,-11.40000057220459,286.6500244140625,-1353.989990234375
7288.78718034,1778072286.485529,38794,46.05000305175781,-120.1500015258789,-1486.8480224609375,-13.800000190734863,286.95001220703125,-1362.4599609375
7288.788425478,1778072286.4867706,38795,49.35000228881836,-130.0500030517578,-1486.1219482421875,-13.200000762939453,288.0,-1362.4599609375
7288.789573226,1778072286.4879227,38796,45.150001525878906,-130.0500030517578,-1486.1219482421875,-15.000000953674316,288.0,-1355.4420166015625
