t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7288.775839266,2173,100516.61,99610.77,100514.48,103823.23,100541.93,100531.61,100535.29,100554.26
7288.778946676,2174,100532.58,99613.9,100527.54,103833.42,100545.94,100536.67,100539.31,100548.31
7288.795559801,2175,100536.57,99612.86,100519.53,103815.23,100541.93,100533.72,100541.21,100556.32
7288.816099388,2176,100544.56,99617.94,100536.59,103826.51,100541.93,100539.63,100543.33,100556.32
7288.836673478,2177,100543.5,99612.86,100526.51,103818.51,100542.98,100544.69,100537.19,100540.3
7288.857231772,2178,100532.58,99604.79,100536.59,103825.42,100538.96,100543.64,100551.37,100557.35
7288.877767348,2179,100526.46,99612.86,100527.54,103828.32,100545.94,100532.66,100538.25,100547.28
7288.898396199,2180,100530.46,99614.8,100527.54,103818.51,100553.98,100531.61,100533.39,100546.25
7288.91910023,2181,100534.45,99604.79,100535.56,103829.42,100538.96,100539.63,100546.29,100544.31
7288.939626932,2182,100532.58,99610.92,100531.55,103829.42,100549.96,100545.74,100548.41,100550.26
7288.963333043,2183,100546.43,99613.9,100524.57,103818.51,100549.96,100540.68,100540.37,100547.28
7288.983969253,2184,100526.46,99616.89,100535.56,103827.23,100548.04,100531.61,100539.31,100538.24
7289.00458906,2185,100531.52,99612.86,100531.55,103839.61,100546.99,100540.68,100546.51,100548.31
7289.025184959,2186,100524.59,99616.89,100527.54,103831.61,100542.98,100542.79,100548.41,100547.28
7289.045763469,2187,100549.61,99613.9,100524.57,103824.32,100549.96,100543.64,100556.45,100563.3
7289.066351754,2188,100523.53,99609.87,100525.48,103827.61,100545.94,100548.7,100544.39,100564.33
7289.086952795,2189,100530.46,99621.97,100527.54,103831.61,100544.9,100543.64,100543.33,100554.26
7289.108109818,2190,100532.58,99613.9,100527.54,103819.61,100545.94,100540.68,100546.29,100551.29
7289.131864235,2191,100530.46,99616.89,100531.55,103810.51,100537.91,100537.73,100542.27,100558.39
7289.151918062,2192,100529.4,99616.89,100541.52,103826.51,100555.02,100541.73,100547.35,100554.26
7289.172584147,2193,100538.44,99612.86,100525.48,103827.23,100542.98,100545.74,100549.47,100554.26
7289.193218685,2194,100531.52,99612.86,100517.46,103834.51,100545.94,100549.75,100545.45,100564.33
7289.213717202,2195,100528.59,99618.98,100527.54,103827.61,100541.93,100539.63,100554.55,100564.33
7289.234361896,2196,100532.58,99608.83,100531.55,103818.51,100545.94,100531.61,100543.33,100562.27
7289.255027205,2197,100538.44,99618.83,100535.56,104130.5,100545.77,100541.73,100539.31,100563.3
7289.275499474,2198,100532.58,99613.9,100527.54,103803.61,100545.94,100535.62,100538.47,100556.32
7289.299292139,2199,100538.44,99612.86,100539.57,103794.51,100556.07,100547.64,100544.39,100572.34
7289.319893775,2200,100542.44,99618.98,100525.48,103798.51,100545.94,100549.75,100552.43,100555.29
7289.340483259,2201,100532.58,99613.9,100527.54,103795.61,100537.91,100547.64,100541.43,100557.35
7289.361102497,2202,100544.56,99604.79,100527.54,103792.33,100545.94,100531.61,100548.41,100560.33
7289.381628618,2203,100532.58,99608.83,100527.54,103787.61,100545.94,100542.58,100548.41,100560.33
7289.402289393,2204,100532.58,99616.89,100536.59,103794.51,100551.01,100548.7,100540.37,100548.31
7289.422933814,2205,100530.46,99612.86,100532.58,103787.61,100545.94,100531.61,100544.39,100555.29
7289.443469023,2206,100532.58,99616.89,100526.51,103787.61,100537.91,100548.7,100538.25,100548.31
7289.467148673,2207,100530.46,99621.97,100527.54,103786.52,100549.96,100547.64,100548.41,100556.32
7289.487846928,2208,100542.44,99620.92,100534.53,103775.61,100553.98,100539.63,100550.53,100560.33
7289.508434628,2209,100544.56,99621.97,100527.54,103779.61,100556.07,100551.65,100547.35,100548.31
7289.528968109,2210,100524.59,99613.9,100531.55,103763.61,100556.07,100544.69,100538.25,100547.28
7289.549674552,2211,100544.56,99612.86,100519.53,103782.89,100556.07,100549.75,100539.31,100556.32
7289.570289836,2212,100528.59,99616.89,100528.57,103788.7,100549.08,100539.63,100545.45,100551.41
7289.590854878,2213,100524.59,99617.94,100535.56,103775.61,100546.99,100545.74,100538.25,100552.32
7289.614542063,2214,100530.46,99616.89,100535.56,103779.61,100545.94,100536.67,100543.33,100551.29
7289.635253422,2215,100532.58,99623.01,100528.57,103779.61,100545.94,100549.75,100547.35,100548.31
7289.655785311,2216,100543.5,99616.89,100527.54,103779.61,100551.01,100533.72,100548.41,100550.26
7289.676357013,2217,100532.58,99617.94,100526.51,103791.61,100555.02,100540.68,100544.39,100560.33
7289.69693646,2218,100532.58,99608.83,100532.58,103785.8,100546.99,100549.75,100544.39,100551.29
7289.717580846,2219,100532.58,99612.86,100529.49,103788.7,100552.05,100548.7,100550.53,100556.32
7289.738188779,2220,100532.58,99613.9,100543.58,103779.61,100552.05,100539.63,100543.33,100546.25
7289.758822607,2221,100531.52,99613.9,100531.55,103787.61,100545.94,100545.74,100546.29,100560.33
