t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
623153.062091654,1779717195.8215945,10764,52.95000076293945,-80.25,-1473.2960205078125,9.15000057220459,263.1000061035156,-1339.469970703125
623153.06213552,1779717195.821703,10765,57.150001525878906,-90.1500015258789,-1471.1180419921875,4.650000095367432,263.70001220703125,-1334.8719482421875
623153.063264178,1779717195.822827,10766,58.95000076293945,-88.35000610351562,-1472.81201171875,11.850000381469727,263.1000061035156,-1332.6939697265625
623153.065259727,1779717195.8248272,10767,58.80000305175781,-84.9000015258789,-1468.2139892578125,9.75,257.4000244140625,-1339.9539794921875
623153.06729062,1779717195.8268292,10768,53.85000228881836,-85.5,-1477.6519775390625,12.90000057220459,257.4000244140625,-1336.08203125
623153.069269193,1779717195.8288312,10769,55.35000228881836,-84.1500015258789,-1469.1820068359375,12.600000381469727,254.25001525878906,-1331.241943359375
623153.071259525,1779717195.8308277,10770,57.000003814697266,-83.85000610351562,-1464.342041015625,5.700000286102295,261.0,-1331.968017578125
623153.073259942,1779717195.8328285,10771,61.95000076293945,-82.35000610351562,-1472.3280029296875,12.0,260.5500183105469,-1338.501953125
623153.075260058,1779717195.8348289,10772,56.55000305175781,-82.6500015258789,-1468.4559326171875,9.15000057220459,254.70001220703125,-1340.196044921875
623153.077259072,1779717195.8368285,10773,52.650001525878906,-82.5,-1479.8299560546875,1.8000000715255737,254.10000610351562,-1342.3740234375
623153.079344327,1779717195.8389072,10774,54.000003814697266,-83.70000457763672,-1470.634033203125,10.5,264.0,-1345.0360107421875
623153.081258714,1779717195.8408284,10775,60.150001525878906,-82.20000457763672,-1471.60205078125,11.25,257.25,-1341.1639404296875
623153.083269186,1779717195.842831,10776,54.30000305175781,-87.9000015258789,-1469.907958984375,8.25,262.8000183105469,-1337.2919921875
623153.085257364,1779717195.8448274,10777,55.95000076293945,-85.5,-1462.406005859375,9.450000762939453,264.0,-1334.8719482421875
623153.08726433,1779717195.846828,10778,58.20000076293945,-86.25,-1470.634033203125,12.15000057220459,257.5500183105469,-1344.7939453125
623153.089257246,1779717195.8488276,10779,58.80000305175781,-86.10000610351562,-1473.2960205078125,10.800000190734863,262.6500244140625,-1342.615966796875
623153.091265494,1779717195.8508272,10780,53.250003814697266,-84.9000015258789,-1477.16796875,13.800000190734863,256.95001220703125,-1340.196044921875
623153.093257118,1779717195.8528268,10781,54.45000076293945,-85.5,-1475.9580078125,14.100000381469727,261.0,-1337.7760009765625
623153.095258776,1779717195.854829,10782,56.250003814697266,-88.05000305175781,-1475.7159423828125,9.90000057220459,260.25,-1335.5980224609375
623153.097259033,1779717195.856829,10783,56.400001525878906,-81.1500015258789,-1468.93994140625,11.25,259.5,-1341.8900146484375
623153.099256795,1779717195.858827,10784,53.55000305175781,-85.20000457763672,-1469.1820068359375,15.300000190734863,259.95001220703125,-1331.7259521484375
623153.101257072,1779717195.8608267,10785,53.85000228881836,-81.45000457763672,-1465.3099365234375,6.300000190734863,265.0500183105469,-1332.6939697265625
623153.103259462,1779717195.8628278,10786,57.750003814697266,-82.5,-1474.5059814453125,10.350000381469727,265.95001220703125,-1328.3380126953125
623153.105266818,1779717195.8648279,10787,56.85000228881836,-83.55000305175781,-1468.4559326171875,17.25,259.3500061035156,-1334.387939453125
623153.10725687,1779717195.8668263,10788,52.80000305175781,-85.80000305175781,-1475.4739990234375,12.450000762939453,262.3500061035156,-1335.35595703125
623153.109261332,1779717195.868827,10789,52.500003814697266,-81.60000610351562,-1468.697998046875,13.200000762939453,254.85000610351562,-1334.8719482421875
