t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
6682.597986468,2300,100543.89,99938.67,100530.95,103859.06,100521.5,100529.19,100547.2,100554.69
6682.618547251,2301,100540.71,99941.65,100531.98,103857.24,100526.56,100531.1,100530.05,100556.63
6682.639104724,2302,100544.71,99941.65,100523.96,103859.06,100519.57,100533.2,100530.05,100557.66
6682.659756103,2303,100531.66,99938.67,100534.96,103864.15,100526.56,100541.23,100532.17,100548.62
6682.680301439,2304,100537.53,99913.4,100526.94,103909.27,100529.54,100546.29,100557.36,100556.63
6682.70086685,2305,100542.59,99921.48,100529.0,103883.07,100529.7,100529.19,100547.2,100542.67
6682.721587493,2306,100525.54,99914.45,100527.97,103871.06,100526.56,100537.22,100540.22,100548.62
6682.742256791,2307,100522.6,99927.61,100527.97,103861.96,100529.7,100529.19,100530.05,100545.64
6682.765895075,2308,100542.83,99913.4,100534.96,103867.06,100539.67,100541.23,100547.2,100541.63
6682.786464886,2309,100535.9,99898.31,100530.95,103859.06,100554.7,100529.19,100539.16,100520.57
6682.807110569,2310,100539.89,99912.36,100548.03,103877.97,100559.77,100541.23,100547.2,100532.59
6682.827658919,2311,100521.54,99901.3,100538.98,103856.15,100543.69,100533.2,100547.2,100536.6
6682.848431843,2312,100518.61,99890.24,100525.91,103869.25,100536.53,100533.2,100548.26,100523.54
6682.869268688,2313,100524.72,99890.24,100520.98,103857.96,100535.65,100533.2,100539.16,100528.58
6682.889508297,2314,100521.54,99890.24,100526.94,103865.25,100542.64,100536.16,100547.2,100532.59
6682.910092676,2315,100524.48,99892.18,100542.99,103865.97,100553.82,100538.27,100539.16,100526.52
6682.933867503,2316,100525.78,99890.24,100519.95,103849.96,100549.8,100533.2,100538.1,100528.58
6682.954475884,2317,100513.55,99882.17,100528.89,103859.06,100548.75,100537.22,100539.16,100533.62
6682.975035852,2318,100530.84,99863.04,100529.92,103859.06,100540.71,100534.26,100531.11,100538.66
6682.995627828,2319,100518.61,99880.23,100530.95,103859.06,100543.69,100540.17,100543.18,100537.63
6683.016309351,2320,100525.78,99889.19,100541.04,103857.96,100553.82,100537.22,100547.2,100556.63
6683.03689137,2321,100527.66,99866.03,100530.95,103860.15,100556.79,100538.27,100547.2,100550.68
