t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
619797.673768337,1779713840.4333282,88304,71.55000305175781,-114.30000305175781,-1471.1180419921875,-12.600000381469727,235.35000610351562,-1322.530029296875
619797.673786785,1779713840.433356,88305,65.25,-118.20000457763672,-1468.697998046875,-27.900001525878906,232.95001220703125,-1327.3699951171875
619797.673799314,1779713840.4333694,88306,69.60000610351562,-116.85000610351562,-1466.2779541015625,-22.80000114440918,234.45001220703125,-1328.822021484375
619797.67523766,1779713840.4347982,88307,70.20000457763672,-118.6500015258789,-1467.72998046875,-21.450000762939453,233.10000610351562,-1326.4019775390625
619797.677230844,1779713840.436799,88308,75.1500015258789,-118.05000305175781,-1466.52001953125,-12.15000057220459,232.65000915527344,-1320.35205078125
619797.679239031,1779713840.4388056,88309,69.60000610351562,-112.05000305175781,-1474.2640380859375,-14.700000762939453,238.65000915527344,-1327.85400390625
619797.681231975,1779713840.4407992,88310,68.4000015258789,-118.05000305175781,-1459.7440185546875,-11.700000762939453,235.65000915527344,-1330.031982421875
619797.683231078,1779713840.4427996,88311,69.9000015258789,-112.50000762939453,-1470.634033203125,-11.550000190734863,232.20001220703125,-1327.3699951171875
619797.685230402,1779713840.4447992,88312,73.95000457763672,-115.95000457763672,-1471.843994140625,-15.300000190734863,236.70001220703125,-1329.06396484375
619797.687231348,1779713840.4467995,88313,67.95000457763672,-118.20000457763672,-1478.8619384765625,-13.350000381469727,241.50001525878906,-1326.885986328125
619797.689234317,1779713840.4487991,88314,70.80000305175781,-115.80000305175781,-1464.342041015625,-13.200000762939453,239.85000610351562,-1333.177978515625
619797.691228944,1779713840.4507978,88315,74.85000610351562,-116.25000762939453,-1461.679931640625,-17.55000114440918,234.75001525878906,-1330.7579345703125
619797.693231082,1779713840.4527996,88316,70.35000610351562,-120.9000015258789,-1473.053955078125,-17.55000114440918,234.3000030517578,-1327.85400390625
619797.695227171,1779713840.454797,88317,75.9000015258789,-120.00000762939453,-1472.5699462890625,-16.200000762939453,238.95001220703125,-1329.7900390625
619797.697237952,1779713840.4568,88318,70.80000305175781,-119.4000015258789,-1469.4239501953125,-14.700000762939453,232.50001525878906,-1323.739990234375
619797.699271167,1779713840.45884,88319,72.0,-114.60000610351562,-1457.08203125,-13.800000190734863,240.3000030517578,-1330.031982421875
619797.701229198,1779713840.460799,88320,66.60000610351562,-117.75000762939453,-1472.0859375,-13.350000381469727,236.5500030517578,-1333.177978515625
619797.703230014,1779713840.4627998,88321,72.45000457763672,-118.50000762939453,-1473.2960205078125,-14.850000381469727,234.60000610351562,-1334.8719482421875
619797.705229839,1779713840.4647992,88322,70.20000457763672,-114.45000457763672,-1471.843994140625,-12.90000057220459,235.0500030517578,-1334.14599609375
619797.707229894,1779713840.4667993,88323,66.75,-115.80000305175781,-1470.634033203125,-13.350000381469727,239.25001525878906,-1324.2239990234375
619797.709229217,1779713840.4687984,88324,77.4000015258789,-119.10000610351562,-1468.4559326171875,-14.40000057220459,234.15000915527344,-1331.241943359375
619797.711229793,1779713840.4707997,88325,73.05000305175781,-112.95000457763672,-1468.2139892578125,-19.05000114440918,238.65000915527344,-1330.2740478515625
619797.713230709,1779713840.4727993,88326,68.10000610351562,-117.00000762939453,-1474.02197265625,-17.55000114440918,237.60000610351562,-1323.0140380859375
619797.715233027,1779713840.4748027,88327,75.45000457763672,-119.25000762939453,-1464.8260498046875,-16.5,234.75001525878906,-1326.1600341796875
619797.717232151,1779713840.476801,88328,63.45000076293945,-125.10000610351562,-1449.3380126953125,-17.25,236.70001220703125,-1321.803955078125
619797.719230443,1779713840.4788,88329,65.70000457763672,-120.60000610351562,-1474.02197265625,-16.350000381469727,243.00001525878906,-1325.676025390625
619797.72123216,1779713840.4808016,88330,70.05000305175781,-116.55000305175781,-1467.2459716796875,-16.200000762939453,239.25001525878906,-1326.64404296875
619797.723229311,1779713840.4827988,88331,63.60000228881836,-122.10000610351562,-1458.533935546875,-9.90000057220459,241.0500030517578,-1327.1280517578125
619797.725231669,1779713840.4848003,88332,64.80000305175781,-113.70000457763672,-1471.843994140625,-12.90000057220459,234.90000915527344,-1328.3380126953125
619797.727228058,1779713840.4867976,88333,67.05000305175781,-115.95000457763672,-1472.3280029296875,-13.200000762939453,235.35000610351562,-1331.4840087890625
619797.729231098,1779713840.4888005,88334,68.25,-119.70000457763672,-1467.0040283203125,-13.950000762939453,240.15000915527344,-1327.85400390625
