t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
619797.674026107,8409,102725.18,98253.67,102722.45,108590.5,102704.68,102717.84,102736.16,102705.32
619797.674393453,8410,102721.17,98253.67,102725.43,108596.27,102708.71,102730.98,102735.35,102706.19
619797.687418962,8411,102725.18,98277.94,102727.52,108600.89,102712.74,102721.86,102734.28,102706.19
619797.712019397,8412,102725.18,98294.12,102728.4,108580.2,102719.74,102724.81,102737.24,102710.21
619797.733040559,8413,102730.27,98308.31,102726.48,108622.64,102710.61,102736.07,102746.38,102706.36
619797.752809648,8414,102733.2,98336.55,102734.52,108589.37,102724.61,102732.05,102750.41,102710.21
619797.773378455,8415,102709.14,98346.7,102717.38,108598.54,102715.71,102714.88,102740.19,102703.22
619797.793854303,8416,102713.15,98362.88,102717.38,108588.23,102703.61,102718.91,102730.24,102722.27
619797.814513377,8417,102733.2,98379.05,102726.48,108596.27,102705.74,102739.03,102743.42,102730.48
619797.834923845,8418,102737.21,98395.23,102727.52,108594.52,102704.68,102729.91,102734.28,102724.37
619797.855488747,8419,102742.29,98411.41,102725.43,108581.95,102695.55,102729.91,102731.05,102724.37
619797.879685522,8420,102729.19,98428.62,102735.57,108590.5,102712.74,102736.07,102738.31,102732.41
619797.900283493,8421,102725.18,98443.77,102731.55,108591.12,102728.87,102728.03,102729.17,102728.39
619797.920783057,8422,102726.26,98453.92,102718.43,108584.22,102704.68,102718.91,102726.21,102721.4
619797.941603986,8423,102729.19,98468.04,102726.48,108578.45,102707.65,102735.0,102738.31,102724.37
619797.962063338,8424,102733.2,98494.37,102720.36,108573.91,102720.8,102717.84,102743.42,102712.31
619797.982447366,8425,102721.17,99891.96,102737.5,108604.3,102720.8,102726.96,102743.42,102728.39
619798.002891585,8426,102726.26,98468.04,102722.45,108572.17,102716.77,102728.03,102742.35,102732.41
619798.023603069,8427,102741.22,98534.82,102733.47,108590.5,102703.61,102729.1,102733.2,102724.37
619798.047687353,8428,102737.21,98538.86,102717.38,108588.23,102704.68,102726.96,102738.31,102728.39
619798.069057664,8429,102724.1,98539.81,102718.43,108580.2,102711.68,102725.88,102730.24,102720.35
619798.088749956,8430,102741.22,98565.11,102727.52,108571.03,102705.74,102732.05,102734.28,102728.39
619798.109428209,8431,102742.29,98583.35,102717.38,108576.18,102709.77,102736.07,102738.31,102721.4
619798.129935984,8432,102743.37,98593.42,102721.4,108581.34,102720.8,102726.96,102738.31,102724.37
619798.150464892,8433,102737.21,98599.53,102729.45,108576.18,102720.8,102717.84,102744.5,102722.44
619798.170932186,8434,102749.24,98629.83,102725.43,108917.63,102730.77,102725.88,102757.4,102732.41
619798.191573484,8435,102737.21,98623.8,102729.45,108560.12,102704.68,102732.05,102738.31,102716.33
619798.215718991,8436,102726.26,98637.92,102721.4,108562.39,102712.74,102724.0,102738.31,102729.44
619798.237071063,8437,102738.28,98654.09,102725.43,108561.25,102712.74,102724.0,102730.24,102728.39
619798.256752499,8438,102726.26,98659.17,102734.52,108571.03,102715.71,102728.03,102750.41,102728.39
619798.277419485,8439,102731.34,98671.31,102733.47,108564.13,102705.74,102735.0,102734.28,102724.37
619798.297851736,8440,102741.22,98691.53,102734.52,108574.44,102718.68,102734.19,102737.24,102724.37
619798.318475417,8441,102723.02,98714.77,102725.43,108556.1,102728.87,102732.05,102746.38,102719.3
619798.338949461,8442,102725.18,98721.91,102733.47,108560.12,102712.74,102737.96,102738.31,102722.27
619798.35957153,8443,102729.19,98730.0,102730.5,108568.15,102711.68,102726.96,102742.35,102720.35
619798.383277532,8444,102731.04,98741.1,102726.48,108560.12,102720.8,102728.03,102744.23,102724.37
619798.404340047,8445,102742.29,98759.26,102729.45,108558.98,102712.74,102735.27,102742.35,102729.44
619798.424817186,8446,102721.17,98773.46,102727.52,108563.52,102717.61,102725.88,102739.39,102720.35
619798.44544312,8447,102731.34,98779.49,102721.4,108560.12,102712.74,102728.03,102737.24,102730.48
619798.465877464,8448,102741.22,98801.78,102729.45,108549.2,102708.71,102744.12,102739.39,102720.35
619798.486540385,8449,102742.29,98817.96,102728.4,108569.9,102728.87,102744.12,102752.57,102728.39
619798.506893426,8450,102735.35,98845.24,102731.38,108548.06,102727.8,102736.07,102746.38,102732.41
619798.527572901,8451,102718.24,98825.01,102725.43,108558.37,102712.74,102725.88,102735.35,102724.37
619798.551304633,8452,102710.22,98823.98,102718.43,108540.03,102704.68,102714.88,102731.32,102716.33
619798.572371844,8453,102717.16,98825.01,102721.4,108550.34,102696.61,102718.91,102722.18,102712.31
619798.592381617,8454,102726.26,98832.07,102702.34,108544.05,102705.74,102726.96,102735.35,102726.46
619798.613432594,8455,102735.35,98874.59,102735.57,108538.28,102716.77,102730.98,102739.39,102728.39
619798.633486753,8456,102723.32,98885.69,102733.47,108548.06,102720.8,102726.96,102743.42,102726.29
619798.654566694,8457,102742.29,98887.76,102721.4,108545.79,102720.8,102735.0,102735.35,102732.41
619798.67491603,8458,102737.21,98884.65,102713.36,108544.05,102704.68,102729.1,102730.24,102725.42
619798.695587012,8459,102733.2,98912.97,102727.52,108548.06,102710.61,102735.0,102733.2,102719.3
619798.719293976,8460,102726.26,98915.04,102735.57,108534.27,102706.8,102722.93,102728.09,102727.34
619798.739809002,8461,102723.32,98912.97,102725.43,108540.03,102728.87,102729.1,102743.42,102728.39
619798.760415607,8462,102738.28,98923.13,102733.47,108542.3,102728.87,102728.03,102746.38,102721.4
619798.780829941,8463,102733.2,98939.31,102718.43,108533.13,102711.68,102730.17,102746.38,102730.48
619798.80151129,8464,102729.19,98950.41,102725.43,108532.0,102712.74,102730.17,102742.35,102717.38
619798.822501815,8465,102721.17,98955.49,102727.52,108542.3,102720.8,102728.03,102740.47,102716.33
619798.842549575,8466,102726.26,98955.49,102727.52,108546.32,102708.71,102722.93,102732.4,102730.48
619798.863557918,8467,102737.21,98970.64,102718.43,108540.03,102712.74,102726.96,102748.53,102728.39
619798.887299704,8468,102735.05,98978.73,102729.45,108540.55,102730.99,102739.03,102742.35,102740.62
619798.907788651,8469,102723.32,98995.94,102723.33,108535.4,102712.74,102725.88,102742.35,102725.42
619798.928375576,8470,102709.14,98978.73,102718.43,108534.27,102703.61,102717.03,102730.24,102720.35
619798.948820587,8471,102729.19,98986.82,102711.43,108530.25,102709.77,102721.05,102732.4,102728.39
619798.969842931,8472,102753.24,99016.17,102731.55,108542.3,102727.8,102728.03,102750.41,102734.33
619798.990033196,8473,102733.2,99024.26,102723.5,108536.54,102720.8,102730.98,102738.31,102729.44
619799.010561963,8474,102729.49,99028.3,102735.57,108534.27,102704.68,102719.98,102731.32,102720.35
619799.034716534,8475,102722.25,99018.14,102735.57,108530.25,102712.74,102733.93,102736.16,102727.34
619799.055299413,8476,102721.17,99024.26,102721.4,108522.22,102732.9,102730.17,102739.39,102722.44
619799.075785596,8477,102742.29,99040.44,102734.52,108526.23,102712.74,102724.0,102740.47,102726.46
619799.096380984,8478,102729.19,99044.48,102717.38,108526.23,102729.93,102726.96,102739.39,102713.36
619799.116808288,8479,102734.28,99056.62,102731.55,108526.23,102718.68,102737.15,102739.39,102726.46
619799.137515625,8480,102743.37,99073.74,102726.48,108515.93,102728.87,102724.0,102737.24,102730.48
619799.157926344,8481,102725.18,99075.81,102731.55,108514.18,102713.8,102736.07,102743.42,102726.29
619799.179158344,8482,102725.18,99076.85,102723.5,108507.28,102723.99,102733.93,102735.35,102717.38
619799.202711666,8483,102717.16,99093.03,102723.5,108510.17,102720.8,102733.93,102742.35,102721.4
619799.223378532,8484,102733.2,99084.94,102733.47,108498.11,102714.65,102726.96,102751.49,102734.5
619799.24378189,8485,102738.28,99117.3,102733.47,108510.17,102728.87,102730.98,102739.39,102725.42
619799.264427604,8486,102732.12,99117.3,102727.52,108496.98,102713.8,102734.19,102739.39,102728.39
619799.284867476,8487,102730.27,99125.39,102718.43,108506.15,102728.87,102730.98,102743.42,102713.36
619799.305474973,8488,102725.18,99125.39,102727.52,108488.95,102712.74,102736.07,102742.35,102727.34
619799.325955868,8489,102725.18,99143.65,102734.52,108492.96,102719.96,102724.0,102734.28,102729.44
619799.346656274,8490,102723.02,99137.53,102725.43,108491.83,102712.74,102736.07,102747.46,102729.44
619799.370728701,8491,102725.18,99141.57,102723.5,108484.93,102708.71,102733.93,102726.21,102730.48
619799.391334345,8492,102735.35,99152.67,102734.52,108494.1,102711.68,102726.96,102737.24,102727.34
619799.411817763,8493,102720.09,99165.84,102725.43,108490.08,102724.84,102733.12,102735.35,102725.42
619799.432457358,8494,102742.29,99161.8,102726.48,108486.06,102715.71,102732.05,102739.39,102720.35
619799.453004132,8495,102721.17,99173.93,102726.48,108482.05,102720.8,102732.05,102738.31,102728.39
619799.473516956,8496,102726.26,99177.98,102735.57,108486.06,102726.74,102736.07,102733.2,102722.44
619799.493993924,8497,102738.28,99196.13,102726.48,108471.74,102719.74,102729.91,102756.6,102730.48
619799.514894464,8498,102733.2,99189.08,102735.57,108466.59,102711.68,102735.0,102739.39,102729.44
619799.53871551,8499,102721.17,99195.2,102719.48,108867.69,102704.68,102718.91,102739.39,102732.41
619799.559413534,8500,102741.22,99202.25,102718.43,108871.7,102720.8,102728.03,102732.4,102728.39
619799.579782489,8501,102733.2,99205.26,102722.45,108861.39,102713.8,102741.17,102731.32,102721.4
619799.600555816,8502,102725.18,99231.61,102730.5,108863.67,102708.71,102738.22,102738.31,102727.34
619799.620915227,8503,102721.17,99230.57,102724.38,108845.32,102704.68,102735.0,102739.39,102722.44
619799.641607352,8504,102725.18,99230.57,102725.43,108819.48,102710.61,102721.86,102735.35,102718.42
619799.662332727,8505,102717.16,99237.62,102731.55,108807.43,102708.71,102733.93,102740.47,102725.42
619799.682650124,8506,102727.33,99245.71,102734.52,108796.51,102720.8,102725.88,102738.31,102733.46
619799.706326632,8507,102738.28,99259.81,102725.6,108767.26,102728.87,102733.12,102748.53,102735.38
619799.727382747,8508,102726.26,99257.85,102723.5,108757.48,102711.68,102736.07,102734.28,102720.35
619799.749203528,8509,102734.28,99257.85,102717.38,108719.05,102712.74,102732.05,102738.31,102724.37
619799.768485309,8510,102733.2,99271.02,102735.57,108676.61,102712.74,102722.93,102732.4,102728.39
619799.788885302,8511,102731.04,99278.07,102723.5,108664.56,102715.71,102736.07,102727.29,102730.48
619799.812042214,8512,102730.27,99292.29,102733.47,108641.59,102713.8,102721.86,102736.43,102720.35
619799.829972231,8513,102726.26,99286.16,102729.45,108627.79,102708.71,102733.93,102734.28,102726.46
619799.850593999,8514,102725.18,99303.38,102723.5,108606.57,102729.93,102724.81,102734.28,102728.39
619799.874362285,8515,102731.34,99301.31,102735.57,108602.56,102716.77,102728.03,102739.39,102724.37
619799.896124197,8516,102725.18,99303.38,102727.52,108592.78,102713.8,102725.88,102734.28,102740.45
619799.915457727,8517,102718.24,99315.52,102726.48,108591.64,102712.74,102726.96,102727.29,102731.53
