t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7553.620350295,1778767533.3800573,85418,77.70000457763672,-108.9000015258789,-1538.635986328125,-1.0500000715255737,250.50001525878906,-1382.7879638671875
7553.620397627,1778767533.3803906,85419,77.70000457763672,-112.35000610351562,-1524.3580322265625,-8.550000190734863,250.95001220703125,-1382.7879638671875
7553.62041281,1778767533.3804271,85420,71.25,-106.05000305175781,-1525.5679931640625,-0.9000000357627869,250.95001220703125,-1391.9840087890625
7553.620422625,1778767533.3804379,85421,76.20000457763672,-121.6500015258789,-1530.6500244140625,-2.25,253.50001525878906,-1384.9659423828125
7553.620800005,1778767533.380814,85422,71.70000457763672,-111.45000457763672,-1530.6500244140625,-2.25,253.0500030517578,-1390.0479736328125
7553.622281086,1778767533.3822882,85423,75.45000457763672,-111.45000457763672,-1533.31201171875,-7.500000476837158,253.35000610351562,-1382.5460205078125
7553.625016853,1778767533.385029,85424,79.95000457763672,-113.4000015258789,-1529.6820068359375,-7.500000476837158,251.40000915527344,-1383.27197265625
7553.625393523,1778767533.3853242,85425,79.95000457763672,-112.95000457763672,-1530.6500244140625,3.3000001907348633,252.90000915527344,-1383.27197265625
7553.626805559,1778767533.3868144,85426,79.05000305175781,-108.60000610351562,-1526.5360107421875,-2.1000001430511475,252.90000915527344,-1386.176025390625
7553.62828752,1778767533.3882923,85427,75.1500015258789,-109.20000457763672,-1530.6500244140625,1.2000000476837158,247.95001220703125,-1391.0159912109375
7553.629799267,1778767533.3898127,85428,78.0,-109.50000762939453,-1530.6500244140625,1.2000000476837158,257.1000061035156,-1383.030029296875
7553.632012324,1778767533.3920262,85429,69.45000457763672,-109.50000762939453,-1519.2760009765625,-5.850000381469727,252.15000915527344,-1394.64599609375
7553.632799915,1778767533.3928137,85430,78.1500015258789,-115.35000610351562,-1527.988037109375,-2.5500001907348633,252.00001525878906,-1382.5460205078125
7553.634274545,1778767533.3942893,85431,78.1500015258789,-109.6500015258789,-1531.6180419921875,-1.8000000715255737,250.50001525878906,-1382.5460205078125
7553.635801836,1778767533.3958147,85432,76.80000305175781,-111.75000762939453,-1527.7459716796875,1.0500000715255737,250.50001525878906,-1386.6600341796875
7553.637277227,1778767533.3972893,85433,72.45000457763672,-112.80000305175781,-1530.407958984375,-1.0500000715255737,251.85000610351562,-1382.7879638671875
7553.639642074,1778767533.3996522,85434,77.4000015258789,-119.10000610351562,-1530.407958984375,-1.0500000715255737,247.8000030517578,-1380.6099853515625
7553.640273308,1778767533.4002883,85435,71.55000305175781,-119.10000610351562,-1535.248046875,-3.450000047683716,255.3000030517578,-1386.41796875
7553.641804695,1778767533.4018157,85436,74.70000457763672,-117.45000457763672,-1525.083984375,-3.750000238418579,256.8000183105469,-1390.7740478515625
7553.643275379,1778767533.4032893,85437,74.70000457763672,-115.50000762939453,-1524.842041015625,-4.050000190734863,250.0500030517578,-1390.7740478515625
7553.645264047,1778767533.4052775,85438,74.25,-117.30000305175781,-1521.4539794921875,-1.350000023841858,250.0500030517578,-1387.6280517578125
7553.646278441,1778767533.4062896,85439,74.70000457763672,-111.30000305175781,-1528.7139892578125,-4.200000286102295,252.60000610351562,-1388.1119384765625
7553.649012897,1778767533.4090266,85440,79.05000305175781,-114.1500015258789,-1528.7139892578125,-4.200000286102295,255.45001220703125,-1388.595947265625
7553.649274523,1778767533.409288,85441,76.35000610351562,-114.1500015258789,-1530.8919677734375,-0.45000001788139343,247.95001220703125,-1378.4320068359375
7553.650811587,1778767533.410815,85442,72.45000457763672,-111.45000457763672,-1529.197998046875,0.30000001192092896,253.20001220703125,-1394.64599609375
7553.652275772,1778767533.4122896,85443,72.45000457763672,-114.60000610351562,-1527.5040283203125,-2.5500001907348633,247.8000030517578,-1394.64599609375
7553.653805095,1778767533.4138188,85444,72.9000015258789,-107.25000762939453,-1528.7139892578125,-6.750000476837158,247.8000030517578,-1378.916015625
7553.657013928,1778767533.4170272,85445,78.9000015258789,-112.50000762939453,-1540.3299560546875,-5.400000095367432,252.15000915527344,-1383.5140380859375
7553.657023693,1778767533.4170399,85446,73.80000305175781,-109.50000762939453,-1540.3299560546875,-5.400000095367432,255.45001220703125,-1378.6739501953125
7553.658272772,1778767533.4182882,85447,70.35000610351562,-109.50000762939453,-1520.72802734375,-7.800000190734863,248.10000610351562,-1383.27197265625
7553.659801645,1778767533.4198146,85448,70.6500015258789,-110.55000305175781,-1526.2939453125,-2.1000001430511475,254.25001525878906,-1389.56396484375
7553.661281333,1778767533.4212892,85449,70.6500015258789,-115.50000762939453,-1529.9239501953125,-2.25,247.20001220703125,-1389.56396484375
7553.662800461,1778767533.4228163,85450,76.5,-109.50000762939453,-1525.3260498046875,-5.550000190734863,247.20001220703125,-1384.9659423828125
7553.666015343,1778767533.4260278,85451,69.45000457763672,-103.6500015258789,-1523.14794921875,-4.350000381469727,245.70001220703125,-1383.5140380859375
7553.666038588,1778767533.4260445,85452,68.25,-108.9000015258789,-1523.14794921875,-4.350000381469727,249.00001525878906,-1388.595947265625
7553.667283841,1778767533.4272895,85453,65.4000015258789,-108.9000015258789,-1527.988037109375,5.25,250.0500030517578,-1381.5780029296875
7553.66880361,1778767533.428816,85454,73.80000305175781,-111.60000610351562,-1527.02001953125,3.3000001907348633,249.90000915527344,-1380.6099853515625
7553.670282928,1778767533.4302893,85455,73.80000305175781,-110.10000610351562,-1539.3619384765625,-2.5500001907348633,252.60000610351562,-1380.6099853515625
7553.671801725,1778767533.431815,85456,68.4000015258789,-111.30000305175781,-1533.7960205078125,4.200000286102295,252.60000610351562,-1385.6920166015625
7553.673274963,1778767533.433288,85457,72.9000015258789,-110.25000762939453,-1530.6500244140625,-1.350000023841858,252.45001220703125,-1386.176025390625
7553.674799068,1778767533.4348135,85458,69.1500015258789,-113.25000762939453,-1530.6500244140625,-1.350000023841858,255.3000030517578,-1392.2259521484375
7553.676293929,1778767533.4362905,85459,71.25,-113.25000762939453,-1533.7960205078125,-2.5500001907348633,247.95001220703125,-1380.6099853515625
7553.67780225,1778767533.4378142,85460,72.75,-113.70000457763672,-1525.3260498046875,-0.15000000596046448,247.20001220703125,-1380.6099853515625
7553.67940869,1778767533.4394233,85461,72.75,-111.30000305175781,-1522.4219970703125,-1.5,252.90000915527344,-1380.6099853515625
7553.680861127,1778767533.4408708,85462,76.6500015258789,-110.10000610351562,-1526.2939453125,-1.350000023841858,252.90000915527344,-1387.14404296875
7553.683013382,1778767533.4430273,85463,80.85000610351562,-115.6500015258789,-1530.8919677734375,-0.9000000357627869,249.45001220703125,-1391.9840087890625
7553.683801534,1778767533.443816,85464,72.45000457763672,-108.1500015258789,-1530.8919677734375,-0.9000000357627869,257.5500183105469,-1382.7879638671875
7553.685275333,1778767533.4452903,85465,71.25,-108.1500015258789,-1534.280029296875,6.0,252.00001525878906,-1388.595947265625
7553.687926763,1778767533.4479346,85466,69.60000610351562,-114.1500015258789,-1530.6500244140625,1.9500000476837158,253.35000610351562,-1387.6280517578125
7553.68827494,1778767533.4482903,85467,69.60000610351562,-110.10000610351562,-1529.197998046875,3.0,252.15000915527344,-1387.6280517578125
7553.691013101,1778767533.4510274,85468,72.45000457763672,-111.00000762939453,-1527.7459716796875,-1.6500000953674316,252.15000915527344,-1385.9339599609375
7553.691282298,1778767533.45129,85469,72.30000305175781,-112.80000305175781,-1531.8599853515625,-0.15000000596046448,249.90000915527344,-1393.1939697265625
7553.692802708,1778767533.4528153,85470,82.80000305175781,-110.85000610351562,-1531.8599853515625,-0.15000000596046448,247.35000610351562,-1391.9840087890625
7553.694277058,1778767533.4542906,85471,73.05000305175781,-110.85000610351562,-1534.0379638671875,3.450000047683716,248.85000610351562,-1387.385986328125
7553.695800743,1778767533.4558148,85472,74.4000015258789,-113.4000015258789,-1529.197998046875,-0.75,249.45001220703125,-1386.41796875
7553.697274372,1778767533.4572895,85473,74.4000015258789,-114.45000457763672,-1532.343994140625,-13.950000762939453,250.50001525878906,-1386.41796875
7553.699010577,1778767533.459025,85474,75.1500015258789,-111.75000762939453,-1529.6820068359375,-3.0,250.50001525878906,-1375.5279541015625
7553.700276001,1778767533.4602902,85475,73.5,-117.60000610351562,-1525.3260498046875,-3.9000000953674316,252.75001525878906,-1391.741943359375
7553.701801268,1778767533.4618156,85476,74.85000610351562,-115.50000762939453,-1525.3260498046875,-3.9000000953674316,256.3500061035156,-1391.2579345703125
7553.703299955,1778767533.4633148,85477,74.70000457763672,-115.50000762939453,-1523.3900146484375,-2.25,247.8000030517578,-1388.1119384765625
7553.704800024,1778767533.4648159,85478,72.1500015258789,-110.70000457763672,-1534.52197265625,3.9000000953674316,245.70001220703125,-1389.56396484375
7553.707011098,1778767533.4670258,85479,72.1500015258789,-114.00000762939453,-1532.5859375,2.8500001430511475,248.5500030517578,-1389.56396484375
7553.707807302,1778767533.4678142,85480,77.4000015258789,-110.55000305175781,-1526.2939453125,-7.200000286102295,248.5500030517578,-1391.5
7553.709278548,1778767533.4692903,85481,78.9000015258789,-110.70000457763672,-1535.73193359375,-2.5500001907348633,247.50001525878906,-1385.2080078125
7553.710808922,1778767533.4708157,85482,64.80000305175781,-104.85000610351562,-1535.73193359375,-2.5500001907348633,248.85000610351562,-1388.1119384765625
7553.712333899,1778767533.4723482,85483,75.9000015258789,-104.85000610351562,-1530.166015625,-7.500000476837158,249.3000030517578,-1385.9339599609375
7553.713861739,1778767533.4738708,85484,74.55000305175781,-110.10000610351562,-1519.760009765625,-3.750000238418579,251.25001525878906,-1396.0980224609375
7553.716012452,1778767533.476025,85485,74.55000305175781,-109.95000457763672,-1534.0379638671875,-7.800000190734863,249.90000915527344,-1396.0980224609375
7553.716800805,1778767533.4768147,85486,74.55000305175781,-112.20000457763672,-1528.9559326171875,-11.550000190734863,249.90000915527344,-1386.9019775390625
7553.718275465,1778767533.4782898,85487,73.80000305175781,-113.85000610351562,-1518.550048828125,-7.350000381469727,248.70001220703125,-1392.468017578125
7553.719801794,1778767533.4798152,85488,75.1500015258789,-114.9000015258789,-1518.550048828125,-7.350000381469727,247.8000030517578,-1387.6280517578125
7553.721277866,1778767533.4812932,85489,79.20000457763672,-114.9000015258789,-1528.9559326171875,-7.650000095367432,249.15000915527344,-1388.35400390625
7553.72280113,1778767533.4828148,85490,75.75,-112.35000610351562,-1533.553955078125,-3.0,251.5500030517578,-1393.9200439453125
7553.724274408,1778767533.48429,85491,75.75,-107.55000305175781,-1532.10205078125,-2.5500001907348633,251.10000610351562,-1393.9200439453125
7553.7258025,1778767533.4858172,85492,70.6500015258789,-104.55000305175781,-1535.73193359375,3.0,251.10000610351562,-1387.385986328125
7553.727285142,1778767533.487291,85493,74.70000457763672,-110.25000762939453,-1534.0379638671875,6.600000381469727,248.85000610351562,-1386.41796875
7553.728802116,1778767533.488817,85494,72.30000305175781,-104.85000610351562,-1534.0379638671875,6.600000381469727,252.3000030517578,-1390.531982421875
7553.730275545,1778767533.4902897,85495,72.9000015258789,-104.85000610351562,-1532.343994140625,4.950000286102295,254.25001525878906,-1389.322021484375
7553.73180614,1778767533.4918149,85496,72.30000305175781,-108.30000305175781,-1530.8919677734375,-3.3000001907348633,252.3000030517578,-1396.58203125
7553.733275212,1778767533.4932897,85497,72.30000305175781,-112.05000305175781,-1531.8599853515625,2.700000047683716,251.40000915527344,-1396.58203125
