t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
7321.732938781,24916,99488.53,95862.97,99482.77,103214.35,99482.03,99498.02,99499.67,99491.53
7321.753351054,24917,99495.39,96409.51,99478.79,103210.39,99496.07,99502.0,99503.66,99476.53
7321.774021337,24918,99496.45,96411.45,99490.73,103214.35,99483.08,99496.15,99510.57,99481.53
7321.798022718,24919,99484.58,96413.5,99478.79,103214.35,99487.06,99500.95,99495.68,99481.53
7321.819740696,24920,99496.45,96402.54,99481.74,103209.29,99499.0,99494.05,99503.66,99477.73
7321.838726671,24921,99488.53,96410.53,99483.66,103224.48,99493.97,99500.13,99495.68,99490.5
7321.859806243,24922,99502.53,96411.56,99499.71,103242.12,99495.23,99494.05,99504.72,99485.5
7321.880887948,24923,99547.12,97207.04,99538.46,103317.47,99529.79,99551.6,99550.45,99545.17
7321.900769548,24924,99496.45,96501.44,99462.88,103242.12,99462.13,99485.04,99487.71,99472.73
7321.921481464,24925,99496.45,96407.56,99474.81,103264.15,99457.1,99474.16,99495.68,99476.7
7321.941942591,24926,99499.34,96401.51,99470.84,103265.91,99470.09,99490.07,99502.6,99482.57
7321.965676798,24927,99512.28,96773.25,99490.73,103288.61,99482.03,99524.81,99501.54,99491.53
7321.98612883,24928,99500.41,96417.5,99478.79,103263.05,99464.22,99494.05,99496.74,99482.57
7322.006799434,24929,99496.45,96401.51,99490.73,103264.15,99478.05,99490.07,99499.67,99485.5
7322.027371439,24930,99496.45,97165.0,99498.68,103319.67,99479.94,99508.9,99510.57,99503.43
7322.048016754,24931,99504.36,96426.52,99484.69,103264.15,99485.17,99491.94,99509.51,99481.53
7322.070123309,24932,99493.55,96400.49,99491.76,103265.91,99483.08,99498.02,99503.66,99491.53
7322.089912179,24933,99496.45,96695.24,99494.7,103276.04,99473.02,99489.01,99494.62,99488.6
7322.109880801,24934,99498.57,96425.5,99482.77,103276.04,99489.99,99492.99,99512.44,99491.53
7322.133673846,24935,99487.47,96408.48,99490.73,103251.81,99487.06,99494.05,99503.66,99486.53
7322.154126951,24936,99488.53,96395.57,99486.75,103267.68,99495.02,99494.05,99493.56,99489.47
7322.174788311,24937,99528.11,96175.64,99523.58,103283.98,99529.79,99541.78,99538.48,99525.17
7322.195260734,24938,99502.24,96450.5,99498.68,103261.95,99491.04,99498.02,99507.65,99501.37
7322.215762963,24939,99491.43,96465.47,99478.79,103259.75,99483.08,99494.05,99509.51,99489.47
7322.236277821,24940,99495.39,96493.45,99482.77,103252.91,99500.05,99500.95,99513.75,99488.44
7322.256873711,24941,99496.45,96645.34,99502.66,103277.81,99489.99,99496.15,99507.65,99481.53
7322.278280969,24942,99466.91,96413.5,99474.81,103260.18,99484.96,99480.24,99487.71,99472.73
7322.301678607,24943,99472.71,96913.16,99470.84,103281.78,99482.03,99478.14,99503.66,99477.57
7322.322196129,24944,99479.56,96592.35,99474.81,103272.08,99495.02,99478.14,99501.54,99483.6
7322.343177282,24945,99488.53,96394.44,99474.81,103264.15,99486.01,99485.04,99493.56,99487.56
7322.363397655,24946,99491.43,96401.51,99491.76,103261.95,99486.01,99491.94,99505.78,99495.34
7322.383781254,24947,99480.62,96409.51,99491.76,103261.95,99500.05,99502.0,99498.61,99501.37
7322.40441377,24948,99488.53,96392.49,99489.69,103256.21,99491.04,99494.05,99503.66,99493.43
7322.42487727,24949,99480.62,96401.51,99482.77,103261.95,99500.05,99490.07,99502.6,99494.47
7322.44532732,24950,99488.53,96394.54,99477.76,103261.95,99497.95,99495.91,99503.66,99489.47
7322.469699662,24951,99481.68,96394.54,99476.73,103247.18,99497.95,99500.95,99503.66,99481.53
7322.490191465,24952,99478.5,96392.49,99490.73,103254.01,99492.92,99492.99,99502.6,99498.43
7322.510808527,24953,99488.53,96394.54,99490.73,103254.01,99487.9,99490.07,99503.66,99484.47
7322.531369114,24954,99492.49,96385.53,99486.75,103254.01,99491.88,99487.96,99503.66,99490.5
7322.551805914,24955,99496.45,96386.55,99487.78,103250.05,99489.99,99498.02,99501.54,99483.6
7322.573171759,24956,99490.37,96389.52,99486.75,103242.12,99500.05,99492.99,99503.41,99486.53
7322.593010725,24957,99491.43,96373.53,99472.75,103248.28,99493.97,99485.04,99503.66,99485.5
7322.613447956,24958,99504.36,96377.53,99483.8,103242.12,99489.99,99502.0,99503.66,99484.63
