t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
4087.272324449,1778061364.1129754,41399,73.20000457763672,-80.25,-1478.135986328125,16.80000114440918,243.90000915527344,-1333.904052734375
4087.272460948,1778061364.1131978,41400,74.85000610351562,-82.6500015258789,-1478.135986328125,7.950000286102295,256.0500183105469,-1334.6300048828125
4087.272513715,1778061364.1132946,41401,74.85000610351562,-82.6500015258789,-1479.345947265625,17.400001525878906,243.60000610351562,-1334.6300048828125
4087.272630969,1778061364.1133442,41402,78.60000610351562,-89.10000610351562,-1483.7020263671875,13.500000953674316,243.60000610351562,-1334.387939453125
4087.272710141,1778061364.1134608,41403,75.9000015258789,-87.60000610351562,-1483.7020263671875,13.500000953674316,247.95001220703125,-1340.6800537109375
4087.272882409,1778061364.1136029,41404,75.9000015258789,-87.60000610351562,-1485.637939453125,13.950000762939453,238.8000030517578,-1340.6800537109375
4087.272929289,1778061364.113712,41405,71.10000610351562,-79.5,-1485.637939453125,17.100000381469727,238.8000030517578,-1338.501953125
4087.272969204,1778061364.1137586,41406,73.05000305175781,-85.05000305175781,-1485.637939453125,17.100000381469727,250.35000610351562,-1345.761962890625
4087.273009913,1778061364.113798,41407,73.05000305175781,-85.05000305175781,-1485.154052734375,15.000000953674316,245.5500030517578,-1343.8260498046875
4087.273050272,1778061364.1138394,41408,75.60000610351562,-87.30000305175781,-1482.9759521484375,12.750000953674316,245.5500030517578,-1343.8260498046875
4087.273088799,1778061364.1138787,41409,73.80000305175781,-79.6500015258789,-1482.9759521484375,12.750000953674316,244.8000030517578,-1334.387939453125
4087.273219126,1778061364.1139975,41410,73.80000305175781,-79.6500015258789,-1472.81201171875,17.850000381469727,242.10000610351562,-1338.260009765625
4087.273327162,1778061364.114049,41411,74.4000015258789,-74.55000305175781,-1478.8619384765625,17.700000762939453,242.10000610351562,-1338.260009765625
4087.274044635,1778061364.1146934,41412,73.20000457763672,-82.20000457763672,-1478.8619384765625,17.700000762939453,247.20001220703125,-1341.1639404296875
4087.275131379,1778061364.115927,41413,73.20000457763672,-82.20000457763672,-1486.1219482421875,15.450000762939453,239.5500030517578,-1340.9219970703125
4087.276343557,1778061364.1171198,41414,72.1500015258789,-84.9000015258789,-1483.9439697265625,18.30000114440918,239.5500030517578,-1340.9219970703125
4087.277585256,1778061364.118333,41415,71.25,-84.45000457763672,-1483.9439697265625,18.30000114440918,244.20001220703125,-1333.904052734375
