t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
626358.945972199,5538,102668.84,96392.4,102682.67,106432.57,102653.77,102663.44,102688.2,102650.41
626358.961184496,5539,102663.75,96415.67,102680.73,106436.59,102662.9,102669.36,102670.16,102666.51
626358.981290355,5540,102672.86,96431.88,102670.59,106430.78,102657.81,102673.39,102672.04,102669.49
626359.002481337,5541,102679.02,96454.14,102668.65,106435.91,102657.81,102665.33,102685.23,102673.51
626359.022883595,5542,102681.96,96478.43,102667.61,106431.9,102655.89,102678.48,102682.27,102666.51
626359.04652887,5543,102683.83,96493.61,102680.73,106429.67,102654.83,102676.35,102681.2,102687.68
626359.067124771,5544,102679.02,96517.91,102677.6,106418.72,102663.96,102677.41,102676.08,102675.6
626359.087544116,5545,102677.95,96543.21,102683.72,106419.84,102668.0,102679.3,102684.42,102671.58
626359.108203903,5546,102671.0,96565.47,102692.82,106419.84,102668.0,102678.48,102682.27,102674.56
626359.128720344,5547,102661.89,96586.73,102684.76,106416.5,102658.87,102677.41,102681.2,102674.56
626359.149326741,5548,102681.96,96629.24,102672.68,106407.78,102659.93,102669.36,102690.35,102674.56
626359.170426465,5549,102689.99,96649.48,102669.54,106422.06,102657.81,102674.46,102681.2,102670.53
626359.191345745,5550,102675.01,96674.79,102668.65,106407.78,102659.93,102684.4,102676.08,102669.65
626359.2144818,5551,102681.96,96688.96,102660.6,106415.82,102655.89,102679.55,102678.23,102667.55
626359.235107987,5552,102681.96,96725.4,102659.55,106419.84,102655.89,102674.46,102686.31,102665.46
626359.25555268,5553,102677.95,96742.61,102682.67,106405.98,102655.89,102682.51,102684.16,102665.46
626359.27620729,5554,102673.93,96763.86,102693.86,106403.76,102663.96,102682.51,102686.31,102657.41
626359.29660451,5555,102664.83,96757.79,102685.65,106383.66,102643.78,102665.33,102666.12,102663.53
626359.317335196,5556,102673.93,96807.39,102684.76,106401.53,102666.94,102682.51,102681.2,102654.43
626359.337716492,5557,102656.01,96807.39,102643.44,106401.53,102652.71,102670.43,102675.01,102661.6
626359.358338142,5558,102662.97,96811.44,102651.49,106385.45,102653.77,102665.33,102674.19,102666.51
626359.382462712,5559,102687.84,96860.02,102671.63,106391.7,102659.93,102678.48,102680.12,102675.6
626359.403091433,5560,102665.91,96856.99,102680.73,106396.83,102662.9,102672.32,102681.2,102659.5
626359.423649027,5561,102677.95,96884.31,102683.72,106387.68,102668.0,102683.58,102686.31,102655.48
626359.444299901,5562,102677.95,96891.4,102680.73,106391.7,102655.89,102680.37,102682.27,102676.65
626359.464791645,5563,102661.89,96915.69,102670.59,106385.88,102649.73,102680.37,102686.31,102673.67
626359.485494818,5564,102671.0,96933.92,102668.65,106381.86,102662.9,102673.39,102677.16,102671.58
626359.506031941,5565,102679.02,96949.1,102668.65,106383.66,102666.94,102682.51,102688.2,102686.79
626359.530033154,5566,102677.95,96965.29,102678.64,106387.68,102659.93,102688.43,102682.27,102687.68
626359.550499659,5567,102681.96,96973.39,102671.63,106389.9,102663.96,102686.54,102694.39,102674.56
626359.571214451,5568,102672.86,97004.77,102690.73,106385.88,102661.84,102680.62,102693.31,102675.6
626359.59159126,5569,102672.86,97027.04,102693.86,106376.73,102655.89,102684.4,102690.35,102672.62
626359.61221218,5570,102666.98,97038.17,102683.72,106385.88,102655.89,102665.33,102684.42,102689.61
626359.632638644,5571,102665.91,97039.19,102682.67,106382.54,102669.92,102681.44,102682.27,102669.49
626359.653236939,5572,102673.93,97059.44,102688.79,106373.82,102658.87,102686.54,102690.35,102675.6
626359.674209,5573,102671.0,97078.66,102684.76,106385.88,102668.0,102666.4,102684.16,102663.53
626359.698031032,5574,102677.95,97089.8,102668.65,106377.84,102654.83,102672.32,102682.27,102669.49
626359.718510177,5575,102669.92,97093.84,102671.63,106385.88,102651.85,102674.46,102682.27,102675.6
626359.739313031,5576,102662.97,97119.16,102688.79,106381.86,102660.99,102677.41,102682.27,102669.49
626359.759766897,5577,102672.86,97128.27,102663.58,106382.98,102662.9,102682.51,102691.42,102676.65
626359.780303409,5578,102675.01,97153.58,102665.51,106385.88,102665.88,102683.58,102689.27,102677.7
626359.800631985,5579,102665.91,97160.66,102667.61,106381.86,102668.0,102673.39,102681.2,102665.46
626359.821279445,5580,102676.87,97175.84,102683.72,106389.9,102651.85,102676.35,102682.27,102665.46
626359.841762816,5581,102676.09,97197.11,102681.62,106381.86,102669.06,102672.32,102684.16,102677.54
626359.866039967,5582,102677.95,97199.12,102675.66,106389.9,102655.89,102677.41,102692.24,102675.6
626359.886173608,5583,102680.89,97224.43,102684.76,106381.86,102672.04,102674.46,102682.27,102677.7
626359.90713307,5584,102662.97,97237.6,102671.63,106385.88,102659.93,102682.51,102687.38,102676.65
626359.927632625,5585,102676.87,97253.79,102662.53,106373.82,102653.77,102684.65,102686.31,102667.55
626359.948959142,5586,102683.04,97253.79,102672.68,106389.9,102654.83,102681.44,102691.42,102675.6
626359.968676003,5587,102673.93,97274.04,102675.66,106389.9,102668.0,102680.37,102682.27,102675.6
626359.989310022,5588,102679.02,97282.14,102666.56,106381.86,102663.96,102674.46,102690.35,102677.7
626360.011114682,5589,102679.02,97299.35,102678.64,106389.9,102672.04,102670.43,102681.2,102675.6
626360.034070474,5590,102679.02,97312.5,102675.66,106385.88,102662.9,102674.46,102686.31,102674.56
626360.05414067,5591,102676.87,97316.55,102664.62,106392.13,102668.0,102676.35,102678.23,102676.65
626360.075171539,5592,102685.19,97330.73,102666.56,106405.98,102655.89,102675.28,102694.39,102666.51
626360.096822827,5593,102673.93,97346.93,102682.67,106389.9,102648.88,102681.44,102691.42,102677.54
626360.116243611,5594,102679.02,97355.03,102671.63,106382.98,102663.96,102686.54,102686.31,102674.56
626360.13832542,5595,102683.04,97367.17,102667.61,106381.86,102658.87,102673.39,102678.23,102675.6
626360.157673974,5596,102666.98,97376.29,102676.71,106388.79,102655.89,102672.32,102676.34,102676.65
626360.17806128,5597,102672.86,97367.17,102684.76,106381.86,102659.93,102684.65,102680.12,102667.55
626360.20205362,5598,102676.87,97387.42,102667.61,106389.9,102658.87,102686.54,102686.31,102675.6
626360.222102423,5599,102695.08,97434.0,102680.73,106384.09,102672.04,102691.39,102686.31,102683.65
626360.243216759,5600,102654.94,97419.82,102654.48,106391.02,102660.99,102674.46,102686.31,102670.53
626360.263334336,5601,102679.02,97427.91,102671.63,106382.98,102653.77,102677.41,102686.31,102675.6
