t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
626358.945733228,1779720401.7052898,58154,51.30000305175781,-104.85000610351562,-1463.1319580078125,2.25,282.0,-1337.7760009765625
626358.945756553,1779720401.7053235,58155,55.500003814697266,-104.70000457763672,-1465.552001953125,5.550000190734863,276.1500244140625,-1335.35595703125
626358.945990537,1779720401.7053394,58156,55.650001525878906,-106.05000305175781,-1456.114013671875,7.050000190734863,286.3500061035156,-1328.3380126953125
626358.947008387,1779720401.7065682,58157,51.750003814697266,-102.45000457763672,-1453.2099609375,2.4000000953674316,281.1000061035156,-1330.7579345703125
626358.948999469,1779720401.7085688,58158,51.000003814697266,-109.35000610351562,-1462.406005859375,-1.350000023841858,282.0,-1336.8079833984375
626358.950999265,1779720401.7105684,58159,49.95000076293945,-107.25000762939453,-1455.387939453125,5.850000381469727,278.70001220703125,-1334.14599609375
626358.953005781,1779720401.7125688,58160,48.150001525878906,-99.75000762939453,-1459.0179443359375,1.0500000715255737,285.0,-1337.7760009765625
626358.955005967,1779720401.7145696,58161,51.150001525878906,-101.70000457763672,-1464.0999755859375,8.700000762939453,282.75,-1338.7440185546875
626358.956999304,1779720401.7165678,58162,50.70000076293945,-108.30000305175781,-1459.7440185546875,7.200000286102295,275.4000244140625,-1341.1639404296875
626358.959020091,1779720401.718587,58163,57.000003814697266,-110.4000015258789,-1463.8580322265625,3.1500000953674316,287.8500061035156,-1336.5660400390625
626358.961009431,1779720401.720569,58164,51.000003814697266,-102.75000762939453,-1459.501953125,-3.9000000953674316,281.5500183105469,-1340.6800537109375
626358.963071681,1779720401.7225695,58165,53.70000076293945,-104.10000610351562,-1463.1319580078125,3.9000000953674316,278.70001220703125,-1335.35595703125
626358.964999067,1779720401.7245674,58166,48.750003814697266,-109.80000305175781,-1458.7760009765625,-3.9000000953674316,283.6500244140625,-1338.0179443359375
626358.966998402,1779720401.7265685,58167,47.85000228881836,-111.30000305175781,-1462.8900146484375,0.75,280.95001220703125,-1338.9859619140625
626358.968998889,1779720401.7285686,58168,52.80000305175781,-101.25000762939453,-1463.8580322265625,8.25,281.8500061035156,-1341.64794921875
