t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
2172.566035945,1778059449.40683,14376,51.750003814697266,-87.0,-1499.18994140625,8.25,283.0500183105469,-1361.9759521484375
2172.566697241,1778059449.4074993,14377,54.000003814697266,-87.0,-1499.18994140625,6.750000476837158,277.8000183105469,-1361.9759521484375
2172.567931219,1778059449.4087331,14378,54.000003814697266,-85.95000457763672,-1493.3819580078125,12.0,277.8000183105469,-1362.218017578125
2172.569163147,1778059449.409963,14379,51.900001525878906,-89.25,-1495.3179931640625,12.0,278.8500061035156,-1355.4420166015625
2172.570360629,1778059449.4111633,14380,49.500003814697266,-89.25,-1495.3179931640625,8.40000057220459,280.0500183105469,-1355.4420166015625
2172.571512328,1778059449.412307,14381,49.500003814697266,-82.5,-1498.947998046875,9.75,280.0500183105469,-1358.345947265625
2172.572741613,1778059449.413541,14382,52.650001525878906,-88.05000305175781,-1498.947998046875,9.75,279.1500244140625,-1360.5240478515625
2172.573936804,1778059449.4147353,14383,50.10000228881836,-88.05000305175781,-1496.5279541015625,6.600000381469727,282.45001220703125,-1360.5240478515625
2172.575178485,1778059449.4159727,14384,50.10000228881836,-85.5,-1501.6099853515625,6.300000190734863,282.45001220703125,-1370.2039794921875
2172.576364709,1778059449.417165,14385,49.20000076293945,-89.55000305175781,-1501.6099853515625,6.300000190734863,266.4000244140625,-1363.9119873046875
2172.577620772,1778059449.4183862,14386,56.55000305175781,-89.55000305175781,-1491.68798828125,13.500000953674316,275.8500061035156,-1363.9119873046875
2172.578834978,1778059449.4196,14387,56.55000305175781,-88.20000457763672,-1492.4139404296875,10.200000762939453,275.8500061035156,-1363.6700439453125
2172.580052636,1778059449.420837,14388,51.750003814697266,-90.9000015258789,-1492.4139404296875,10.200000762939453,276.6000061035156,-1356.16796875
2172.581213026,1778059449.4220023,14389,49.05000305175781,-90.9000015258789,-1504.7559814453125,5.850000381469727,274.8000183105469,-1370.2039794921875
2172.582579873,1778059449.4233096,14390,49.05000305175781,-86.10000610351562,-1493.1400146484375,9.0,277.5,-1370.2039794921875
2172.583733832,1778059449.4245076,14391,49.35000228881836,-85.05000305175781,-1494.833984375,0.45000001788139343,277.5,-1355.4420166015625
2172.584979994,1778059449.425689,14392,48.900001525878906,-85.05000305175781,-1494.833984375,0.45000001788139343,276.9000244140625,-1364.8800048828125
2172.586139403,1778059449.4269316,14393,48.900001525878906,-89.85000610351562,-1495.802001953125,7.800000190734863,278.5500183105469,-1364.8800048828125
2172.587339793,1778059449.4281309,14394,51.000003814697266,-83.4000015258789,-1494.592041015625,5.25,278.5500183105469,-1361.7340087890625
2172.588534438,1778059449.4293327,14395,44.70000076293945,-83.4000015258789,-1494.592041015625,5.25,279.45001220703125,-1352.2960205078125
2172.589756368,1778059449.4305522,14396,44.70000076293945,-89.70000457763672,-1497.738037109375,8.700000762939453,275.1000061035156,-1352.2960205078125
2172.59095809,1778059449.4317563,14397,54.000003814697266,-91.20000457763672,-1495.5599365234375,6.450000286102295,275.1000061035156,-1366.33203125
2172.592136341,1778059449.432933,14398,54.45000076293945,-91.20000457763672,-1495.5599365234375,6.450000286102295,280.8000183105469,-1359.072021484375
2172.593366292,1778059449.4341652,14399,54.45000076293945,-88.05000305175781,-1488.5419921875,6.150000095367432,277.5,-1357.3780517578125
2172.59455422,1778059449.4353552,14400,45.30000305175781,-85.6500015258789,-1498.7059326171875,7.350000381469727,277.5,-1357.3780517578125
