t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
10556.446080635,1778770536.206055,76751,81.9000015258789,-95.55000305175781,-1508.14404296875,15.000000953674316,208.0500030517578,-1349.8759765625
10556.446232094,1778770536.2062323,76752,81.1500015258789,-87.75,-1509.35400390625,10.050000190734863,204.75001525878906,-1362.218017578125
10556.446266376,1778770536.2062643,76753,79.5,-97.20000457763672,-1506.6920166015625,6.900000095367432,210.90000915527344,-1350.1180419921875
10556.446278394,1778770536.2062933,76754,83.85000610351562,-92.4000015258789,-1509.35400390625,7.500000476837158,208.35000610351562,-1357.8619384765625
10556.446299035,1778770536.2063127,76755,87.0,-94.80000305175781,-1502.8199462890625,13.950000762939453,208.0500030517578,-1359.072021484375
10556.447275403,1778770536.2072804,76756,82.80000305175781,-89.10000610351562,-1512.2579345703125,10.5,208.50001525878906,-1354.4739990234375
10556.449239776,1778770536.2092474,76757,83.25,-82.80000305175781,-1506.6920166015625,13.950000762939453,209.70001220703125,-1353.989990234375
10556.451240084,1778770536.211248,76758,86.70000457763672,-91.5,-1504.27197265625,13.65000057220459,207.90000915527344,-1353.989990234375
10556.453235604,1778770536.2132483,76759,88.05000305175781,-87.30000305175781,-1510.0799560546875,15.450000762939453,208.20001220703125,-1357.3780517578125
10556.455235391,1778770536.2152486,76760,88.35000610351562,-91.05000305175781,-1508.8699951171875,18.600000381469727,207.75001525878906,-1354.23193359375
10556.457233815,1778770536.2172482,76761,83.25,-87.60000610351562,-1505.239990234375,14.100000381469727,209.25001525878906,-1352.053955078125
10556.459239511,1778770536.2192504,76762,82.05000305175781,-86.25,-1511.531982421875,16.200000762939453,204.75001525878906,-1344.3099365234375
10556.462014982,1778770536.2220266,76763,86.4000015258789,-88.20000457763672,-1507.41796875,17.100000381469727,208.65000915527344,-1351.81201171875
10556.463238103,1778770536.2232494,76764,81.30000305175781,-89.55000305175781,-1514.677978515625,7.050000190734863,210.90000915527344,-1365.8480224609375
10556.465240724,1778770536.2252498,76765,88.95000457763672,-87.9000015258789,-1512.2579345703125,9.450000762939453,214.95001220703125,-1349.1500244140625
10556.467276886,1778770536.2272818,76766,85.80000305175781,-93.60000610351562,-1511.2900390625,11.550000190734863,215.85000610351562,-1348.907958984375
10556.469243021,1778770536.2292485,76767,82.20000457763672,-88.6500015258789,-1511.7740478515625,6.900000095367432,208.20001220703125,-1356.89404296875
10556.471235677,1778770536.2312486,76768,87.30000305175781,-89.10000610351562,-1511.2900390625,16.650001525878906,207.60000610351562,-1364.39599609375
10556.473250387,1778770536.2332487,76769,90.1500015258789,-84.30000305175781,-1507.9019775390625,13.050000190734863,211.35000610351562,-1361.0079345703125
10556.47569033,1778770536.2356339,76770,80.10000610351562,-88.80000305175781,-1513.7099609375,6.900000095367432,208.8000030517578,-1355.199951171875
10556.477237671,1778770536.237248,76771,91.05000305175781,-92.25,-1508.6280517578125,11.550000190734863,208.35000610351562,-1355.199951171875
10556.479235225,1778770536.2392478,76772,82.80000305175781,-88.80000305175781,-1511.531982421875,10.5,206.40000915527344,-1349.634033203125
10556.481962593,1778770536.241927,76773,84.0,-93.9000015258789,-1510.322021484375,1.6500000953674316,204.15000915527344,-1355.6839599609375
10556.483256882,1778770536.2432497,76774,85.95000457763672,-91.95000457763672,-1509.35400390625,10.350000381469727,207.3000030517578,-1357.6199951171875
10556.485258882,1778770536.2452512,76775,81.9000015258789,-91.80000305175781,-1509.1119384765625,13.200000762939453,206.85000610351562,-1357.8619384765625
10556.487234512,1778770536.2472467,76776,80.55000305175781,-93.1500015258789,-1510.322021484375,12.300000190734863,205.20001220703125,-1349.8759765625
10556.489242862,1778770536.2492483,76777,88.6500015258789,-89.55000305175781,-1513.7099609375,7.650000095367432,209.5500030517578,-1356.16796875
10556.491236659,1778770536.2512474,76778,84.45000457763672,-90.0,-1509.1119384765625,8.25,210.60000610351562,-1357.6199951171875
10556.493233712,1778770536.2532487,76779,86.10000610351562,-92.70000457763672,-1508.14404296875,15.000000953674316,211.65000915527344,-1352.053955078125
10556.495237725,1778770536.2552485,76780,78.0,-92.4000015258789,-1511.0479736328125,19.350000381469727,207.00001525878906,-1355.926025390625
10556.49723629,1778770536.257249,76781,83.85000610351562,-90.45000457763672,-1514.1939697265625,12.600000381469727,208.35000610351562,-1356.4100341796875
10556.499235255,1778770536.2592492,76782,82.95000457763672,-91.20000457763672,-1514.9200439453125,12.0,206.70001220703125,-1360.5240478515625
10556.501239088,1778770536.261248,76783,87.9000015258789,-91.05000305175781,-1510.0799560546875,8.850000381469727,207.60000610351562,-1353.989990234375
10556.503239015,1778770536.2632499,76784,81.60000610351562,-87.30000305175781,-1512.5,13.950000762939453,204.3000030517578,-1355.4420166015625
10556.505242818,1778770536.2652485,76785,83.55000305175781,-91.6500015258789,-1510.322021484375,16.200000762939453,204.75001525878906,-1355.199951171875
10556.50723331,1778770536.2672489,76786,79.05000305175781,-96.45000457763672,-1511.0479736328125,6.150000095367432,208.95001220703125,-1358.10400390625
10556.509242211,1778770536.2692487,76787,86.4000015258789,-90.30000305175781,-1507.176025390625,13.200000762939453,209.10000610351562,-1352.5379638671875
10556.511240605,1778770536.2712526,76788,86.55000305175781,-92.55000305175781,-1506.2080078125,13.050000190734863,202.0500030517578,-1353.2640380859375
10556.513240382,1778770536.27325,76789,84.75,-92.10000610351562,-1502.3359375,15.000000953674316,213.75001525878906,-1351.3280029296875
10556.515238737,1778770536.2752512,76790,87.60000610351562,-90.9000015258789,-1510.0799560546875,10.050000190734863,208.0500030517578,-1352.053955078125
10556.517245274,1778770536.2772534,76791,90.1500015258789,-89.85000610351562,-1508.385986328125,13.65000057220459,204.15000915527344,-1350.3599853515625
10556.519236868,1778770536.2792497,76792,82.80000305175781,-94.95000457763672,-1507.9019775390625,16.950000762939453,209.70001220703125,-1352.2960205078125
10556.521295023,1778770536.2812517,76793,87.0,-91.80000305175781,-1512.741943359375,8.100000381469727,211.8000030517578,-1350.60205078125
10556.523238004,1778770536.283248,76794,90.60000610351562,-85.5,-1512.5,12.90000057220459,211.20001220703125,-1354.7159423828125
10556.525238532,1778770536.28525,76795,82.6500015258789,-92.4000015258789,-1509.595947265625,13.350000381469727,213.00001525878906,-1356.16796875
10556.527242344,1778770536.287249,76796,87.30000305175781,-87.30000305175781,-1504.998046875,12.300000190734863,206.10000610351562,-1348.666015625
10556.5292349,1778770536.2892501,76797,90.45000457763672,-88.95000457763672,-1502.8199462890625,11.40000057220459,205.8000030517578,-1355.6839599609375
10556.531244091,1778770536.2912514,76798,82.35000610351562,-90.9000015258789,-1521.4539794921875,11.25,207.15000915527344,-1356.4100341796875
10556.533240132,1778770536.2932544,76799,84.9000015258789,-86.70000457763672,-1508.14404296875,5.550000190734863,211.95001220703125,-1350.60205078125
10556.53523403,1778770536.2952492,76800,82.35000610351562,-92.55000305175781,-1506.6920166015625,12.90000057220459,205.95001220703125,-1357.8619384765625
10556.53723586,1778770536.297252,76801,85.05000305175781,-92.10000610351562,-1505.239990234375,11.100000381469727,208.8000030517578,-1353.989990234375
10556.539234765,1778770536.2992501,76802,86.25,-93.75,-1510.0799560546875,13.800000190734863,211.65000915527344,-1346.0040283203125
10556.541235153,1778770536.3012502,76803,88.35000610351562,-87.1500015258789,-1507.9019775390625,8.700000762939453,210.3000030517578,-1353.989990234375
10556.543241049,1778770536.3032496,76804,87.45000457763672,-91.5,-1513.9520263671875,10.050000190734863,206.10000610351562,-1348.907958984375
10556.545235467,1778770536.3052487,76805,90.1500015258789,-90.30000305175781,-1499.18994140625,7.650000095367432,208.0500030517578,-1351.0859375
10556.547264378,1778770536.3072507,76806,85.6500015258789,-92.4000015258789,-1512.0159912109375,14.550000190734863,212.5500030517578,-1359.072021484375
10556.550362938,1778770536.3101385,76807,84.9000015258789,-92.4000015258789,-1511.2900390625,15.450000762939453,215.40000915527344,-1362.4599609375
10556.55126308,1778770536.3112519,76808,85.35000610351562,-92.4000015258789,-1517.58203125,11.25,208.65000915527344,-1352.053955078125
10556.55323888,1778770536.3132496,76809,91.20000457763672,-84.9000015258789,-1510.56396484375,11.100000381469727,208.35000610351562,-1361.491943359375
10556.555238116,1778770536.3152514,76810,79.05000305175781,-86.55000305175781,-1510.0799560546875,15.300000190734863,215.85000610351562,-1348.666015625
10556.557237202,1778770536.3172503,76811,83.85000610351562,-96.45000457763672,-1510.8060302734375,13.65000057220459,209.10000610351562,-1350.60205078125
10556.559245281,1778770536.3192537,76812,91.20000457763672,-89.55000305175781,-1514.1939697265625,6.300000190734863,210.45001220703125,-1359.7979736328125
10556.562016485,1778770536.3220296,76813,89.70000457763672,-93.1500015258789,-1514.1939697265625,12.600000381469727,206.10000610351562,-1352.2960205078125
10556.563242611,1778770536.3232515,76814,84.45000457763672,-91.80000305175781,-1504.030029296875,9.0,205.20001220703125,-1353.2640380859375
10556.565237761,1778770536.3252518,76815,87.45000457763672,-93.60000610351562,-1506.2080078125,15.000000953674316,205.20001220703125,-1357.3780517578125
10556.567625024,1778770536.3275645,76816,87.0,-88.35000610351562,-1509.35400390625,17.850000381469727,209.5500030517578,-1361.0079345703125
10556.569245677,1778770536.32925,76817,86.25,-85.05000305175781,-1506.2080078125,14.250000953674316,205.8000030517578,-1351.0859375
10556.571246956,1778770536.3312523,76818,92.70000457763672,-91.35000610351562,-1505.7239990234375,13.200000762939453,212.25001525878906,-1352.2960205078125
10556.57323833,1778770536.3332505,76819,83.25,-87.1500015258789,-1512.2579345703125,10.65000057220459,210.15000915527344,-1358.5880126953125
10556.575238257,1778770536.3352516,76820,91.95000457763672,-88.80000305175781,-1518.7919921875,10.050000190734863,214.20001220703125,-1365.8480224609375
10556.577236642,1778770536.3372495,76821,89.4000015258789,-86.55000305175781,-1503.7879638671875,13.800000190734863,209.85000610351562,-1364.39599609375
10556.579235767,1778770536.3392498,76822,89.4000015258789,-90.45000457763672,-1506.449951171875,13.200000762939453,207.15000915527344,-1356.89404296875
10556.581236004,1778770536.3412495,76823,85.5,-93.45000457763672,-1512.9840087890625,14.40000057220459,206.70001220703125,-1353.02197265625
10556.583236552,1778770536.34325,76824,86.85000610351562,-88.80000305175781,-1508.6280517578125,13.950000762939453,206.40000915527344,-1356.89404296875
10556.585241207,1778770536.3452513,76825,90.1500015258789,-91.05000305175781,-1507.6600341796875,12.90000057220459,212.85000610351562,-1360.7659912109375
10556.587235645,1778770536.3472502,76826,84.1500015258789,-91.20000457763672,-1506.2080078125,11.25,207.45001220703125,-1351.81201171875
10556.589241481,1778770536.3492508,76827,88.05000305175781,-86.10000610351562,-1510.0799560546875,15.90000057220459,205.95001220703125,-1361.491943359375
10556.591242049,1778770536.35125,76828,92.10000610351562,-91.05000305175781,-1498.7059326171875,10.800000190734863,207.15000915527344,-1362.7020263671875
10556.59325131,1778770536.353252,76829,85.35000610351562,-87.30000305175781,-1506.9339599609375,10.200000762939453,208.50001525878906,-1368.0260009765625
10556.595236254,1778770536.35525,76830,84.0,-86.4000015258789,-1511.7740478515625,18.75,211.35000610351562,-1356.89404296875
