t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
619696.465729904,1779713739.2250807,37701,69.60000610351562,-118.05000305175781,-1469.666015625,-21.75,247.8000030517578,-1351.0859375
619696.465783215,1779713739.2253401,37702,64.5,-111.30000305175781,-1463.8580322265625,-14.40000057220459,251.25001525878906,-1340.6800537109375
619696.465854793,1779713739.2253675,37703,67.5,-126.75000762939453,-1470.8759765625,-15.000000953674316,248.40000915527344,-1334.8719482421875
619696.466747624,1779713739.2263129,37704,69.60000610351562,-121.95000457763672,-1469.907958984375,-16.05000114440918,247.95001220703125,-1338.260009765625
619696.468744484,1779713739.228312,37705,67.20000457763672,-126.1500015258789,-1457.08203125,-22.05000114440918,249.90000915527344,-1331.4840087890625
619696.470744318,1779713739.2303135,37706,64.5,-126.75000762939453,-1464.342041015625,-19.05000114440918,246.15000915527344,-1345.52001953125
619696.472746766,1779713739.232316,37707,64.20000457763672,-121.05000305175781,-1462.8900146484375,-24.150001525878906,255.3000030517578,-1328.3380126953125
619696.474743586,1779713739.234313,37708,69.60000610351562,-123.45000457763672,-1473.2960205078125,-17.850000381469727,245.25001525878906,-1331.241943359375
619696.476745083,1779713739.236313,37709,67.95000457763672,-125.70000457763672,-1467.72998046875,-16.5,244.35000610351562,-1334.6300048828125
619696.479013243,1779713739.2385814,37710,66.45000457763672,-123.30000305175781,-1471.843994140625,-21.600000381469727,247.35000610351562,-1338.9859619140625
619696.480742568,1779713739.2403107,37711,67.5,-125.25000762939453,-1465.3099365234375,-16.80000114440918,253.35000610351562,-1332.93603515625
619696.48274107,1779713739.242311,37712,65.10000610351562,-124.35000610351562,-1469.907958984375,-17.25,255.00001525878906,-1340.43798828125
619696.484742007,1779713739.2443116,37713,66.75,-122.10000610351562,-1473.5379638671875,-17.25,251.70001220703125,-1341.406005859375
619696.486749322,1779713739.246312,37714,64.6500015258789,-123.9000015258789,-1468.93994140625,-19.5,255.45001220703125,-1338.260009765625
619696.488743278,1779713739.2483122,37715,60.900001525878906,-120.30000305175781,-1464.8260498046875,-23.400001525878906,257.4000244140625,-1337.050048828125
619696.490742241,1779713739.2503133,37716,68.55000305175781,-127.35000610351562,-1458.2919921875,-22.650001525878906,249.75001525878906,-1336.08203125
619696.492741194,1779713739.2523115,37717,68.85000610351562,-126.45000457763672,-1475.7159423828125,-19.350000381469727,251.70001220703125,-1340.196044921875
619696.494741749,1779713739.2543116,37718,64.05000305175781,-119.85000610351562,-1467.0040283203125,-21.900001525878906,250.50001525878906,-1327.1280517578125
619696.496741073,1779713739.256312,37719,65.25,-121.20000457763672,-1475.23193359375,-18.900001525878906,252.00001525878906,-1337.2919921875
619696.498747638,1779713739.2583125,37720,63.30000305175781,-119.85000610351562,-1467.488037109375,-15.600000381469727,249.15000915527344,-1329.06396484375
619696.500740952,1779713739.2603116,37721,67.05000305175781,-121.80000305175781,-1464.0999755859375,-18.600000381469727,248.85000610351562,-1326.64404296875
619696.502765744,1779713739.2623134,37722,62.70000076293945,-122.85000610351562,-1471.1180419921875,-16.80000114440918,251.40000915527344,-1344.0679931640625
619696.504745588,1779713739.2643135,37723,64.6500015258789,-121.80000305175781,-1472.0859375,-17.850000381469727,250.95001220703125,-1342.3740234375
619696.50675011,1779713739.2663126,37724,64.5,-127.80000305175781,-1463.8580322265625,-19.950000762939453,247.35000610351562,-1338.260009765625
619696.508741141,1779713739.2683113,37725,63.900001525878906,-123.9000015258789,-1463.8580322265625,-20.700000762939453,249.75001525878906,-1330.031982421875
619696.510740825,1779713739.2703116,37726,59.400001525878906,-125.4000015258789,-1465.7939453125,-16.5,252.00001525878906,-1329.3060302734375
619696.51274087,1779713739.272312,37727,63.30000305175781,-124.95000457763672,-1475.7159423828125,-20.850000381469727,250.50001525878906,-1339.9539794921875
619696.514741415,1779713739.2743123,37728,67.05000305175781,-124.05000305175781,-1464.342041015625,-16.05000114440918,252.45001220703125,-1336.5660400390625
619696.516741279,1779713739.2763124,37729,64.35000610351562,-126.30000305175781,-1467.488037109375,-15.000000953674316,250.20001220703125,-1336.08203125
619696.518749346,1779713739.2783144,37730,64.6500015258789,-123.75000762939453,-1469.4239501953125,-17.700000762939453,250.20001220703125,-1338.7440185546875
