t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
3209.476526619,3597,100532.34,98398.48,100533.81,103141.62,100520.86,100542.39,100531.31,100524.41
3209.496297171,3598,100525.4,98396.41,100514.77,103163.81,100525.93,100546.4,100548.46,100525.44
3209.520084724,3599,100527.52,98398.48,100526.82,103171.82,100520.86,100534.36,100536.39,100522.46
3209.540628397,3600,100533.4,98387.4,100524.86,103181.66,100528.9,100537.32,100530.25,100516.39
3209.56131252,3601,100535.52,98383.37,100519.82,103180.92,100520.86,100535.42,100546.35,100521.43
3209.581836779,3602,100542.45,98376.23,100522.8,103181.66,100527.86,100542.39,100552.49,100518.34
3209.602423132,3603,100527.52,98370.22,100534.84,103182.75,100520.86,100537.32,100545.29,100524.41
3209.623066118,3604,100526.46,98374.26,100516.83,103192.59,100520.86,100537.32,100542.32,100532.43
3209.643686993,3605,100531.52,98367.22,100529.8,103467.07,100526.81,100538.38,100534.28,100529.45
3209.667436597,3606,100530.46,98362.15,100527.84,103197.68,100535.02,100545.35,100539.36,100536.44
3209.688110403,3607,100531.52,98346.01,100523.83,103195.85,100528.9,100534.36,100535.33,100545.49
3209.708636207,3608,100525.4,98362.15,100514.77,103207.86,100531.0,100534.36,100536.39,100528.42
3209.72926583,3609,100530.46,98362.15,100522.8,103200.94,100537.99,100550.42,100544.44,100553.51
3209.749795069,3610,100527.52,98356.05,100531.86,103201.69,100528.9,100533.31,100534.28,100539.53
3209.770405269,3611,100527.52,98331.83,100527.84,103195.85,100532.93,100540.48,100538.3,100536.44
3209.791103364,3612,100543.51,100513.87,100534.84,103223.88,100547.08,100554.43,100556.51,100554.54
3209.811829018,3613,100533.4,98406.55,100523.83,103179.83,100536.95,100529.3,100548.46,100534.49
3209.835320596,3614,100522.46,98379.33,100518.79,103187.84,100520.86,100539.43,100533.43,100525.44
3209.856015055,3615,100527.52,98356.05,100506.75,103215.87,100512.82,100537.32,100541.47,100528.42
3209.876610022,3616,100519.52,98360.09,100536.9,103224.97,100539.04,100554.43,100543.38,100538.5
3209.897206883,3617,100547.51,98390.4,100536.8,103199.85,100531.88,100551.47,100556.51,100544.46
3209.917790896,3618,100529.4,98366.19,100523.83,103209.69,100525.93,100543.44,100530.25,100546.52
3209.938569397,3619,100523.52,98343.0,100513.74,103424.11,100522.95,100551.47,100540.42,100537.47
3209.959027326,3620,100527.52,98339.91,100517.76,103215.87,100520.86,100541.54,100540.42,100529.45
3209.979704936,3621,100534.46,98363.18,100519.82,103216.96,100531.0,100538.38,100540.42,100545.49
3210.003332883,3622,100535.52,98358.12,100526.82,103223.88,100537.99,100545.35,100545.5,100537.47
3210.023909269,3623,100535.52,98347.98,100522.8,103219.88,100521.91,100538.38,100540.42,100528.42
3210.044540088,3624,100541.39,98358.12,100535.87,103228.97,100535.02,100550.42,100548.46,100538.5
3210.065084059,3625,100543.51,98360.09,100531.75,103227.89,100529.95,100552.53,100547.41,100532.43
3210.085681685,3626,100542.45,98367.22,100526.82,103209.69,100539.04,100542.39,100532.37,100534.49
3210.10636316,3627,100535.52,98368.25,100524.86,103228.97,100537.99,100541.34,100544.44,100528.42
3210.127018098,3628,100531.52,98334.93,100514.77,103227.89,100539.04,100535.42,100535.33,100516.39
3210.147639911,3629,100530.46,98341.97,100515.8,103233.72,100526.97,100535.42,100550.37,100524.41
3210.171333266,3630,100543.51,98351.08,100534.84,103214.04,100532.93,100541.34,100546.35,100536.44
3210.19185293,3631,100530.46,98362.15,100522.8,103211.87,100522.95,100543.44,100538.3,100529.45
3210.212451421,3632,100519.28,98358.12,100524.86,103228.97,100535.02,100534.36,100536.39,100524.41
3210.233044565,3633,100534.46,98344.04,100512.82,103239.9,100529.95,100545.35,100536.39,100532.43
3210.253744174,3634,100531.52,98358.12,100534.84,103219.88,100531.0,100539.43,100548.46,100528.42
3210.274312982,3635,100530.46,98367.22,100518.79,103214.04,100543.06,100547.46,100551.43,100544.46
3210.294925364,3636,100530.46,98363.18,100522.8,103223.88,100544.99,100541.34,100540.42,100526.47
3210.315546445,3637,100535.52,98351.08,100518.79,103238.07,100539.04,100545.35,100540.42,100524.41
3210.339297309,3638,100527.52,98363.18,100524.86,103230.06,100544.99,100539.43,100544.44,100529.45
3210.359821686,3639,100541.39,98360.09,100530.83,103223.14,100555.12,100544.5,100553.34,100535.41
3210.380512147,3640,100522.46,98360.18,100501.7,103223.88,100528.9,100540.48,100537.24,100529.45
3210.401064206,3641,100534.46,98351.08,100527.84,103231.15,100546.03,100555.49,100531.31,100536.44
3210.421733972,3642,100527.52,98350.04,100514.77,103230.06,100529.95,100538.38,100544.44,100537.47
3210.442256139,3643,100527.52,98363.18,100522.8,103227.89,100528.9,100543.44,100536.39,100524.41
3210.462864344,3644,100534.46,98350.04,100534.84,103243.9,100547.08,100547.46,100548.46,100523.38
3210.483473315,3645,100527.52,98360.18,100522.8,103219.88,100539.04,100542.39,100547.41,100529.45
3210.507300334,3646,100523.28,98351.08,100514.77,103226.06,100531.0,100543.44,100546.35,100533.46
3210.527873763,3647,100531.52,98341.97,100517.76,103237.73,100533.97,100533.31,100538.3,100536.44
3210.548471824,3648,100533.4,98346.01,100518.79,103235.89,100535.9,100539.43,100544.44,100533.46
3210.568998779,3649,100529.4,98368.25,100533.81,103230.06,100526.97,100535.42,100556.51,100542.4
3210.589625777,3650,100543.51,98354.08,100522.8,103227.89,100521.91,100545.35,100536.39,100532.43
3210.61030561,3651,100543.51,98350.04,100525.89,103246.08,100531.0,100541.34,100540.42,100536.44
3210.630810382,3652,100538.46,98358.12,100526.82,103240.24,100522.95,100541.34,100542.32,100536.44
3210.651363963,3653,100542.45,98368.25,100520.85,103240.99,100519.82,100537.32,100538.3,100536.44
3210.675199198,3654,100542.45,98358.12,100518.79,103235.15,100522.95,100539.43,100542.32,100537.47
3210.69572815,3655,100529.4,98347.04,100522.8,103240.24,100522.95,100539.43,100543.38,100545.49
3210.716357862,3656,100534.46,98356.05,100534.84,103243.9,100522.95,100547.46,100535.33,100540.45
3210.737277942,3657,100536.58,98359.15,100522.8,103238.07,100529.95,100544.5,100552.49,100549.5
3210.757928311,3658,100539.28,98358.12,100522.8,103231.15,100522.95,100549.36,100548.46,100546.52
3210.778633749,3659,100535.52,98343.0,100523.83,103246.08,100531.0,100535.42,100540.42,100530.48
3210.799289021,3660,100535.52,98366.19,100514.77,103236.24,100532.93,100541.34,100534.28,100537.47
3210.819950658,3661,100543.51,98362.15,100522.8,103247.16,100536.95,100543.44,100544.44,100554.54
3210.843191977,3662,100542.45,98362.15,100523.83,103239.9,100529.95,100534.36,100544.44,100541.48
3210.86388012,3663,100531.52,98366.19,100522.8,103246.08,100532.93,100550.42,100543.38,100544.46
3210.884376022,3664,100534.46,98364.22,100526.82,103250.08,100529.95,100548.51,100543.38,100528.42
3210.904984476,3665,100530.46,98366.19,100514.77,103250.08,100539.04,100551.47,100543.38,100537.47
3210.925603433,3666,100525.4,98360.18,100526.82,103261.01,100539.04,100543.44,100538.51,100525.44
3210.94660272,3667,100543.51,98371.26,100526.82,103246.08,100532.04,100547.46,100541.47,100533.46
3210.966988622,3668,100525.4,98353.14,100524.86,103246.08,100535.02,100541.34,100544.44,100520.4
3210.990466437,3669,100531.52,98367.22,100518.79,103254.09,100521.91,100542.39,100542.53,100528.42
3211.011115255,3670,100527.52,98371.26,100520.85,103254.09,100529.95,100547.46,100542.32,100532.43
3211.031707295,3671,100541.39,98375.29,100532.89,103250.08,100537.99,100548.51,100546.56,100524.41
3211.052292531,3672,100534.46,98376.33,100522.8,103247.16,100536.95,100547.46,100535.33,100526.47
3211.073001333,3673,100530.46,98379.33,100524.86,103255.92,100529.95,100555.49,100549.52,100524.41
3211.09355022,3674,100533.4,98367.22,100514.77,103247.16,100543.06,100542.39,100540.42,100532.43
3211.114123544,3675,100525.4,98375.29,100522.8,103247.91,100542.01,100547.46,100548.46,100532.43
3211.134682512,3676,100535.52,98363.18,100522.8,103258.09,100532.93,100541.54,100536.39,100525.44
3211.158419085,3677,100526.46,98360.18,100522.8,103262.1,100539.04,100534.36,100536.39,100532.43
3211.179171425,3678,100535.52,98366.19,100514.77,103249.0,100528.9,100543.44,100540.42,100533.46
3211.200680616,3679,100522.46,98374.26,100518.79,103258.09,100539.04,100544.5,100538.3,100524.41
3211.220302434,3680,100518.46,98363.18,100519.82,103254.09,100532.93,100547.46,100546.35,100525.44
3211.241109358,3681,100533.4,98384.4,100524.86,103270.11,100535.02,100551.47,100537.45,100532.43
3211.261776578,3682,100531.52,98366.19,100526.82,103254.09,100532.93,100540.48,100535.33,100532.43
3211.282350136,3683,100535.52,98369.29,100526.82,103261.01,100536.95,100539.43,100539.36,100537.47
3211.303135111,3684,100526.46,98368.25,100513.74,103265.76,100543.06,100546.4,100543.38,100540.45
3211.326379703,3685,100537.4,98366.19,100527.84,103276.28,100539.04,100547.46,100545.5,100533.46
3211.347003038,3686,100533.4,98368.25,100514.77,103251.91,100522.95,100538.38,100543.38,100525.44
3211.36773237,3687,100525.4,98366.19,100516.83,103266.1,100526.97,100548.51,100539.36,100532.43
3211.388396516,3688,100534.46,98375.29,100522.8,103267.19,100528.9,100547.46,100540.42,100536.44
3211.409034486,3689,100530.46,98370.22,100527.84,103263.93,100528.9,100546.4,100543.38,100538.5
3211.429751462,3690,100526.46,98368.25,100530.83,103262.1,100531.0,100541.34,100545.29,100537.47
3211.450328764,3691,100535.52,98372.29,100524.86,103271.19,100528.9,100539.43,100534.28,100533.46
3211.47108418,3692,100530.46,98383.37,100528.87,103255.17,100520.86,100543.44,100540.42,100539.53
3211.494310929,3693,100529.4,98358.12,100510.76,103257.0,100540.08,100551.47,100545.5,100540.45
3211.514995233,3694,100527.52,98374.26,100518.79,103259.18,100531.0,100543.44,100538.3,100538.5
3211.535578475,3695,100522.46,98370.22,100516.83,103256.26,100535.02,100539.43,100540.42,100538.5
3211.556342543,3696,100534.46,98367.22,100524.86,103262.1,100520.86,100541.34,100540.42,100540.56
3211.577045995,3697,100529.4,98382.33,100526.82,103267.19,100531.0,100542.39,100548.46,100534.49
3211.597832014,3698,100535.52,98375.29,100518.79,103271.19,100517.89,100529.3,100540.42,100528.42
3211.618333526,3699,100531.52,98374.26,100523.83,103271.19,100526.97,100545.35,100540.42,100536.44
3211.638993177,3700,100547.51,98382.33,100516.83,103268.28,100528.9,100537.52,100540.42,100538.5
3211.662320192,3701,100535.52,98373.23,100522.8,103271.19,100531.0,100537.32,100542.32,100545.49
3211.682932872,3702,100534.46,98367.22,100522.8,103275.2,100531.0,100539.43,100546.35,100535.41
3211.703634756,3703,100533.4,98376.33,100529.9,103278.11,100541.13,100538.38,100540.42,100540.45
3211.724236769,3704,100535.52,98366.19,100519.82,103270.11,100535.02,100540.48,100531.31,100535.41
3211.744936279,3705,100526.46,98366.19,100528.87,103280.29,100522.95,100548.51,100535.33,100528.42
3211.765617603,3706,100535.52,98376.33,100516.83,103275.94,100531.0,100543.44,100540.42,100538.5
3211.786292596,3707,100525.4,98383.37,100528.87,103282.12,100540.08,100546.4,100542.32,100538.5
3211.806930285,3708,100531.52,98376.33,100530.83,103278.11,100539.04,100540.48,100532.37,100533.46
3211.830286597,3709,100525.4,98383.37,100527.84,103278.11,100539.04,100539.43,100536.39,100528.42
3211.850906268,3710,100533.4,98375.29,100514.77,103278.11,100520.86,100551.47,100538.3,100530.48
3211.871410914,3711,100533.64,98384.4,100534.84,103274.11,100529.95,100546.4,100536.39,100533.46
3211.89216919,3712,100543.51,98382.33,100522.8,103279.2,100539.04,100556.54,100542.32,100538.5
3211.912788817,3713,100530.46,98384.4,100526.82,103278.11,100532.04,100547.46,100542.32,100522.46
3211.933338303,3714,100526.46,98384.4,100522.8,103271.19,100533.97,100543.44,100540.42,100538.5
3211.953935128,3715,100526.46,98382.33,100522.8,103278.11,100529.95,100531.4,100540.42,100537.47
3211.974497194,3716,100538.46,98384.4,100523.83,103278.11,100539.04,100546.6,100541.47,100537.47
3211.99828793,3717,100531.52,98386.37,100519.82,103275.94,100532.93,100542.39,100536.39,100535.41
3212.018836716,3718,100529.4,98379.33,100524.86,103278.11,100539.04,100537.32,100546.56,100534.49
3212.039518371,3719,100534.46,98384.4,100527.84,103278.11,100539.04,100539.43,100538.3,100529.45
3212.060139385,3720,100526.46,98388.43,100528.87,103278.11,100531.0,100543.44,100540.42,100542.51
3212.0806117,3721,100526.46,98382.33,100524.86,103262.1,100531.0,100539.43,100540.42,100530.48
3212.101344902,3722,100525.4,98372.19,100526.82,103290.13,100540.08,100539.43,100534.48,100542.51
3212.121840947,3723,100543.51,98376.33,100518.79,103280.29,100535.9,100537.32,100536.39,100540.45
3212.142365913,3724,100527.52,98382.33,100512.82,103281.03,100539.04,100532.26,100536.39,100526.47
3212.166219243,3725,100536.58,98375.29,100520.85,103279.2,100539.04,100550.42,100539.36,100541.48
3212.186774647,3726,100530.46,98385.43,100528.87,103291.22,100533.09,100557.59,100536.39,100545.49
3212.207553708,3727,100530.46,98392.47,100528.87,103278.11,100532.93,100542.39,100532.37,100536.44
3212.228101323,3728,100523.52,98383.37,100524.86,103280.29,100531.0,100537.32,100536.39,100534.49
3212.24861143,3729,100529.4,98388.43,100518.79,103287.21,100532.93,100543.44,100543.38,100538.5
3212.269147436,3730,100526.46,98392.47,100510.76,103286.12,100537.99,100540.48,100549.52,100540.45
3212.289813496,3731,100533.4,98390.4,100512.82,103282.12,100526.97,100548.51,100541.47,100528.42
