t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
608019.609371746,1779702062.3689125,24374,49.95000076293945,-122.55000305175781,-1457.5660400390625,-6.750000476837158,290.4000244140625,-1338.501953125
608019.609399688,1779702062.3689659,24375,51.000003814697266,-127.35000610351562,-1465.7939453125,-17.700000762939453,294.45001220703125,-1334.14599609375
608019.609413389,1779702062.3689826,24376,47.400001525878906,-125.25000762939453,-1462.8900146484375,-12.750000953674316,290.70001220703125,-1334.8719482421875
608019.611259921,1779702062.3708165,24377,43.650001525878906,-130.5,-1466.0360107421875,-16.200000762939453,291.45001220703125,-1345.2779541015625
608019.613252695,1779702062.3728201,24378,48.60000228881836,-126.00000762939453,-1456.35595703125,-9.600000381469727,290.70001220703125,-1346.72998046875
608019.615247151,1779702062.3748157,24379,51.900001525878906,-123.30000305175781,-1457.8079833984375,-14.850000381469727,288.0,-1340.196044921875
608019.617269048,1779702062.3768158,24380,48.30000305175781,-127.20000457763672,-1457.8079833984375,-12.15000057220459,297.6000061035156,-1348.666015625
608019.619410326,1779702062.378951,24381,48.750003814697266,-124.95000457763672,-1460.22802734375,-11.40000057220459,293.25,-1341.406005859375
608019.621251801,1779702062.3808165,24382,48.60000228881836,-121.95000457763672,-1465.552001953125,-13.050000190734863,293.70001220703125,-1334.14599609375
608019.623258566,1779702062.3828185,24383,54.000003814697266,-125.10000610351562,-1457.5660400390625,-15.000000953674316,288.6000061035156,-1349.3919677734375
608019.625246803,1779702062.3848164,24384,49.35000228881836,-125.25000762939453,-1456.5980224609375,-14.250000953674316,297.45001220703125,-1340.196044921875
608019.627245766,1779702062.386816,24385,49.650001525878906,-126.60000610351562,-1460.7120361328125,-13.65000057220459,288.75,-1334.6300048828125
608019.629267673,1779702062.3888166,24386,53.400001525878906,-129.15000915527344,-1460.7120361328125,-15.15000057220459,290.70001220703125,-1332.4520263671875
608019.631264683,1779702062.390816,24387,52.80000305175781,-129.15000915527344,-1452.4840087890625,-17.100000381469727,294.75,-1338.260009765625
608019.633254212,1779702062.3928196,24388,50.10000228881836,-128.10000610351562,-1462.1639404296875,-15.600000381469727,290.5500183105469,-1343.0999755859375
608019.635267597,1779702062.3948154,24389,47.25,-122.55000305175781,-1455.387939453125,-7.350000381469727,285.75,-1345.2779541015625
608019.637246189,1779702062.3968148,24390,48.150001525878906,-122.25000762939453,-1453.93603515625,-8.700000762939453,296.5500183105469,-1355.6839599609375
608019.63929033,1779702062.39885,24391,45.45000076293945,-120.60000610351562,-1465.552001953125,-8.100000381469727,295.5,-1332.2099609375
608019.641252778,1779702062.4008162,24392,46.80000305175781,-130.8000030517578,-1461.43798828125,-10.65000057220459,296.8500061035156,-1341.1639404296875
608019.643250719,1779702062.402814,24393,50.400001525878906,-129.60000610351562,-1462.64794921875,-9.450000762939453,295.95001220703125,-1342.615966796875
608019.645246748,1779702062.4048164,24394,50.85000228881836,-125.10000610351562,-1456.8399658203125,-18.0,300.75,-1342.1319580078125
608019.647254494,1779702062.4068165,24395,52.80000305175781,-127.20000457763672,-1459.9859619140625,-12.750000953674316,292.6500244140625,-1336.8079833984375
608019.649247748,1779702062.4088163,24396,47.70000076293945,-127.05000305175781,-1453.2099609375,-19.950000762939453,297.1500244140625,-1338.9859619140625
608019.651249545,1779702062.4108195,24397,57.900001525878906,-126.75000762939453,-1467.0040283203125,-13.350000381469727,293.4000244140625,-1345.0360107421875
608019.653245644,1779702062.412816,24398,44.10000228881836,-126.1500015258789,-1460.22802734375,-13.500000953674316,289.95001220703125,-1331.241943359375
608019.655252909,1779702062.4148178,24399,51.45000076293945,-125.70000457763672,-1464.342041015625,-12.0,295.0500183105469,-1344.0679931640625
608019.657264962,1779702062.4168153,24400,50.55000305175781,-127.20000457763672,-1456.8399658203125,-14.100000381469727,294.6000061035156,-1336.8079833984375
608019.659253669,1779702062.4188163,24401,53.85000228881836,-123.60000610351562,-1463.615966796875,-9.450000762939453,290.8500061035156,-1336.08203125
608019.661245752,1779702062.4208164,24402,45.150001525878906,-122.25000762939453,-1460.469970703125,-13.65000057220459,293.4000244140625,-1338.7440185546875
608019.663256793,1779702062.422819,24403,49.95000076293945,-120.9000015258789,-1465.552001953125,-9.450000762939453,293.1000061035156,-1342.8580322265625
608019.665249987,1779702062.4248202,24404,53.400001525878906,-128.5500030517578,-1452.4840087890625,-15.90000057220459,291.6000061035156,-1341.406005859375
608019.66725541,1779702062.4268165,24405,49.20000076293945,-124.05000305175781,-1466.761962890625,-18.150001525878906,291.6000061035156,-1339.22802734375
608019.66924572,1779702062.4288156,24406,48.60000228881836,-129.3000030517578,-1459.501953125,-15.300000190734863,292.20001220703125,-1345.761962890625
608019.671246536,1779702062.4308174,24407,49.95000076293945,-128.5500030517578,-1460.469970703125,-18.0,290.8500061035156,-1337.050048828125
608019.673248153,1779702062.432818,24408,47.400001525878906,-130.5,-1459.0179443359375,-16.80000114440918,294.45001220703125,-1340.43798828125
608019.675247095,1779702062.434818,24409,44.85000228881836,-125.25000762939453,-1459.7440185546875,-11.700000762939453,293.5500183105469,-1329.5479736328125
608019.677245718,1779702062.4368172,24410,54.45000076293945,-126.30000305175781,-1462.64794921875,-17.700000762939453,297.3000183105469,-1345.0360107421875
608019.679252412,1779702062.4388175,24411,47.85000228881836,-128.5500030517578,-1461.679931640625,-9.75,294.9000244140625,-1344.552001953125
608019.681245006,1779702062.4408166,24412,48.45000076293945,-124.20000457763672,-1465.552001953125,-8.700000762939453,292.8000183105469,-1339.9539794921875
608019.683246492,1779702062.4428184,24413,49.80000305175781,-128.5500030517578,-1462.8900146484375,-13.500000953674316,298.8000183105469,-1340.6800537109375
608019.685251395,1779702062.4448166,24414,48.30000305175781,-124.50000762939453,-1457.8079833984375,-16.650001525878906,290.5500183105469,-1342.1319580078125
608019.68725242,1779702062.446818,24415,52.500003814697266,-126.75000762939453,-1464.8260498046875,-16.80000114440918,294.0,-1345.761962890625
608019.689245094,1779702062.4488173,24416,47.400001525878906,-123.60000610351562,-1463.1319580078125,-12.300000190734863,293.25,-1339.9539794921875
608019.691248193,1779702062.4508183,24417,50.85000228881836,-131.5500030517578,-1454.904052734375,-18.0,287.5500183105469,-1340.196044921875
608019.693244302,1779702062.4528165,24418,54.000003814697266,-128.70001220703125,-1464.0999755859375,-11.700000762939453,295.20001220703125,-1340.196044921875
608019.695245849,1779702062.4548182,24419,43.650001525878906,-122.85000610351562,-1468.4559326171875,-11.850000381469727,302.1000061035156,-1333.904052734375
608019.697246724,1779702062.4568162,24420,52.80000305175781,-124.95000457763672,-1451.7579345703125,-11.40000057220459,290.1000061035156,-1346.488037109375
608019.699246719,1779702062.458817,24421,52.05000305175781,-121.05000305175781,-1458.533935546875,-9.90000057220459,289.3500061035156,-1343.8260498046875
608019.70125766,1779702062.4608173,24422,52.05000305175781,-128.85000610351562,-1466.52001953125,-7.350000381469727,292.3500061035156,-1340.43798828125
