t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
7002.512272065,1778766982.2722616,136842,61.05000305175781,-121.95000457763672,-1513.2259521484375,-8.700000762939453,278.8500061035156,-1376.4959716796875
7002.512297162,1778766982.272309,136843,61.80000305175781,-121.95000457763672,-1516.1300048828125,-9.0,277.3500061035156,-1373.3499755859375
7002.512311875,1778766982.2723255,136844,61.20000076293945,-127.6500015258789,-1523.3900146484375,-8.850000381469727,280.95001220703125,-1376.4959716796875
7002.512323182,1778766982.2723377,136845,61.20000076293945,-124.20000457763672,-1503.7879638671875,-9.0,280.5,-1376.4959716796875
7002.512333387,1778766982.2723484,136846,65.85000610351562,-112.50000762939453,-1517.3399658203125,-3.9000000953674316,280.5,-1377.4639892578125
7002.51277146,1778766982.2727726,136847,62.10000228881836,-117.00000762939453,-1509.595947265625,-5.550000190734863,276.75,-1379.884033203125
7002.514190656,1778766982.2741964,136848,66.9000015258789,-114.1500015258789,-1509.595947265625,-5.550000190734863,279.6000061035156,-1376.4959716796875
7002.515658386,1778766982.275671,136849,60.150001525878906,-114.1500015258789,-1508.8699951171875,-5.700000286102295,280.8000183105469,-1378.4320068359375
7002.517276994,1778766982.2772005,136850,59.10000228881836,-118.20000457763672,-1509.35400390625,-11.25,277.20001220703125,-1381.5780029296875
7002.519034282,1778766982.279037,136851,59.10000228881836,-125.70000457763672,-1510.322021484375,-7.350000381469727,277.8000183105469,-1381.5780029296875
7002.520202148,1778766982.280199,136852,64.5,-125.4000015258789,-1517.58203125,-12.15000057220459,277.8000183105469,-1383.998046875
7002.521735046,1778766982.281698,136853,61.05000305175781,-124.80000305175781,-1503.7879638671875,-12.750000953674316,277.5,-1372.865966796875
7002.523192681,1778766982.2831964,136854,60.30000305175781,-123.75000762939453,-1503.7879638671875,-12.750000953674316,277.95001220703125,-1375.5279541015625
7002.524668974,1778766982.284674,136855,63.750003814697266,-123.75000762939453,-1508.8699951171875,-10.350000381469727,276.1500244140625,-1378.6739501953125
7002.52618698,1778766982.2861984,136856,62.10000228881836,-122.4000015258789,-1511.2900390625,-5.550000190734863,275.5500183105469,-1388.1119384765625
7002.529021747,1778766982.289026,136857,62.10000228881836,-123.45000457763672,-1515.887939453125,-3.6000001430511475,280.0500183105469,-1388.1119384765625
7002.530677431,1778766982.2906804,136858,65.4000015258789,-124.95000457763672,-1507.6600341796875,-5.100000381469727,280.0500183105469,-1377.7059326171875
7002.530693285,1778766982.2907073,136859,60.750003814697266,-120.45000457763672,-1504.030029296875,-4.050000190734863,272.70001220703125,-1383.5140380859375
7002.532185362,1778766982.2921984,136860,60.000003814697266,-121.6500015258789,-1504.030029296875,-4.050000190734863,277.3500061035156,-1388.1119384765625
7002.533666992,1778766982.2936726,136861,66.0,-121.6500015258789,-1514.677978515625,-10.65000057220459,280.6500244140625,-1383.030029296875
7002.535189415,1778766982.295199,136862,63.150001525878906,-124.95000457763672,-1514.677978515625,-3.9000000953674316,275.4000244140625,-1385.6920166015625
7002.537180887,1778766982.2971854,136863,63.150001525878906,-116.55000305175781,-1512.741943359375,-7.950000286102295,271.8000183105469,-1385.6920166015625
7002.538189372,1778766982.2981973,136864,62.250003814697266,-119.4000015258789,-1511.0479736328125,-6.0,271.8000183105469,-1381.093994140625
7002.539657092,1778766982.2996716,136865,64.80000305175781,-116.70000457763672,-1499.18994140625,-8.550000190734863,279.3000183105469,-1372.1400146484375
7002.541193015,1778766982.3012028,136866,66.60000610351562,-123.30000305175781,-1499.18994140625,-8.550000190734863,282.0,-1377.947998046875
7002.542664931,1778766982.3026726,136867,63.750003814697266,-123.30000305175781,-1511.2900390625,-10.800000190734863,277.6500244140625,-1380.6099853515625
7002.54418527,1778766982.3041975,136868,64.95000457763672,-122.4000015258789,-1511.531982421875,-9.450000762939453,271.3500061035156,-1379.157958984375
7002.545662545,1778766982.3056731,136869,64.95000457763672,-120.1500015258789,-1512.2579345703125,-10.050000190734863,273.45001220703125,-1379.157958984375
7002.548010646,1778766982.3080251,136870,61.650001525878906,-127.05000305175781,-1513.2259521484375,-3.6000001430511475,273.45001220703125,-1374.802001953125
7002.548656423,1778766982.3086717,136871,58.500003814697266,-124.95000457763672,-1509.35400390625,-5.700000286102295,276.0,-1381.5780029296875
7002.550184394,1778766982.3101985,136872,65.10000610351562,-119.4000015258789,-1509.35400390625,-5.700000286102295,281.8500061035156,-1371.4139404296875
7002.551659284,1778766982.3116727,136873,68.10000610351562,-119.4000015258789,-1499.18994140625,-5.25,277.5,-1380.6099853515625
7002.553182788,1778766982.3131988,136874,58.95000076293945,-121.05000305175781,-1518.0660400390625,-8.550000190734863,278.8500061035156,-1383.998046875
7002.55602024,1778766982.3160264,136875,58.95000076293945,-122.4000015258789,-1512.5,-9.450000762939453,276.75,-1383.998046875
7002.556182796,1778766982.316198,136876,62.400001525878906,-116.85000610351562,-1516.614013671875,-7.650000095367432,276.75,-1373.833984375
7002.557658417,1778766982.3176725,136877,61.35000228881836,-118.20000457763672,-1523.6319580078125,-12.750000953674316,275.8500061035156,-1391.5
7002.559192708,1778766982.3191986,136878,60.60000228881836,-120.1500015258789,-1523.6319580078125,-12.750000953674316,281.5500183105469,-1381.8199462890625
7002.560658114,1778766982.3206732,136879,64.80000305175781,-120.1500015258789,-1515.404052734375,-12.90000057220459,274.0500183105469,-1375.0439453125
7002.562193136,1778766982.3221977,136880,67.35000610351562,-123.00000762939453,-1509.1119384765625,-10.200000762939453,279.9000244140625,-1377.4639892578125
7002.563657761,1778766982.3236718,136881,67.35000610351562,-120.1500015258789,-1512.2579345703125,-13.350000381469727,275.70001220703125,-1377.4639892578125
7002.565185962,1778766982.325199,136882,59.85000228881836,-121.50000762939453,-1512.5,-2.700000047683716,275.70001220703125,-1379.884033203125
7002.566659731,1778766982.3266737,136883,63.45000076293945,-121.05000305175781,-1517.58203125,-3.450000047683716,275.8500061035156,-1381.8199462890625
7002.568566535,1778766982.3285794,136884,60.000003814697266,-124.05000305175781,-1517.58203125,-3.450000047683716,277.95001220703125,-1383.030029296875
7002.569683825,1778766982.3296986,136885,63.000003814697266,-124.05000305175781,-1508.8699951171875,-4.050000190734863,272.1000061035156,-1386.176025390625
7002.571188911,1778766982.331197,136886,64.5,-120.30000305175781,-1509.1119384765625,-5.850000381469727,272.5500183105469,-1387.14404296875
7002.572659025,1778766982.332674,136887,64.5,-120.1500015258789,-1521.4539794921875,-7.800000190734863,274.95001220703125,-1387.14404296875
7002.574185884,1778766982.3341992,136888,65.85000610351562,-123.9000015258789,-1509.8380126953125,-6.600000381469727,274.95001220703125,-1385.6920166015625
7002.576737413,1778766982.3367434,136889,67.5,-117.30000305175781,-1507.9019775390625,-10.050000190734863,279.3000183105469,-1382.06201171875
