t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
6869.044747575,1778766848.8047454,47867,61.500003814697266,-124.50000762939453,-1505.9659423828125,-9.15000057220459,284.25,-1375.0439453125
6869.044768878,1778766848.8047824,47868,63.30000305175781,-126.9000015258789,-1505.9659423828125,-9.15000057220459,278.5500183105469,-1369.9620361328125
6869.044784261,1778766848.8047972,47869,59.250003814697266,-126.9000015258789,-1509.8380126953125,-6.300000190734863,274.95001220703125,-1378.18994140625
6869.04479661,1778766848.8048108,47870,57.900001525878906,-122.70000457763672,-1505.9659423828125,-7.800000190734863,281.8500061035156,-1371.656005859375
6869.045375715,1778766848.80538,47871,57.900001525878906,-120.9000015258789,-1497.2540283203125,-15.90000057220459,283.95001220703125,-1371.656005859375
6869.047080253,1778766848.8070915,47872,66.30000305175781,-121.80000305175781,-1504.5140380859375,-9.600000381469727,283.95001220703125,-1374.0760498046875
6869.048379578,1778766848.8083823,47873,59.400001525878906,-122.25000762939453,-1507.41796875,-10.950000762939453,281.25,-1366.0899658203125
6869.050016574,1778766848.810028,47874,65.55000305175781,-123.60000610351562,-1507.41796875,-10.950000762939453,274.0500183105469,-1373.1080322265625
6869.051384413,1778766848.8113797,47875,57.000003814697266,-123.60000610351562,-1502.5780029296875,-7.500000476837158,281.8500061035156,-1377.4639892578125
6869.052911653,1778766848.8129082,47876,58.05000305175781,-119.10000610351562,-1497.011962890625,-7.950000286102295,282.6000061035156,-1387.14404296875
6869.055313495,1778766848.8151417,47877,58.05000305175781,-117.1500015258789,-1514.677978515625,-0.75,281.5500183105469,-1387.14404296875
6869.055896297,1778766848.8159058,47878,62.55000305175781,-114.1500015258789,-1504.7559814453125,-9.90000057220459,281.5500183105469,-1372.865966796875
6869.057365659,1778766848.8173788,47879,57.750003814697266,-123.30000305175781,-1501.6099853515625,-10.950000762939453,282.3000183105469,-1380.1259765625
6869.058906189,1778766848.8189116,47880,57.45000076293945,-124.20000457763672,-1501.6099853515625,-10.950000762939453,287.8500061035156,-1376.011962890625
6869.060369482,1778766848.8203797,47881,57.30000305175781,-124.20000457763672,-1499.4320068359375,-8.25,279.0,-1367.300048828125
6869.061892025,1778766848.8219059,47882,61.80000305175781,-118.05000305175781,-1502.3359375,-8.100000381469727,286.6500244140625,-1375.5279541015625
6869.063425283,1778766848.8233829,47883,61.80000305175781,-120.00000762939453,-1511.531982421875,-12.0,279.6000061035156,-1375.5279541015625
6869.06601497,1778766848.826025,47884,62.400001525878906,-131.85000610351562,-1500.157958984375,-11.550000190734863,279.6000061035156,-1379.157958984375
6869.066367413,1778766848.826381,47885,62.55000305175781,-125.4000015258789,-1500.6419677734375,-9.300000190734863,277.5,-1374.5599365234375
6869.069040536,1778766848.8290293,47886,58.20000076293945,-123.30000305175781,-1500.6419677734375,-9.300000190734863,282.0,-1368.0260009765625
6869.069366429,1778766848.8293798,47887,59.250003814697266,-123.30000305175781,-1506.9339599609375,-10.5,280.95001220703125,-1372.6240234375
6869.070904505,1778766848.830907,47888,66.75,-125.55000305175781,-1497.011962890625,-8.550000190734863,287.5500183105469,-1377.2220458984375
6869.072385715,1778766848.8323812,47889,66.75,-120.75000762939453,-1505.9659423828125,-6.0,283.5,-1377.2220458984375
6869.074943573,1778766848.8348622,47890,63.000003814697266,-117.30000305175781,-1503.5460205078125,-4.650000095367432,283.5,-1376.2540283203125
6869.075398321,1778766848.8353963,47891,64.35000610351562,-125.55000305175781,-1507.6600341796875,-10.350000381469727,278.4000244140625,-1373.1080322265625
6869.078018875,1778766848.8380249,47892,58.95000076293945,-120.30000305175781,-1507.6600341796875,-10.350000381469727,286.20001220703125,-1371.1719970703125
6869.078389245,1778766848.8384047,47893,63.30000305175781,-120.30000305175781,-1498.7059326171875,-4.950000286102295,280.8000183105469,-1370.68798828125
6869.079897786,1778766848.8399048,47894,54.30000305175781,-125.25000762939453,-1504.5140380859375,-13.200000762939453,284.70001220703125,-1369.2359619140625
6869.081365406,1778766848.8413801,47895,54.30000305175781,-117.30000305175781,-1508.14404296875,-5.25,280.5,-1369.2359619140625
