t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
611750.843050965,1779705793.6025836,127202,85.35000610351562,-78.1500015258789,-1473.5379638671875,25.350000381469727,219.15000915527344,-1323.0140380859375
611750.843078707,1779705793.6026454,127203,87.9000015258789,-79.80000305175781,-1476.199951171875,21.600000381469727,215.40000915527344,-1320.1099853515625
611750.843091957,1779705793.6026618,127204,83.4000015258789,-74.25,-1464.8260498046875,19.650001525878906,214.95001220703125,-1326.4019775390625
611750.844432897,1779705793.6039736,127205,79.80000305175781,-79.5,-1474.989990234375,21.150001525878906,217.65000915527344,-1321.0780029296875
611750.846375226,1779705793.6059382,127206,78.45000457763672,-76.35000610351562,-1480.072021484375,19.5,216.60000610351562,-1332.2099609375
611750.848382674,1779705793.6079383,127207,81.60000610351562,-80.85000610351562,-1474.02197265625,23.700000762939453,216.15000915527344,-1333.4200439453125
611750.850394889,1779705793.6099389,127208,83.85000610351562,-69.30000305175781,-1484.427978515625,24.750001907348633,218.5500030517578,-1334.387939453125
611750.852387135,1779705793.6119385,127209,81.30000305175781,-74.55000305175781,-1485.39599609375,20.850000381469727,216.3000030517578,-1331.241943359375
611750.854397758,1779705793.6139405,127210,81.45000457763672,-78.45000457763672,-1474.748046875,23.25,215.10000610351562,-1328.095947265625
611750.856372396,1779705793.6159382,127211,88.6500015258789,-79.35000610351562,-1474.989990234375,27.000001907348633,219.90000915527344,-1324.7080078125
611750.858375788,1779705793.6179383,127212,85.5,-85.35000610351562,-1470.3919677734375,25.200000762939453,217.65000915527344,-1326.885986328125
611750.860396175,1779705793.6199398,127213,83.70000457763672,-79.5,-1462.406005859375,19.350000381469727,218.40000915527344,-1324.949951171875
611750.862376983,1779705793.6219416,127214,83.55000305175781,-75.0,-1474.02197265625,22.650001525878906,220.35000610351562,-1318.416015625
611750.864372052,1779705793.6239395,127215,82.95000457763672,-77.4000015258789,-1477.4100341796875,23.700000762939453,212.70001220703125,-1324.7080078125
611750.866381343,1779705793.6259408,127216,83.55000305175781,-72.30000305175781,-1474.989990234375,27.450000762939453,215.5500030517578,-1327.1280517578125
