t_pc,sample_idx,S0,S1,S2,S3,S4,S5,S6,S7
611750.856823419,12115,102796.45,100164.0,102805.54,108657.8,102787.39,102799.38,102803.23,102771.35
611750.878113198,12116,102784.43,100164.0,102803.44,108656.06,102781.46,102790.27,102795.17,102771.35
611750.897856447,12117,102785.51,100169.09,102806.41,108657.8,102790.59,102798.31,102803.23,102763.32
611750.918484346,12118,102796.45,100169.09,102802.39,108657.8,102785.49,102792.41,102803.23,102753.18
611750.938923638,12119,102784.43,100154.86,102803.44,108657.8,102784.43,102802.33,102802.15,102761.22
611750.959742135,12120,102800.46,100168.04,102812.53,108648.64,102784.43,102800.46,102810.21,102763.32
611750.979950157,12121,102790.6,100173.13,102807.46,108658.94,102789.52,102792.41,102798.12,102763.32
611751.000566959,12122,102797.53,100169.09,102797.49,109203.81,102793.55,102802.33,102798.12,102761.22
611751.024974026,12123,102800.46,100155.91,102799.42,108644.02,102792.48,102807.43,102815.32,102765.24
611751.045411636,12124,102809.55,100159.05,102799.42,108654.93,102797.58,102816.54,102806.18,102778.34
611751.065929668,12125,102800.46,100181.22,102815.5,108650.91,102793.55,102810.38,102806.18,102778.34
611751.086640311,12126,102790.6,100165.05,102813.58,108644.02,102781.46,102799.38,102798.12,102765.24
611751.107048266,12127,102780.42,100152.92,102829.66,108644.02,102785.49,102784.37,102794.09,102763.32
611751.12777231,12128,102776.42,100131.65,102820.57,108633.72,102786.56,102796.44,102791.93,102753.18
611751.14810424,12129,102796.45,100142.73,102823.54,108660.08,102777.43,102803.41,102794.09,102763.32
611751.168755554,12130,102808.47,100158.01,102829.66,108652.05,102797.58,102831.56,102811.29,102787.42
611751.192804449,12131,102787.67,100169.09,102831.58,108654.93,102793.55,102806.35,102807.26,102784.45
611751.213414039,12132,102788.44,100141.83,102808.51,108657.8,102785.49,102791.34,102792.21,102771.35
611751.233853382,12133,102796.45,100149.92,102804.49,108654.93,102791.42,102800.46,102805.38,102780.43
611751.254502592,12134,102800.77,100146.78,102813.58,108656.06,102803.74,102814.4,102806.18,102778.34
611751.276139508,12135,102810.63,100161.0,102819.52,108656.06,102794.61,102808.5,102802.15,102778.34
611751.295682604,12136,102784.43,100146.78,102821.62,108652.05,102791.42,102812.52,102794.09,102771.35
611751.31609801,12137,102802.62,100148.87,102819.52,108657.8,102784.43,102813.32,102811.29,102773.45
611751.336679889,12138,102792.45,100148.87,102823.54,108649.78,102787.39,102797.24,102802.15,102780.43
611751.36046822,12139,102796.76,100152.92,102815.5,108656.06,102791.42,102799.38,102802.15,102775.37
611751.381492928,12140,102784.43,100156.96,102822.49,108660.08,102795.68,102798.31,102802.15,102779.39
611751.401933964,12141,102796.76,100151.87,102807.46,108652.65,102794.61,102797.51,102795.17,102781.48
611751.422629955,12142,102802.62,100138.69,102815.5,108633.72,102793.55,102807.43,102795.17,102779.39
611751.443041615,12143,102803.7,100154.86,102819.52,108652.05,102793.55,102814.4,102819.35,102774.32
611751.463599828,12144,102803.7,100152.92,102821.62,108654.93,102789.52,102808.5,102811.29,102779.39
611751.484149888,12145,102789.52,100158.01,102820.57,108660.08,102785.49,102802.33,102804.31,102783.4
611751.50476002,12146,102784.43,100142.88,102812.53,108644.02,102791.65,102799.38,102803.23,102769.25
611751.528417272,12147,102801.54,100148.87,102808.51,108660.08,102794.61,102794.29,102806.18,102784.45
611751.549463133,12148,102806.32,100152.92,102813.58,108644.02,102791.65,102807.43,102809.42,102785.32
611751.569919071,12149,102801.54,100152.92,102824.59,108644.02,102792.48,102812.52,102808.34,102783.4
611751.590624756,12150,102792.45,100148.87,102812.53,108652.05,102802.67,102815.47,102803.23,102793.54
611751.61070767,12151,102798.61,100150.97,102824.59,108660.08,102793.55,102807.43,102808.34,102782.53
611751.631629452,12152,102796.45,100149.92,102820.57,108652.05,102795.68,102795.36,102811.29,102776.42
611751.652097288,12153,102800.46,100146.78,102820.57,108658.94,102785.49,102815.47,102811.29,102781.3
611751.672708461,12154,102804.78,100142.88,102815.5,108652.05,102793.55,102795.36,102805.38,102778.34
