t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
1224.590653012,1778058501.431422,184577,51.900001525878906,-112.05000305175781,-1488.5419921875,-12.15000057220459,289.95001220703125,-1353.5059814453125
1224.590699431,1778058501.431495,184578,58.95000076293945,-112.05000305175781,-1488.5419921875,-10.200000762939453,289.95001220703125,-1364.637939453125
1224.590735062,1778058501.4315336,184579,58.95000076293945,-112.35000610351562,-1489.751953125,-10.200000762939453,292.3500061035156,-1360.0400390625
1224.590769679,1778058501.4315684,184580,51.30000305175781,-110.70000457763672,-1490.719970703125,-1.9500000476837158,289.3500061035156,-1371.1719970703125
1224.590813987,1778058501.4316037,184581,55.500003814697266,-110.70000457763672,-1490.719970703125,1.6500000953674316,289.3500061035156,-1371.1719970703125
1224.592025801,1778058501.4328084,184582,55.500003814697266,-111.75000762939453,-1484.427978515625,1.6500000953674316,286.5,-1370.68798828125
1224.593267401,1778058501.434048,184583,53.70000076293945,-116.10000610351562,-1491.446044921875,-3.6000001430511475,286.6500244140625,-1358.345947265625
1224.594468028,1778058501.4352324,184584,59.10000228881836,-116.10000610351562,-1491.446044921875,-7.650000095367432,292.8000183105469,-1358.345947265625
1224.595643794,1778058501.4364364,184585,59.10000228881836,-112.35000610351562,-1487.33203125,-7.650000095367432,292.8000183105469,-1364.39599609375
1224.596905168,1778058501.4376984,184586,53.400001525878906,-113.10000610351562,-1486.364013671875,-2.25,291.3000183105469,-1368.510009765625
1224.598121312,1778058501.4389217,184587,51.900001525878906,-113.10000610351562,-1486.364013671875,-9.15000057220459,289.95001220703125,-1368.510009765625
1224.599372174,1778058501.4401627,184588,51.900001525878906,-105.9000015258789,-1492.4139404296875,-3.3000001907348633,289.95001220703125,-1361.0079345703125
1224.600498862,1778058501.441286,184589,50.250003814697266,-109.6500015258789,-1486.60595703125,-3.3000001907348633,289.5,-1357.135986328125
1224.601707443,1778058501.4424827,184590,49.80000305175781,-109.6500015258789,-1486.60595703125,-6.600000381469727,290.4000244140625,-1357.135986328125
1224.602915494,1778058501.4436867,184591,49.80000305175781,-117.00000762939453,-1495.802001953125,-4.050000190734863,290.4000244140625,-1354.9580078125
1224.604163629,1778058501.4449399,184592,54.30000305175781,-115.95000457763672,-1495.802001953125,-4.050000190734863,291.1500244140625,-1365.8480224609375
1224.605375577,1778058501.446117,184593,49.80000305175781,-115.95000457763672,-1498.4639892578125,-8.700000762939453,287.8500061035156,-1362.7020263671875
1224.606548784,1778058501.447299,184594,49.80000305175781,-109.95000457763672,-1488.0579833984375,0.30000001192092896,287.8500061035156,-1362.7020263671875
1224.607704683,1778058501.4484978,184595,52.650001525878906,-113.55000305175781,-1488.0579833984375,0.30000001192092896,287.1000061035156,-1368.0260009765625
1224.608875277,1778058501.4496608,184596,52.80000305175781,-113.55000305175781,-1496.5279541015625,-2.1000001430511475,291.0,-1359.7979736328125
1224.610102827,1778058501.45089,184597,52.80000305175781,-108.45000457763672,-1488.783935546875,-2.700000047683716,291.0,-1359.7979736328125
1224.611319014,1778058501.4521143,184598,50.250003814697266,-106.95000457763672,-1488.783935546875,-2.700000047683716,288.9000244140625,-1368.2679443359375
1224.612512238,1778058501.4533086,184599,55.35000228881836,-106.95000457763672,-1503.06201171875,-2.8500001430511475,296.1000061035156,-1366.33203125
1224.61373874,1778058501.4545367,184600,55.35000228881836,-108.75000762939453,-1489.510009765625,-3.3000001907348633,291.75,-1366.33203125
1224.61497649,1778058501.4557753,184601,56.400001525878906,-104.25000762939453,-1489.510009765625,-7.500000476837158,291.75,-1370.929931640625
1224.616149535,1778058501.456949,184602,50.55000305175781,-104.25000762939453,-1489.9940185546875,-7.500000476837158,286.95001220703125,-1359.072021484375
1224.617430368,1778058501.4582074,184603,50.55000305175781,-108.60000610351562,-1488.783935546875,-0.30000001192092896,288.75,-1359.072021484375
1224.618638367,1778058501.459423,184604,51.900001525878906,-116.25000762939453,-1494.1080322265625,-7.050000190734863,288.75,-1363.6700439453125
1224.619865042,1778058501.4606667,184605,51.45000076293945,-116.25000762939453,-1494.1080322265625,-7.050000190734863,296.8500061035156,-1357.135986328125
1224.621061483,1778058501.4618578,184606,51.45000076293945,-103.6500015258789,-1484.9119873046875,-4.350000381469727,284.4000244140625,-1357.135986328125
1224.622312926,1778058501.463107,184607,54.30000305175781,-110.85000610351562,-1487.8160400390625,-8.850000381469727,284.4000244140625,-1369.9620361328125
1224.623490137,1778058501.4642875,184608,57.45000076293945,-110.85000610351562,-1487.8160400390625,-8.850000381469727,295.8000183105469,-1368.510009765625
1224.624679699,1778058501.4654775,184609,57.45000076293945,-112.20000457763672,-1486.60595703125,-6.300000190734863,294.0,-1361.0079345703125
