t_pc,t_sensor,sample_idx,m0_x,m0_y,m0_z,m4_x,m4_y,m4_z
6733.115605339,1778071730.8139381,82794,31.950000762939453,-137.5500030517578,-1484.9119873046875,-16.650001525878906,324.6000061035156,-1363.6700439453125
6733.115658122,1778071730.8139892,82795,36.150001525878906,-130.8000030517578,-1484.9119873046875,-18.150001525878906,324.6000061035156,-1365.1219482421875
6733.115711407,1778071730.8140352,82796,33.45000076293945,-130.8000030517578,-1486.364013671875,-18.150001525878906,323.1000061035156,-1359.072021484375
6733.115769611,1778071730.814114,82797,33.45000076293945,-136.0500030517578,-1478.135986328125,-17.700000762939453,327.45001220703125,-1359.072021484375
6733.116991206,1778071730.8153121,82798,30.750001907348633,-134.25,-1478.135986328125,-25.500001907348633,327.45001220703125,-1363.9119873046875
6733.118240659,1778071730.8165653,82799,31.350000381469727,-134.25,-1479.345947265625,-25.500001907348633,320.8500061035156,-1362.218017578125
6733.119406219,1778071730.817732,82800,31.350000381469727,-136.35000610351562,-1484.18603515625,-20.100000381469727,324.9000244140625,-1362.218017578125
6733.120654352,1778071730.8189235,82801,31.05000114440918,-130.0500030517578,-1484.18603515625,-20.55000114440918,324.9000244140625,-1360.281982421875
6733.122272967,1778071730.820587,82802,34.650001525878906,-130.0500030517578,-1473.2960205078125,-20.55000114440918,322.0500183105469,-1366.573974609375
6733.123087876,1778071730.8214023,82803,34.650001525878906,-135.75,-1479.345947265625,-24.750001907348633,328.3500061035156,-1366.573974609375
6733.124241451,1778071730.8225706,82804,36.60000228881836,-137.5500030517578,-1479.345947265625,-15.450000762939453,328.3500061035156,-1354.9580078125
6733.125522489,1778071730.823866,82805,34.05000305175781,-137.5500030517578,-1477.16796875,-15.450000762939453,323.8500061035156,-1366.573974609375
6733.126739804,1778071730.8250883,82806,34.05000305175781,-137.40000915527344,-1484.18603515625,-19.200000762939453,324.3000183105469,-1360.281982421875
6733.127943373,1778071730.826258,82807,37.95000076293945,-134.25,-1475.4739990234375,-19.650001525878906,321.75,-1360.281982421875
6733.129200403,1778071730.8274965,82808,32.25,-134.25,-1475.4739990234375,-23.400001525878906,321.75,-1365.1219482421875
6733.13035286,1778071730.8286617,82809,32.25,-134.10000610351562,-1483.218017578125,-23.400001525878906,321.75,-1360.5240478515625
6733.131549647,1778071730.8298779,82810,37.20000076293945,-135.60000610351562,-1481.5240478515625,-23.850000381469727,328.20001220703125,-1360.5240478515625
6733.132775025,1778071730.8311052,82811,36.30000305175781,-135.60000610351562,-1481.5240478515625,-16.5,328.20001220703125,-1360.7659912109375
6733.133918073,1778071730.8322651,82812,36.30000305175781,-136.65000915527344,-1485.637939453125,-16.5,324.9000244140625,-1360.281982421875
6733.13510627,1778071730.8334467,82813,32.55000305175781,-138.0,-1485.39599609375,-19.350000381469727,319.20001220703125,-1360.281982421875
6733.136315737,1778071730.8346617,82814,36.60000228881836,-138.0,-1485.39599609375,-19.350000381469727,319.20001220703125,-1363.6700439453125
6733.13750256,1778071730.8358512,82815,36.60000228881836,-133.95001220703125,-1477.16796875,-19.200000762939453,329.4000244140625,-1363.18603515625
6733.138696019,1778071730.8370469,82816,37.35000228881836,-136.20001220703125,-1484.18603515625,-17.850000381469727,329.5500183105469,-1363.18603515625
6733.139914157,1778071730.8382616,82817,35.400001525878906,-136.20001220703125,-1484.18603515625,-17.850000381469727,329.5500183105469,-1368.510009765625
6733.141141337,1778071730.8394897,82818,35.400001525878906,-141.0,-1488.0579833984375,-19.5,325.3500061035156,-1350.3599853515625
6733.142377592,1778071730.8407285,82819,35.55000305175781,-135.15000915527344,-1483.218017578125,-24.30000114440918,328.0500183105469,-1350.3599853515625
6733.143569758,1778071730.8419156,82820,35.400001525878906,-135.15000915527344,-1483.218017578125,-16.650001525878906,328.0500183105469,-1365.60595703125
6733.144980466,1778071730.843165,82821,35.400001525878906,-133.65000915527344,-1483.7020263671875,-16.650001525878906,326.8500061035156,-1367.783935546875
6733.146066161,1778071730.8444054,82822,41.10000228881836,-139.95001220703125,-1480.31396484375,-19.05000114440918,323.5500183105469,-1367.783935546875
6733.147239462,1778071730.845583,82823,35.400001525878906,-139.95001220703125,-1480.31396484375,-18.75,323.5500183105469,-1362.7020263671875
6733.148539579,1778071730.846884,82824,35.400001525878906,-136.65000915527344,-1489.0260009765625,-18.75,321.0,-1359.072021484375
6733.149709584,1778071730.8480587,82825,31.80000114440918,-134.40000915527344,-1481.281982421875,-25.500001907348633,325.6500244140625,-1362.218017578125
6733.150911378,1778071730.8492596,82826,35.85000228881836,-136.20001220703125,-1481.281982421875,-19.200000762939453,326.1000061035156,-1362.218017578125
6733.152143041,1778071730.8504899,82827,35.85000228881836,-136.20001220703125,-1480.31396484375,-19.80000114440918,326.1000061035156,-1365.364013671875
